locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_043469_37595_38362_-			COG2369		phrog_324	VOG03910	PHROG:phrog_324	232	1.4e-62	203.9		head morphogenesis
NC_043469_38352_39668_-		K09961	COG3567		phrog_146	VOG00562	PHROG:phrog_146	438	2.2e-121	398.3		portal protein
NC_043469_39714_41318_-			COG5410		phrog_38	VOG00331	VOG:VOG00331	534	1.5e-121	399.6		sp|P10310|TERL_BPT3 Terminase, large subunit
NC_043469_41328_41852_-					phrog_606	VOG04369	VOG:VOG04369	174	5e-73	236.9		sp|P04893|TERS_BPP22 Terminase, small subunit
NC_043469_41932_42195_-												Hypothetical
NC_043469_42189_42380_-												Hypothetical
NC_043469_42505_42693_-						VOG00160	VOG:VOG00160	55	9.4e-13	40.8		REFSEQ hypothetical protein
NC_043469_42693_42926_-					phrog_303	VOG01477	VOG:VOG01477	77	2.8e-36	116.0		REFSEQ hypothetical protein
NC_043469_42927_43151_-												Hypothetical
NC_043469_43221_43796_-					phrog_6144	VOG00756	VOG:VOG00756	185	5.1e-75	245.1		REFSEQ hypothetical protein
NC_043469_43793_44065_-					phrog_5684	VOG00818	VOG:VOG00818	90	5.9e-28	89.0		REFSEQ hypothetical protein
NC_043469_44142_44333_-												Hypothetical
NC_043469_44341_44790_-												Hypothetical
NC_043469_44863_45351_-												Hypothetical
NC_043469_45351_45560_-					phrog_20246	VOG06229	VOG:VOG06229	69	8.3e-42	133.9		REFSEQ hypothetical protein
NC_043469_45642_45827_-					phrog_10719	VOG11125	VOG:VOG11125	54	1.7e-36	116.4		REFSEQ hypothetical protein
NC_043469_45824_46069_-					phrog_10112	VOG11127	VOG:VOG11127	60	1.7e-42	136.0		REFSEQ hypothetical protein
NC_043469_46069_46362_-					phrog_13013	VOG06236	VOG:VOG06236	97	3e-42	135.2		REFSEQ hypothetical protein
NC_043469_46371_46742_-												Hypothetical
NC_043469_46812_47132_-					phrog_1972	VOG00502	VOG:VOG00502	106	4.3e-30	97.0		REFSEQ hypothetical protein
NC_043469_47292_47615_-												Hypothetical
NC_043469_47690_47887_-					phrog_12632	VOG11122	VOG:VOG11122	43	5.1e-27	86.5		REFSEQ hypothetical protein
NC_043469_47884_48138_-					phrog_11830	VOG11121	VOG:VOG11121	84	3.2e-53	170.1		REFSEQ hypothetical protein
NC_043469_48208_48525_-					phrog_18792	VOG03228	VOG:VOG03228	100	1.8e-47	153.9		REFSEQ hypothetical protein
NC_043469_48522_48701_-					phrog_18792	VOG03228	VOG:VOG03228	59	7.3e-28	90.1		REFSEQ hypothetical protein
NC_043469_48775_48990_-					phrog_6080	VOG06227	VOG:VOG06227	71	5.6e-37	117.9		REFSEQ hypothetical protein
NC_043469_48993_49223_-					phrog_11449	VOG06204	VOG:VOG06204	76	1.1e-45	145.8		REFSEQ hypothetical protein
NC_043469_49295_49600_-					phrog_14609	VOG11119	VOG:VOG11119	101	5.5e-64	205.3		REFSEQ hypothetical protein
NC_043469_49603_50133_-					phrog_10392	VOG11118	VOG:VOG11118	176	3.2e-83	270.2		REFSEQ hypothetical protein
NC_043469_50375_50629_+						VOG01916	VOG:VOG01916	84	1.5e-15	49.2		REFSEQ hypothetical protein
NC_043469_50788_51009_+						VOG16374	VOG:VOG16374	73	7.7e-47	149.5		REFSEQ hypothetical protein
NC_043469_51006_51236_+						VOG35648	VOG:VOG35648	76	5.6e-51	163.2		REFSEQ gp84
NC_043469_51233_51541_+					phrog_13365	VOG01631	VOG:VOG01631	104	5.6e-35	111.5		REFSEQ hypothetical protein
