locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334522.1_45	K02319	K02319	COG0417		phrog_262	VOG00345	FOAM:K02319	812	2e-147	485.2	2.7.7.7	pol; DNA polymerase, archaea type
MZ334522.1_46												Hypothetical
MZ334522.1_47												Hypothetical
MZ334522.1_48		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	315	1.5e-25	82.7		sp|O64262|VG69_BPMD2 Gene 69 protein
MZ334522.1_49						VOG03600	VOG:VOG03600	102	9.3e-33	106.1		REFSEQ HNH endonuclease
MZ334522.1_50					phrog_37693	VOG24294	VOG:VOG24294	66	3.1e-41	132.0		REFSEQ hypothetical protein
MZ334522.1_51												Hypothetical
MZ334522.1_52												Hypothetical
MZ334522.1_53					phrog_15347	VOG14396	VOG:VOG14396	59	2.7e-26	83.5		REFSEQ hypothetical protein
MZ334522.1_54												Hypothetical
MZ334522.1_55					phrog_7545, phrog_8446	VOG02127	VOG:VOG02127	188	3.2e-56	182.3		REFSEQ HNH endonuclease
MZ334522.1_56												Hypothetical
MZ334522.1_57					phrog_1238	VOG01378	VOG:VOG01378	117	3.1e-27	88.1		REFSEQ phosphoheptose isomerase
MZ334522.1_58												Hypothetical
MZ334522.1_59												Hypothetical
MZ334522.1_60	K02323	K02323	COG1311		phrog_284	VOG02247	VOG:VOG02247	398	1.1e-161	530.4		REFSEQ DNA repair exonuclease
MZ334522.1_61					phrog_9660	VOG05098	VOG:VOG05098	414	6.4e-169	554.9		REFSEQ hypothetical protein
MZ334522.1_62					phrog_12057	VOG14398	VOG:VOG14398	495	2.6e-235	774.1		REFSEQ hypothetical protein
MZ334522.1_63												Hypothetical
MZ334522.1_64												Hypothetical
MZ334522.1_65												Hypothetical
MZ334522.1_66												Hypothetical
MZ334522.1_67					phrog_12260	VOG14399	VOG:VOG14399	334	2.1e-109	358.4		REFSEQ hypothetical protein
MZ334522.1_68						VOG14401	VOG:VOG14401	107	1.9e-32	105.2		REFSEQ hypothetical protein
MZ334522.1_69					phrog_12980	VOG01567	VOG:VOG01567	196	4.4e-42	136.6		REFSEQ HNH endonuclease
MZ334522.1_70												Hypothetical
MZ334522.1_71					phrog_12649	VOG04971	VOG:VOG04971	162	1.6e-60	196.4		REFSEQ hypothetical protein
MZ334522.1_72		K10848	COG1948		phrog_3490	VOG01108	VOG:VOG01108	146	2.5e-43	141.0		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334522.1_73												Hypothetical
MZ334522.1_74												Hypothetical
MZ334522.1_75												Hypothetical
MZ334522.1_76												Hypothetical
MZ334522.1_77					phrog_8677	VOG26437	VOG:VOG26437	76	2.2e-44	142.3		REFSEQ DUF5049 domain-containing protein
MZ334522.1_78					phrog_19647	VOG14403	VOG:VOG14403	150	1.7e-78	254.4		REFSEQ hypothetical protein
MZ334522.1_79												Hypothetical
MZ334522.1_80												Hypothetical
MZ334522.1_81						VOG35569	VOG:VOG35569	44	7.7e-33	105.1		REFSEQ hypothetical protein
MZ334522.1_82												Hypothetical
MZ334522.1_83						VOG35568	VOG:VOG35568	112	3.5e-72	232.3		REFSEQ hypothetical protein
MZ334522.1_84												Hypothetical
MZ334522.1_85					phrog_21340	VOG14404	VOG:VOG14404	69	2e-29	93.9		REFSEQ hypothetical protein
MZ334522.1_86					phrog_32710	VOG26225	VOG:VOG26225	60	5.8e-40	127.8		REFSEQ hypothetical protein
MZ334522.1_87					phrog_18897	VOG23938	VOG:VOG23938	99	2.1e-58	187.8		REFSEQ hypothetical protein
MZ334522.1_88												Hypothetical
MZ334522.1_89												Hypothetical
MZ334522.1_90												Hypothetical
MZ334522.1_91												Hypothetical
MZ334522.1_92												Hypothetical
MZ334522.1_93												Hypothetical
MZ334522.1_94												Hypothetical
MZ334522.1_95												Hypothetical
MZ334522.1_96												Hypothetical
MZ334522.1_97						VOG01632	VOG:VOG01632	50	9.2e-12	37.5		REFSEQ hypothetical protein
MZ334522.1_98												Hypothetical
MZ334522.1_99												Hypothetical
MZ334522.1_100												Hypothetical
MZ334522.1_101						VOG14635	VOG:VOG14635	78	1.8e-43	138.9		REFSEQ hypothetical protein
MZ334522.1_102					phrog_21013	VOG23961	VOG:VOG23961	81	1.4e-36	117.9		REFSEQ hypothetical protein
MZ334522.1_103												Hypothetical
MZ334522.1_104												Hypothetical
