locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGLDBAMI_00133	CDS	555				hypothetical protein
AGLDBAMI_00134	tRNA	76				tRNA-Arg(tct)
AGLDBAMI_00135	tRNA	74				tRNA-Met(cat)
AGLDBAMI_00136	CDS	471				hypothetical protein
AGLDBAMI_00137	CDS	291				hypothetical protein
AGLDBAMI_00138	CDS	381				hypothetical protein
AGLDBAMI_00139	CDS	186				hypothetical protein
AGLDBAMI_00140	CDS	273				hypothetical protein
AGLDBAMI_00141	CDS	225				hypothetical protein
AGLDBAMI_00142	CDS	456				hypothetical protein
AGLDBAMI_00143	CDS	231				Tail fiber assembly helper protein
AGLDBAMI_00144	CDS	762	1	2.7.4.13		Deoxynucleotide monophosphate kinase
AGLDBAMI_00145	CDS	591	3			Tail tube terminator protein
AGLDBAMI_00146	CDS	828				hypothetical protein
AGLDBAMI_00147	CDS	450				hypothetical protein
AGLDBAMI_00148	CDS	603				Baseplate wedge protein gp53
AGLDBAMI_00149	CDS	1743	5	3.2.1.17		Baseplate central spike complex protein gp5
AGLDBAMI_00150	CDS	498				hypothetical protein
AGLDBAMI_00151	CDS	294				Baseplate puncturing device gp5.4
AGLDBAMI_00152	CDS	1959	6			Baseplate wedge protein gp6
AGLDBAMI_00153	CDS	3096	7			Baseplate wedge protein gp7
AGLDBAMI_00154	CDS	1005	8			Baseplate wedge protein gp8
AGLDBAMI_00155	CDS	861	9			Baseplate protein gp9
AGLDBAMI_00156	CDS	1812				Baseplate wedge protein gp10
AGLDBAMI_00157	CDS	666				Baseplate wedge protein gp11
AGLDBAMI_00158	CDS	1527				Short tail fiber protein gp12
AGLDBAMI_00159	CDS	2307				hypothetical protein
AGLDBAMI_00160	CDS	936				Neck protein gp13
AGLDBAMI_00161	CDS	774				Neck protein gp14
AGLDBAMI_00162	CDS	867				Tail completion protein gp15
AGLDBAMI_00163	CDS	492				Terminase, small subunit
AGLDBAMI_00164	CDS	1836		3.1.22.-		Terminase, large subunit
AGLDBAMI_00165	CDS	1983				Tail sheath protein
AGLDBAMI_00166	CDS	492				Tail tube protein gp19
AGLDBAMI_00167	CDS	1575				Portal protein
AGLDBAMI_00168	CDS	267				hypothetical protein
AGLDBAMI_00169	CDS	429				Prohead assembly protein gp68
AGLDBAMI_00170	CDS	636		3.4.-.-		Prohead core protein protease
AGLDBAMI_00171	CDS	816				Capsid assembly scaffolding protein
AGLDBAMI_00172	CDS	1560				Major capsid protein
AGLDBAMI_00173	CDS	267				hypothetical protein
AGLDBAMI_00174	CDS	1281				Capsid vertex protein
AGLDBAMI_00175	CDS	1281				Capsid vertex protein
AGLDBAMI_00176	CDS	1008		6.5.1.3		RNA ligase 2
AGLDBAMI_00177	CDS	213				hypothetical protein
AGLDBAMI_00178	CDS	1302				hypothetical protein
AGLDBAMI_00179	CDS	819	hoc_1			Highly immunogenic outer capsid protein
AGLDBAMI_00180	CDS	1104	hoc_2			Highly immunogenic outer capsid protein
AGLDBAMI_00181	CDS	684				hypothetical protein
AGLDBAMI_00182	CDS	1497	uvsW_1	3.6.4.12		ATP-dependent DNA helicase uvsW
AGLDBAMI_00183	CDS	228	uvsW_2	3.6.4.12		ATP-dependent DNA helicase uvsW
AGLDBAMI_00184	CDS	168				hypothetical protein
AGLDBAMI_00185	CDS	234				hypothetical protein
AGLDBAMI_00186	CDS	435	uvsY			Recombination protein uvsY
AGLDBAMI_00187	CDS	390				Baseplate wedge protein gp25
AGLDBAMI_00188	CDS	624				hypothetical protein
AGLDBAMI_00189	CDS	753				hypothetical protein
AGLDBAMI_00190	CDS	1170				Baseplate central spike complex protein gp27
AGLDBAMI_00191	CDS	522				Baseplate hub assembly protein gp28
AGLDBAMI_00192	CDS	1737				hypothetical protein
AGLDBAMI_00193	CDS	1089				Baseplate tail-tube junction protein gp48
AGLDBAMI_00194	CDS	954				Baseplate tail-tube junction protein gp54
AGLDBAMI_00195	CDS	291				hypothetical protein
AGLDBAMI_00196	CDS	2049	alt_1	2.4.2.31		NAD(+)--arginine ADP-ribosyltransferase
AGLDBAMI_00197	CDS	2055	alt_2	2.4.2.31		NAD(+)--arginine ADP-ribosyltransferase
AGLDBAMI_00198	CDS	207				hypothetical protein
AGLDBAMI_00199	CDS	1524		6.5.1.1		DNA ligase
AGLDBAMI_00200	CDS	264				hypothetical protein
AGLDBAMI_00201	CDS	639				hypothetical protein
AGLDBAMI_00202	CDS	381				hypothetical protein
AGLDBAMI_00203	CDS	213				hypothetical protein
AGLDBAMI_00204	CDS	195				hypothetical protein
AGLDBAMI_00205	CDS	291				hypothetical protein
AGLDBAMI_00206	CDS	288				hypothetical protein
AGLDBAMI_00207	CDS	366				hypothetical protein
AGLDBAMI_00208	CDS	333				hypothetical protein
AGLDBAMI_00209	CDS	162				hypothetical protein
AGLDBAMI_00210	CDS	249	rIII			Lysis inhibition accessory protein
AGLDBAMI_00211	CDS	324				Capsid assembly protein Gp31
AGLDBAMI_00212	CDS	300				hypothetical protein
AGLDBAMI_00213	CDS	234				hypothetical protein
AGLDBAMI_00214	CDS	546	CD	3.5.4.12		Deoxycytidylate deaminase
AGLDBAMI_00215	CDS	339				hypothetical protein
AGLDBAMI_00216	CDS	234				hypothetical protein
AGLDBAMI_00217	CDS	555				hypothetical protein
AGLDBAMI_00218	CDS	279				hypothetical protein
AGLDBAMI_00219	CDS	216				hypothetical protein
AGLDBAMI_00220	CDS	198				hypothetical protein
AGLDBAMI_00221	CDS	909	pseT	2.7.1.78		Polynucleotide kinase
AGLDBAMI_00222	CDS	300				hypothetical protein
AGLDBAMI_00223	CDS	519				hypothetical protein
AGLDBAMI_00224	CDS	108				hypothetical protein
AGLDBAMI_00225	CDS	291				hypothetical protein
AGLDBAMI_00226	CDS	354				hypothetical protein
AGLDBAMI_00227	CDS	501				hypothetical protein
AGLDBAMI_00228	CDS	1149		6.5.1.3		T4 RNA ligase 1
AGLDBAMI_00229	CDS	438	denA	3.1.21.8		Endonuclease II
AGLDBAMI_00230	CDS	1179				hypothetical protein
AGLDBAMI_00231	CDS	2256	I4L	1.17.4.1		Ribonucleoside-diphosphate reductase large subunit
AGLDBAMI_00232	CDS	858	TD	2.1.1.45		Thymidylate synthase
AGLDBAMI_00233	CDS	585	frd	1.5.1.3		Dihydrofolate reductase
AGLDBAMI_00234	CDS	342				hypothetical protein
AGLDBAMI_00235	CDS	192				hypothetical protein
AGLDBAMI_00236	CDS	249				hypothetical protein
AGLDBAMI_00237	CDS	228				hypothetical protein
AGLDBAMI_00238	CDS	258				hypothetical protein
AGLDBAMI_00239	CDS	366				hypothetical protein
AGLDBAMI_00240	CDS	912				Single-stranded DNA-binding protein
AGLDBAMI_00241	CDS	612				hypothetical protein
AGLDBAMI_00242	CDS	654				Protein Gp59
AGLDBAMI_00243	CDS	303				RNA polymerase-associated protein Gp33
AGLDBAMI_00244	CDS	270	dsbA			Double-stranded DNA-binding protein
AGLDBAMI_00245	CDS	948	rnh	3.1.26.4		Ribonuclease H
AGLDBAMI_00246	CDS	3969				hypothetical protein
AGLDBAMI_00247	CDS	1113				Long-tail fiber protein gp35
AGLDBAMI_00248	CDS	648				Long-tail fiber protein gp36
AGLDBAMI_00249	CDS	3261				hypothetical protein
AGLDBAMI_00250	CDS	780				hypothetical protein
AGLDBAMI_00251	CDS	654	t			Holin
AGLDBAMI_00252	CDS	276	asiA			10 kDa anti-sigma factor
AGLDBAMI_00253	CDS	165				hypothetical protein
AGLDBAMI_00254	CDS	120				hypothetical protein
AGLDBAMI_00255	CDS	198				hypothetical protein
AGLDBAMI_00256	CDS	276				hypothetical protein
AGLDBAMI_00257	CDS	489				hypothetical protein
AGLDBAMI_00258	CDS	330				hypothetical protein
AGLDBAMI_00259	CDS	633	motA			Middle transcription regulatory protein motA
AGLDBAMI_00260	CDS	216				hypothetical protein
AGLDBAMI_00261	CDS	105				hypothetical protein
AGLDBAMI_00262	CDS	1380		5.6.2.2		DNA topoisomerase medium subunit
AGLDBAMI_00263	CDS	141				hypothetical protein
AGLDBAMI_00264	CDS	165				hypothetical protein
AGLDBAMI_00265	CDS	180				hypothetical protein
AGLDBAMI_00266	CDS	450	ndd			Nucleoid disruption protein
AGLDBAMI_00267	CDS	342				hypothetical protein
AGLDBAMI_00268	CDS	246				hypothetical protein
AGLDBAMI_00269	CDS	117				hypothetical protein
AGLDBAMI_00270	CDS	267				hypothetical protein
AGLDBAMI_00271	CDS	369	denB	3.1.21.9		Endonuclease IV
AGLDBAMI_00272	CDS	318				hypothetical protein
AGLDBAMI_00273	CDS	198				hypothetical protein
AGLDBAMI_00274	CDS	969				hypothetical protein
