	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001153.1_11	QGNH01001153.1	QGNH01001153.1	11	9038	9361	1	E										VOG00673	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001153.1_12	QGNH01001153.1	QGNH01001153.1	12	9376	10458	1	C	K03553	recombination protein RecA	YP_009619956.1	YP_009619956.1 UvsX-like recombinase [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.426	266.0	2.109e-77	recA bacterial DNA recombination protein [PF00154.24]; Rad51 [PF08423.14]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
QGNH01001153.1_13	QGNH01001153.1	QGNH01001153.1	13	10455	10808	1	E			YP_009619957.1	YP_009619957.1 Holliday junction resolvase [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.453	98.0	2.408e-23		VOG00561	REFSEQ Holliday junction resolvase; Xu	Xu	0	False	
QGNH01001153.1_14	QGNH01001153.1	QGNH01001153.1	14	10805	11128	1	E													0	False	
QGNH01001153.1_15	QGNH01001153.1	QGNH01001153.1	15	11128	12045	1	E			YP_004957569.1	YP_004957569.1 exonuclease [Vibrio phage SIO-2]	False	0.353	157.0	6.766999999999998e-41		VOG00332	sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207; Xu	Xu	0	False	
QGNH01001153.1_16	QGNH01001153.1	QGNH01001153.1	16	12042	12572	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]	YP_004957568.1	YP_004957568.1 RuvC-like Holliday junction resolvase [Vibrio phage SIO-2]	False	0.333	80.0	3.017e-16	Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	
QGNH01001153.1_17	QGNH01001153.1	QGNH01001153.1	17	12664	13953	1	E			YP_009619961.1	YP_009619961.1 hypothetical protein FDJ07_gp066 [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.325	126.0	3.572e-29		VOG02632	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001153.1_18	QGNH01001153.1	QGNH01001153.1	18	14176	14589	1	E													0	False	
QGNH01001153.1_19	QGNH01001153.1	QGNH01001153.1	19	14589	15323	1	D			YP_009003232.1	YP_009003232.1 hypothetical protein CC53_gp075 [Rhizobium phage vB_RleS_L338C]	False	0.272	73.0	3.157e-13	Family of unknown function (DUF6011) [PF19474.2]				0	False	
QGNH01001153.1_20	QGNH01001153.1	QGNH01001153.1	20	15428	15730	1	E													0	False	
QGNH01001153.1_21	QGNH01001153.1	QGNH01001153.1	21	15743	16015	1	E													0	False	
QGNH01001153.1_22	QGNH01001153.1	QGNH01001153.1	22	16029	16250	1	E													0	False	
QGNH01001153.1_23	QGNH01001153.1	QGNH01001153.1	23	16247	16696	1	D			YP_009003329.1	YP_009003329.1 hypothetical protein CC53_gp172 [Rhizobium phage vB_RleS_L338C]	False	0.302	66.0	9.443e-12	ParB/Sulfiredoxin domain [PF02195.21]				0	False	F
QGNH01001153.1_24	QGNH01001153.1	QGNH01001153.1	24	16708	16899	1	E													1	False	F
QGNH01001153.1_25	QGNH01001153.1	QGNH01001153.1	25	17006	17191	1	E													0	False	F
QGNH01001153.1_26	QGNH01001153.1	QGNH01001153.1	26	17202	17543	1	E													0	False	F
QGNH01001153.1_27	QGNH01001153.1	QGNH01001153.1	27	17624	18160	1	E													0	False	F
QGNH01001153.1_28	QGNH01001153.1	QGNH01001153.1	28	18284	18592	1	E													0	False	F
QGNH01001153.1_29	QGNH01001153.1	QGNH01001153.1	29	18592	18864	1	E													0	False	F
QGNH01001153.1_30	QGNH01001153.1	QGNH01001153.1	30	18861	19283	1	E													0	False	F
QGNH01001153.1_31	QGNH01001153.1	QGNH01001153.1	31	19350	20336	1	E													0	False	F
QGNH01001153.1_32	QGNH01001153.1	QGNH01001153.1	32	20333	20590	1	E													0	False	F
QGNH01001153.1_33	QGNH01001153.1	QGNH01001153.1	33	20637	21101	1	E													0	False	F
QGNH01001153.1_34	QGNH01001153.1	QGNH01001153.1	34	21316	21504	1	E													0	False	F
