locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334507.1_74			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	9.7e-52	168.6		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334507.1_75												Hypothetical
MZ334507.1_76						VOG24268	VOG:VOG24268	59	1.6e-13	42.4		REFSEQ hypothetical protein
MZ334507.1_77					phrog_33640	VOG23934	VOG:VOG23934	61	4.1e-38	122.0		REFSEQ hypothetical protein
MZ334507.1_78												Hypothetical
MZ334507.1_79												Hypothetical
MZ334507.1_80												Hypothetical
MZ334507.1_81												Hypothetical
MZ334507.1_82												Hypothetical
MZ334507.1_83					phrog_7545	VOG01272	PHROG:phrog_7545	143	2.3e-14	46.1		HNH endonuclease
MZ334507.1_84												Hypothetical
MZ334507.1_85												Hypothetical
MZ334507.1_86		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1.8e-163	537.7		DNA helicase
MZ334507.1_87						VOG23942	VOG:VOG23942	51	4.2e-39	124.9		REFSEQ hypothetical protein
MZ334507.1_88					phrog_20310	VOG23944	VOG:VOG23944	106	7.3e-64	205.4		REFSEQ hypothetical protein
MZ334507.1_89												Hypothetical
MZ334507.1_90												Hypothetical
MZ334507.1_91												Hypothetical
MZ334507.1_92												Hypothetical
MZ334507.1_93					phrog_27876	VOG23949	VOG:VOG23949	49	1.2e-35	114.5		REFSEQ hypothetical protein
MZ334507.1_94												Hypothetical
MZ334507.1_95					phrog_20685	VOG23953	VOG:VOG23953	122	1.3e-85	275.7		REFSEQ hypothetical protein
MZ334507.1_96												Hypothetical
MZ334507.1_97					phrog_21971	VOG23951	VOG:VOG23951	40	7.4e-31	98.9		REFSEQ hypothetical protein
MZ334507.1_98					phrog_15403	VOG14408	VOG:VOG14408	83	7.7e-51	162.7		REFSEQ hypothetical protein
MZ334507.1_99												Hypothetical
MZ334507.1_100					phrog_21594	VOG23954	VOG:VOG23954	92	3.2e-57	183.4		REFSEQ hypothetical protein
MZ334507.1_101												Hypothetical
MZ334507.1_102												Hypothetical
MZ334507.1_103					phrog_21181	VOG23958	VOG:VOG23958	98	1.5e-60	195.2		REFSEQ hypothetical protein
MZ334507.1_104												Hypothetical
MZ334507.1_105												Hypothetical
MZ334507.1_106												Hypothetical
