locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000077.1_7_8												Hypothetical
QGNH01000077.1_7_9												Hypothetical
QGNH01000077.1_7_10												Hypothetical
QGNH01000077.1_7_11					phrog_9600	VOG04103	VOG:VOG04103	336	1.1e-30	99.6		REFSEQ tail assembly protein
QGNH01000077.1_7_12					phrog_9600	VOG04103	VOG:VOG04103	366	9.1e-35	112.3		REFSEQ tail assembly protein
QGNH01000077.1_7_13					phrog_9600	VOG04103	VOG:VOG04103	366	1.7e-39	127.1		REFSEQ tail assembly protein
QGNH01000077.1_7_14												Hypothetical
QGNH01000077.1_7_15					phrog_1035	VOG00049	PHROG:phrog_1035	183	1.7e-28	92.2		endonuclease VII
QGNH01000077.1_7_16												Hypothetical
QGNH01000077.1_7_17	K07559	K07559	COG1859		phrog_5470		COG:COG1859	229	5.4e-10	27.2		KptA; 
QGNH01000077.1_7_18												Hypothetical
QGNH01000077.1_7_19												Hypothetical
QGNH01000077.1_7_20												Hypothetical
QGNH01000077.1_7_21	K01449, K08310	K00970, K01449, K08310	COG0617, COG3773		phrog_2244, phrog_938, phrog_1198	VOG02285, VOG00917	COG:COG0617	1034	4.2e-113	371.0		PcnB; tRNA modification
QGNH01000077.1_7_22					phrog_211	VOG27909	VOG:VOG27909	388	6.4e-73	230.6		REFSEQ hypothetical protein
QGNH01000077.1_7_23												Hypothetical
QGNH01000077.1_7_24												Hypothetical
QGNH01000077.1_7_25					phrog_314	VOG00048	PHROG:phrog_314	245	2.9e-31	100.8		homing endonuclease
QGNH01000077.1_7_26												Hypothetical
QGNH01000077.1_7_27												Hypothetical
QGNH01000077.1_7_28												Hypothetical
QGNH01000077.1_7_29					phrog_1645	VOG02418	PHROG:phrog_1645	308	1.7e-56	183.8		virion structural protein
QGNH01000077.1_7_30												Hypothetical
QGNH01000077.1_7_31												Hypothetical
QGNH01000077.1_7_32						VOG12325	VOG:VOG12325	258	1.5e-10	32.5		REFSEQ hypothetical protein
QGNH01000077.1_7_33					phrog_3322	VOG00117	PHROG:phrog_3322	191	4.6e-24	77.1		endonuclease
QGNH01000077.1_7_34												Hypothetical
QGNH01000077.1_8_1												Hypothetical
QGNH01000077.1_8_2					phrog_3322	VOG00171	PHROG:phrog_3322	236	9.3e-32	101.7		endonuclease
QGNH01000077.1_8_3		K01371	COG4870		phrog_16701	VOG07541	COG:COG4870	270	8.2e-72	234.7		; 
QGNH01000077.1_8_4		K21079			phrog_138, phrog_138	VOG00452	VOG:VOG00452	575	1.2e-78	253.1		sp|P04535|CAPSH_BPT4 Major capsid protein
QGNH01000077.1_8_5												Hypothetical
QGNH01000077.1_9_1												Hypothetical
