locus_tag	ftype	length_bp	gene	EC_number	COG	product
FKKJENKJ_00052	CDS	2565				hypothetical protein
FKKJENKJ_00053	CDS	474				hypothetical protein
FKKJENKJ_00054	CDS	915				hypothetical protein
FKKJENKJ_00055	CDS	174				hypothetical protein
FKKJENKJ_00056	CDS	120				hypothetical protein
FKKJENKJ_00057	CDS	201				hypothetical protein
FKKJENKJ_00058	CDS	180				hypothetical protein
FKKJENKJ_00059	CDS	129				hypothetical protein
FKKJENKJ_00060	CDS	1017				hypothetical protein
FKKJENKJ_00061	CDS	153				hypothetical protein
FKKJENKJ_00062	CDS	162				hypothetical protein
FKKJENKJ_00063	CDS	165				hypothetical protein
FKKJENKJ_00064	CDS	282				hypothetical protein
FKKJENKJ_00065	CDS	387				hypothetical protein
FKKJENKJ_00066	CDS	351				hypothetical protein
FKKJENKJ_00067	CDS	426				hypothetical protein
FKKJENKJ_00068	CDS	1182				hypothetical protein
FKKJENKJ_00069	CDS	1236				hypothetical protein
FKKJENKJ_00070	CDS	1485				hypothetical protein
FKKJENKJ_00071	CDS	252				hypothetical protein
FKKJENKJ_00072	tRNA	70				tRNA-Tyr(gta)
FKKJENKJ_00073	tRNA	74				tRNA-Asn(gtt)
FKKJENKJ_00074	CDS	213				hypothetical protein
FKKJENKJ_00075	CDS	132				hypothetical protein
FKKJENKJ_00076	CDS	411				hypothetical protein
FKKJENKJ_00077	CDS	135				hypothetical protein
FKKJENKJ_00078	CDS	873				hypothetical protein
FKKJENKJ_00079	tRNA	77				tRNA-Arg(tct)
FKKJENKJ_00080	CDS	552				hypothetical protein
FKKJENKJ_00081	CDS	486				hypothetical protein
FKKJENKJ_00082	CDS	480				hypothetical protein
FKKJENKJ_00083	CDS	465				hypothetical protein
FKKJENKJ_00084	CDS	171				hypothetical protein
FKKJENKJ_00085	CDS	339				hypothetical protein
FKKJENKJ_00086	CDS	297				hypothetical protein
FKKJENKJ_00087	CDS	369				hypothetical protein
FKKJENKJ_00088	CDS	276				hypothetical protein
FKKJENKJ_00089	CDS	186				hypothetical protein
FKKJENKJ_00090	CDS	138				hypothetical protein
FKKJENKJ_00091	CDS	432				hypothetical protein
FKKJENKJ_00092	CDS	426				hypothetical protein
FKKJENKJ_00093	CDS	267				hypothetical protein
FKKJENKJ_00094	CDS	399				hypothetical protein
FKKJENKJ_00095	CDS	225				hypothetical protein
FKKJENKJ_00096	CDS	234				hypothetical protein
FKKJENKJ_00097	CDS	279				hypothetical protein
FKKJENKJ_00098	CDS	1806				hypothetical protein
FKKJENKJ_00099	CDS	153				hypothetical protein
FKKJENKJ_00100	CDS	330				hypothetical protein
FKKJENKJ_00101	CDS	654				hypothetical protein
FKKJENKJ_00102	CDS	450				hypothetical protein
FKKJENKJ_00103	CDS	852				hypothetical protein
FKKJENKJ_00104	CDS	189				hypothetical protein
FKKJENKJ_00105	CDS	168				hypothetical protein
FKKJENKJ_00106	CDS	270				hypothetical protein
FKKJENKJ_00107	CDS	366				hypothetical protein
FKKJENKJ_00108	CDS	669				hypothetical protein
FKKJENKJ_00109	CDS	120				hypothetical protein
FKKJENKJ_00110	CDS	249				hypothetical protein
FKKJENKJ_00111	CDS	108				hypothetical protein
FKKJENKJ_00112	CDS	273				hypothetical protein
FKKJENKJ_00113	CDS	144				hypothetical protein
FKKJENKJ_00114	CDS	141				hypothetical protein
FKKJENKJ_00115	CDS	291				hypothetical protein
FKKJENKJ_00116	CDS	360				hypothetical protein
FKKJENKJ_00117	CDS	351				hypothetical protein
FKKJENKJ_00118	CDS	330				hypothetical protein
FKKJENKJ_00119	CDS	900				hypothetical protein
