locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001270.1_1_51												Hypothetical
QGNH01001270.1_1_52												Hypothetical
QGNH01001270.1_1_53		K06909	COG1783		phrog_979, phrog_38	VOG07294	VOG:VOG07294	491	1.9e-41	134.7		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001270.1_1_54												Hypothetical
QGNH01001270.1_1_55												Hypothetical
QGNH01001270.1_1_56												Hypothetical
QGNH01001270.1_1_57												Hypothetical
QGNH01001270.1_1_58												Hypothetical
QGNH01001270.1_1_59					phrog_156		PHROG:phrog_156	639	5.3e-19	59.7		portal protein
QGNH01001270.1_1_60												Hypothetical
QGNH01001270.1_1_61												Hypothetical
QGNH01001270.1_1_62												Hypothetical
QGNH01001270.1_1_63												Hypothetical
QGNH01001270.1_1_64												Hypothetical
QGNH01001270.1_1_65												Hypothetical
QGNH01001270.1_1_66												Hypothetical
QGNH01001270.1_1_67												Hypothetical
QGNH01001270.1_1_68												Hypothetical
QGNH01001270.1_1_69					phrog_9562	VOG01727	VOG:VOG01727	143	4e-12	38.3		REFSEQ hypothetical protein
QGNH01001270.1_1_70												Hypothetical
QGNH01001270.1_1_71												Hypothetical
QGNH01001270.1_1_72												Hypothetical
QGNH01001270.1_1_73		K19668	COG3401	GH119			COG:COG3401	348	6.5e-19	59.8		FN3; 
QGNH01001270.1_1_74												Hypothetical
QGNH01001270.1_1_75												Hypothetical
QGNH01001270.1_1_76					phrog_511		PHROG:phrog_511	1002	8.2e-10	29.5		internal virion protein
QGNH01001270.1_1_77												Hypothetical
QGNH01001270.1_1_78					phrog_17252	VOG15420	VOG:VOG15420	141	1.5e-11	36.6		REFSEQ hypothetical protein
QGNH01001270.1_1_79												Hypothetical
QGNH01001270.1_1_80												Hypothetical
QGNH01001270.1_1_81												Hypothetical
QGNH01001270.1_2_1												Hypothetical
QGNH01001270.1_2_2												Hypothetical
