	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000667.1_22	QGNH01000667.1	QGNH01000667.1	22	14117	14500	-1	D									NinB protein [PF05772.15]	VOG03639	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000667.1_23	QGNH01000667.1	QGNH01000667.1	23	14536	14787	-1	E													0	False	T
QGNH01000667.1_24	QGNH01000667.1	QGNH01000667.1	24	14800	16089	-1	C	K06909	phage terminase large subunit	YP_009638956.1	YP_009638956.1 terminase large subunit [Pseudomonas phage H66]	False	0.467	336.0	2.619e-100	Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	T
QGNH01000667.1_25	QGNH01000667.1	QGNH01000667.1	25	16082	16504	-1	E													1	False	T
QGNH01000667.1_26	QGNH01000667.1	QGNH01000667.1	26	16523	16687	-1	E													0	False	T
QGNH01000667.1_27	QGNH01000667.1	QGNH01000667.1	27	16706	18160	-1	E													0	False	T
QGNH01000667.1_28	QGNH01000667.1	QGNH01000667.1	28	18197	19663	-1	E													0	False	T
QGNH01000667.1_29	QGNH01000667.1	QGNH01000667.1	29	19663	21765	-1	E													0	False	T
QGNH01000667.1_30	QGNH01000667.1	QGNH01000667.1	30	21773	22387	-1	E													0	False	T
QGNH01000667.1_31	QGNH01000667.1	QGNH01000667.1	31	22384	22626	-1	E													0	False	T
QGNH01000667.1_32	QGNH01000667.1	QGNH01000667.1	32	22763	23452	-1	E													0	False	T
QGNH01000667.1_33	QGNH01000667.1	QGNH01000667.1	33	23588	23884	1	D									Helix-turn-helix domain [PF12728.10]				0	False	T
QGNH01000667.1_34	QGNH01000667.1	QGNH01000667.1	34	23946	24296	1	E													0	False	T
QGNH01000667.1_35	QGNH01000667.1	QGNH01000667.1	35	24277	25227	1	E													0	False	T
QGNH01000667.1_36	QGNH01000667.1	QGNH01000667.1	36	25224	26969	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_010667057.1	YP_010667057.1 DNA primase/helicase [Gordonia phage Mollymur]	False	0.218	130.0	8.796e-30	DnaB-like helicase C terminal domain [PF03796.18]; CHC2 zinc finger [PF01807.23]; AAA domain [PF13481.9]; KaiC [PF06745.16]; Toprim-like [PF13155.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	VT
QGNH01000667.1_37	QGNH01000667.1	QGNH01000667.1	37	26966	27250	1	E													0	False	T
QGNH01000667.1_38	QGNH01000667.1	QGNH01000667.1	38	27247	27447	1	E													0	False	T
QGNH01000667.1_39	QGNH01000667.1	QGNH01000667.1	39	27444	29132	1	C	K06400	site-specific DNA recombinase	YP_008130182.1	YP_008130182.1 integrase [Rhizobium phage RR1-A]	False	0.273	192.0	9.075e-50	Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]; Recombinase zinc beta ribbon domain [PF13408.9]	VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	VTF
QGNH01000667.1_40	QGNH01000667.1	QGNH01000667.1	40	29431	30468	1	D									Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]				0	False	TF
QGNH01000667.1_41	QGNH01000667.1	QGNH01000667.1	41	30511	32163	1	C	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]							Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]				0	False	TF
QGNH01000667.1_42	QGNH01000667.1	QGNH01000667.1	42	32179	32781	1	D									D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]; D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]				0	False	MKTF
QGNH01000667.1_43	QGNH01000667.1	QGNH01000667.1	43	32720	33124	1	D									D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]				0	False	MKTF
QGNH01000667.1_44	QGNH01000667.1	QGNH01000667.1	44	33137	33211	1	E													0	False	TF
