locus_tag	ftype	length_bp	gene	EC_number	COG	product
DNKDMLMH_00101	CDS	918	mdh	1.1.1.37	COG0039	Malate dehydrogenase
DNKDMLMH_00102	CDS	528		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
DNKDMLMH_00103	CDS	1182		2.6.1.57		Aromatic-amino-acid aminotransferase 1
DNKDMLMH_00104	CDS	309	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
DNKDMLMH_00105	CDS	504				hypothetical protein
DNKDMLMH_00106	CDS	300				hypothetical protein
DNKDMLMH_00107	tRNA	84				tRNA-Ser(tga)
DNKDMLMH_00108	CDS	792				hypothetical protein
DNKDMLMH_00109	CDS	183				hypothetical protein
DNKDMLMH_00110	CDS	696	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
DNKDMLMH_00111	CDS	1929	lon	3.4.21.-	COG1067	Archaeal Lon protease
DNKDMLMH_00112	CDS	285				hypothetical protein
DNKDMLMH_00113	CDS	2331				hypothetical protein
DNKDMLMH_00114	CDS	516				hypothetical protein
DNKDMLMH_00115	CDS	1293				hypothetical protein
DNKDMLMH_00116	CDS	435				hypothetical protein
DNKDMLMH_00117	tRNA	72				tRNA-Met(cat)
DNKDMLMH_00118	CDS	492				hypothetical protein
DNKDMLMH_00119	CDS	1458				hypothetical protein
DNKDMLMH_00120	CDS	237				hypothetical protein
DNKDMLMH_00121	CDS	195				hypothetical protein
DNKDMLMH_00122	CDS	189				hypothetical protein
DNKDMLMH_00123	CDS	4713				hypothetical protein
DNKDMLMH_00124	CDS	576				hypothetical protein
DNKDMLMH_00125	CDS	810				hypothetical protein
DNKDMLMH_00126	CDS	2553				hypothetical protein
DNKDMLMH_00127	CDS	2349	ape2	3.4.11.1	COG0308	Leucyl aminopeptidase
DNKDMLMH_00128	CDS	816				hypothetical protein
DNKDMLMH_00129	CDS	471	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DNKDMLMH_00130	CDS	516				hypothetical protein
DNKDMLMH_00131	CDS	1617	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
DNKDMLMH_00132	tRNA	74				tRNA-Glu(ctc)
DNKDMLMH_00133	CDS	1158				hypothetical protein
DNKDMLMH_00134	CDS	1386	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
DNKDMLMH_00135	CDS	1371		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
DNKDMLMH_00136	CDS	1491		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
DNKDMLMH_00137	CDS	1335	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DNKDMLMH_00138	CDS	1260	gdhA	1.4.1.3		Glutamate dehydrogenase
DNKDMLMH_00139	CDS	1107				hypothetical protein
DNKDMLMH_00140	CDS	987	pelA	3.1.-.-	COG1537	Protein pelota 
DNKDMLMH_00141	CDS	1320	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
DNKDMLMH_00142	CDS	465				hypothetical protein
DNKDMLMH_00143	CDS	519	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
DNKDMLMH_00144	CDS	1203	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DNKDMLMH_00145	CDS	1029	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
DNKDMLMH_00146	CDS	2811	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
DNKDMLMH_00147	CDS	924		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit beta
DNKDMLMH_00148	CDS	1803		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
DNKDMLMH_00149	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DNKDMLMH_00150	CDS	1116				hypothetical protein
DNKDMLMH_00151	CDS	4086				hypothetical protein
DNKDMLMH_00152	CDS	1746	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
DNKDMLMH_00153	CDS	414				hypothetical protein
DNKDMLMH_00154	CDS	225				hypothetical protein
DNKDMLMH_00155	CDS	795	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
DNKDMLMH_00156	CDS	1437	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
DNKDMLMH_00157	CDS	1236				hypothetical protein
DNKDMLMH_00158	CDS	753				hypothetical protein
DNKDMLMH_00159	CDS	1755	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DNKDMLMH_00160	CDS	1356	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DNKDMLMH_00161	CDS	1410	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
DNKDMLMH_00162	CDS	1746	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
DNKDMLMH_00163	CDS	303	ndhE	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
DNKDMLMH_00164	CDS	486				hypothetical protein
DNKDMLMH_00165	CDS	621				hypothetical protein
DNKDMLMH_00166	CDS	867				hypothetical protein
DNKDMLMH_00167	CDS	291				hypothetical protein
DNKDMLMH_00168	CDS	819	rsmA_1	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
DNKDMLMH_00169	CDS	3330	smc_1		COG1196	Chromosome partition protein Smc
DNKDMLMH_00170	CDS	513	mug	3.2.2.28		G/U mismatch-specific DNA glycosylase
DNKDMLMH_00171	CDS	801				hypothetical protein
DNKDMLMH_00172	CDS	2313				hypothetical protein
DNKDMLMH_00173	CDS	759	speE	2.5.1.16		Polyamine aminopropyltransferase
DNKDMLMH_00174	CDS	1470	rtcB	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
DNKDMLMH_00175	CDS	429			COG1371	Protein archease
DNKDMLMH_00176	CDS	1128	thiI	2.8.1.4		tRNA sulfurtransferase
DNKDMLMH_00177	CDS	450				hypothetical protein
DNKDMLMH_00178	CDS	819				hypothetical protein
DNKDMLMH_00179	CDS	723				hypothetical protein
DNKDMLMH_00180	CDS	1398	secY		COG0201	Protein translocase subunit SecY
DNKDMLMH_00181	CDS	399				hypothetical protein
DNKDMLMH_00182	CDS	450			COG1841	50S ribosomal protein L30
DNKDMLMH_00183	CDS	756	rps5		COG0098	30S ribosomal protein S5
DNKDMLMH_00184	CDS	513			COG0256	50S ribosomal protein L18
DNKDMLMH_00185	CDS	450			COG2147	50S ribosomal protein L19e
DNKDMLMH_00186	CDS	351			COG0468	50S ribosomal protein L32e
DNKDMLMH_00187	CDS	522	rpl6		COG0097	50S ribosomal protein L6
DNKDMLMH_00188	CDS	387	rps8		COG0096	30S ribosomal protein S8
DNKDMLMH_00189	CDS	237				hypothetical protein
DNKDMLMH_00190	CDS	495	rpl5		COG0094	50S ribosomal protein L5
DNKDMLMH_00191	CDS	663	rps4e		COG1471	30S ribosomal protein S4e
DNKDMLMH_00192	CDS	393			COG0198	50S ribosomal protein L24
DNKDMLMH_00193	CDS	432			COG0093	50S ribosomal protein L14
DNKDMLMH_00194	CDS	312			COG0186	30S ribosomal protein S17
DNKDMLMH_00195	CDS	213				hypothetical protein
DNKDMLMH_00196	CDS	303			COG0089	50S ribosomal protein L23
DNKDMLMH_00197	CDS	789	rpl4		COG0088	50S ribosomal protein L4
DNKDMLMH_00198	CDS	948	rpl3		COG0087	50S ribosomal protein L3
DNKDMLMH_00199	CDS	1374		2.7.1.40	COG0469	Pyruvate kinase
DNKDMLMH_00200	CDS	1752				hypothetical protein
DNKDMLMH_00201	CDS	600	tmk	2.7.4.9	COG0125	putative thymidylate kinase
DNKDMLMH_00202	CDS	1449	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
DNKDMLMH_00203	CDS	303			COG0023	Protein translation factor SUI1 
DNKDMLMH_00204	CDS	1761	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
DNKDMLMH_00205	CDS	2052		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming]
DNKDMLMH_00206	CDS	1455	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DNKDMLMH_00207	CDS	2529				hypothetical protein
DNKDMLMH_00208	CDS	1005				hypothetical protein
DNKDMLMH_00209	tRNA	78				tRNA-Met(cat)
DNKDMLMH_00210	CDS	660	pyrH	2.7.4.22	COG0528	Uridylate kinase
DNKDMLMH_00211	CDS	1311				hypothetical protein
DNKDMLMH_00212	CDS	1281				hypothetical protein
DNKDMLMH_00213	CDS	2070	topA	5.6.2.1		DNA topoisomerase 1
DNKDMLMH_00214	CDS	1278	tuf_1		COG5256	Elongation factor 1-alpha
DNKDMLMH_00215	CDS	1134				hypothetical protein
DNKDMLMH_00216	CDS	453				hypothetical protein
DNKDMLMH_00217	CDS	465				hypothetical protein
DNKDMLMH_00218	CDS	1779				hypothetical protein
DNKDMLMH_00219	CDS	363				hypothetical protein
DNKDMLMH_00220	CDS	1701				hypothetical protein
DNKDMLMH_00221	CDS	822				hypothetical protein
DNKDMLMH_00222	CDS	1413				hypothetical protein
DNKDMLMH_00223	CDS	759				hypothetical protein
DNKDMLMH_00224	CDS	612				hypothetical protein
DNKDMLMH_00225	CDS	747				hypothetical protein
DNKDMLMH_00226	CDS	336				hypothetical protein
DNKDMLMH_00227	CDS	738				hypothetical protein
DNKDMLMH_00228	CDS	672				hypothetical protein
DNKDMLMH_00229	CDS	183				hypothetical protein
DNKDMLMH_00230	CDS	1581				hypothetical protein
DNKDMLMH_00231	tRNA	72				tRNA-Thr(ggt)
DNKDMLMH_00232	CDS	216			COG1383	30S ribosomal protein S17e
DNKDMLMH_00233	CDS	273				hypothetical protein
DNKDMLMH_00234	CDS	492	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DNKDMLMH_00235	CDS	1440	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DNKDMLMH_00236	CDS	1140	add	3.5.4.4		Adenosine deaminase
DNKDMLMH_00237	CDS	609				hypothetical protein
DNKDMLMH_00238	CDS	528				hypothetical protein
DNKDMLMH_00239	CDS	2742	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DNKDMLMH_00240	CDS	843	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
DNKDMLMH_00241	CDS	972	rfcL		COG0470	Replication factor C large subunit
DNKDMLMH_00242	CDS	948	rfcS		COG0470	Replication factor C small subunit
DNKDMLMH_00243	CDS	705				hypothetical protein
DNKDMLMH_00244	CDS	819				hypothetical protein
DNKDMLMH_00245	CDS	1395				hypothetical protein
DNKDMLMH_00246	CDS	285				hypothetical protein
DNKDMLMH_00247	CDS	729				hypothetical protein
DNKDMLMH_00248	CDS	360				hypothetical protein
DNKDMLMH_00249	CDS	402				hypothetical protein
DNKDMLMH_00250	CDS	1110				hypothetical protein
DNKDMLMH_00251	CDS	495				hypothetical protein
DNKDMLMH_00252	CDS	144				hypothetical protein
DNKDMLMH_00253	CDS	309				hypothetical protein
DNKDMLMH_00254	tRNA	75				tRNA-Arg(cct)
DNKDMLMH_00255	CDS	627				hypothetical protein
DNKDMLMH_00256	CDS	942	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DNKDMLMH_00257	CDS	774				hypothetical protein
DNKDMLMH_00258	CDS	663				hypothetical protein
DNKDMLMH_00259	CDS	822				hypothetical protein
DNKDMLMH_00260	CDS	306				hypothetical protein
DNKDMLMH_00261	CDS	426				hypothetical protein
DNKDMLMH_00262	CDS	1095	top6A	5.6.2.2		Type 2 DNA topoisomerase 6 subunit A
DNKDMLMH_00263	CDS	1872	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
DNKDMLMH_00264	CDS	546				hypothetical protein
DNKDMLMH_00265	CDS	1593		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
DNKDMLMH_00266	CDS	1908				hypothetical protein
DNKDMLMH_00267	CDS	1050	ftsY			Signal recognition particle receptor FtsY
DNKDMLMH_00268	CDS	429	pfdA			Prefoldin subunit alpha
DNKDMLMH_00269	CDS	276				hypothetical protein
DNKDMLMH_00270	CDS	147				hypothetical protein
DNKDMLMH_00271	CDS	282			COG2118	DNA-binding protein
DNKDMLMH_00272	CDS	426			COG2238	30S ribosomal protein S19e
DNKDMLMH_00273	CDS	303	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
DNKDMLMH_00274	CDS	141				hypothetical protein
DNKDMLMH_00275	CDS	498				hypothetical protein
DNKDMLMH_00276	CDS	249				hypothetical protein
DNKDMLMH_00277	CDS	216				hypothetical protein
DNKDMLMH_00278	CDS	633				hypothetical protein
DNKDMLMH_00279	CDS	396	rps9		COG0103	30S ribosomal protein S9
DNKDMLMH_00280	CDS	414			COG0102	50S ribosomal protein L13
DNKDMLMH_00281	CDS	441				hypothetical protein
DNKDMLMH_00282	CDS	465				hypothetical protein
DNKDMLMH_00283	CDS	261				hypothetical protein
DNKDMLMH_00284	CDS	627				hypothetical protein
DNKDMLMH_00285	CDS	249				hypothetical protein
DNKDMLMH_00286	CDS	1017				hypothetical protein
DNKDMLMH_00287	CDS	699				hypothetical protein
DNKDMLMH_00288	CDS	753				hypothetical protein
DNKDMLMH_00289	CDS	1077	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DNKDMLMH_00290	CDS	4365				hypothetical protein
DNKDMLMH_00291	CDS	3426	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
DNKDMLMH_00292	CDS	2598	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DNKDMLMH_00293	CDS	1542				hypothetical protein
DNKDMLMH_00294	CDS	531	tbp			TATA-box-binding protein
DNKDMLMH_00295	CDS	480				hypothetical protein
DNKDMLMH_00296	CDS	348				hypothetical protein
DNKDMLMH_00297	CDS	402	arsC	1.20.4.4		Arsenate reductase
DNKDMLMH_00298	rRNA	2859				23S ribosomal RNA
DNKDMLMH_00299	rRNA	105				5.8S ribosomal RNA (partial)
DNKDMLMH_00300	CDS	492				hypothetical protein
DNKDMLMH_00301	CDS	444				hypothetical protein
DNKDMLMH_00302	CDS	96				hypothetical protein
DNKDMLMH_00303	CDS	849				hypothetical protein
DNKDMLMH_00304	CDS	735	dphB	2.1.1.98	COG1798	Diphthine synthase
DNKDMLMH_00305	CDS	882				hypothetical protein
DNKDMLMH_00306	CDS	975				hypothetical protein
DNKDMLMH_00307	CDS	933				hypothetical protein
DNKDMLMH_00308	CDS	1569				hypothetical protein
DNKDMLMH_00309	CDS	1203				hypothetical protein
DNKDMLMH_00310	CDS	279				hypothetical protein
DNKDMLMH_00311	CDS	996	fen	3.1.-.-	COG0258	Flap endonuclease 1
DNKDMLMH_00312	CDS	891	map	3.4.11.18	COG0024	Methionine aminopeptidase
DNKDMLMH_00313	CDS	2322	pol	2.7.7.7		DNA polymerase
DNKDMLMH_00314	tRNA	72				tRNA-His(gtg)
DNKDMLMH_00315	CDS	1758	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DNKDMLMH_00316	CDS	936				hypothetical protein
DNKDMLMH_00317	CDS	492		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
DNKDMLMH_00318	CDS	231				hypothetical protein
DNKDMLMH_00319	CDS	648				hypothetical protein
DNKDMLMH_00320	CDS	192				hypothetical protein
DNKDMLMH_00321	CDS	585	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DNKDMLMH_00322	CDS	516				hypothetical protein
DNKDMLMH_00323	CDS	909				hypothetical protein
DNKDMLMH_00324	CDS	405				hypothetical protein
DNKDMLMH_00325	CDS	297				hypothetical protein
DNKDMLMH_00326	CDS	636				hypothetical protein
DNKDMLMH_00327	CDS	510				hypothetical protein
DNKDMLMH_00328	CDS	1422	mdtD			Putative multidrug resistance protein MdtD
DNKDMLMH_00329	CDS	360				hypothetical protein
DNKDMLMH_00330	CDS	1545				hypothetical protein
DNKDMLMH_00331	CDS	441				hypothetical protein
DNKDMLMH_00332	CDS	588				hypothetical protein
DNKDMLMH_00333	CDS	561				hypothetical protein
DNKDMLMH_00334	CDS	1614				hypothetical protein
DNKDMLMH_00335	CDS	2241				hypothetical protein
DNKDMLMH_00336	CDS	2091				hypothetical protein
DNKDMLMH_00337	CDS	180				hypothetical protein
DNKDMLMH_00338	CDS	456				hypothetical protein
DNKDMLMH_00339	CDS	396				hypothetical protein
DNKDMLMH_00340	CDS	762				hypothetical protein
DNKDMLMH_00341	tRNA	83				tRNA-Ser(gct)
DNKDMLMH_00342	CDS	207				hypothetical protein
DNKDMLMH_00343	CDS	531			COG0197	50S ribosomal protein L10e
DNKDMLMH_00344	CDS	525				hypothetical protein
DNKDMLMH_00345	CDS	351				hypothetical protein
DNKDMLMH_00346	tRNA	86				tRNA-Asn(att)
DNKDMLMH_00347	CDS	1239				hypothetical protein
DNKDMLMH_00348	CDS	2706	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
DNKDMLMH_00349	CDS	699	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
DNKDMLMH_00350	CDS	555				hypothetical protein
DNKDMLMH_00351	CDS	1320				hypothetical protein
DNKDMLMH_00352	CDS	1395	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DNKDMLMH_00353	tRNA	73				tRNA-Ala(tgc)
DNKDMLMH_00354	CDS	594				hypothetical protein
DNKDMLMH_00355	CDS	477				hypothetical protein
DNKDMLMH_00356	CDS	951				hypothetical protein
DNKDMLMH_00357	tRNA	72				tRNA-Ile(gat)
DNKDMLMH_00358	CDS	1194	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
DNKDMLMH_00359	CDS	1086	prf1		COG1503	Peptide chain release factor subunit 1
DNKDMLMH_00360	CDS	615				hypothetical protein
DNKDMLMH_00361	CDS	519	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
DNKDMLMH_00362	CDS	318	resA			Thiol-disulfide oxidoreductase ResA
DNKDMLMH_00363	CDS	786	eif2a		COG1093	Translation initiation factor 2 subunit alpha
DNKDMLMH_00364	CDS	180			COG2260	Ribosome biogenesis protein Nop10
DNKDMLMH_00365	CDS	726				hypothetical protein
DNKDMLMH_00366	CDS	1167	nreB		COG1602	DNA repair protein NreB
DNKDMLMH_00367	CDS	1041	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
DNKDMLMH_00368	CDS	1536	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DNKDMLMH_00369	CDS	219				hypothetical protein
DNKDMLMH_00370	CDS	564				hypothetical protein
DNKDMLMH_00371	CDS	534	scpB			Segregation and condensation protein B
DNKDMLMH_00372	CDS	660	scpA			Segregation and condensation protein A
DNKDMLMH_00373	CDS	2295	vat		COG0464	VCP-like ATPase
DNKDMLMH_00374	CDS	486				hypothetical protein
DNKDMLMH_00375	CDS	570				hypothetical protein
DNKDMLMH_00376	CDS	726				hypothetical protein
DNKDMLMH_00377	CDS	366				hypothetical protein
DNKDMLMH_00378	CDS	477				hypothetical protein
DNKDMLMH_00379	CDS	363				hypothetical protein
DNKDMLMH_00380	CDS	1797				hypothetical protein
DNKDMLMH_00381	CDS	501				hypothetical protein
DNKDMLMH_00382	CDS	519				hypothetical protein
DNKDMLMH_00383	CDS	966	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DNKDMLMH_00384	CDS	879				hypothetical protein
DNKDMLMH_00385	CDS	531				hypothetical protein
DNKDMLMH_00386	CDS	123				hypothetical protein
DNKDMLMH_00387	CDS	2634				hypothetical protein
DNKDMLMH_00388	CDS	369				hypothetical protein
DNKDMLMH_00389	CDS	516	rnhA	3.1.26.4		Ribonuclease H
DNKDMLMH_00390	tRNA	73				tRNA-Gln(ttg)
DNKDMLMH_00391	CDS	1089				hypothetical protein
DNKDMLMH_00392	CDS	294				hypothetical protein
DNKDMLMH_00393	CDS	2400	smc_2			Chromosome partition protein Smc
DNKDMLMH_00394	CDS	1164				hypothetical protein
DNKDMLMH_00395	CDS	396		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
DNKDMLMH_00396	CDS	654	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DNKDMLMH_00397	CDS	345				hypothetical protein
DNKDMLMH_00398	CDS	690		3.2.2.-		G/T mismatches repair enzyme
DNKDMLMH_00399	CDS	762				hypothetical protein
DNKDMLMH_00400	CDS	687				hypothetical protein
DNKDMLMH_00401	CDS	1467	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
DNKDMLMH_00402	CDS	1803	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
DNKDMLMH_00403	CDS	2526	rpoA1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
