	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000562.1_39	QGNH01000562.1	QGNH01000562.1	39	29830	30258	-1	E													0	False	
QGNH01000562.1_40	QGNH01000562.1	QGNH01000562.1	40	30484	30996	-1	E													0	False	
QGNH01000562.1_41	QGNH01000562.1	QGNH01000562.1	41	31152	31601	1	E													0	False	
QGNH01000562.1_42	QGNH01000562.1	QGNH01000562.1	42	31757	32164	1	E													0	False	
QGNH01000562.1_43	QGNH01000562.1	QGNH01000562.1	43	32180	32362	1	C	K19048	toxic protein SymE							Toxin SymE, type I toxin-antitoxin system [PF08845.13]				0	False	
QGNH01000562.1_44	QGNH01000562.1	QGNH01000562.1	44	32359	32628	1	E													0	False	
QGNH01000562.1_45	QGNH01000562.1	QGNH01000562.1	45	32676	32852	1	E													0	False	
QGNH01000562.1_46	QGNH01000562.1	QGNH01000562.1	46	32849	33106	1	E													0	False	
QGNH01000562.1_47	QGNH01000562.1	QGNH01000562.1	47	33103	33354	1	E													0	False	
QGNH01000562.1_48	QGNH01000562.1	QGNH01000562.1	48	33351	33587	1	E													0	False	
QGNH01000562.1_49	QGNH01000562.1	QGNH01000562.1	49	33563	33928	1	E													0	False	
QGNH01000562.1_50	QGNH01000562.1	QGNH01000562.1	50	33956	34186	-1	E													0	False	
QGNH01000562.1_51	QGNH01000562.1	QGNH01000562.1	51	34183	34956	-1	D			YP_010082998.1	YP_010082998.1 replication initiation protein [Staphylococcus phage IME1348_01]	False	0.359	71.0	1.804e-12	Conserved phage C-terminus (Phg_2220_C) [PF09524.13]				0	False	
QGNH01000562.1_52	QGNH01000562.1	QGNH01000562.1	52	35038	35310	-1	E													1	False	
QGNH01000562.1_53	QGNH01000562.1	QGNH01000562.1	53	35485	36813	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_009624925.1	YP_009624925.1 DnaB-like replicative helicase [Escherichia phage RCS47]	False	0.281	178.0	3.5099999999999995e-46	DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]; DnaB-like helicase N terminal domain [PF00772.24]; KaiC [PF06745.16]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01000562.1_54	QGNH01000562.1	QGNH01000562.1	54	36987	37955	-1	D			NP_536393.1	NP_536393.1 Gp37/Gp68 family protein [Burkholderia phage phiE125]	False	0.281	126.0	5.411e-30	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000562.1_55	QGNH01000562.1	QGNH01000562.1	55	38011	38493	-1	E													0	False	
QGNH01000562.1_56	QGNH01000562.1	QGNH01000562.1	56	38533	38841	-1	E													0	False	
QGNH01000562.1_57	QGNH01000562.1	QGNH01000562.1	57	38882	39571	-1	E													0	False	
QGNH01000562.1_58	QGNH01000562.1	QGNH01000562.1	58	39822	40262	-1	E													0	False	F
QGNH01000562.1_59	QGNH01000562.1	QGNH01000562.1	59	40295	40531	-1	D									DnaJ central domain [PF00684.22]				0	False	F
QGNH01000562.1_60	QGNH01000562.1	QGNH01000562.1	60	40528	41295	-1	D			YP_009203408.1	YP_009203408.1 exonuclease [Mannheimia phage vB_MhS_535AP2]	False	0.325	101.0	1.681e-22	YqaJ-like viral recombinase domain [PF09588.13]				0	False	F
QGNH01000562.1_61	QGNH01000562.1	QGNH01000562.1	61	41292	41468	-1	E													0	False	F
QGNH01000562.1_62	QGNH01000562.1	QGNH01000562.1	62	41465	42214	-1	E			YP_009600519.1	YP_009600519.1 Erf-like ssDNA annealing protein [Acinetobacter phage WCHABP12]	False	0.336	76.0	5.721e-14		VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	F
QGNH01000562.1_63	QGNH01000562.1	QGNH01000562.1	63	42217	42459	-1	E													0	False	F
QGNH01000562.1_64	QGNH01000562.1	QGNH01000562.1	64	42473	42658	-1	E													0	False	F
QGNH01000562.1_65	QGNH01000562.1	QGNH01000562.1	65	42663	42989	-1	E													0	False	F
QGNH01000562.1_66	QGNH01000562.1	QGNH01000562.1	66	43139	43393	-1	E													0	False	F
QGNH01000562.1_67	QGNH01000562.1	QGNH01000562.1	67	43395	43640	-1	D			YP_004301177.1	YP_004301177.1 hypothetical protein ST65p340 [Aeromonas phage 65]	False	0.451	67.0	1.924e-13	Domain of unknown function (DUF4326) [PF14216.9]				0	False	F
QGNH01000562.1_68	QGNH01000562.1	QGNH01000562.1	68	43721	44164	-1	E													0	False	F
QGNH01000562.1_69	QGNH01000562.1	QGNH01000562.1	69	44342	44494	-1	E													0	False	F
QGNH01000562.1_70	QGNH01000562.1	QGNH01000562.1	70	44678	44980	-1	E													0	False	F
QGNH01000562.1_71	QGNH01000562.1	QGNH01000562.1	71	44985	45143	-1	E													0	False	F
