locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKNABGPK_00078	CDS	2331				hypothetical protein
LKNABGPK_00079	CDS	366				hypothetical protein
LKNABGPK_00080	CDS	531				hypothetical protein
LKNABGPK_00081	CDS	1029				hypothetical protein
LKNABGPK_00082	CDS	693				hypothetical protein
LKNABGPK_00083	CDS	2214				hypothetical protein
LKNABGPK_00084	CDS	1812				hypothetical protein
LKNABGPK_00085	CDS	630				hypothetical protein
LKNABGPK_00086	CDS	786				hypothetical protein
LKNABGPK_00087	CDS	2133				hypothetical protein
LKNABGPK_00088	CDS	96				hypothetical protein
LKNABGPK_00089	CDS	219				hypothetical protein
LKNABGPK_00090	CDS	600				hypothetical protein
LKNABGPK_00091	CDS	411				hypothetical protein
LKNABGPK_00092	CDS	525				hypothetical protein
LKNABGPK_00093	CDS	2487				hypothetical protein
LKNABGPK_00094	CDS	501				hypothetical protein
LKNABGPK_00095	CDS	393				hypothetical protein
LKNABGPK_00096	CDS	237				hypothetical protein
LKNABGPK_00097	CDS	1560				hypothetical protein
LKNABGPK_00098	tRNA	72				tRNA-Cys(gca)
LKNABGPK_00099	CDS	1527				hypothetical protein
LKNABGPK_00100	CDS	897				hypothetical protein
LKNABGPK_00101	CDS	369				hypothetical protein
LKNABGPK_00102	CDS	204				hypothetical protein
LKNABGPK_00103	CDS	846				hypothetical protein
LKNABGPK_00104	CDS	477				hypothetical protein
LKNABGPK_00105	CDS	624				hypothetical protein
LKNABGPK_00106	CDS	2346				hypothetical protein
LKNABGPK_00107	CDS	951				hypothetical protein
LKNABGPK_00108	CDS	1164				hypothetical protein
LKNABGPK_00109	CDS	1098				hypothetical protein
LKNABGPK_00110	CDS	285				hypothetical protein
LKNABGPK_00111	CDS	924				hypothetical protein
LKNABGPK_00112	CDS	1140				hypothetical protein
LKNABGPK_00113	CDS	2523				hypothetical protein
LKNABGPK_00114	CDS	459				hypothetical protein
LKNABGPK_00115	CDS	921				hypothetical protein
LKNABGPK_00116	CDS	297				hypothetical protein
LKNABGPK_00117	tRNA	87				tRNA-Leu(tag)
LKNABGPK_00118	CDS	447				hypothetical protein
LKNABGPK_00119	CDS	2214				hypothetical protein
LKNABGPK_00120	CDS	1209				hypothetical protein
LKNABGPK_00121	CDS	777				hypothetical protein
LKNABGPK_00122	CDS	792				hypothetical protein
LKNABGPK_00123	CDS	378				hypothetical protein
LKNABGPK_00124	CDS	1278				hypothetical protein
LKNABGPK_00125	CDS	210				hypothetical protein
LKNABGPK_00126	tRNA	75				tRNA-Gly(gcc)
LKNABGPK_00127	tRNA	74				tRNA-Cys(gca)
LKNABGPK_00128	tRNA	75				tRNA-Phe(gaa)
LKNABGPK_00129	CDS	222				hypothetical protein
LKNABGPK_00130	CDS	1605				hypothetical protein
LKNABGPK_00131	tRNA	87				tRNA-Leu(cag)
LKNABGPK_00132	CDS	333				hypothetical protein
LKNABGPK_00133	CDS	318				hypothetical protein
LKNABGPK_00134	tRNA	76				tRNA-Val(tac)
LKNABGPK_00135	tRNA	87				tRNA-Leu(gag)
LKNABGPK_00136	CDS	402				hypothetical protein
LKNABGPK_00137	CDS	1323				hypothetical protein
LKNABGPK_00138	CDS	480				hypothetical protein
LKNABGPK_00139	CDS	342				hypothetical protein
LKNABGPK_00140	CDS	564				hypothetical protein
LKNABGPK_00141	CDS	1491				hypothetical protein
LKNABGPK_00142	CDS	954				hypothetical protein
LKNABGPK_00143	CDS	351				hypothetical protein
LKNABGPK_00144	CDS	675				hypothetical protein
LKNABGPK_00145	CDS	921				hypothetical protein
LKNABGPK_00146	CDS	423				hypothetical protein
LKNABGPK_00147	CDS	342				hypothetical protein
LKNABGPK_00148	CDS	1137				hypothetical protein
LKNABGPK_00149	CDS	192				hypothetical protein
LKNABGPK_00150	CDS	513				hypothetical protein
LKNABGPK_00151	CDS	1464				hypothetical protein
LKNABGPK_00152	CDS	429				hypothetical protein
LKNABGPK_00153	tRNA	75				tRNA-Trp(cca)
LKNABGPK_00154	CDS	162				hypothetical protein
LKNABGPK_00155	tRNA	75				tRNA-Thr(tgt)
LKNABGPK_00156	tRNA	86				tRNA-Tyr(gta)
LKNABGPK_00157	tRNA	76				tRNA-Thr(ggt)
LKNABGPK_00158	CDS	537				hypothetical protein
LKNABGPK_00159	CDS	795				hypothetical protein
LKNABGPK_00160	CDS	330				hypothetical protein
LKNABGPK_00161	CDS	666				hypothetical protein
LKNABGPK_00162	CDS	234				hypothetical protein
LKNABGPK_00163	CDS	240				hypothetical protein
LKNABGPK_00164	CDS	1284				hypothetical protein
LKNABGPK_00165	CDS	612				hypothetical protein
LKNABGPK_00166	CDS	597				hypothetical protein
LKNABGPK_00167	CDS	183				hypothetical protein
LKNABGPK_00168	CDS	264				hypothetical protein
LKNABGPK_00169	CDS	591				hypothetical protein
LKNABGPK_00170	CDS	435				hypothetical protein
LKNABGPK_00171	CDS	282				hypothetical protein
LKNABGPK_00172	CDS	570				hypothetical protein
LKNABGPK_00173	CDS	1209				hypothetical protein
LKNABGPK_00174	CDS	231				hypothetical protein
LKNABGPK_00175	CDS	870				hypothetical protein
LKNABGPK_00176	CDS	1062				hypothetical protein
LKNABGPK_00177	CDS	441				hypothetical protein
LKNABGPK_00178	CDS	1518				hypothetical protein
LKNABGPK_00179	CDS	642				hypothetical protein
LKNABGPK_00180	CDS	675				hypothetical protein
LKNABGPK_00181	CDS	1551				hypothetical protein
LKNABGPK_00182	CDS	312				hypothetical protein
LKNABGPK_00183	CDS	528				hypothetical protein
LKNABGPK_00184	CDS	291				hypothetical protein
LKNABGPK_00185	CDS	381				hypothetical protein
LKNABGPK_00186	CDS	336				hypothetical protein
LKNABGPK_00187	CDS	300				hypothetical protein
LKNABGPK_00188	CDS	378				hypothetical protein
LKNABGPK_00189	CDS	972				hypothetical protein
LKNABGPK_00190	CDS	951				hypothetical protein
LKNABGPK_00191	CDS	981				hypothetical protein
LKNABGPK_00192	CDS	747				hypothetical protein
LKNABGPK_00193	CDS	291				hypothetical protein
LKNABGPK_00194	CDS	1953				hypothetical protein
LKNABGPK_00195	CDS	735				hypothetical protein
LKNABGPK_00196	CDS	390				hypothetical protein
LKNABGPK_00197	CDS	507				hypothetical protein
LKNABGPK_00198	CDS	1326				hypothetical protein
LKNABGPK_00199	CDS	1158				hypothetical protein
LKNABGPK_00200	CDS	282				hypothetical protein
LKNABGPK_00201	CDS	567				hypothetical protein
LKNABGPK_00202	CDS	2103				hypothetical protein
LKNABGPK_00203	CDS	789				hypothetical protein
LKNABGPK_00204	CDS	273				hypothetical protein
LKNABGPK_00205	CDS	1377				hypothetical protein
LKNABGPK_00206	CDS	3627				hypothetical protein
LKNABGPK_00207	CDS	492				hypothetical protein
LKNABGPK_00208	CDS	1089				hypothetical protein
LKNABGPK_00209	CDS	618				hypothetical protein
LKNABGPK_00210	CDS	1272				hypothetical protein
LKNABGPK_00211	tRNA	76				tRNA-Arg(gcg)
LKNABGPK_00212	CDS	516				hypothetical protein
LKNABGPK_00213	CDS	300				hypothetical protein
LKNABGPK_00214	CDS	780				hypothetical protein
LKNABGPK_00215	tRNA	90				tRNA-Ser(tga)
LKNABGPK_00216	tRNA	93				tRNA-Ser(gct)
LKNABGPK_00217	CDS	693				hypothetical protein
LKNABGPK_00218	CDS	756				hypothetical protein
LKNABGPK_00219	CDS	852				hypothetical protein
LKNABGPK_00220	CDS	408				hypothetical protein
LKNABGPK_00221	CDS	543				hypothetical protein
LKNABGPK_00222	CDS	204				hypothetical protein
LKNABGPK_00223	CDS	441				hypothetical protein
LKNABGPK_00224	CDS	1215				hypothetical protein
LKNABGPK_00225	CDS	1737				hypothetical protein
LKNABGPK_00226	CDS	1200				hypothetical protein
LKNABGPK_00227	CDS	477				hypothetical protein
LKNABGPK_00228	CDS	1014				hypothetical protein
LKNABGPK_00229	CDS	1377				hypothetical protein
LKNABGPK_00230	CDS	1107				hypothetical protein
LKNABGPK_00231	CDS	411				hypothetical protein
LKNABGPK_00232	CDS	255				hypothetical protein
LKNABGPK_00233	CDS	690				hypothetical protein
LKNABGPK_00234	CDS	252				hypothetical protein
LKNABGPK_00235	CDS	1113				hypothetical protein
LKNABGPK_00236	CDS	1278				hypothetical protein
LKNABGPK_00237	CDS	951				hypothetical protein
LKNABGPK_00238	CDS	819				hypothetical protein
LKNABGPK_00239	CDS	345				hypothetical protein
LKNABGPK_00240	CDS	369				hypothetical protein
LKNABGPK_00241	CDS	1713				hypothetical protein
LKNABGPK_00242	CDS	399				hypothetical protein
LKNABGPK_00243	CDS	1317				hypothetical protein
LKNABGPK_00244	CDS	1365				hypothetical protein
LKNABGPK_00245	CDS	609				hypothetical protein
LKNABGPK_00246	CDS	321				hypothetical protein
LKNABGPK_00247	CDS	252				hypothetical protein
LKNABGPK_00248	CDS	1251				hypothetical protein
LKNABGPK_00249	CDS	360				hypothetical protein
LKNABGPK_00250	CDS	1077				hypothetical protein
LKNABGPK_00251	CDS	456				hypothetical protein
LKNABGPK_00252	CDS	1383				hypothetical protein
LKNABGPK_00253	CDS	555				hypothetical protein
LKNABGPK_00254	CDS	342				hypothetical protein
LKNABGPK_00255	CDS	957				hypothetical protein
LKNABGPK_00256	CDS	153				hypothetical protein
LKNABGPK_00257	CDS	984				hypothetical protein
LKNABGPK_00258	CDS	1458				hypothetical protein
LKNABGPK_00259	CDS	717				hypothetical protein
LKNABGPK_00260	CDS	180				hypothetical protein
LKNABGPK_00261	CDS	1110				hypothetical protein
LKNABGPK_00262	CDS	2256	TOP1P	5.6.2.1		DNA topoisomerase 1 type prokaryotic
LKNABGPK_00263	CDS	459				hypothetical protein
LKNABGPK_00264	CDS	222				hypothetical protein
LKNABGPK_00265	CDS	1407				hypothetical protein
LKNABGPK_00266	CDS	987				hypothetical protein
LKNABGPK_00267	CDS	1134				hypothetical protein
LKNABGPK_00268	CDS	2262				hypothetical protein
LKNABGPK_00269	CDS	1506				hypothetical protein
LKNABGPK_00270	CDS	315				hypothetical protein
LKNABGPK_00271	CDS	438				hypothetical protein
LKNABGPK_00272	CDS	504				hypothetical protein
LKNABGPK_00273	CDS	537				hypothetical protein
LKNABGPK_00274	CDS	528				hypothetical protein
LKNABGPK_00275	tRNA	76				tRNA-Thr(cgt)
LKNABGPK_00276	tRNA	74				tRNA-Gly(ccc)
LKNABGPK_00277	CDS	1149				hypothetical protein
LKNABGPK_00278	CDS	408				hypothetical protein
LKNABGPK_00279	CDS	795				hypothetical protein
LKNABGPK_00280	CDS	1383				hypothetical protein
LKNABGPK_00281	CDS	654				hypothetical protein
LKNABGPK_00282	CDS	2247				hypothetical protein
LKNABGPK_00283	CDS	249				hypothetical protein
LKNABGPK_00284	CDS	342				hypothetical protein
LKNABGPK_00285	CDS	504				hypothetical protein
LKNABGPK_00286	CDS	792				hypothetical protein
LKNABGPK_00287	CDS	1053				hypothetical protein
LKNABGPK_00288	CDS	633				hypothetical protein
LKNABGPK_00289	CDS	531				hypothetical protein
LKNABGPK_00290	CDS	609				hypothetical protein
LKNABGPK_00291	CDS	765				hypothetical protein
LKNABGPK_00292	CDS	753				hypothetical protein
LKNABGPK_00293	CDS	276				hypothetical protein
LKNABGPK_00294	CDS	720				hypothetical protein
LKNABGPK_00295	CDS	2895				hypothetical protein
LKNABGPK_00296	CDS	327				hypothetical protein
LKNABGPK_00297	CDS	177				hypothetical protein
LKNABGPK_00298	CDS	2085				hypothetical protein
LKNABGPK_00299	CDS	1053				hypothetical protein
LKNABGPK_00300	CDS	729				hypothetical protein
LKNABGPK_00301	CDS	306				hypothetical protein
LKNABGPK_00302	CDS	615				hypothetical protein
LKNABGPK_00303	CDS	861				hypothetical protein
LKNABGPK_00304	CDS	243				hypothetical protein
LKNABGPK_00305	CDS	903				hypothetical protein
LKNABGPK_00306	CDS	1041				hypothetical protein
LKNABGPK_00307	CDS	1287				hypothetical protein
LKNABGPK_00308	CDS	1119				hypothetical protein
LKNABGPK_00309	CDS	1119				hypothetical protein
LKNABGPK_00310	CDS	768				hypothetical protein
LKNABGPK_00311	CDS	702				hypothetical protein
LKNABGPK_00312	CDS	1308				hypothetical protein
LKNABGPK_00313	CDS	801				hypothetical protein
LKNABGPK_00314	CDS	558				hypothetical protein
LKNABGPK_00315	CDS	1299				hypothetical protein
LKNABGPK_00316	CDS	1314				hypothetical protein
LKNABGPK_00317	CDS	396				hypothetical protein
LKNABGPK_00318	CDS	633				hypothetical protein
LKNABGPK_00319	CDS	2169				hypothetical protein
LKNABGPK_00320	CDS	627				hypothetical protein
LKNABGPK_00321	CDS	426				hypothetical protein
LKNABGPK_00322	CDS	1245				hypothetical protein
LKNABGPK_00323	CDS	321				hypothetical protein
LKNABGPK_00324	CDS	444				hypothetical protein
LKNABGPK_00325	CDS	1308				hypothetical protein
LKNABGPK_00326	CDS	1593				hypothetical protein
LKNABGPK_00327	CDS	660				hypothetical protein
LKNABGPK_00328	CDS	756				hypothetical protein
LKNABGPK_00329	CDS	837				hypothetical protein
LKNABGPK_00330	CDS	1896				hypothetical protein
LKNABGPK_00331	CDS	1143				hypothetical protein
LKNABGPK_00332	CDS	993				hypothetical protein
LKNABGPK_00333	CDS	1335				hypothetical protein
LKNABGPK_00334	CDS	1032				hypothetical protein
LKNABGPK_00335	CDS	561				hypothetical protein
LKNABGPK_00336	CDS	840				hypothetical protein
LKNABGPK_00337	CDS	708				hypothetical protein
LKNABGPK_00338	CDS	393				hypothetical protein
LKNABGPK_00339	CDS	789				hypothetical protein
LKNABGPK_00340	CDS	921				hypothetical protein
LKNABGPK_00341	CDS	1950				hypothetical protein
LKNABGPK_00342	CDS	993				hypothetical protein
LKNABGPK_00343	CDS	999				hypothetical protein
LKNABGPK_00344	CDS	378				hypothetical protein
LKNABGPK_00345	CDS	549				hypothetical protein
LKNABGPK_00346	CDS	330				hypothetical protein
LKNABGPK_00347	CDS	759				hypothetical protein
LKNABGPK_00348	CDS	549				hypothetical protein
LKNABGPK_00349	CDS	1275				hypothetical protein
LKNABGPK_00350	CDS	639				hypothetical protein
LKNABGPK_00351	CDS	759				hypothetical protein
LKNABGPK_00352	CDS	636				hypothetical protein
LKNABGPK_00353	CDS	279				hypothetical protein
LKNABGPK_00354	CDS	264				hypothetical protein
LKNABGPK_00355	CDS	300				hypothetical protein
LKNABGPK_00356	CDS	258				hypothetical protein
LKNABGPK_00357	CDS	429				hypothetical protein
LKNABGPK_00358	CDS	555				hypothetical protein
LKNABGPK_00359	CDS	288				hypothetical protein
LKNABGPK_00360	CDS	492				hypothetical protein
LKNABGPK_00361	CDS	225				hypothetical protein
LKNABGPK_00362	CDS	243				hypothetical protein
LKNABGPK_00363	CDS	558				hypothetical protein
LKNABGPK_00364	CDS	2427				hypothetical protein
LKNABGPK_00365	CDS	780				hypothetical protein
LKNABGPK_00366	CDS	411				hypothetical protein
LKNABGPK_00367	CDS	555				hypothetical protein
LKNABGPK_00368	CDS	1113				hypothetical protein
LKNABGPK_00369	CDS	1494				hypothetical protein
LKNABGPK_00370	CDS	738				hypothetical protein
LKNABGPK_00371	CDS	786				hypothetical protein
LKNABGPK_00372	CDS	1596				hypothetical protein
LKNABGPK_00373	CDS	1404				hypothetical protein
LKNABGPK_00374	CDS	606				hypothetical protein
LKNABGPK_00375	CDS	936				hypothetical protein
LKNABGPK_00376	CDS	1041				hypothetical protein
LKNABGPK_00377	CDS	1311				hypothetical protein
LKNABGPK_00378	CDS	219				hypothetical protein
LKNABGPK_00379	CDS	402				hypothetical protein
LKNABGPK_00380	CDS	1143				hypothetical protein
LKNABGPK_00381	CDS	1305				hypothetical protein
LKNABGPK_00382	CDS	774				hypothetical protein
LKNABGPK_00383	CDS	477				hypothetical protein
LKNABGPK_00384	CDS	246				hypothetical protein
LKNABGPK_00385	CDS	726				hypothetical protein
LKNABGPK_00386	CDS	288				hypothetical protein
LKNABGPK_00387	CDS	759				hypothetical protein
LKNABGPK_00388	CDS	1140				hypothetical protein
LKNABGPK_00389	tRNA	75				tRNA-Gly(gcc)
LKNABGPK_00390	tRNA	83				tRNA-Leu(taa)
LKNABGPK_00391	tmRNA	379	ssrA			transfer-messenger RNA, SsrA
LKNABGPK_00392	CDS	456				hypothetical protein
LKNABGPK_00393	CDS	588				hypothetical protein
LKNABGPK_00394	CDS	1050				hypothetical protein
LKNABGPK_00395	CDS	1680				hypothetical protein
LKNABGPK_00396	CDS	900				hypothetical protein
LKNABGPK_00397	CDS	1206				hypothetical protein
LKNABGPK_00398	CDS	282				hypothetical protein
LKNABGPK_00399	CDS	729				hypothetical protein
LKNABGPK_00400	CDS	474				hypothetical protein
LKNABGPK_00401	CDS	1722				hypothetical protein
LKNABGPK_00402	CDS	411				hypothetical protein
LKNABGPK_00403	CDS	462				hypothetical protein
LKNABGPK_00404	CDS	318				hypothetical protein
LKNABGPK_00405	CDS	999				hypothetical protein
LKNABGPK_00406	CDS	453				hypothetical protein
LKNABGPK_00407	CDS	1263				hypothetical protein
LKNABGPK_00408	CDS	957				hypothetical protein
LKNABGPK_00409	CDS	1002				hypothetical protein
LKNABGPK_00410	CDS	1242				hypothetical protein
LKNABGPK_00411	CDS	1299				hypothetical protein
LKNABGPK_00412	CDS	1173				hypothetical protein
LKNABGPK_00413	CDS	2241				hypothetical protein
LKNABGPK_00414	CDS	228				hypothetical protein
LKNABGPK_00415	CDS	675				hypothetical protein
LKNABGPK_00416	CDS	1929				hypothetical protein
LKNABGPK_00417	CDS	654				hypothetical protein
LKNABGPK_00418	CDS	276				hypothetical protein
LKNABGPK_00419	CDS	1635				hypothetical protein
LKNABGPK_00420	CDS	339				hypothetical protein
LKNABGPK_00421	CDS	519				hypothetical protein
LKNABGPK_00422	CDS	561				hypothetical protein
LKNABGPK_00423	CDS	489				hypothetical protein
LKNABGPK_00424	CDS	774				hypothetical protein
LKNABGPK_00425	CDS	1281				hypothetical protein
LKNABGPK_00426	CDS	2154				hypothetical protein
LKNABGPK_00427	CDS	717				hypothetical protein
LKNABGPK_00428	CDS	1683				hypothetical protein
LKNABGPK_00429	CDS	1170				hypothetical protein
LKNABGPK_00430	CDS	2811				hypothetical protein
LKNABGPK_00431	CDS	1290				hypothetical protein
LKNABGPK_00432	CDS	1872				hypothetical protein
LKNABGPK_00433	CDS	870				hypothetical protein
LKNABGPK_00434	CDS	1194				hypothetical protein
LKNABGPK_00435	CDS	933				hypothetical protein
LKNABGPK_00436	CDS	972				hypothetical protein
LKNABGPK_00437	CDS	390				hypothetical protein
LKNABGPK_00438	CDS	3354				hypothetical protein
LKNABGPK_00439	CDS	3867				hypothetical protein
LKNABGPK_00440	CDS	420				hypothetical protein
LKNABGPK_00441	CDS	1839				hypothetical protein
LKNABGPK_00442	CDS	987				hypothetical protein
LKNABGPK_00443	CDS	1020				hypothetical protein
LKNABGPK_00444	CDS	1146				hypothetical protein
LKNABGPK_00445	CDS	444				hypothetical protein
LKNABGPK_00446	CDS	600				hypothetical protein
LKNABGPK_00447	CDS	318				hypothetical protein
LKNABGPK_00448	CDS	285				hypothetical protein
LKNABGPK_00449	CDS	1083				hypothetical protein
LKNABGPK_00450	CDS	657				hypothetical protein
LKNABGPK_00451	CDS	972				hypothetical protein
LKNABGPK_00452	CDS	630				hypothetical protein
LKNABGPK_00453	CDS	1296				hypothetical protein
LKNABGPK_00454	CDS	909				hypothetical protein
LKNABGPK_00455	CDS	381				hypothetical protein
LKNABGPK_00456	CDS	306				hypothetical protein
LKNABGPK_00457	CDS	3006				hypothetical protein
LKNABGPK_00458	CDS	1047				hypothetical protein
LKNABGPK_00459	CDS	537				hypothetical protein
LKNABGPK_00460	CDS	2382				hypothetical protein
LKNABGPK_00461	CDS	261				hypothetical protein
LKNABGPK_00462	CDS	1290				hypothetical protein
LKNABGPK_00463	CDS	1536				hypothetical protein
LKNABGPK_00464	CDS	600				hypothetical protein
LKNABGPK_00465	CDS	1068				hypothetical protein
LKNABGPK_00466	CDS	1548				hypothetical protein
LKNABGPK_00467	CDS	1620				hypothetical protein
LKNABGPK_00468	CDS	1083				hypothetical protein
LKNABGPK_00469	CDS	810				hypothetical protein
LKNABGPK_00470	CDS	783				hypothetical protein
LKNABGPK_00471	CDS	969				hypothetical protein
LKNABGPK_00472	CDS	780				hypothetical protein
LKNABGPK_00473	CDS	828				hypothetical protein
LKNABGPK_00474	tRNA	76				tRNA-Ala(ggc)
LKNABGPK_00475	CDS	2460				hypothetical protein
LKNABGPK_00476	CDS	651				hypothetical protein
LKNABGPK_00477	CDS	471				hypothetical protein
LKNABGPK_00478	CDS	693				hypothetical protein
LKNABGPK_00479	CDS	372				hypothetical protein
LKNABGPK_00480	CDS	963				hypothetical protein
LKNABGPK_00481	CDS	1434				hypothetical protein
LKNABGPK_00482	CDS	2346				hypothetical protein
LKNABGPK_00483	CDS	279				hypothetical protein
LKNABGPK_00484	CDS	690				hypothetical protein
LKNABGPK_00485	CDS	432				hypothetical protein
LKNABGPK_00486	CDS	219				hypothetical protein
LKNABGPK_00487	CDS	2952				hypothetical protein
LKNABGPK_00488	CDS	1116				hypothetical protein
LKNABGPK_00489	CDS	645				hypothetical protein
LKNABGPK_00490	CDS	315				hypothetical protein
LKNABGPK_00491	CDS	198				hypothetical protein
LKNABGPK_00492	CDS	729				hypothetical protein
LKNABGPK_00493	CDS	423				hypothetical protein
LKNABGPK_00494	CDS	669				hypothetical protein
LKNABGPK_00495	CDS	816				hypothetical protein
LKNABGPK_00496	CDS	372				hypothetical protein
LKNABGPK_00497	CDS	360				hypothetical protein
LKNABGPK_00498	CDS	300				hypothetical protein
LKNABGPK_00499	CDS	1176				hypothetical protein
LKNABGPK_00500	CDS	255				hypothetical protein
LKNABGPK_00501	CDS	450				hypothetical protein
LKNABGPK_00502	CDS	354				hypothetical protein
LKNABGPK_00503	CDS	720				hypothetical protein
LKNABGPK_00504	CDS	405				hypothetical protein
LKNABGPK_00505	CDS	90				hypothetical protein
LKNABGPK_00506	CDS	627				hypothetical protein
LKNABGPK_00507	CDS	1920				hypothetical protein
LKNABGPK_00508	tRNA	78				tRNA-Ile(gat)
LKNABGPK_00509	tRNA	78				tRNA-Pro(cgg)
LKNABGPK_00510	CDS	516				hypothetical protein
LKNABGPK_00511	CDS	1446				hypothetical protein
LKNABGPK_00512	CDS	861				hypothetical protein
LKNABGPK_00513	CDS	564				hypothetical protein
LKNABGPK_00514	CDS	852				hypothetical protein
LKNABGPK_00515	CDS	1131				hypothetical protein
LKNABGPK_00516	CDS	1107				hypothetical protein
LKNABGPK_00517	CDS	1008				hypothetical protein
LKNABGPK_00518	CDS	1284				hypothetical protein
LKNABGPK_00519	CDS	729				hypothetical protein
LKNABGPK_00520	CDS	768				hypothetical protein
LKNABGPK_00521	CDS	282				hypothetical protein
LKNABGPK_00522	CDS	414				hypothetical protein
LKNABGPK_00523	CDS	450				hypothetical protein
LKNABGPK_00524	CDS	1725				hypothetical protein
LKNABGPK_00525	CDS	381				hypothetical protein
LKNABGPK_00526	CDS	432				hypothetical protein
LKNABGPK_00527	CDS	1470				hypothetical protein
LKNABGPK_00528	CDS	822				hypothetical protein
LKNABGPK_00529	CDS	744				hypothetical protein
LKNABGPK_00530	CDS	798				hypothetical protein
LKNABGPK_00531	CDS	849				hypothetical protein
LKNABGPK_00532	CDS	330				hypothetical protein
LKNABGPK_00533	CDS	621				hypothetical protein
LKNABGPK_00534	CDS	345				hypothetical protein
LKNABGPK_00535	CDS	219				hypothetical protein
LKNABGPK_00536	CDS	567				hypothetical protein
LKNABGPK_00537	CDS	453				hypothetical protein
LKNABGPK_00538	CDS	447				hypothetical protein
LKNABGPK_00539	CDS	924				hypothetical protein
LKNABGPK_00540	CDS	471				hypothetical protein
LKNABGPK_00541	CDS	381				hypothetical protein
LKNABGPK_00542	CDS	1038				hypothetical protein
