	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000458.1_49	QGNH01000458.1	QGNH01000458.1	49	24605	25867	-1	E													0	False	
QGNH01000458.1_50	QGNH01000458.1	QGNH01000458.1	50	25880	26677	-1	E			YP_009222579.1	YP_009222579.1 DNA ejection [Rhodoferax phage P26218]	False	0.299	108.0	8.750000000000001e-25		VOG01328	sp|Q01074|GP7_BPP22 Internal virion protein gp7; XhXpXrXs	Xs;Xh;Xr;Xp	0	False	V
QGNH01000458.1_51	QGNH01000458.1	QGNH01000458.1	51	26677	27141	-1	E													0	False	
QGNH01000458.1_52	QGNH01000458.1	QGNH01000458.1	52	27131	27766	-1	D									Aspartyl/Asparaginyl beta-hydroxylase [PF05118.18]				0	False	
QGNH01000458.1_53	QGNH01000458.1	QGNH01000458.1	53	27766	29649	-1	E													0	False	
QGNH01000458.1_54	QGNH01000458.1	QGNH01000458.1	54	29649	30308	-1	E													0	False	
QGNH01000458.1_55	QGNH01000458.1	QGNH01000458.1	55	30329	31993	-1	D			YP_009222582.1	YP_009222582.1 head closure Hc3 [Rhodoferax phage P26218]	True	0.371	343.0	8.126e-101	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	F
QGNH01000458.1_56	QGNH01000458.1	QGNH01000458.1	56	32158	32868	-1	E			YP_007518350.1	YP_007518350.1 hypothetical protein I904_gp08 [Vibrio phage VvAW1]	False	0.398	154.0	7.858999999999998e-41		VOG12454	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000458.1_57	QGNH01000458.1	QGNH01000458.1	57	32868	33107	-1	E													0	False	F
QGNH01000458.1_58	QGNH01000458.1	QGNH01000458.1	58	33070	33813	-1	D			YP_004061756.1	YP_004061756.1 hypothetical protein OlV1_123c [Ostreococcus lucimarinus virus 1]	False	0.273	96.0	9.983e-21	Anp1 [PF03452.17]	VOG01514	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000458.1_59	QGNH01000458.1	QGNH01000458.1	59	33815	34111	-1	E													0	False	F
QGNH01000458.1_60	QGNH01000458.1	QGNH01000458.1	60	34185	35414	-1	D			YP_007518352.1	YP_007518352.1 major head protein [Vibrio phage VvAW1]	False	0.344	228.0	2.054e-63	P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xr;Xs	0	False	VF
QGNH01000458.1_61	QGNH01000458.1	QGNH01000458.1	61	35447	35767	-1	E													0	False	F
