locus_tag	ftype	length_bp	gene	EC_number	COG	product
CGBOONIK_00063	CDS	165				hypothetical protein
CGBOONIK_00064	CDS	159				hypothetical protein
CGBOONIK_00065	CDS	282				hypothetical protein
CGBOONIK_00066	CDS	387				hypothetical protein
CGBOONIK_00067	CDS	351				hypothetical protein
CGBOONIK_00068	CDS	426				hypothetical protein
CGBOONIK_00069	CDS	1182				hypothetical protein
CGBOONIK_00070	CDS	1239				hypothetical protein
CGBOONIK_00071	CDS	1485				hypothetical protein
CGBOONIK_00072	CDS	252				hypothetical protein
CGBOONIK_00073	CDS	948				hypothetical protein
CGBOONIK_00074	CDS	462				hypothetical protein
CGBOONIK_00075	tRNA	74				tRNA-Asn(gtt)
CGBOONIK_00076	CDS	210				hypothetical protein
CGBOONIK_00077	CDS	417				hypothetical protein
CGBOONIK_00078	CDS	135				hypothetical protein
CGBOONIK_00079	CDS	876				hypothetical protein
CGBOONIK_00080	CDS	552				hypothetical protein
CGBOONIK_00081	CDS	486				hypothetical protein
CGBOONIK_00082	CDS	480				hypothetical protein
CGBOONIK_00083	CDS	465				hypothetical protein
CGBOONIK_00084	CDS	174				hypothetical protein
CGBOONIK_00085	CDS	201				hypothetical protein
CGBOONIK_00086	CDS	150				hypothetical protein
CGBOONIK_00087	CDS	348				hypothetical protein
CGBOONIK_00088	CDS	297				hypothetical protein
CGBOONIK_00089	CDS	513				hypothetical protein
CGBOONIK_00090	CDS	282				hypothetical protein
CGBOONIK_00091	CDS	420				hypothetical protein
CGBOONIK_00092	CDS	426				hypothetical protein
CGBOONIK_00093	CDS	267				hypothetical protein
CGBOONIK_00094	CDS	411				hypothetical protein
CGBOONIK_00095	CDS	1797				hypothetical protein
CGBOONIK_00096	CDS	327				hypothetical protein
CGBOONIK_00097	CDS	654				hypothetical protein
CGBOONIK_00098	CDS	852				hypothetical protein
CGBOONIK_00099	CDS	186				hypothetical protein
CGBOONIK_00100	CDS	177				hypothetical protein
CGBOONIK_00101	CDS	270				hypothetical protein
CGBOONIK_00102	CDS	372				hypothetical protein
CGBOONIK_00103	CDS	669				hypothetical protein
CGBOONIK_00104	CDS	120				hypothetical protein
CGBOONIK_00105	CDS	249				hypothetical protein
CGBOONIK_00106	CDS	108				hypothetical protein
CGBOONIK_00107	CDS	273				hypothetical protein
CGBOONIK_00108	CDS	144				hypothetical protein
CGBOONIK_00109	CDS	231				hypothetical protein
CGBOONIK_00110	CDS	141				hypothetical protein
CGBOONIK_00111	CDS	291				hypothetical protein
CGBOONIK_00112	CDS	348				hypothetical protein
CGBOONIK_00113	CDS	330				hypothetical protein
CGBOONIK_00114	CDS	132				hypothetical protein
CGBOONIK_00115	CDS	879				hypothetical protein
