locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334494.1_104					phrog_30329	VOG23946	VOG:VOG23946	63	7.5e-49	156.6		REFSEQ hypothetical protein
MZ334494.1_105					phrog_35692	VOG23948	VOG:VOG23948	56	4.3e-45	144.2		REFSEQ hypothetical protein
MZ334494.1_106					phrog_27876	VOG23949	VOG:VOG23949	49	1.4e-36	117.7		REFSEQ hypothetical protein
MZ334494.1_107					phrog_21659	VOG23950	VOG:VOG23950	90	1.2e-62	201.0		REFSEQ hypothetical protein
MZ334494.1_108					phrog_20685	VOG23953	VOG:VOG23953	122	2.7e-85	274.9		REFSEQ hypothetical protein
MZ334494.1_109												Hypothetical
MZ334494.1_110					phrog_21971	VOG23951	VOG:VOG23951	40	7.9e-30	95.8		REFSEQ hypothetical protein
MZ334494.1_111					phrog_15403	VOG14408	VOG:VOG14408	83	2.2e-51	164.6		REFSEQ hypothetical protein
MZ334494.1_112												Hypothetical
MZ334494.1_113					phrog_21594	VOG23954	VOG:VOG23954	93	7.7e-55	176.0		REFSEQ hypothetical protein
MZ334494.1_114												Hypothetical
MZ334494.1_115												Hypothetical
MZ334494.1_116												Hypothetical
MZ334494.1_117												Hypothetical
MZ334494.1_118												Hypothetical
MZ334494.1_119												Hypothetical
MZ334494.1_120												Hypothetical
MZ334494.1_121												Hypothetical
MZ334494.1_122												Hypothetical
