	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_029083.1_11	NC_029083.1	NC_029083.1	11	3891	4232	-1	E			YP_010762315.1	YP_010762315.1 hypothetical protein QE324_gp015 [Pseudomonas phage ITTPL]	False	0.962	231	8.038e-70									VOG14082	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_12	NC_029083.1	NC_029083.1	12	4234	4737	-1	E			YP_009224705.1	YP_009224705.1 hypothetical protein PaoP5_012 [Pseudomonas phage PaoP5]	True	0.985	349	7.922e-110									VOG14081	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_13	NC_029083.1	NC_029083.1	13	4724	5101	-1	E			YP_010764835.1	YP_010764835.1 hypothetical protein QE345_gp139 [Pseudomonas phage vB_PA45_GUMS]	False	1.0	285	3.175e-88									VOG14083	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_029083.1_14	NC_029083.1	NC_029083.1	14	5121	5702	-1	D			YP_009224707.1	YP_009224707.1 DprA-like DNA recombination-mediator protein [Pseudomonas phage PaoP5]	True	1.0	412	4.483e-131								DNA recombination-mediator protein A [PF02481.18]	VOG00196	sp|O64253|VG61_BPMD2 Gene 61 protein; Xu	Xu	0	False	
NC_029083.1_15	NC_029083.1	NC_029083.1	15	5699	6010	-1	E			YP_010765254.1	YP_010765254.1 hypothetical protein QE347_gp146 [Pseudomonas phage vB_Paer_Ps12]	False	0.995	219	8.858e-66									VOG15347	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_16	NC_029083.1	NC_029083.1	16	6012	6161	-1	E			YP_010763008.1	YP_010763008.1 hypothetical protein QE328_gp019 [Pseudomonas phage vB_PaM_EPA1]	False	0.966	102	2.892e-26									VOG15348	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_17	NC_029083.1	NC_029083.1	17	6173	6652	-1	D			YP_009224710.1	YP_009224710.1 phosphatase [Pseudomonas phage PaoP5]	False	0.986	333	3.082e-104								Macro domain [PF01661.24]				0	False	
NC_029083.1_18	NC_029083.1	NC_029083.1	18	6649	6846	-1	E			YP_010763609.1	YP_010763609.1 hypothetical protein QE331_gp085 [Pseudomonas phage 20Sep416]	False	1.0	145	6.524999999999998e-41									VOG14084	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_19	NC_029083.1	NC_029083.1	19	6857	8545	-1	C	K03462	nicotinamide phosphoribosyltransferase [EC:2.4.2.12]	YP_010764390.1	YP_010764390.1 nicotinamide phosphoribosyltransferase [Pseudomonas phage vB_PaeS_B8]	True	0.973	1154	0.0								Nicotinate phosphoribosyltransferase (NAPRTase) family [PF04095.19]; Nicotinamide phosphoribosyltransferase, N-terminal domain [PF18127.4]	VOG00801	sp|Q99KQ4|NAMPT_MOUSE Nicotinamide phosphoribosyltransferase; Xh	Xh	0	False	MK
NC_029083.1_20	NC_029083.1	NC_029083.1	20	8602	8820	-1	E			YP_009598071.1	YP_009598071.1 hypothetical protein FDH21_gp019 [Pseudomonas phage Zigelbrucke]	False	0.974	150	1.516e-42									VOG07018	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_21	NC_029083.1	NC_029083.1	21	8817	9683	-1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	YP_010763013.1	YP_010763013.1 ribose-phosphate pyrophosphokinase [Pseudomonas phage vB_PaM_EPA1]	True	0.97	591	5.091e-191								N-terminal domain of ribose phosphate pyrophosphokinase [PF13793.9]; Phosphoribosyl synthetase-associated domain [PF14572.9]	VOG07355	sp|Q0C5A1|KPRS_HYPNA Ribose-phosphate pyrophosphokinase; XhXr	Xh;Xr	0	False	VM
NC_029083.1_22	NC_029083.1	NC_029083.1	22	9693	10109	-1	D			YP_010763014.1	YP_010763014.1 hypothetical protein QE328_gp025 [Pseudomonas phage vB_PaM_EPA1]	False	0.962	282	7.462e-87								AAA domain [PF13671.9]				0	False	
NC_029083.1_23	NC_029083.1	NC_029083.1	23	10120	11037	-1	D			YP_009224717.1	YP_009224717.1 RNA ligase and tail fiber protein attachment catalyst [Pseudomonas phage PaoP5]	True	0.993	642	2.484e-208								RNA ligase [PF09511.13]				0	False	
NC_029083.1_24	NC_029083.1	NC_029083.1	24	11049	11486	-1	E			YP_010764008.1	YP_010764008.1 hypothetical protein QE333_gp116 [Pseudomonas phage vB_PaeM_B31]	False	0.922	232	1.973e-69									VOG07272	REFSEQ membrane protein; Xu	Xu	0	False	
NC_029083.1_25	NC_029083.1	NC_029083.1	25	11503	11778	-1	D			YP_009224719.1	YP_009224719.1 HTH DNA binding protein [Pseudomonas phage PaoP5]	False	0.966	187	4.7290000000000006e-55								Helix-turn-helix domain [PF13744.9]				0	False	
NC_029083.1_26	NC_029083.1	NC_029083.1	26	11780	12016	-1	E			YP_010764092.1	YP_010764092.1 hypothetical protein QE337_gp026 [Pseudomonas phage HJ01]	False	0.961	160	7.491000000000001e-46									VOG15349	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_27	NC_029083.1	NC_029083.1	27	12029	12583	-1	E			YP_009224721.1	YP_009224721.1 phosphoesterase [Pseudomonas phage PaoP5]	True	1.0	400	7.0619999999999994e-127												0	False	
NC_029083.1_28	NC_029083.1	NC_029083.1	28	12583	13014	-1	E			YP_010764094.1	YP_010764094.1 hypothetical protein QE337_gp028 [Pseudomonas phage HJ01]	False	0.996	303	2.729e-94									VOG14085	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_29	NC_029083.1	NC_029083.1	29	13004	13564	-1	D			YP_009224723.1	YP_009224723.1 metal-dependent phosphohydrolase [Pseudomonas phage PaoP5]	True	0.958	377	6.88e-119								HD domain [PF13328.9]	VOG00925	sp|O87331|RELA_CORGL GTP pyrophosphokinase; Xh	Xh	0	False	
NC_029083.1_30	NC_029083.1	NC_029083.1	30	13566	14126	-1	C	K01449	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_009224724.1	YP_009224724.1 endolysin [Pseudomonas phage PaoP5]	True	0.987	390	2.0700000000000003e-123								Cell Wall Hydrolase [PF07486.15]				0	False	
NC_029083.1_31	NC_029083.1	NC_029083.1	31	14191	14652	-1	E			YP_010762143.1	YP_010762143.1 hypothetical protein QE323_gp159 [Pseudomonas phage SPA05]	False	0.976	317	7.027e-99									VOG00665	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_32	NC_029083.1	NC_029083.1	32	14665	15873	-1	D			YP_009224726.1	YP_009224726.1 ATP-dependent DNA ligase [Pseudomonas phage PaoP5]	True	0.961	815	1.951e-266								ATP dependent DNA ligase domain [PF01068.24]	VOG00242	sp|P00970|DNLI_BPT4 DNA ligase; XhXr	Xh;Xr	0	False	V
NC_029083.1_33	NC_029083.1	NC_029083.1	33	15870	16286	-1	C	K01493	dCMP deaminase [EC:3.5.4.12]	YP_010762337.1	YP_010762337.1 hypothetical protein QE324_gp037 [Pseudomonas phage ITTPL]	False	0.956	280	3.618e-86								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]	VOG01436	sp|O22000|DCTD_BPMD2 Deoxycytidylate deaminase; Xr	Xr	0	False	V
NC_029083.1_34	NC_029083.1	NC_029083.1	34	16289	16513	-1	E			YP_010762338.1	YP_010762338.1 hypothetical protein QE324_gp038 [Pseudomonas phage ITTPL]	False	0.982	156	1.993e-44									VOG14086	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_35	NC_029083.1	NC_029083.1	35	16524	16736	-1	E			YP_009623445.1	YP_009623445.1 hypothetical protein FDJ38_gp038 [Pseudomonas phage vB_PaeM_C2-10_Ab02]	False	0.985	148	9.16e-42												0	False	
NC_029083.1_36	NC_029083.1	NC_029083.1	36	16733	17002	-1	E			YP_009224730.1	YP_009224730.1 hypothetical protein PaoP5_038 [Pseudomonas phage PaoP5]	False	0.962	183	1.906e-53									VOG14087	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_37	NC_029083.1	NC_029083.1	37	17011	17361	-1	E			YP_010763389.1	YP_010763389.1 hypothetical protein QE330_gp161 [Pseudomonas phage vB_Pae_Kat]	False	0.975	241	4.736e-73									VOG14090	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_38	NC_029083.1	NC_029083.1	38	17342	17620	-1	E			YP_009224732.1	YP_009224732.1 hypothetical protein PaoP5_040 [Pseudomonas phage PaoP5]	False	1.0	198	1.336e-58									VOG14089	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_39	NC_029083.1	NC_029083.1	39	17617	17895	-1	E			YP_009224733.1	YP_009224733.1 hypothetical protein PaoP5_041 [Pseudomonas phage PaoP5]	False	1.0	202	3.005e-60									VOG14088	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_40	NC_029083.1	NC_029083.1	40	17930	18115	-1	E			YP_009291198.1	YP_009291198.1 hypothetical protein BI047_gp060 [Pseudomonas phage phiMK]	False	1.0	135	2.006e-37									VOG15350	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_41	NC_029083.1	NC_029083.1	41	18116	18340	-1	E			YP_009224735.1	YP_009224735.1 hypothetical protein PaoP5_043 [Pseudomonas phage PaoP5]	False	0.953	151	1.2210000000000001e-42									VOG00570	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_42	NC_029083.1	NC_029083.1	42	18337	18522	-1	E			YP_009224736.1	YP_009224736.1 hypothetical protein PaoP5_044 [Pseudomonas phage PaoP5]	False	0.953	124	7.588e-34									VOG14092	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_43	NC_029083.1	NC_029083.1	43	18583	19131	-1	D			YP_009224737.1	YP_009224737.1 ATP-dependent protease [Pseudomonas phage PaoP5]	True	0.96	370	1.664e-116	MER1071179	S49B	MER1071179 - subfamily S49B non-peptidase homologues (Delftia tsuruhatensis) [S49.UNB]#S49B#{peptidase unit: 41-99}~source A0A072T651~	False	117.0	1.64e-28	0.924	Clp protease [PF00574.26]	VOG29271	REFSEQ head maturation protease; Xu	Xu	0	False	P
NC_029083.1_44	NC_029083.1	NC_029083.1	44	19179	19535	-1	E			YP_010764241.1	YP_010764241.1 hypothetical protein QE342_gp002 [Pseudomonas phage vB_PaeS_B8]	False	0.908	226	6.228e-68									VOG14091	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_45	NC_029083.1	NC_029083.1	45	19532	19999	-1	E			YP_009224739.1	YP_009224739.1 hypothetical protein PaoP5_047 [Pseudomonas phage PaoP5]	False	0.923	302	1.717e-93									VOG14093	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_46	NC_029083.1	NC_029083.1	46	20480	20668	1	E			YP_010764243.1	YP_010764243.1 hypothetical protein QE342_gp004 [Pseudomonas phage vB_PaeS_B8]	False	1.0	146	2.166e-41									VOG01506	REFSEQ protease; Xu	Xu	0	False	
NC_029083.1_47	NC_029083.1	NC_029083.1	47	20811	21134	1	E			YP_010762721.1	YP_010762721.1 hypothetical protein QE326_gp046 [Pseudomonas phage PaZq-1]	False	0.929	211	8.218e-63									VOG06568	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_48	NC_029083.1	NC_029083.1	48	21549	21974	1	E			YP_010762722.1	YP_010762722.1 putative HNH endonuclease [Pseudomonas phage PaZq-1]	False	0.987	296	9.983e-92												1	False	
NC_029083.1_49	NC_029083.1	NC_029083.1	49	24348	25868	1	D			YP_010762942.1	YP_010762942.1 putative terminase large subunit [Pseudomonas phage Henu5]	True	1.0	1073	0.0								Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG02138	sp|P39786|XTMB_BACSU PBSX phage terminase large subunit; Xr	Xr	0	False	V
NC_029083.1_50	NC_029083.1	NC_029083.1	50	25881	27320	1	D			YP_010764035.1	YP_010764035.1 portal protein [Pseudomonas phage vB_PaeM_B31]	True	0.964	973	9.688e-320								Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
NC_029083.1_51	NC_029083.1	NC_029083.1	51	27330	27800	1	D			YP_009598102.1	YP_009598102.1 DNA methyltransferase [Pseudomonas phage Zigelbrucke]	False	0.954	315	3.933e-98								Putative phage serine protease XkdF [PF14550.9]				0	False	
NC_029083.1_52	NC_029083.1	NC_029083.1	52	27797	28714	1	E			YP_009598103.1	YP_009598103.1 putative prohead scaffold protein [Pseudomonas phage Zigelbrucke]	True	0.884	563	4.301e-181									VOG07344	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_53	NC_029083.1	NC_029083.1	53	28742	29152	1	E			YP_010764605.1	YP_010764605.1 head decoration protein [Pseudomonas phage vB_PaeM_B55]	False	0.934	269	2.272e-82									VOG06548	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_54	NC_029083.1	NC_029083.1	54	29195	30229	1	D			YP_009224749.1	YP_009224749.1 major head protein [Pseudomonas phage PaoP5]	True	0.981	713	1.907e-232								Phage major capsid protein E [PF03864.18]	VOG01069	sp|D6RRG1|CAPSD_BPKPP Major capsid protein; XhXs	Xs;Xh	0	False	V
NC_029083.1_55	NC_029083.1	NC_029083.1	55	30280	30756	1	E			YP_010764942.1	YP_010764942.1 hypothetical protein QE346_gp168 [Pseudomonas phage phipa10]	False	1.0	336	2.351e-105									VOG01675	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_56	NC_029083.1	NC_029083.1	56	30728	31207	1	E			YP_010761825.1	YP_010761825.1 hypothetical protein QE321_gp160 [Pseudomonas phage SPA01]	False	0.984	332	5.793e-104									VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
NC_029083.1_57	NC_029083.1	NC_029083.1	57	31207	31587	1	E			YP_007236465.1	YP_007236465.1 head protein [Pseudomonas phage PaP1]	False	0.997	268	2.635e-82									VOG00405	REFSEQ minor head protein; Xu	Xu	0	False	
NC_029083.1_58	NC_029083.1	NC_029083.1	58	31584	32147	1	E			YP_007236466.1	YP_007236466.1 structural protein [Pseudomonas phage PaP1]	True	0.975	387	2.7100000000000003e-122									VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_59	NC_029083.1	NC_029083.1	59	32160	33446	1	D			YP_009224754.1	YP_009224754.1 tail sheath [Pseudomonas phage PaoP5]	True	0.942	847	3.955e-277								Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
NC_029083.1_60	NC_029083.1	NC_029083.1	60	33477	34001	1	D			YP_010762735.1	YP_010762735.1 DUF3277 family protein [Pseudomonas phage PaZq-1]	False	0.948	349	2.0810000000000005e-109								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_029083.1_61	NC_029083.1	NC_029083.1	61	34076	34576	1	D			YP_010762009.1	YP_010762009.1 hypothetical protein QE322_gp059 [Pseudomonas phage PaGz-1]	False	0.961	338	9.766e-106								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_029083.1_62	NC_029083.1	NC_029083.1	62	34578	35057	1	D			YP_010762368.1	YP_010762368.1 hypothetical protein QE324_gp068 [Pseudomonas phage ITTPL]	False	0.959	323	8.234e-101								Bacteriophage KPP10, Structural protein ORF10 [PF11681.11]	VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
NC_029083.1_63	NC_029083.1	NC_029083.1	63	35088	35459	1	E			YP_010762369.1	YP_010762369.1 hypothetical protein QE324_gp069 [Pseudomonas phage ITTPL]	False	0.952	248	1.1999999999999999e-75									VOG00091	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_029083.1_64	NC_029083.1	NC_029083.1	64	35567	35719	1	E			YP_010762370.1	YP_010762370.1 hypothetical protein QE324_gp070 [Pseudomonas phage ITTPL]	False	0.938	101	7.895000000000001e-26												0	False	
NC_029083.1_65	NC_029083.1	NC_029083.1	65	35716	38076	1	D			YP_009224759.1	YP_009224759.1 tail length tape measure protein [Pseudomonas phage PaoP5]	True	0.912	1498	0.0								Tape measure protein [PF20155.2]	VOG28244	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_029083.1_66	NC_029083.1	NC_029083.1	66	38073	38834	1	E			YP_010762741.1	YP_010762741.1 hypothetical protein QE326_gp066 [Pseudomonas phage PaZq-1]	True	0.932	496	5.164000000000001e-159									VOG04172	REFSEQ tail fiber protein; Xu	Xu	0	False	
NC_029083.1_67	NC_029083.1	NC_029083.1	67	38838	39194	1	E			YP_009291172.1	YP_009291172.1 hypothetical protein BI047_gp086 [Pseudomonas phage phiMK]	False	0.988	248	9.412e-76									VOG00258	REFSEQ virion structural protein; Xu	Xu	0	False	
NC_029083.1_68	NC_029083.1	NC_029083.1	68	39191	40108	1	E			YP_010762374.1	YP_010762374.1 hypothetical protein QE324_gp074 [Pseudomonas phage ITTPL]	True	0.967	623	9.244e-202									VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	
NC_029083.1_69	NC_029083.1	NC_029083.1	69	40105	40845	1	D			YP_009291170.1	YP_009291170.1 baseplate spike [Pseudomonas phage phiMK]	True	0.976	508	2.8960000000000004e-163								Phage protein Gp138 N-terminal domain [PF18352.4]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xs;Xh;Xp	0	False	V
NC_029083.1_70	NC_029083.1	NC_029083.1	70	40855	41226	1	E			YP_009291169.1	YP_009291169.1 hypothetical protein BI047_gp089 [Pseudomonas phage phiMK]	False	0.986	258	4.463e-79									VOG00875	sp|P09425|BP25_BPT4 Baseplate wedge protein gp25; XhXs	Xs;Xh	0	False	V
NC_029083.1_71	NC_029083.1	NC_029083.1	71	41228	42691	1	D			YP_010762746.1	YP_010762746.1 putative baseplate component [Pseudomonas phage PaZq-1]	True	0.943	965	1.049e-316								Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xs;Xh	0	False	V
NC_029083.1_72	NC_029083.1	NC_029083.1	72	42710	43441	1	D			YP_009598051.1	YP_009598051.1 structural protein [Pseudomonas phage PA10]	True	0.957	491	2.663e-157								Protein of unknown function (DUF2612) [PF11041.11]				0	False	
NC_029083.1_73	NC_029083.1	NC_029083.1	73	43452	45509	1	E			YP_009224767.1	YP_009224767.1 tail fiber protein [Pseudomonas phage PaoP5]	True	0.934	1342	0.0												0	False	
NC_029083.1_74	NC_029083.1	NC_029083.1	74	45553	45927	1	D			YP_010762966.1	YP_010762966.1 hypothetical protein QE327_gp122 [Pseudomonas phage Henu5]	False	0.981	259	3.416e-79								Phage tail assembly chaperone protein [PF16778.8]				0	False	
NC_029083.1_75	NC_029083.1	NC_029083.1	75	45941	47440	1	E			YP_010762750.1	YP_010762750.1 tail fiber protein [Pseudomonas phage PaZq-1]	True	0.952	1000	0.0												0	False	
NC_029083.1_76	NC_029083.1	NC_029083.1	76	47457	48017	1	D			YP_010762751.1	YP_010762751.1 endolysin [Pseudomonas phage PaZq-1]	True	0.992	392	4.275e-124								N-acetylmuramidase [PF11860.11]	VOG02356	sp|P13559|ENLYS_BPPRD Endolysin; XhXpXs	Xs;Xh;Xp	0	False	V
NC_029083.1_77	NC_029083.1	NC_029083.1	77	48035	48265	1	E			YP_010762752.1	YP_010762752.1 hypothetical protein QE326_gp077 [Pseudomonas phage PaZq-1]	False	0.917	148	9.018e-42									VOG14094	REFSEQ holin; Xu	Xu	0	False	
NC_029083.1_78	NC_029083.1	NC_029083.1	78	48262	48699	1	E			YP_010762753.1	YP_010762753.1 hypothetical protein QE326_gp078 [Pseudomonas phage PaZq-1]	False	0.931	285	6.093999999999999e-88									VOG03323	REFSEQ Rz-like spanin; Xu	Xu	0	False	
NC_029083.1_79	NC_029083.1	NC_029083.1	79	48837	49142	1	E			YP_010763072.1	YP_010763072.1 hypothetical protein QE328_gp140 [Pseudomonas phage vB_PaM_EPA1]	False	0.887	189	2.1799999999999998e-55									VOG14095	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_80	NC_029083.1	NC_029083.1	80	49178	49492	1	E			YP_009273838.1	YP_009273838.1 hypothetical protein BH773_gp145 [Pseudomonas phage K5]	False	0.884	194	5.678e-57									VOG02262	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_81	NC_029083.1	NC_029083.1	81	49530	49841	-1	E			YP_010762756.1	YP_010762756.1 hypothetical protein QE326_gp081 [Pseudomonas phage PaZq-1]	False	0.953	209	3.283e-62									VOG01877	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_82	NC_029083.1	NC_029083.1	82	49853	50173	-1	E			YP_009224776.1	YP_009224776.1 hypothetical protein PaoP5_085 [Pseudomonas phage PaoP5]	False	1.0	226	2.5319999999999998e-68									VOG14096	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_83	NC_029083.1	NC_029083.1	83	50175	50987	-1	E			YP_010762758.1	YP_010762758.1 hypothetical protein QE326_gp083 [Pseudomonas phage PaZq-1]	True	0.935	531	7.490999999999999e-171									VOG01667	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_84	NC_029083.1	NC_029083.1	84	50980	51144	-1	E			YP_010762032.1	YP_010762032.1 hypothetical protein QE322_gp082 [Pseudomonas phage PaGz-1]	False	1.0	125	2.8099999999999998e-34									VOG15338	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_85	NC_029083.1	NC_029083.1	85	51147	52289	-1	D			YP_009224780.1	YP_009224780.1 RNA ligase [Pseudomonas phage PaoP5]	True	0.962	771	1.078e-251								RNA ligase [PF09414.13]	VOG00459	sp|P32277|RLIG2_BPT4 RNA ligase 2; Xh	Xh	0	False	
NC_029083.1_86	NC_029083.1	NC_029083.1	86	52613	52948	-1	E			YP_009598139.1	YP_009598139.1 hypothetical protein FDH21_gp131 [Pseudomonas phage Zigelbrucke]	False	0.958	224	2.153e-67									VOG01912	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_87	NC_029083.1	NC_029083.1	87	53264	53461	1	E			YP_010764156.1	YP_010764156.1 hypothetical protein QE337_gp090 [Pseudomonas phage HJ01]	False	1.0	142	8.219e-40												0	False	
NC_029083.1_88	NC_029083.1	NC_029083.1	88	53464	53949	1	E			YP_010764157.1	YP_010764157.1 hypothetical protein QE337_gp091 [Pseudomonas phage HJ01]	True	1.0	358	5.73e-113									VOG14097	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_89	NC_029083.1	NC_029083.1	89	53983	54237	1	E			YP_009224783.1	YP_009224783.1 hypothetical protein PaoP5_092 [Pseudomonas phage PaoP5]	False	1.0	184	4.196e-54									VOG02721	REFSEQ hypothetical protein; Xu	Xu	1	False	
NC_029083.1_90	NC_029083.1	NC_029083.1	90	54239	54628	1	E			YP_009224784.1	YP_009224784.1 hypothetical protein PaoP5_093 [Pseudomonas phage PaoP5]	False	0.996	274	2.671e-84									VOG00653	sp|Q38167|DMP_BPT5 5'-deoxynucleotidase; Xh	Xh	0	False	
NC_029083.1_91	NC_029083.1	NC_029083.1	91	54625	55281	1	E			YP_009224785.1	YP_009224785.1 hypothetical protein PaoP5_094 [Pseudomonas phage PaoP5]	True	0.967	446	3.345e-142									VOG14098	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_92	NC_029083.1	NC_029083.1	92	55268	55432	1	E			YP_008857086.1	YP_008857086.1 hypothetical protein X831_gp046 [Pseudomonas phage PAK_P2]	False	0.976	113	3.793e-30									VOG14099	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_029083.1_93	NC_029083.1	NC_029083.1	93	55435	55737	1	E			YP_009224787.1	YP_009224787.1 hypothetical protein PaoP5_096 [Pseudomonas phage PaoP5]	False	1.0	217	2.706e-65									VOG00534	REFSEQ hypothetical protein; Xu	Xu	0	False	
