locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334514.1_72		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	292	1.6e-70	230.4		lipoprotein
MZ334514.1_73												Hypothetical
MZ334514.1_74					phrog_12980	VOG01567	PHROG:phrog_12980	162	3.2e-61	198.5		HNH endonuclease
MZ334514.1_75												Hypothetical
MZ334514.1_76			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	1.7e-51	167.9		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334514.1_77						VOG24268	VOG:VOG24268	58	1.4e-36	117.0		REFSEQ hypothetical protein
MZ334514.1_78												Hypothetical
MZ334514.1_79					phrog_21490	VOG23935	VOG:VOG23935	113	2.5e-69	223.1		REFSEQ hypothetical protein
MZ334514.1_80												Hypothetical
MZ334514.1_81												Hypothetical
MZ334514.1_82					phrog_13954	VOG14456	VOG:VOG14456	94	2.6e-54	174.3		REFSEQ hypothetical protein
MZ334514.1_83					phrog_21745	VOG23937	VOG:VOG23937	140	6.2e-93	301.1		REFSEQ hypothetical protein
MZ334514.1_84					phrog_7545	VOG01272	PHROG:phrog_7545	141	7e-13	41.3		HNH endonuclease
MZ334514.1_85					phrog_27695	VOG23940	VOG:VOG23940	89	3.1e-62	199.5		REFSEQ hypothetical protein
MZ334514.1_86					phrog_15266	VOG04983	VOG:VOG04983	137	6.7e-72	232.3		REFSEQ hypothetical protein
MZ334514.1_87		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1.2e-158	521.8		DNA helicase
MZ334514.1_88						VOG23942	VOG:VOG23942	52	1.2e-38	123.4		REFSEQ hypothetical protein
MZ334514.1_89					phrog_20310	VOG23944	VOG:VOG23944	110	5.2e-64	206.0		REFSEQ hypothetical protein
MZ334514.1_90					phrog_21760	VOG23945	VOG:VOG23945	218	2.3e-143	467.8		REFSEQ hypothetical protein
MZ334514.1_91												Hypothetical
MZ334514.1_92												Hypothetical
MZ334514.1_93												Hypothetical
MZ334514.1_94												Hypothetical
MZ334514.1_95					phrog_27876	VOG23949	VOG:VOG23949	49	2e-35	113.9		REFSEQ hypothetical protein
MZ334514.1_96												Hypothetical
MZ334514.1_97					phrog_20685	VOG23953	VOG:VOG23953	124	1.8e-85	275.3		REFSEQ hypothetical protein
MZ334514.1_98												Hypothetical
MZ334514.1_99					phrog_21971	VOG23951	VOG:VOG23951	40	5.2e-30	96.2		REFSEQ hypothetical protein
MZ334514.1_100					phrog_15403	VOG14408	VOG:VOG14408	83	1.6e-50	161.7		REFSEQ hypothetical protein
MZ334514.1_101												Hypothetical
MZ334514.1_102					phrog_21594	VOG23954	VOG:VOG23954	91	4.5e-54	173.3		REFSEQ hypothetical protein
MZ334514.1_103					phrog_20239	VOG23955	VOG:VOG23955	48	1.2e-37	120.6		REFSEQ hypothetical protein
MZ334514.1_104												Hypothetical
MZ334514.1_105					phrog_21181	VOG23958	VOG:VOG23958	97	2.6e-57	184.8		REFSEQ hypothetical protein
MZ334514.1_106					phrog_21013	VOG23961	VOG:VOG23961	116	8.4e-71	228.3		REFSEQ hypothetical protein
MZ334514.1_107					phrog_21082	VOG23962	VOG:VOG23962	110	3.1e-69	223.2		REFSEQ hypothetical protein
MZ334514.1_108						VOG24272	VOG:VOG24272	44	1.4e-35	113.9		REFSEQ hypothetical protein
MZ334514.1_109					phrog_19037	VOG23963	VOG:VOG23963	293	4.2e-189	619.9		REFSEQ hypothetical protein
