	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000677.1_24	QGNH01000677.1	QGNH01000677.1	24	17285	17923	1	E													0	False	
QGNH01000677.1_25	QGNH01000677.1	QGNH01000677.1	25	18013	19044	1	E													0	False	
QGNH01000677.1_26	QGNH01000677.1	QGNH01000677.1	26	19044	19598	1	E													0	False	
QGNH01000677.1_27	QGNH01000677.1	QGNH01000677.1	27	19598	19744	1	E													0	False	
QGNH01000677.1_28	QGNH01000677.1	QGNH01000677.1	28	19741	21798	1	E			YP_009290922.1	YP_009290922.1 endolysin [Propionibacterium phage PFR2]	False	0.227	92.0	1.349e-17					0	False	
QGNH01000677.1_29	QGNH01000677.1	QGNH01000677.1	29	21799	24027	1	D			YP_009622596.1	YP_009622596.1 hypothetical protein FDJ30_gp213 [Streptomyces phage BillNye]	False	0.25	81.0	3.687e-14	Concanavalin A-like lectin/glucanases superfamily [PF13385.9]	VOG14452	REFSEQ hypothetical protein; Xu	Xu	0	False	MK
QGNH01000677.1_30	QGNH01000677.1	QGNH01000677.1	30	24024	24749	1	E													0	False	
QGNH01000677.1_31	QGNH01000677.1	QGNH01000677.1	31	24876	25043	1	D									Helix-turn-helix domain [PF12728.10]; Helix-turn-helix domain [PF20038.2]				0	False	
QGNH01000677.1_32	QGNH01000677.1	QGNH01000677.1	32	25584	25805	1	E													0	False	
QGNH01000677.1_33	QGNH01000677.1	QGNH01000677.1	33	25826	26575	1	E			YP_009796807.1	YP_009796807.1 exonuclease [Streptomyces phage Attoomi]	False	0.389	144.0	4.179e-37					0	False	F
QGNH01000677.1_34	QGNH01000677.1	QGNH01000677.1	34	26572	26985	1	E													0	False	F
QGNH01000677.1_35	QGNH01000677.1	QGNH01000677.1	35	26982	27452	1	D			YP_009787544.1	YP_009787544.1 endonuclease VII [Klebsiella phage vB_KpnP_IL33]	False	0.348	82.0	2.382e-17	Recombination endonuclease VII [PF02945.18]				0	False	F
QGNH01000677.1_36	QGNH01000677.1	QGNH01000677.1	36	27449	27586	1	E													0	False	F
QGNH01000677.1_37	QGNH01000677.1	QGNH01000677.1	37	27583	28041	1	E										VOG00149	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000677.1_38	QGNH01000677.1	QGNH01000677.1	38	28532	29293	1	E													0	False	F
QGNH01000677.1_39	QGNH01000677.1	QGNH01000677.1	39	29302	29622	1	E													0	False	F
QGNH01000677.1_40	QGNH01000677.1	QGNH01000677.1	40	29609	29965	1	E													0	False	F
QGNH01000677.1_41	QGNH01000677.1	QGNH01000677.1	41	29962	30126	1	E													0	False	F
QGNH01000677.1_42	QGNH01000677.1	QGNH01000677.1	42	30123	30470	1	E													0	False	F
QGNH01000677.1_43	QGNH01000677.1	QGNH01000677.1	43	30467	30862	1	E													0	False	F
QGNH01000677.1_44	QGNH01000677.1	QGNH01000677.1	44	30891	31337	1	D									Immunity protein Imm5 [PF14423.9]				0	False	F
