	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000615.1_35	QGNH01000615.1	QGNH01000615.1	35	29017	29259	-1	E													0	False	
QGNH01000615.1_36	QGNH01000615.1	QGNH01000615.1	36	29256	29525	-1	E													0	False	
QGNH01000615.1_37	QGNH01000615.1	QGNH01000615.1	37	29522	30883	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_004306440.1	YP_004306440.1 site-specific DNA-methyltransferase [Burkholderia phage KL3]	False	0.297	109.0	1.117e-23	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xh;Xp	0	False	
QGNH01000615.1_38	QGNH01000615.1	QGNH01000615.1	38	30966	31373	-1	E													0	False	
QGNH01000615.1_39	QGNH01000615.1	QGNH01000615.1	39	31425	32186	-1	D									AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01000615.1_40	QGNH01000615.1	QGNH01000615.1	40	32321	33409	-1	D									PD-(D/E)XK nuclease superfamily [PF12705.10]				0	False	
QGNH01000615.1_41	QGNH01000615.1	QGNH01000615.1	41	33406	33687	-1	E													0	False	F
QGNH01000615.1_42	QGNH01000615.1	QGNH01000615.1	42	33689	34354	-1	E													0	False	F
QGNH01000615.1_43	QGNH01000615.1	QGNH01000615.1	43	34810	35235	-1	E													0	False	F
QGNH01000615.1_44	QGNH01000615.1	QGNH01000615.1	44	35361	35744	-1	E													0	False	F
QGNH01000615.1_45	QGNH01000615.1	QGNH01000615.1	45	35795	36262	-1	E													0	False	F
QGNH01000615.1_46	QGNH01000615.1	QGNH01000615.1	46	36321	36614	-1	E													0	False	F
QGNH01000615.1_47	QGNH01000615.1	QGNH01000615.1	47	36611	37168	-1	E													0	False	F
QGNH01000615.1_48	QGNH01000615.1	QGNH01000615.1	48	37165	37425	-1	E													0	False	F
QGNH01000615.1_49	QGNH01000615.1	QGNH01000615.1	49	37515	37775	-1	E													0	False	F
QGNH01000615.1_50	QGNH01000615.1	QGNH01000615.1	50	37902	38114	-1	E													0	False	F
QGNH01000615.1_51	QGNH01000615.1	QGNH01000615.1	51	38242	38487	-1	E													0	False	F
