locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOKABNPG_00082	CDS	489				hypothetical protein
HOKABNPG_00083	CDS	618	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
HOKABNPG_00084	CDS	246				hypothetical protein
HOKABNPG_00085	CDS	342				hypothetical protein
HOKABNPG_00086	CDS	969	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
HOKABNPG_00087	CDS	315	rplU		COG0261	50S ribosomal protein L21
HOKABNPG_00088	CDS	258	rpmA		COG0211	50S ribosomal protein L27
HOKABNPG_00089	CDS	1227	obg	3.6.5.-		GTPase Obg
HOKABNPG_00090	CDS	1119	proB	2.7.2.11		Glutamate 5-kinase
HOKABNPG_00091	CDS	462				hypothetical protein
HOKABNPG_00092	CDS	2832				hypothetical protein
HOKABNPG_00093	CDS	708				hypothetical protein
HOKABNPG_00094	CDS	1278				hypothetical protein
HOKABNPG_00095	CDS	789				hypothetical protein
HOKABNPG_00096	CDS	456	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
HOKABNPG_00097	CDS	1158				hypothetical protein
HOKABNPG_00098	CDS	582				hypothetical protein
HOKABNPG_00099	tRNA	77				tRNA-Met(cat)
HOKABNPG_00100	CDS	1212	fsr			Fosmidomycin resistance protein
HOKABNPG_00101	CDS	1158	ycaD_1			putative MFS-type transporter YcaD
HOKABNPG_00102	CDS	2490	fpvA_1		COG4773	Ferripyoverdine receptor
HOKABNPG_00103	CDS	957	fecR_1		COG3712	Protein FecR
HOKABNPG_00104	CDS	516	fecI_1		COG1595	putative RNA polymerase sigma factor FecI
HOKABNPG_00105	CDS	627				hypothetical protein
HOKABNPG_00106	CDS	1053	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
HOKABNPG_00107	CDS	2412				hypothetical protein
HOKABNPG_00108	CDS	1431	aldA_1	1.2.1.3		Putative aldehyde dehydrogenase AldA
HOKABNPG_00109	CDS	1500				hypothetical protein
HOKABNPG_00110	CDS	390				hypothetical protein
HOKABNPG_00111	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
HOKABNPG_00112	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
HOKABNPG_00113	CDS	600	rplY			50S ribosomal protein L25
HOKABNPG_00114	CDS	933	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HOKABNPG_00115	tRNA	75				tRNA-Gln(ttg)
HOKABNPG_00116	CDS	861	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HOKABNPG_00117	CDS	618	lolB		COG3017	Outer-membrane lipoprotein LolB
HOKABNPG_00118	CDS	1722	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
HOKABNPG_00119	CDS	342				hypothetical protein
HOKABNPG_00120	CDS	1278	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HOKABNPG_00121	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
HOKABNPG_00122	CDS	831	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
HOKABNPG_00123	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
HOKABNPG_00124	CDS	798	murI	5.1.1.3	COG0796	Glutamate racemase
HOKABNPG_00125	CDS	519	pagL_1	3.1.1.77		Lipid A deacylase PagL
HOKABNPG_00126	CDS	699	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HOKABNPG_00127	CDS	1422	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
HOKABNPG_00128	CDS	885				hypothetical protein
HOKABNPG_00129	CDS	969				hypothetical protein
HOKABNPG_00130	CDS	987		1.6.3.5	COG3380	Renalase
HOKABNPG_00131	CDS	906				Epimerase family protein
HOKABNPG_00132	CDS	1014	hemH	4.99.1.1	COG0276	Ferrochelatase
HOKABNPG_00133	CDS	1266	uraA		COG2233	Uracil permease
HOKABNPG_00134	CDS	639	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
HOKABNPG_00135	CDS	558	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
HOKABNPG_00136	CDS	477				hypothetical protein
HOKABNPG_00137	CDS	471				hypothetical protein
HOKABNPG_00138	CDS	291				hypothetical protein
HOKABNPG_00139	CDS	1506	mqo_1	1.1.5.4	COG0579	Malate:quinone oxidoreductase
HOKABNPG_00140	CDS	585				hypothetical protein
HOKABNPG_00141	CDS	207				hypothetical protein
HOKABNPG_00142	CDS	261				hypothetical protein
HOKABNPG_00143	CDS	1167				hypothetical protein
HOKABNPG_00144	CDS	183				hypothetical protein
HOKABNPG_00145	CDS	261				hypothetical protein
HOKABNPG_00146	CDS	621	yedK_1	3.4.-.-	COG2135	SOS response-associated protein YedK
HOKABNPG_00147	CDS	819	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
HOKABNPG_00148	CDS	585	mneA			Putative manganese exporter
HOKABNPG_00149	CDS	999	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
HOKABNPG_00150	CDS	966	hprA_1	1.1.1.29	COG1052	Glycerate dehydrogenase
HOKABNPG_00151	CDS	1683		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HOKABNPG_00152	CDS	1887				hypothetical protein
HOKABNPG_00153	CDS	1365				putative protein
HOKABNPG_00154	CDS	2718	malT			HTH-type transcriptional regulator MalT
HOKABNPG_00155	CDS	1659	lapB			Lipopolysaccharide assembly protein B
HOKABNPG_00156	CDS	693	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HOKABNPG_00157	CDS	726	yiaD		COG2885	putative lipoprotein YiaD
HOKABNPG_00158	CDS	2091	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
HOKABNPG_00159	CDS	486	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
HOKABNPG_00160	CDS	483	btuE_1	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
HOKABNPG_00161	CDS	1104		1.-.-.-		NADH oxidase
HOKABNPG_00162	CDS	1212	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
HOKABNPG_00163	CDS	1317	bdlA_1		COG0840	Biofilm dispersion protein BdlA
HOKABNPG_00164	CDS	390				hypothetical protein
HOKABNPG_00165	CDS	792				hypothetical protein
HOKABNPG_00166	CDS	729	cysZ		COG2981	Sulfate transporter CysZ
HOKABNPG_00167	CDS	963		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
HOKABNPG_00168	CDS	849	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
HOKABNPG_00169	CDS	2154				hypothetical protein
HOKABNPG_00170	CDS	573	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
HOKABNPG_00171	CDS	831				hypothetical protein
HOKABNPG_00172	CDS	2013				hypothetical protein
HOKABNPG_00173	CDS	777	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
HOKABNPG_00174	CDS	1083	cra		COG1609	Catabolite repressor/activator
HOKABNPG_00175	CDS	2853				hypothetical protein
HOKABNPG_00176	CDS	945	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
HOKABNPG_00177	CDS	1731	fruA		COG1299	PTS system fructose-specific EIIB'BC component
HOKABNPG_00178	CDS	222				hypothetical protein
HOKABNPG_00179	CDS	477				hypothetical protein
HOKABNPG_00180	CDS	1497				hypothetical protein
HOKABNPG_00181	CDS	1335	oprD_1	3.4.21.-		Porin D
HOKABNPG_00182	CDS	222				hypothetical protein
HOKABNPG_00183	CDS	3099	mdtB_1			Multidrug resistance protein MdtB
HOKABNPG_00184	CDS	1140	mdtA_1			Multidrug resistance protein MdtA
HOKABNPG_00185	CDS	756				hypothetical protein
HOKABNPG_00186	CDS	312				hypothetical protein
HOKABNPG_00187	CDS	981	cheV_1		COG0784	Chemotaxis protein CheV
HOKABNPG_00188	CDS	1185	prsE_1			Type I secretion system membrane fusion protein PrsE
HOKABNPG_00189	CDS	2169	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
HOKABNPG_00190	CDS	1434	bepC_1			Outer membrane efflux protein BepC
HOKABNPG_00191	CDS	11481				hypothetical protein
HOKABNPG_00192	CDS	1554	norR1			Nitric oxide reductase transcription regulator NorR1
HOKABNPG_00193	CDS	1179	hmp_1	1.14.12.17		Flavohemoprotein
HOKABNPG_00194	CDS	507	dsbB_1			Disulfide bond formation protein B
HOKABNPG_00195	CDS	156				hypothetical protein
HOKABNPG_00196	CDS	945	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
HOKABNPG_00197	CDS	2019	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
HOKABNPG_00198	CDS	546	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
HOKABNPG_00199	CDS	333	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
HOKABNPG_00200	CDS	888	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
HOKABNPG_00201	CDS	1209	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
HOKABNPG_00202	CDS	384				hypothetical protein
HOKABNPG_00203	CDS	219				hypothetical protein
HOKABNPG_00204	CDS	852	yofA		COG0583	HTH-type transcriptional regulator YofA
HOKABNPG_00205	CDS	750				hypothetical protein
HOKABNPG_00206	CDS	957	dmlR_1			HTH-type transcriptional regulator DmlR
HOKABNPG_00207	CDS	456	ohrR			Organic hydroperoxide resistance transcriptional regulator
HOKABNPG_00208	CDS	429	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
HOKABNPG_00209	CDS	570	efp		COG0231	Elongation factor P
HOKABNPG_00210	CDS	1134				hypothetical protein
HOKABNPG_00211	CDS	393				hypothetical protein
HOKABNPG_00212	CDS	471				hypothetical protein
HOKABNPG_00213	CDS	2139	fatA			Ferric-anguibactin receptor FatA
HOKABNPG_00214	tRNA	90				tRNA-Ser(gga)
HOKABNPG_00215	CDS	690	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
HOKABNPG_00216	CDS	720	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
HOKABNPG_00217	CDS	972	corA		COG0598	Cobalt/magnesium transport protein CorA
HOKABNPG_00218	CDS	735				hypothetical protein
HOKABNPG_00219	CDS	96				hypothetical protein
HOKABNPG_00220	CDS	810				hypothetical protein
HOKABNPG_00221	CDS	333				hypothetical protein
HOKABNPG_00222	CDS	237				hypothetical protein
HOKABNPG_00223	CDS	2055				hypothetical protein
HOKABNPG_00224	CDS	228				hypothetical protein
HOKABNPG_00225	CDS	942	zupT_1			Zinc transporter ZupT
HOKABNPG_00226	CDS	531				hypothetical protein
HOKABNPG_00227	CDS	525				hypothetical protein
HOKABNPG_00228	CDS	273				hypothetical protein
HOKABNPG_00229	CDS	537	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
HOKABNPG_00230	CDS	1158	hcaT			putative 3-phenylpropionic acid transporter
HOKABNPG_00231	CDS	1092	aroC	4.2.3.5		Chorismate synthase
HOKABNPG_00232	CDS	963				hypothetical protein
HOKABNPG_00233	CDS	789				hypothetical protein
HOKABNPG_00234	CDS	909	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
HOKABNPG_00235	CDS	591	sttH	3.5.2.19		Streptothricin hydrolase
HOKABNPG_00236	CDS	321				hypothetical protein
HOKABNPG_00237	CDS	561	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
HOKABNPG_00238	CDS	546	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
HOKABNPG_00239	CDS	366				hypothetical protein
HOKABNPG_00240	CDS	603	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
HOKABNPG_00241	CDS	1191	ydcO		COG3135	Inner membrane protein YdcO
HOKABNPG_00242	CDS	1941				hypothetical protein
HOKABNPG_00243	CDS	1398	norG_1		COG1167	HTH-type transcriptional regulator NorG
HOKABNPG_00244	CDS	1161				hypothetical protein
HOKABNPG_00245	CDS	762	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
HOKABNPG_00246	CDS	1002	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
HOKABNPG_00247	CDS	849	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
HOKABNPG_00248	CDS	831	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
HOKABNPG_00249	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
HOKABNPG_00250	CDS	1161	oatA	2.3.1.-		O-acetyltransferase OatA
HOKABNPG_00251	CDS	168				hypothetical protein
HOKABNPG_00252	CDS	333				hypothetical protein
HOKABNPG_00253	CDS	891	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
HOKABNPG_00254	CDS	1068	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
HOKABNPG_00255	CDS	1998	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
HOKABNPG_00256	CDS	870	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
HOKABNPG_00257	CDS	963	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
HOKABNPG_00258	CDS	1113				hypothetical protein
HOKABNPG_00259	CDS	888	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HOKABNPG_00260	CDS	1248				hypothetical protein
HOKABNPG_00261	CDS	1131	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HOKABNPG_00262	CDS	927				hypothetical protein
HOKABNPG_00263	CDS	1125	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
HOKABNPG_00264	CDS	1011	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
HOKABNPG_00265	CDS	714				hypothetical protein
HOKABNPG_00266	CDS	1260				hypothetical protein
HOKABNPG_00267	CDS	105				hypothetical protein
HOKABNPG_00268	CDS	1431		3.1.-.-	COG1236	Ribonuclease
HOKABNPG_00269	CDS	264				hypothetical protein
HOKABNPG_00270	CDS	297	ihfB		COG0776	Integration host factor subunit beta
HOKABNPG_00271	CDS	1677	rpsA		COG0539	30S ribosomal protein S1
HOKABNPG_00272	CDS	687	cmk	2.7.4.25		Cytidylate kinase
HOKABNPG_00273	CDS	2241	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
HOKABNPG_00274	CDS	1095	pheA			Bifunctional chorismate mutase/prephenate dehydratase
HOKABNPG_00275	CDS	1008	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
HOKABNPG_00276	CDS	2778	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
HOKABNPG_00277	CDS	1077	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
HOKABNPG_00278	CDS	699	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
HOKABNPG_00279	CDS	672	mupP_1	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
HOKABNPG_00280	CDS	741	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
HOKABNPG_00281	CDS	795				hypothetical protein
HOKABNPG_00282	CDS	2457				hypothetical protein
HOKABNPG_00283	CDS	1782	bmrA_1	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
HOKABNPG_00284	CDS	633				hypothetical protein
HOKABNPG_00285	CDS	933	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HOKABNPG_00286	CDS	297	bolA		COG0271	DNA-binding transcriptional regulator BolA
HOKABNPG_00287	CDS	525				hypothetical protein
HOKABNPG_00288	CDS	1395	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
HOKABNPG_00289	CDS	954	yhbE		COG0697	putative inner membrane transporter YhbE
HOKABNPG_00290	CDS	1494		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
HOKABNPG_00291	CDS	1971	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
HOKABNPG_00292	CDS	1788	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
HOKABNPG_00293	CDS	1746	gshAB	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
HOKABNPG_00294	CDS	1185				hypothetical protein
HOKABNPG_00295	CDS	228				hypothetical protein
HOKABNPG_00296	CDS	186	csrA_1		COG1551	Carbon storage regulator
HOKABNPG_00297	CDS	810	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HOKABNPG_00298	CDS	153				hypothetical protein
HOKABNPG_00299	CDS	1665	actP		COG4147	Cation/acetate symporter ActP
HOKABNPG_00300	CDS	312	yjcH		COG3162	Inner membrane protein YjcH
HOKABNPG_00301	CDS	861				hypothetical protein
HOKABNPG_00302	CDS	1557				hypothetical protein
HOKABNPG_00303	CDS	366				hypothetical protein
HOKABNPG_00304	CDS	1254				hypothetical protein
HOKABNPG_00305	CDS	828				hypothetical protein
HOKABNPG_00306	CDS	936	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
HOKABNPG_00307	CDS	759	minC		COG0850	Septum site-determining protein MinC
HOKABNPG_00308	CDS	813	minD		COG2894	Septum site-determining protein MinD
HOKABNPG_00309	CDS	255	minE		COG0851	Cell division topological specificity factor
HOKABNPG_00310	CDS	636	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
HOKABNPG_00311	CDS	1290	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
HOKABNPG_00312	CDS	801				hypothetical protein
HOKABNPG_00313	CDS	543				hypothetical protein
HOKABNPG_00314	CDS	168				hypothetical protein
HOKABNPG_00315	CDS	2154				hypothetical protein
HOKABNPG_00316	CDS	714	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
HOKABNPG_00317	CDS	1065				hypothetical protein
HOKABNPG_00318	CDS	807				hypothetical protein
HOKABNPG_00319	CDS	840				hypothetical protein
HOKABNPG_00320	CDS	795	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
HOKABNPG_00321	CDS	990	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
HOKABNPG_00322	CDS	654		3.1.3.-	COG0560	putative phosphatase
HOKABNPG_00323	CDS	963	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
HOKABNPG_00324	CDS	2082	prc	3.4.21.102	COG0793	Tail-specific protease
HOKABNPG_00325	CDS	369				hypothetical protein
HOKABNPG_00326	CDS	339				hypothetical protein
HOKABNPG_00327	CDS	441				hypothetical protein
HOKABNPG_00328	CDS	774				hypothetical protein
HOKABNPG_00329	CDS	933	gbpR			HTH-type transcriptional regulator GbpR
HOKABNPG_00330	CDS	930	rhaR_1			HTH-type transcriptional activator RhaR
HOKABNPG_00331	CDS	1341	dgoT_1			D-galactonate transporter
HOKABNPG_00332	CDS	711	ycgM_1		COG0179	putative protein YcgM
HOKABNPG_00333	CDS	759		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
HOKABNPG_00334	CDS	951		1.1.1.215	COG1052	2-ketogluconate reductase
HOKABNPG_00335	CDS	930				hypothetical protein
HOKABNPG_00336	CDS	2085	vgrG1	6.3.2.-		Actin cross-linking toxin VgrG1
HOKABNPG_00337	CDS	645	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
HOKABNPG_00338	CDS	618	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
HOKABNPG_00339	CDS	3123	mexB		COG0841	Multidrug resistance protein MexB
HOKABNPG_00340	CDS	1170	acrE			Multidrug export protein AcrE
HOKABNPG_00341	CDS	702	rstA		COG0745	Transcriptional regulatory protein RstA
HOKABNPG_00342	CDS	1302	rstB	2.7.13.3		Sensor protein RstB
HOKABNPG_00343	CDS	1080				hypothetical protein
HOKABNPG_00344	CDS	840				hypothetical protein
HOKABNPG_00345	CDS	2994				hypothetical protein
HOKABNPG_00346	CDS	2175				hypothetical protein
HOKABNPG_00347	CDS	1155	sacA	5.1.3.14		UDP-N-acetylglucosamine 2-epimerase
HOKABNPG_00348	CDS	432				hypothetical protein
HOKABNPG_00349	CDS	1563	ilvA_1	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
HOKABNPG_00350	CDS	1149	adhB	1.1.1.1		Alcohol dehydrogenase 2
HOKABNPG_00351	CDS	1188				hypothetical protein
HOKABNPG_00352	CDS	1620	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
HOKABNPG_00353	CDS	1602			COG2200	putative signaling protein
HOKABNPG_00354	CDS	1155				hypothetical protein
HOKABNPG_00355	CDS	1119				hypothetical protein
HOKABNPG_00356	CDS	177				hypothetical protein
HOKABNPG_00357	CDS	543				hypothetical protein
HOKABNPG_00358	CDS	1080				hypothetical protein
HOKABNPG_00359	CDS	1563				hypothetical protein
HOKABNPG_00360	CDS	804				hypothetical protein
HOKABNPG_00361	CDS	966	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
HOKABNPG_00362	CDS	2601				hypothetical protein
HOKABNPG_00363	CDS	1527				hypothetical protein
HOKABNPG_00364	CDS	147				hypothetical protein
HOKABNPG_00365	CDS	1467	betA_1	1.2.1.8		Oxygen-dependent choline dehydrogenase
HOKABNPG_00366	CDS	618	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
HOKABNPG_00367	CDS	957				hypothetical protein
HOKABNPG_00368	CDS	546	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
