locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_053514.1_39					phrog_2005	VOG08209	VOG:VOG08209	87	7.1e-46	147.3		REFSEQ minor tail protein
NC_053514.1_40												Hypothetical
NC_053514.1_41					phrog_3856	VOG00204	PHROG:phrog_3856	332	4.2e-125	409.9		minor tail protein
NC_053514.1_42		K01447	COG3023		phrog_700	VOG00997	PHROG:phrog_700	472	3.9e-147	484.3		endolysin
NC_053514.1_43												Hypothetical
NC_053514.1_44					phrog_16417	VOG08210	PHROG:phrog_16417	109	6.8e-69	222.3		holin
NC_053514.1_45		K08095	COG3409	CE5	phrog_102	VOG00985	PHROG:phrog_102	326	3.3e-93	305.9		endolysin
NC_053514.1_46		K06191			phrog_22		KEGG:K06191	84	1.4e-26	86.5		nrdH; glutaredoxin-like protein NrdH
NC_053514.1_47					phrog_32351	VOG08211	VOG:VOG08211	53	9.7e-42	133.8		REFSEQ hypothetical protein
NC_053514.1_48												Hypothetical
NC_053514.1_49					phrog_478	VOG02565	VOG:VOG02565	131	4.5e-61	197.5		sp|Q05277|VG64_BPML5 Gene 64 protein
NC_053514.1_50					phrog_15787	VOG06424	VOG:VOG06424	109	4.4e-37	119.5		REFSEQ hypothetical protein
NC_053514.1_51					phrog_8313	VOG08213	VOG:VOG08213	210	1.5e-102	334.7		REFSEQ hypothetical protein
NC_053514.1_52					phrog_6624	VOG08214	VOG:VOG08214	65	4.2e-40	128.9		REFSEQ hypothetical protein
NC_053514.1_53					phrog_542	VOG00782	VOG:VOG00782	74	1.7e-16	53.5		sp|O64229|VG38_BPMD2 Gene 38 protein
NC_053514.1_54					phrog_16604	VOG08215	VOG:VOG08215	105	2.3e-68	220.3		REFSEQ hypothetical protein
NC_053514.1_55												Hypothetical
NC_053514.1_56					phrog_4870	VOG08216	VOG:VOG08216	106	1.4e-36	118.2		REFSEQ hypothetical protein
NC_053514.1_57		K07074	COG3541		phrog_388	VOG01053	VOG:VOG01053	267	9.6e-82	268.6		sp|P39242|Y05G_BPT4 Uncharacterized 38.9 kDa protein in nrdC-mobD intergenic region
NC_053514.1_58					phrog_15331	VOG06215	VOG:VOG06215	307	7.5e-137	447.6		REFSEQ hypothetical protein
NC_053514.1_59												Hypothetical
NC_053514.1_60												Hypothetical
NC_053514.1_61												Hypothetical
NC_053514.1_62												Hypothetical
NC_053514.1_63					phrog_155	VOG08218	VOG:VOG08218	247	8.2e-52	169.9		sp|P04892|ERF_BPP22 Essential recombination function protein
NC_053514.1_64					phrog_29896	VOG08228	VOG:VOG08228	61	3.4e-38	122.4		REFSEQ hypothetical protein
NC_053514.1_65					phrog_466	VOG00890	PHROG:phrog_466	249	1.5e-48	158.6		exonuclease
NC_053514.1_66												Hypothetical
NC_053514.1_67		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	199	5.7e-35	114.3		head maturation protease
NC_053514.1_68												Hypothetical
NC_053514.1_69												Hypothetical
NC_053514.1_70					phrog_10063	VOG08220	VOG:VOG08220	110	1.3e-55	179.1		REFSEQ hypothetical protein
NC_053514.1_71												Hypothetical
NC_053514.1_72												Hypothetical
NC_053514.1_73					phrog_18647	VOG10097	VOG:VOG10097	73	3.3e-43	138.9		REFSEQ hypothetical protein
NC_053514.1_74												Hypothetical
NC_053514.1_75					phrog_18152	VOG08224	VOG:VOG08224	107	1.9e-63	204.1		REFSEQ hypothetical protein
NC_053514.1_76		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	146	7.2e-42	136.8		Ssb:
NC_053514.1_77												Hypothetical
NC_053514.1_78												Hypothetical
NC_053514.1_79		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	381	1.3e-89	294.1		DnaB:
NC_053514.1_80		K18955			phrog_1821	VOG01986	PHROG:phrog_1821	116	2.2e-25	81.6		transcriptional regulator WhiB-like
NC_053514.1_81		K18955			phrog_10071	VOG01986	PHROG:phrog_10071	211	3e-112	366.1		transcriptional regulator WhiB-like
NC_053514.1_82					phrog_4786	VOG04201	VOG:VOG04201	153	2.2e-65	213.2		REFSEQ cysteine dioxygenase
NC_053514.1_83												Hypothetical
NC_053514.1_84												Hypothetical
NC_053514.1_85					phrog_33059	VOG21023	VOG:VOG21023	62	8.5e-45	143.8		REFSEQ hypothetical protein
NC_053514.1_86												Hypothetical
NC_053514.1_87					phrog_27400	VOG08235	VOG:VOG08235	52	1e-40	130.5		REFSEQ hypothetical protein
NC_053514.1_88			COG3359		phrog_403	VOG01302	VOG:VOG01302	267	1.5e-81	266.6		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
NC_053514.1_89												Hypothetical
NC_053514.1_90						VOG24780	VOG:VOG24780	32	4.4e-24	77.6		REFSEQ hypothetical protein
NC_053514.1_91												Hypothetical
NC_053514.1_92					phrog_959	VOG00008	PHROG:phrog_959	173	1.3e-24	79.6		HNH endonuclease
NC_053514.1_93					phrog_12221	VOG08230	VOG:VOG08230	40	6.9e-29	92.6		REFSEQ hypothetical protein
NC_053514.1_94					phrog_26770	VOG08231	VOG:VOG08231	56	8.6e-40	127.3		REFSEQ hypothetical protein
NC_053514.1_95												Hypothetical
NC_053514.1_96												Hypothetical
NC_053514.1_97												Hypothetical
NC_053514.1_98												Hypothetical
NC_053514.1_99												Hypothetical
NC_053514.1_100					phrog_338	VOG03566	PHROG:phrog_338	109	9e-27	86.7		HNH endonuclease
NC_053514.1_101					phrog_2293	VOG02589	VOG:VOG02589	82	1.5e-44	145.2		REFSEQ hypothetical protein
NC_053514.1_102					phrog_15606	VOG08236	VOG:VOG08236	70	1.8e-50	161.9		REFSEQ hypothetical protein
NC_053514.1_103												Hypothetical
NC_053514.1_104					phrog_37980	VOG03300	VOG:VOG03300	37	1.1e-26	85.4		REFSEQ hypothetical protein
NC_053514.1_105					phrog_26843	VOG08237	VOG:VOG08237	91	4e-37	119.3		REFSEQ hypothetical protein
NC_053514.1_106					phrog_15799	VOG08238	VOG:VOG08238	84	4.4e-48	154.8		REFSEQ hypothetical protein
NC_053514.1_107					phrog_5101	VOG06420	VOG:VOG06420	144	2.2e-38	124.0		REFSEQ hypothetical protein
NC_053514.1_108												Hypothetical
NC_053514.1_109		K14415	COG1690		phrog_1075	VOG00184	PHROG:phrog_1075	404	1.5e-161	531.4		tRNA splicing ligase
NC_053514.1_110												Hypothetical
NC_053514.1_111		K14819	COG2453		phrog_10650	VOG00099	PHROG:phrog_10650	169	3.3e-95	309.0		dual specificity phosphatase
NC_053514.1_112						VOG08245	VOG:VOG08245	74	9.6e-41	130.9		REFSEQ hypothetical protein
NC_053514.1_113												Hypothetical
NC_053514.1_114												Hypothetical
NC_053514.1_115												Hypothetical
NC_053514.1_116					phrog_1843	VOG02501	VOG:VOG02501	239	6.6e-83	270.6		REFSEQ hypothetical protein
NC_053514.1_117					phrog_15844	VOG08241	VOG:VOG08241	78	3.5e-47	151.6		REFSEQ hypothetical protein
NC_053514.1_118					phrog_289	VOG00196	PHROG:phrog_289	165	5.2e-42	136.3		GTP-binding domain
NC_053514.1_119					phrog_15548	VOG08242	VOG:VOG08242	61	2.4e-43	139.5		REFSEQ hypothetical protein
NC_053514.1_120		K07099	COG4186		phrog_547		PHROG:phrog_547	214	6.8e-45	145.9		phosphoesterase
NC_053514.1_121					phrog_6582	VOG06428	VOG:VOG06428	76	5.5e-38	122.0		REFSEQ hypothetical protein
NC_053514.1_122					phrog_17078	VOG08243	VOG:VOG08243	86	1.4e-52	169.4		REFSEQ hypothetical protein
NC_053514.1_123												Hypothetical
NC_053514.1_124		K06400	COG1961		phrog_95	VOG00303	VOG:VOG00303	524	2.5e-122	402.6		sp|P03014|PINE_ECOLI Serine recombinase PinE
NC_053514.1_125												Hypothetical
NC_053514.1_126												Hypothetical
NC_053514.1_127												Hypothetical
NC_053514.1_128					phrog_2342	VOG08246	VOG:VOG08246	176	2.8e-65	213.8		REFSEQ membrane protein
NC_053514.1_129					phrog_5931	VOG03880	VOG:VOG03880	313	4e-89	291.9		REFSEQ hypothetical protein
NC_053514.1_130												Hypothetical
NC_053514.1_131					phrog_14728	VOG06467	VOG:VOG06467	71	1.2e-36	118.1		REFSEQ hypothetical protein
NC_053514.1_132												Hypothetical
NC_053514.1_133					phrog_2869	VOG00654	VOG:VOG00654	83	8.4e-26	83.0		sp|Q05287|VG72_BPML5 Gene 72 protein
NC_053514.1_134					phrog_5733	VOG08248	VOG:VOG08248	93	7.4e-47	150.9		REFSEQ hypothetical protein
NC_053514.1_135												Hypothetical
NC_053514.1_136												Hypothetical
NC_053514.1_137					phrog_16077	VOG08250	VOG:VOG08250	94	3e-60	194.1		REFSEQ hypothetical protein
NC_053514.1_138												Hypothetical
NC_053514.1_139												Hypothetical
NC_053514.1_140					phrog_586	VOG08039	VOG:VOG08039	136	3e-50	162.5		sp|Q05298|VG82_BPML5 Gene 82 protein
NC_053514.1_141					phrog_3207	VOG08253	VOG:VOG08253	78	5.1e-38	122.1		sp|O64267|VG86_BPMD2 Gene 86 protein
NC_053514.1_142						VOG35234	VOG:VOG35234	34	3.7e-26	84.0		REFSEQ hypothetical protein
NC_053514.1_143												Hypothetical
NC_053514.1_144					phrog_2554	VOG04078	VOG:VOG04078	236	4.6e-100	327.1		REFSEQ hypothetical protein
NC_053514.1_145												Hypothetical
NC_053514.1_146					phrog_34673	VOG21025	VOG:VOG21025	91	1.2e-66	214.0		REFSEQ hypothetical protein
NC_053514.1_147												Hypothetical
NC_053514.1_148					phrog_7225	VOG06197	VOG:VOG06197	75	7.9e-38	121.8		REFSEQ hypothetical protein
