	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_049434_11	NC_049434	NC_049434	11	7375	7713	1	E			YP_009874874.1	YP_009874874.1 virion structural protein [Lactococcus phage 936 group phage Phi109]	False	1.0	244	2.268e-74									VOG14469	sp|D3WAC8|HCP2_BPLP2 Probable head completion protein 2; XpXrXs	Xs;Xr;Xp	0	False	V
NC_049434_12	NC_049434	NC_049434	12	7710	8069	1	E			YP_009880360.1	YP_009880360.1 virion structural protein [Lactococcus phage MP1]	False	0.961	243	8.233e-74									VOG14471	sp|D3WAC9|TTTP_BPLP2 Probable tail terminator protein; Xs	Xs	0	False	V
NC_049434_13	NC_049434	NC_049434	13	8126	10090	1	D			YP_009880361.1	YP_009880361.1 neck passage structure [Lactococcus phage MP1]	True	0.916	1254	0.0								BppU N-terminal domain [PF10651.12]	VOG00406	REFSEQ neck passage structure; Xu	Xu	0	False	
NC_049434_14	NC_049434	NC_049434	14	10115	11020	1	D			YP_009875100.1	YP_009875100.1 major tail protein [Lactococcus phage 936 group phage Phi91127]	True	0.972	618	2.454e-200								Phage tail tube protein [PF06488.14]; Phage tail tube protein C-terminal domain [PF20608.1]	VOG27343	REFSEQ major tail protein; Xu	Xu	0	False	
NC_049434_15	NC_049434	NC_049434	15	10983	11645	1	E			YP_009880363.1	YP_009880363.1 major tail protein [Lactococcus phage MP1]	True	1.0	469	3.051e-150									VOG00708	sp|O21879|TUBE_BPLSK Tail tube protein; XpXrXs	Xs;Xr;Xp	0	False	V
NC_049434_16	NC_049434	NC_049434	16	11665	11940	1	E			YP_009875217.1	YP_009875217.1 virion structural protein [Lactococcus phage 936 group phage Phi155]	False	0.936	181	7.453999999999999e-53									VOG14475	sp|D3WAD0|GP12_BPLP2 Chaperone protein gp12; XhXs	Xs;Xh	0	False	V
NC_049434_17	NC_049434	NC_049434	17	11960	12472	1	E			YP_009874823.1	YP_009874823.1 virion structural protein [Lactococcus phage 936 group phage PhiL.18]	False	0.916	328	3.154e-102									VOG14473	REFSEQ virion structural protein; Xu	Xu	0	False	
NC_049434_18	NC_049434	NC_049434	18	12472	15471	1	D			YP_009874505.1	YP_009874505.1 tape measure protein [Lactococcus phage phi145]	True	0.896	1866	0.0								Tape measure protein [PF20155.2]	VOG03153	sp|D3WAD2|TMP_BPLP2 Probable tape measure protein; Xs	Xs	0	False	V
NC_049434_19	NC_049434	NC_049434	19	15471	16946	1	E			YP_009880367.1	YP_009880367.1 tail protein [Lactococcus phage MP1]	True	0.986	1023	0.0									VOG02184	sp|D3WAD3|DIT_BPLP2 Distal tail protein; XpXrXs	Xs;Xr;Xp	0	False	V
NC_049434_20	NC_049434	NC_049434	20	16946	18073	1	D			YP_009880368.1	YP_009880368.1 tail associated lysin [Lactococcus phage MP1]	True	0.973	770	1.602e-251								Phage tail base-plate attachment protein of Caudovirales ORF16 [PF16792.8]	VOG14474	sp|D3KFX4|GP16_BPLP2 Baseplate protein gp16; XpXrXs	Xs;Xr;Xp	0	False	V
NC_049434_21	NC_049434	NC_049434	21	18063	18356	1	E			YP_009880369.1	YP_009880369.1 structural protein 7 [Lactococcus phage MP1]	False	0.962	199	6.619e-59									VOG14481	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_22	NC_049434	NC_049434	22	18346	19152	1	D			YP_009880370.1	YP_009880370.1 receptor binding tail protein [Lactococcus phage MP1]	True	0.95	537	1.132e-172								Receptor-binding protein of phage tail base-plate Siphoviridae, head [PF08931.13]	VOG28793	sp|O21886|RBP_BPLSK Receptor binding protein; XpXs	Xs;Xp	0	False	V
NC_049434_23	NC_049434	NC_049434	23	19166	19519	1	E			YP_009880371.1	YP_009880371.1 holin [Lactococcus phage MP1]	False	0.92	228	1.677e-68									VOG14479	REFSEQ holin; Xu	Xu	0	False	
NC_049434_24	NC_049434	NC_049434	24	19516	20232	1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_009880372.1	YP_009880372.1 endolysin [Lactococcus phage MP1]	True	0.986	497	1.354e-159								N-acetylmuramoyl-L-alanine amidase [PF01510.28]	VOG01583	sp|P62692|ENLYS_BPLC2 Endolysin; XhXp	Xh;Xp	0	False	
NC_049434_25	NC_049434	NC_049434	25	20278	20394	-1	E			YP_009875110.1	YP_009875110.1 transglycosylase [Lactococcus phage 936 group phage Phi91127]	False	0.821	67	3.101e-14												0	False	
NC_049434_26	NC_049434	NC_049434	26	20484	20741	-1	E			YP_009875280.1	YP_009875280.1 hypothetical protein HYO94_gp23 [Lactococcus phage 936 group phage PhiE1127]	False	0.965	175	6.368999999999999e-51									VOG14476	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_27	NC_049434	NC_049434	27	20770	21018	-1	E			YP_009874271.1	YP_009874271.1 hypothetical protein HYO75_gp25 [Lactococcus lactis phage P475]	False	0.987	173	2.669e-50									VOG14477	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_28	NC_049434	NC_049434	28	21039	21305	-1	E			YP_009882399.1	YP_009882399.1 hypothetical protein HYP76_gp25 [Lactococcus phage MV10L]	False	0.923	172	6.764e-50									VOG14478	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_29	NC_049434	NC_049434	29	21306	21455	-1	E			YP_009880376.1	YP_009880376.1 hypothetical protein HYP61_gp28 [Lactococcus phage MP1]	False	1.0	107	6.424e-28									VOG18043	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_30	NC_049434	NC_049434	30	21629	21976	-1	E			YP_009880377.1	YP_009880377.1 hypothetical protein HYP61_gp29 [Lactococcus phage MP1]	False	0.918	223	4.918e-67									VOG14480	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_31	NC_049434	NC_049434	31	21976	22143	-1	E			YP_009880378.1	YP_009880378.1 hypothetical protein HYP61_gp30 [Lactococcus phage MP1]	False	0.939	111	3.677e-29									VOG14482	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_32	NC_049434	NC_049434	32	22143	22319	-1	E			YP_009885516.1	YP_009885516.1 hypothetical protein HYQ11_gp28 [Lactococcus phage CHPC361]	False	1.0	126	1.334e-34									VOG14484	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_33	NC_049434	NC_049434	33	22321	22512	-1	E			YP_009880379.1	YP_009880379.1 hypothetical protein HYP61_gp31 [Lactococcus phage MP1]	False	0.907	122	7.722999999999999e-33									VOG14483	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_34	NC_049434	NC_049434	34	22554	22811	-1	E			YP_009875118.1	YP_009875118.1 hypothetical protein HYO91_gp32 [Lactococcus phage 936 group phage Phi91127]	False	0.999	182	2.9419999999999997e-53									VOG00803	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_35	NC_049434	NC_049434	35	22987	23418	-1	E			YP_009874841.1	YP_009874841.1 hypothetical protein HYO86_gp34 [Lactococcus phage 936 group phage PhiL.18]	False	0.993	302	7.036e-94									VOG18042	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_36	NC_049434	NC_049434	36	23420	23725	-1	D			YP_009880382.1	YP_009880382.1 DUF3310 domain-containing protein [Lactococcus phage MP1]	False	0.98	211	4.468e-63								Protein of unknwon function (DUF3310) [PF11753.11]	VOG26252	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_37	NC_049434	NC_049434	37	23726	23845	-1	E			YP_009874899.1	YP_009874899.1 hypothetical protein HYO87_gp37 [Lactococcus phage 936 group phage Phi109]	False	0.911	77	1.148e-17									VOG03223	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_38	NC_049434	NC_049434	38	23903	24880	-1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_009874900.1	YP_009874900.1 hypothetical protein HYO87_gp38 [Lactococcus phage 936 group phage Phi109]	True	0.951	627	7.36e-203								D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]				0	False	
NC_049434_39	NC_049434	NC_049434	39	25167	25676	-1	E			YP_009874902.1	YP_009874902.1 hypothetical protein HYO87_gp40 [Lactococcus phage 936 group phage Phi109]	False	0.937	334	1.929e-104									VOG14487	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_40	NC_049434	NC_049434	40	25673	25888	-1	E			YP_009874903.1	YP_009874903.1 hypothetical protein HYO87_gp41 [Lactococcus phage 936 group phage Phi109]	False	0.968	147	1.815e-41									VOG06209	sp|Q09YD1|GP38_BPLP0 Gene product 38; Xh	Xh	0	False	
NC_049434_41	NC_049434	NC_049434	41	25901	26260	-1	D			YP_009880388.1	YP_009880388.1 single strand DNA binding protein [Lactococcus phage MP1]	False	0.951	240	7.514999999999999e-73								Lactococcus phage single-stranded DNA binding protein [PF16773.8]				0	False	
NC_049434_42	NC_049434	NC_049434	42	26264	26818	-1	D			YP_009875363.1	YP_009875363.1 Sak-like ssDNA annealing protein [Lactococcus phage 936 group phage PhiM1127]	True	0.962	374	4.153e-118								Protein of unknown function (DUF1071) [PF06378.14]	VOG14486	REFSEQ Sak-like ssDNA annealing protein; Xu	Xu	0	False	
NC_049434_43	NC_049434	NC_049434	43	26815	26925	-1	E			YP_009880390.1	YP_009880390.1 HNH endonuclease [Lactococcus phage MP1]	False	0.913	71	8.384e-16												0	False	
NC_049434_44	NC_049434	NC_049434	44	26912	27178	-1	E			YP_009880391.1	YP_009880391.1 hypothetical protein HYP61_gp43 [Lactococcus phage MP1]	False	0.987	186	1.445e-54									VOG14490	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_45	NC_049434	NC_049434	45	27132	27422	-1	E			YP_009880392.1	YP_009880392.1 hypothetical protein HYP61_gp44 [Lactococcus phage MP1]	False	0.947	193	5.27e-57									VOG14498	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_049434_46	NC_049434	NC_049434	46	27419	27808	-1	E			YP_009880393.1	YP_009880393.1 hypothetical protein HYP61_gp45 [Lactococcus phage MP1]	False	0.964	264	7.1719999999999995e-81									VOG14488	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049434_47	NC_049434	NC_049434	47	27865	28122	-1	E			YP_009875134.1	YP_009875134.1 hypothetical protein HYO91_gp48 [Lactococcus phage 936 group phage Phi91127]	False	0.967	175	4.642e-51									VOG14496	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049434_48	NC_049434	NC_049434	48	28115	29065	-1	D			YP_009880395.1	YP_009880395.1 AAA family ATPase [Lactococcus phage MP1]	True	0.96	640	1.471e-207								AAA domain [PF13481.9]	VOG01039	REFSEQ AAA family ATPase; Xu	Xu	0	False	F
NC_049434_49	NC_049434	NC_049434	49	29159	29386	-1	E			YP_009880396.1	YP_009880396.1 hypothetical protein HYP61_gp48 [Lactococcus phage MP1]	False	1.0	161	2.494e-46									VOG14500	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049434_50	NC_049434	NC_049434	50	29433	29657	-1	E			YP_009874857.1	YP_009874857.1 hypothetical protein HYO86_gp50 [Lactococcus phage 936 group phage PhiL.18]	False	0.885	139	1.629e-38									VOG14504	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049434_51	NC_049434	NC_049434	51	30386	30574	-1	E			YP_009882369.1	YP_009882369.1 hypothetical protein HYP75_gp49 [Lactococcus phage 8V08]	False	0.969	129	2.446e-35									VOG14491	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049434_52	NC_049434	NC_049434	52	30705	30833	1	E			YP_009880399.1	YP_009880399.1 middle expressed protein 1 [Lactococcus phage MP1]	False	0.958	87	3.473e-21									VOG14494	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049434_53	NC_049434	NC_049434	53	30838	30969	1	E			YP_009880400.1	YP_009880400.1 middle expressed protein 2 [Lactococcus phage MP1]	False	0.965	90	3.964e-22									VOG14492	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_049434_54	NC_049434	NC_049434	54	30966	31445	1	D			YP_009880401.1	YP_009880401.1 Holliday junction resolvase [Lactococcus phage MP1]	False	0.966	325	1.239e-101								Lactococcus phage M3 protein [PF07066.14]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	F
NC_049434_55	NC_049434	NC_049434	55	31446	31589	1	E			YP_009882431.1	YP_009882431.1 middle expressed protein 4 [Lactococcus phage MV10L]	False	0.884	89	9.241e-22									VOG18044	REFSEQ middle expressed protein 4; Xu	Xu	0	False	F
NC_049434_56	NC_049434	NC_049434	56	31607	31774	1	E			YP_009882432.1	YP_009882432.1 middle expressed protein 5 [Lactococcus phage MV10L]	False	0.877	103	2.093e-26									VOG14495	REFSEQ hypothetical protein; Xu	Xu	0	False	F
