locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_070760_37034_39988_+	K02316	K02316, K10726	COG0358, COG1241		phrog_18685, phrog_47	VOG22461	VOG:VOG22461	984	0	1717.0		REFSEQ DNA primase
NC_070760_40061_40237_+												Hypothetical
NC_070760_40278_41027_+					phrog_8720	VOG17379	VOG:VOG17379	249	5.2e-105	342.5		REFSEQ hypothetical protein
NC_070760_41328_41963_+		K05967	COG4502		phrog_415	VOG07198	VOG:VOG07198	211	2.5e-19	61.8		sp|P06855|KIPN_BPT4 Polynucleotide kinase
NC_070760_41956_42582_+					phrog_10271	VOG02633	VOG:VOG02633	208	3.8e-25	80.5		REFSEQ hypothetical protein
NC_070760_42621_43505_+	K02337	K02337	COG0587		phrog_405	VOG07446	VOG:VOG07446	294	2.1e-99	325.8		sp|O67125|DPO3A_AQUAE DNA polymerase III subunit alpha
NC_070760_43493_43723_+												Hypothetical
NC_070760_43704_44234_+					phrog_59	VOG00032	PHROG:phrog_59	176	1.6e-39	127.9		HNH endonuclease
NC_070760_44131_46455_+	K02337	K02337	COG0587		phrog_11165	VOG07446	PHROG:phrog_11165	774	1.1e-251	829.0		DNA polymerase
NC_070760_46470_46982_+						VOG02539	VOG:VOG02539	170	8.5e-10	31.0		sp|Q05257|VG46_BPML5 Gene 46 protein
NC_070760_46936_47166_+												Hypothetical
NC_070760_47163_47354_+					phrog_5408	VOG02498	VOG:VOG02498	63	3e-23	74.0		REFSEQ hypothetical protein
NC_070760_47351_47929_+						VOG22882	VOG:VOG22882	192	2.8e-82	267.2		REFSEQ hypothetical protein
NC_070760_47942_49162_+	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	406	2.2e-66	217.4		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
NC_070760_49171_49404_+												Hypothetical
NC_070760_49869_50198_+												Hypothetical
NC_070760_50191_50529_+												Hypothetical
NC_070760_50331_51497_+												Hypothetical
NC_070760_51611_51790_+												Hypothetical
NC_070760_51783_52064_+												Hypothetical
NC_070760_52198_52938_+					phrog_1981	VOG01020	VOG:VOG01020	246	2e-40	130.5		REFSEQ hypothetical protein
NC_070760_53414_53719_+												Hypothetical
NC_070760_53806_54096_+												Hypothetical
NC_070760_54103_54609_+												Hypothetical
NC_070760_54606_55559_+												Hypothetical
NC_070760_55671_56246_+					phrog_7407	VOG04514	VOG:VOG04514	191	7e-47	152.7		REFSEQ terminase small subunit
NC_070760_56194_56814_+					phrog_3301	VOG01359	VOG:VOG01359	206	3.7e-37	120.3		REFSEQ pyrophosphatase
NC_070760_57050_57226_+												Hypothetical
NC_070760_57219_57422_+					phrog_2864	VOG03756	VOG:VOG03756	67	2.6e-18	58.7		REFSEQ hypothetical protein
NC_070760_57428_57730_+					phrog_30851	VOG18377	VOG:VOG18377	100	2.2e-45	145.1		REFSEQ hypothetical protein
NC_070760_57877_58161_+						VOG34531	VOG:VOG34531	94	3.2e-59	189.6		REFSEQ hypothetical protein
NC_070760_58326_58826_+												Hypothetical
NC_070760_58831_59634_+					phrog_9017, phrog_9707	VOG01052	VOG:VOG01052	267	1.3e-34	112.7		REFSEQ tail fiber protein
NC_070760_59627_62440_+				CBM22	phrog_14138	VOG04141	VOG:VOG04141	937	0	1217.9		REFSEQ minor tail protein
NC_070760_62445_62675_+												Hypothetical
NC_070760_62772_62942_+												Hypothetical
