	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000478.1_33	QGNH01000478.1	QGNH01000478.1	33	20260	20628	1	E													0	False	
QGNH01000478.1_34	QGNH01000478.1	QGNH01000478.1	34	20632	21249	1	E													0	False	
QGNH01000478.1_35	QGNH01000478.1	QGNH01000478.1	35	21249	21407	1	E													0	False	
QGNH01000478.1_36	QGNH01000478.1	QGNH01000478.1	36	21407	22087	1	E													0	False	
QGNH01000478.1_37	QGNH01000478.1	QGNH01000478.1	37	22190	24064	1	E													0	False	
QGNH01000478.1_38	QGNH01000478.1	QGNH01000478.1	38	24064	24618	1	E													0	False	
QGNH01000478.1_39	QGNH01000478.1	QGNH01000478.1	39	24652	25755	1	E										VOG01064	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000478.1_40	QGNH01000478.1	QGNH01000478.1	40	25755	27056	1	D									Putative Ig domain [PF05345.15]				0	False	
QGNH01000478.1_41	QGNH01000478.1	QGNH01000478.1	41	27053	27517	1	E													0	False	
QGNH01000478.1_42	QGNH01000478.1	QGNH01000478.1	42	27480	28148	1	E													0	False	
QGNH01000478.1_43	QGNH01000478.1	QGNH01000478.1	43	28149	29804	1	E													0	False	
QGNH01000478.1_44	QGNH01000478.1	QGNH01000478.1	44	29804	31276	1	E													0	False	
QGNH01000478.1_45	QGNH01000478.1	QGNH01000478.1	45	31221	31427	-1	E													0	False	
QGNH01000478.1_46	QGNH01000478.1	QGNH01000478.1	46	31420	31599	-1	E													0	False	
QGNH01000478.1_47	QGNH01000478.1	QGNH01000478.1	47	31599	32180	-1	D									Glycosyl hydrolase 108 [PF05838.15]; Predicted Peptidoglycan domain [PF09374.13]	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01000478.1_48	QGNH01000478.1	QGNH01000478.1	48	32245	33459	-1	E										VOG01267	REFSEQ helicase; Xu	Xu	0	False	
QGNH01000478.1_49	QGNH01000478.1	QGNH01000478.1	49	33461	33619	-1	E													0	False	
QGNH01000478.1_50	QGNH01000478.1	QGNH01000478.1	50	33622	36153	-1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	YP_009836226.1	YP_009836226.1 DNA polymerase I [Pseudomonas phage PMBT14]	False	0.186	109.0	7.546e-23	DNA polymerase family A [PF00476.23]; Uracil DNA glycosylase superfamily [PF03167.22]; 3'-5' exonuclease [PF01612.23]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01000478.1_51	QGNH01000478.1	QGNH01000478.1	51	36153	36323	-1	E													0	False	
QGNH01000478.1_52	QGNH01000478.1	QGNH01000478.1	52	36320	36523	-1	E													0	False	
QGNH01000478.1_53	QGNH01000478.1	QGNH01000478.1	53	36520	37797	-1	D			YP_009797324.1	YP_009797324.1 DNA methyltransferase [Faecalibacterium phage FP_Mushu]	False	0.326	113.0	5.713e-25	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	
QGNH01000478.1_54	QGNH01000478.1	QGNH01000478.1	54	38076	38318	-1	E													0	False	
QGNH01000478.1_55	QGNH01000478.1	QGNH01000478.1	55	38321	38503	-1	E													0	False	
QGNH01000478.1_56	QGNH01000478.1	QGNH01000478.1	56	38534	38899	-1	E													0	False	
QGNH01000478.1_57	QGNH01000478.1	QGNH01000478.1	57	38970	39185	-1	E													0	False	
QGNH01000478.1_58	QGNH01000478.1	QGNH01000478.1	58	39182	40000	-1	D									AAA domain [PF13479.9]				0	False	F
QGNH01000478.1_59	QGNH01000478.1	QGNH01000478.1	59	39984	40121	-1	E													0	False	F
QGNH01000478.1_60	QGNH01000478.1	QGNH01000478.1	60	40118	40411	-1	E													0	False	F
QGNH01000478.1_61	QGNH01000478.1	QGNH01000478.1	61	40398	41411	-1	E													0	False	F
QGNH01000478.1_62	QGNH01000478.1	QGNH01000478.1	62	41497	43164	-1	D			NP_835691.1	NP_835691.1 DNA helicase [Rhodothermus phage RM378]	False	0.239	145.0	2.077e-34	SNF2-related domain [PF00176.26]	VOG00205	sp|Q9T1Q7|VP41_BPAPS Putative protein p41; Xu	Xu	0	False	F
QGNH01000478.1_63	QGNH01000478.1	QGNH01000478.1	63	43166	43453	-1	E													0	False	F
QGNH01000478.1_64	QGNH01000478.1	QGNH01000478.1	64	43450	43701	-1	E													0	False	F
QGNH01000478.1_65	QGNH01000478.1	QGNH01000478.1	65	43726	44229	-1	E													0	False	F
QGNH01000478.1_66	QGNH01000478.1	QGNH01000478.1	66	44239	44550	-1	E													0	False	F
