locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCCFDLAL_00062	CDS	639				hypothetical protein
MCCFDLAL_00063	CDS	738				hypothetical protein
MCCFDLAL_00064	CDS	384				hypothetical protein
MCCFDLAL_00065	CDS	3576				hypothetical protein
MCCFDLAL_00066	CDS	195				hypothetical protein
MCCFDLAL_00067	CDS	435				hypothetical protein
MCCFDLAL_00068	CDS	699	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
MCCFDLAL_00069	CDS	237				hypothetical protein
MCCFDLAL_00070	CDS	3471	smc			Chromosome partition protein Smc
MCCFDLAL_00071	CDS	5127				hypothetical protein
MCCFDLAL_00072	CDS	2043	kefB			Glutathione-regulated potassium-efflux system protein KefB
MCCFDLAL_00073	CDS	567	ndk_1	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MCCFDLAL_00074	CDS	957	tfb			Transcription initiation factor IIB
MCCFDLAL_00075	CDS	222				hypothetical protein
MCCFDLAL_00076	CDS	402	rps8e		COG2007	30S ribosomal protein S8e
MCCFDLAL_00077	CDS	294				hypothetical protein
MCCFDLAL_00078	CDS	681				hypothetical protein
MCCFDLAL_00079	CDS	807	rbn	3.1.26.11		Ribonuclease BN
MCCFDLAL_00080	CDS	651	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MCCFDLAL_00081	CDS	1833				hypothetical protein
MCCFDLAL_00082	CDS	492			COG0080	50S ribosomal protein L11
MCCFDLAL_00083	CDS	711				hypothetical protein
MCCFDLAL_00084	CDS	657				hypothetical protein
MCCFDLAL_00085	CDS	321				hypothetical protein
MCCFDLAL_00086	CDS	552		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MCCFDLAL_00087	CDS	306				hypothetical protein
MCCFDLAL_00088	CDS	114				hypothetical protein
MCCFDLAL_00089	CDS	507		2.7.4.3	COG1936	Putative adenylate kinase
MCCFDLAL_00090	CDS	1800	rnj_1	3.1.-.-		Ribonuclease J
MCCFDLAL_00091	CDS	168				hypothetical protein
MCCFDLAL_00092	CDS	1347		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
MCCFDLAL_00093	CDS	690	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
MCCFDLAL_00094	CDS	276				hypothetical protein
MCCFDLAL_00095	CDS	1008		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MCCFDLAL_00096	CDS	807				hypothetical protein
MCCFDLAL_00097	CDS	996	cdc6_1		COG1474	ORC1-type DNA replication protein
MCCFDLAL_00098	CDS	714				hypothetical protein
MCCFDLAL_00099	CDS	630				hypothetical protein
MCCFDLAL_00100	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MCCFDLAL_00101	CDS	1137	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MCCFDLAL_00102	CDS	909	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
MCCFDLAL_00103	CDS	594				hypothetical protein
MCCFDLAL_00104	CDS	1260				hypothetical protein
MCCFDLAL_00105	CDS	360				hypothetical protein
MCCFDLAL_00106	CDS	990	mthTIM	2.1.1.37		Modification methylase MthTI
MCCFDLAL_00107	CDS	1038				hypothetical protein
MCCFDLAL_00108	CDS	1215				hypothetical protein
MCCFDLAL_00109	CDS	1122				hypothetical protein
MCCFDLAL_00110	CDS	1068				hypothetical protein
MCCFDLAL_00111	CDS	150				hypothetical protein
MCCFDLAL_00112	CDS	312				hypothetical protein
MCCFDLAL_00113	CDS	285				hypothetical protein
MCCFDLAL_00114	CDS	267				hypothetical protein
MCCFDLAL_00115	CDS	399				hypothetical protein
MCCFDLAL_00116	CDS	369				hypothetical protein
MCCFDLAL_00117	CDS	1317			COG1107	putative protein
MCCFDLAL_00118	CDS	450				hypothetical protein
MCCFDLAL_00119	CDS	477				hypothetical protein
MCCFDLAL_00120	CDS	291				hypothetical protein
MCCFDLAL_00121	CDS	378				hypothetical protein
MCCFDLAL_00122	CDS	246				hypothetical protein
MCCFDLAL_00123	CDS	360				hypothetical protein
MCCFDLAL_00124	CDS	294				hypothetical protein
MCCFDLAL_00125	CDS	339				hypothetical protein
MCCFDLAL_00126	CDS	420				hypothetical protein
MCCFDLAL_00127	CDS	348				hypothetical protein
MCCFDLAL_00128	CDS	276				hypothetical protein
MCCFDLAL_00129	CDS	540				hypothetical protein
MCCFDLAL_00130	CDS	369				hypothetical protein
MCCFDLAL_00131	CDS	1341				hypothetical protein
MCCFDLAL_00132	CDS	1044	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
MCCFDLAL_00133	CDS	255			COG2451	50S ribosomal protein L35Ae
MCCFDLAL_00134	CDS	456				hypothetical protein
MCCFDLAL_00135	CDS	4494				hypothetical protein
MCCFDLAL_00136	CDS	363				hypothetical protein
MCCFDLAL_00137	CDS	1029	htpX	3.4.24.-		Protease HtpX
MCCFDLAL_00138	CDS	1206	pgk	2.7.2.3		Phosphoglycerate kinase
MCCFDLAL_00139	CDS	1023	cdc6_2		COG1474	ORC1-type DNA replication protein
MCCFDLAL_00140	CDS	909		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
MCCFDLAL_00141	CDS	579				hypothetical protein
MCCFDLAL_00142	CDS	3351	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
MCCFDLAL_00143	CDS	276				hypothetical protein
MCCFDLAL_00144	CDS	822	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
MCCFDLAL_00145	CDS	981				hypothetical protein
MCCFDLAL_00146	CDS	516				hypothetical protein
MCCFDLAL_00147	CDS	681			COG1136	putative ABC transporter ATP-binding protein
MCCFDLAL_00148	CDS	1215				hypothetical protein
MCCFDLAL_00149	CDS	1224				hypothetical protein
MCCFDLAL_00150	CDS	786	glcV	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
MCCFDLAL_00151	CDS	756				hypothetical protein
MCCFDLAL_00152	CDS	195	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
MCCFDLAL_00153	CDS	1173		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MCCFDLAL_00154	CDS	174			COG1145	Ferredoxin
MCCFDLAL_00155	CDS	681				hypothetical protein
MCCFDLAL_00156	CDS	672				hypothetical protein
MCCFDLAL_00157	CDS	1302				hypothetical protein
MCCFDLAL_00158	CDS	390				hypothetical protein
MCCFDLAL_00159	CDS	1071	rbcL_2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
MCCFDLAL_00160	CDS	753	uppP	3.6.1.27		Undecaprenyl-diphosphatase
MCCFDLAL_00161	CDS	648				hypothetical protein
MCCFDLAL_00162	CDS	660	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
MCCFDLAL_00163	CDS	222				hypothetical protein
MCCFDLAL_00164	CDS	384	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MCCFDLAL_00165	tRNA	75				tRNA-Glu(ttc)
MCCFDLAL_00166	CDS	159				hypothetical protein
MCCFDLAL_00167	CDS	282				hypothetical protein
MCCFDLAL_00168	CDS	264				hypothetical protein
MCCFDLAL_00169	CDS	1953	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
MCCFDLAL_00170	CDS	912	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
MCCFDLAL_00171	CDS	372				hypothetical protein
MCCFDLAL_00172	CDS	921				hypothetical protein
MCCFDLAL_00173	CDS	792				hypothetical protein
MCCFDLAL_00174	CDS	972				hypothetical protein
MCCFDLAL_00175	rRNA	107				5S ribosomal RNA
MCCFDLAL_00176	CDS	306	tbp			TATA-box-binding protein
MCCFDLAL_00177	CDS	243			COG2139	50S ribosomal protein L21e
MCCFDLAL_00178	CDS	327			COG1460	putative protein
MCCFDLAL_00179	CDS	567				hypothetical protein
MCCFDLAL_00180	CDS	744	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
MCCFDLAL_00181	CDS	1128				hypothetical protein
MCCFDLAL_00182	CDS	660				hypothetical protein
MCCFDLAL_00183	CDS	1785				hypothetical protein
MCCFDLAL_00184	CDS	1062				hypothetical protein
MCCFDLAL_00185	CDS	666	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MCCFDLAL_00186	CDS	810				hypothetical protein
MCCFDLAL_00187	CDS	573	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
MCCFDLAL_00188	CDS	858				hypothetical protein
MCCFDLAL_00189	CDS	219				hypothetical protein
MCCFDLAL_00190	CDS	189				hypothetical protein
MCCFDLAL_00191	CDS	447				hypothetical protein
MCCFDLAL_00192	CDS	444				hypothetical protein
MCCFDLAL_00193	CDS	207				hypothetical protein
MCCFDLAL_00194	CDS	1716				hypothetical protein
MCCFDLAL_00195	CDS	471				hypothetical protein
MCCFDLAL_00196	CDS	180				hypothetical protein
MCCFDLAL_00197	CDS	672	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
MCCFDLAL_00198	CDS	594				hypothetical protein
MCCFDLAL_00199	CDS	714			COG1136	putative ABC transporter ATP-binding protein
MCCFDLAL_00200	CDS	528				hypothetical protein
MCCFDLAL_00201	CDS	612				hypothetical protein
MCCFDLAL_00202	CDS	372				hypothetical protein
MCCFDLAL_00203	CDS	2661	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
MCCFDLAL_00204	CDS	1008				hypothetical protein
MCCFDLAL_00205	CDS	1125				hypothetical protein
MCCFDLAL_00206	CDS	1476	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
MCCFDLAL_00207	CDS	120				hypothetical protein
MCCFDLAL_00208	CDS	480				hypothetical protein
MCCFDLAL_00209	CDS	243				hypothetical protein
MCCFDLAL_00210	CDS	408				hypothetical protein
MCCFDLAL_00211	CDS	465				hypothetical protein
MCCFDLAL_00212	CDS	759				hypothetical protein
MCCFDLAL_00213	CDS	759	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
MCCFDLAL_00214	CDS	726	dtdA	3.1.1.96	COG1650	D-aminoacyl-tRNA deacylase
MCCFDLAL_00215	CDS	318				hypothetical protein
MCCFDLAL_00216	CDS	1185	nreA		COG1602	DNA repair protein NreA
MCCFDLAL_00217	CDS	1158				hypothetical protein
MCCFDLAL_00218	CDS	129				hypothetical protein
MCCFDLAL_00219	CDS	204	han1A			Archaeal histone HAN1 subunit A
MCCFDLAL_00220	CDS	441				hypothetical protein
MCCFDLAL_00221	CDS	1395				hypothetical protein
MCCFDLAL_00222	CDS	264				hypothetical protein
MCCFDLAL_00223	CDS	381	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
MCCFDLAL_00224	CDS	420				hypothetical protein
MCCFDLAL_00225	CDS	495				hypothetical protein
MCCFDLAL_00226	CDS	1308	dnaG	2.7.7.-	COG0358	DNA primase DnaG
MCCFDLAL_00227	CDS	765			COG0489	Iron-sulfur cluster carrier protein
MCCFDLAL_00228	CDS	1572	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
MCCFDLAL_00229	CDS	888	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
MCCFDLAL_00230	CDS	1188	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
MCCFDLAL_00231	CDS	312				hypothetical protein
MCCFDLAL_00232	CDS	1428				hypothetical protein
MCCFDLAL_00233	CDS	519				hypothetical protein
MCCFDLAL_00234	CDS	516				hypothetical protein
MCCFDLAL_00235	CDS	888	rnz	3.1.26.11	COG1234	Ribonuclease Z
MCCFDLAL_00236	CDS	984				hypothetical protein
MCCFDLAL_00237	CDS	462	ndk_2	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MCCFDLAL_00238	CDS	576				hypothetical protein
MCCFDLAL_00239	CDS	894				hypothetical protein
MCCFDLAL_00240	CDS	1869	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MCCFDLAL_00241	CDS	618	ppaX	3.6.1.1		Pyrophosphatase PpaX
MCCFDLAL_00242	CDS	1215			COG1208	Bifunctional sugar-1-phosphate nucleotidylyltransferase/acetyltransferase
MCCFDLAL_00243	CDS	1221	manB	5.4.2.8	COG1109	Phosphomannomutase
MCCFDLAL_00244	CDS	774				hypothetical protein
MCCFDLAL_00245	CDS	315				hypothetical protein
MCCFDLAL_00246	CDS	984	radA		COG0468	DNA repair and recombination protein RadA
MCCFDLAL_00247	CDS	774				hypothetical protein
MCCFDLAL_00248	tRNA	75				tRNA-Arg(tct)
MCCFDLAL_00249	CDS	363				hypothetical protein
MCCFDLAL_00250	CDS	303				hypothetical protein
MCCFDLAL_00251	CDS	1239	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MCCFDLAL_00252	CDS	705	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
MCCFDLAL_00253	CDS	1245	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MCCFDLAL_00254	CDS	339				hypothetical protein
MCCFDLAL_00255	CDS	375			COG1310	putative metalloprotease
MCCFDLAL_00256	CDS	468				hypothetical protein
MCCFDLAL_00257	CDS	528	carS	2.7.7.67	COG0575	CDP-archaeol synthase
MCCFDLAL_00258	CDS	888				hypothetical protein
MCCFDLAL_00259	CDS	168				hypothetical protein
MCCFDLAL_00260	CDS	711				hypothetical protein
MCCFDLAL_00261	CDS	2238				hypothetical protein
MCCFDLAL_00262	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MCCFDLAL_00263	CDS	1299	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
MCCFDLAL_00264	CDS	366				hypothetical protein
MCCFDLAL_00265	tRNA	73				tRNA-Pro(cgg)
MCCFDLAL_00266	CDS	327				hypothetical protein
MCCFDLAL_00267	CDS	432	ypeA	2.3.1.-		Acetyltransferase YpeA
MCCFDLAL_00268	CDS	552	clsB	2.7.8.-		Cardiolipin synthase B
MCCFDLAL_00269	CDS	795	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MCCFDLAL_00270	CDS	108				hypothetical protein
MCCFDLAL_00271	CDS	651	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
MCCFDLAL_00272	CDS	1041				hypothetical protein
MCCFDLAL_00273	CDS	486				hypothetical protein
MCCFDLAL_00274	CDS	1071				hypothetical protein
MCCFDLAL_00275	CDS	270				hypothetical protein
MCCFDLAL_00276	CDS	270				hypothetical protein
MCCFDLAL_00277	CDS	1869				hypothetical protein
MCCFDLAL_00278	CDS	1146				hypothetical protein
MCCFDLAL_00279	CDS	1047	nadK	2.7.1.23		NAD kinase
MCCFDLAL_00280	CDS	534				hypothetical protein
MCCFDLAL_00281	CDS	159				hypothetical protein
MCCFDLAL_00282	CDS	327				hypothetical protein
MCCFDLAL_00283	CDS	1203	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
MCCFDLAL_00284	CDS	1647	eno	4.2.1.11		Enolase
MCCFDLAL_00285	CDS	498	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
MCCFDLAL_00286	CDS	402				hypothetical protein
MCCFDLAL_00287	CDS	402				hypothetical protein
MCCFDLAL_00288	CDS	321				hypothetical protein
MCCFDLAL_00289	tRNA	75				tRNA-Met(cat)
MCCFDLAL_00290	CDS	507	tfe		COG1675	Transcription factor E
MCCFDLAL_00291	CDS	513		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
MCCFDLAL_00292	CDS	777				hypothetical protein
MCCFDLAL_00293	tRNA	72				tRNA-Cys(gca)
MCCFDLAL_00294	CDS	333				hypothetical protein
MCCFDLAL_00295	CDS	1164	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
MCCFDLAL_00296	CDS	435	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
MCCFDLAL_00297	CDS	2034				hypothetical protein
MCCFDLAL_00298	CDS	141				hypothetical protein
MCCFDLAL_00299	CDS	687	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MCCFDLAL_00300	CDS	645				hypothetical protein
MCCFDLAL_00301	CDS	2028	topA	5.6.2.1		DNA topoisomerase 1
MCCFDLAL_00302	CDS	1035				hypothetical protein
MCCFDLAL_00303	CDS	753				hypothetical protein
MCCFDLAL_00304	CDS	2121	vat		COG0464	VCP-like ATPase
MCCFDLAL_00305	CDS	423				hypothetical protein
MCCFDLAL_00306	CDS	564				hypothetical protein
MCCFDLAL_00307	CDS	186				hypothetical protein
MCCFDLAL_00308	CDS	423				hypothetical protein
MCCFDLAL_00309	CDS	408				hypothetical protein
MCCFDLAL_00310	CDS	339				hypothetical protein
MCCFDLAL_00311	CDS	339				hypothetical protein
MCCFDLAL_00312	CDS	639				hypothetical protein
MCCFDLAL_00313	CDS	723				hypothetical protein
MCCFDLAL_00314	CDS	1152	rfcL		COG0470	Replication factor C large subunit
MCCFDLAL_00315	CDS	1161	OLA1			Obg-like ATPase 1
MCCFDLAL_00316	CDS	282				hypothetical protein
MCCFDLAL_00317	CDS	819	nfo	3.1.21.2		endonuclease 4
MCCFDLAL_00318	CDS	1131	maeA	1.1.1.38		NAD-dependent malic enzyme
MCCFDLAL_00319	CDS	234				hypothetical protein
MCCFDLAL_00320	CDS	1041				hypothetical protein
MCCFDLAL_00321	CDS	1242	pfkC	2.7.1.146		ADP-specific phosphofructokinase
MCCFDLAL_00322	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MCCFDLAL_00323	CDS	591				hypothetical protein
MCCFDLAL_00324	CDS	486				hypothetical protein
MCCFDLAL_00325	CDS	183				hypothetical protein
MCCFDLAL_00326	CDS	1752	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MCCFDLAL_00327	CDS	129				hypothetical protein
MCCFDLAL_00328	CDS	585				hypothetical protein
MCCFDLAL_00329	CDS	558				hypothetical protein
MCCFDLAL_00330	CDS	174				hypothetical protein
MCCFDLAL_00331	CDS	177				hypothetical protein
MCCFDLAL_00332	CDS	339				hypothetical protein
MCCFDLAL_00333	CDS	438				hypothetical protein
MCCFDLAL_00334	CDS	1149				hypothetical protein
MCCFDLAL_00335	CDS	333				hypothetical protein
MCCFDLAL_00336	CDS	363				hypothetical protein
MCCFDLAL_00337	CDS	1029				hypothetical protein
MCCFDLAL_00338	CDS	789				Iron-sulfur cluster carrier protein
MCCFDLAL_00339	CDS	174				hypothetical protein
MCCFDLAL_00340	CDS	192				hypothetical protein
MCCFDLAL_00341	CDS	453				hypothetical protein
MCCFDLAL_00342	CDS	726	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MCCFDLAL_00343	CDS	375	eif5a		COG0231	Translation initiation factor 5A
MCCFDLAL_00344	CDS	606				hypothetical protein
MCCFDLAL_00345	CDS	873				hypothetical protein
MCCFDLAL_00346	CDS	204				hypothetical protein
MCCFDLAL_00347	CDS	501				hypothetical protein
MCCFDLAL_00348	CDS	1920	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
MCCFDLAL_00349	CDS	1110	top6A	5.6.2.2		Type 2 DNA topoisomerase 6 subunit A
MCCFDLAL_00350	CDS	219				hypothetical protein
MCCFDLAL_00351	CDS	858				hypothetical protein
MCCFDLAL_00352	CDS	576	tig	5.2.1.8		Trigger factor
MCCFDLAL_00353	CDS	1326	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
MCCFDLAL_00354	CDS	540				hypothetical protein
MCCFDLAL_00355	CDS	675	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
MCCFDLAL_00356	CDS	339				hypothetical protein
MCCFDLAL_00357	CDS	1362				hypothetical protein
MCCFDLAL_00358	CDS	747				hypothetical protein
MCCFDLAL_00359	CDS	867				hypothetical protein
MCCFDLAL_00360	CDS	726				hypothetical protein
MCCFDLAL_00361	CDS	213				hypothetical protein
MCCFDLAL_00362	CDS	471				hypothetical protein
MCCFDLAL_00363	CDS	618	psmB	3.4.25.1	COG0638	Proteasome subunit beta
MCCFDLAL_00364	rRNA	980				23S ribosomal RNA (partial)
MCCFDLAL_00365	CDS	762				hypothetical protein
MCCFDLAL_00366	CDS	1035				hypothetical protein
MCCFDLAL_00367	CDS	558				hypothetical protein
MCCFDLAL_00368	CDS	363				hypothetical protein
MCCFDLAL_00369	CDS	423				hypothetical protein
MCCFDLAL_00370	CDS	402				hypothetical protein
MCCFDLAL_00371	CDS	237				hypothetical protein
MCCFDLAL_00372	CDS	450				hypothetical protein
MCCFDLAL_00373	CDS	855				hypothetical protein
MCCFDLAL_00374	CDS	177				hypothetical protein
MCCFDLAL_00375	CDS	330				hypothetical protein
MCCFDLAL_00376	CDS	552				hypothetical protein
MCCFDLAL_00377	CDS	2220				hypothetical protein
MCCFDLAL_00378	CDS	498				hypothetical protein
MCCFDLAL_00379	CDS	399				hypothetical protein
MCCFDLAL_00380	CDS	123				hypothetical protein
MCCFDLAL_00381	CDS	870	ftsZ1_1		COG0206	Cell division protein FtsZ 1
MCCFDLAL_00382	CDS	534				hypothetical protein
MCCFDLAL_00383	CDS	147				hypothetical protein
MCCFDLAL_00384	CDS	1317	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
MCCFDLAL_00385	CDS	897	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MCCFDLAL_00386	CDS	1383	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MCCFDLAL_00387	CDS	705				hypothetical protein
MCCFDLAL_00388	CDS	747	pcn		COG0592	DNA polymerase sliding clamp
MCCFDLAL_00389	CDS	1656				hypothetical protein
MCCFDLAL_00390	CDS	873				hypothetical protein
MCCFDLAL_00391	CDS	258				hypothetical protein
MCCFDLAL_00392	CDS	156			COG2260	Ribosome biogenesis protein Nop10
MCCFDLAL_00393	CDS	741	eif2a		COG1093	Translation initiation factor 2 subunit alpha
MCCFDLAL_00394	CDS	552	cmk	2.7.4.25		Cytidylate kinase
MCCFDLAL_00395	CDS	324				hypothetical protein
MCCFDLAL_00396	CDS	495				hypothetical protein
MCCFDLAL_00397	CDS	1200	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MCCFDLAL_00398	CDS	885				hypothetical protein
MCCFDLAL_00399	CDS	639				hypothetical protein
MCCFDLAL_00400	CDS	600				hypothetical protein
MCCFDLAL_00401	CDS	543				hypothetical protein
MCCFDLAL_00402	tRNA	74				tRNA-Thr(ggt)
MCCFDLAL_00403	CDS	174				hypothetical protein
MCCFDLAL_00404	CDS	1620	ade	3.5.4.2		Adenine deaminase
MCCFDLAL_00405	CDS	1074				hypothetical protein
MCCFDLAL_00406	CDS	306	mscL			Large-conductance mechanosensitive channel
MCCFDLAL_00407	CDS	261				hypothetical protein
MCCFDLAL_00408	CDS	411				hypothetical protein
MCCFDLAL_00409	CDS	408				hypothetical protein
MCCFDLAL_00410	CDS	132				hypothetical protein
MCCFDLAL_00411	CDS	879	rpl3		COG0087	50S ribosomal protein L3
MCCFDLAL_00412	CDS	756	rpl4		COG0088	50S ribosomal protein L4
MCCFDLAL_00413	CDS	249			COG0089	50S ribosomal protein L23
MCCFDLAL_00414	CDS	735	rpl2		COG0090	50S ribosomal protein L2
MCCFDLAL_00415	CDS	393			COG0185	30S ribosomal protein S19
MCCFDLAL_00416	CDS	477			COG0091	50S ribosomal protein L22
MCCFDLAL_00417	CDS	789				hypothetical protein
MCCFDLAL_00418	CDS	234				hypothetical protein
MCCFDLAL_00419	CDS	306			COG0023	Protein translation factor SUI1 
MCCFDLAL_00420	CDS	297				hypothetical protein
MCCFDLAL_00421	CDS	327				hypothetical protein
MCCFDLAL_00422	CDS	282			COG0186	30S ribosomal protein S17
MCCFDLAL_00423	CDS	399			COG0093	50S ribosomal protein L14
