locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDFCFHMP_00074	CDS	1053				hypothetical protein
IDFCFHMP_00075	CDS	570				hypothetical protein
IDFCFHMP_00076	CDS	642				hypothetical protein
IDFCFHMP_00077	CDS	513				hypothetical protein
IDFCFHMP_00078	CDS	1149				hypothetical protein
IDFCFHMP_00079	CDS	420				hypothetical protein
IDFCFHMP_00080	CDS	789	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
IDFCFHMP_00081	CDS	1347				hypothetical protein
IDFCFHMP_00082	CDS	1002				hypothetical protein
IDFCFHMP_00083	CDS	645				hypothetical protein
IDFCFHMP_00084	CDS	303				hypothetical protein
IDFCFHMP_00085	CDS	795	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
IDFCFHMP_00086	CDS	549				hypothetical protein
IDFCFHMP_00087	CDS	561				hypothetical protein
IDFCFHMP_00088	CDS	564				hypothetical protein
IDFCFHMP_00089	CDS	297				hypothetical protein
IDFCFHMP_00090	tRNA	87				tRNA-Leu(cag)
IDFCFHMP_00091	CDS	369				hypothetical protein
IDFCFHMP_00092	CDS	570				hypothetical protein
IDFCFHMP_00093	CDS	2193	fusA		COG0480	Elongation factor 2
IDFCFHMP_00094	CDS	1476				hypothetical protein
IDFCFHMP_00095	CDS	468				hypothetical protein
IDFCFHMP_00096	CDS	312				hypothetical protein
IDFCFHMP_00097	CDS	1002				hypothetical protein
IDFCFHMP_00098	CDS	222				hypothetical protein
IDFCFHMP_00099	CDS	750				hypothetical protein
IDFCFHMP_00100	CDS	672				hypothetical protein
IDFCFHMP_00101	CDS	1263				hypothetical protein
IDFCFHMP_00102	CDS	336	truD	5.4.99.27		tRNA pseudouridine synthase D
IDFCFHMP_00103	CDS	1014				hypothetical protein
IDFCFHMP_00104	tRNA	83				tRNA-Ser(cga)
IDFCFHMP_00105	CDS	369				hypothetical protein
IDFCFHMP_00106	CDS	801				hypothetical protein
IDFCFHMP_00107	CDS	399				hypothetical protein
IDFCFHMP_00108	CDS	186				hypothetical protein
IDFCFHMP_00109	CDS	1314				hypothetical protein
IDFCFHMP_00110	CDS	879				hypothetical protein
IDFCFHMP_00111	CDS	1827		3.6.4.12	COG1199	ATP-dependent DNA helicase
IDFCFHMP_00112	CDS	324				hypothetical protein
IDFCFHMP_00113	CDS	222				hypothetical protein
IDFCFHMP_00114	CDS	975				hypothetical protein
IDFCFHMP_00115	CDS	423				hypothetical protein
IDFCFHMP_00116	CDS	642				hypothetical protein
IDFCFHMP_00117	CDS	1221				hypothetical protein
IDFCFHMP_00118	CDS	1677	mdtD_1			Putative multidrug resistance protein MdtD
IDFCFHMP_00119	CDS	1131				hypothetical protein
IDFCFHMP_00120	CDS	522				hypothetical protein
IDFCFHMP_00121	CDS	981				hypothetical protein
IDFCFHMP_00122	CDS	531				hypothetical protein
IDFCFHMP_00123	CDS	324				hypothetical protein
IDFCFHMP_00124	CDS	294			COG2139	50S ribosomal protein L21e
IDFCFHMP_00125	tRNA	85				tRNA-Leu(aag)
IDFCFHMP_00126	CDS	1161	kefB			Glutathione-regulated potassium-efflux system protein KefB
IDFCFHMP_00127	tRNA	74				tRNA-Pro(cgg)
IDFCFHMP_00128	CDS	747	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
IDFCFHMP_00129	CDS	240				hypothetical protein
IDFCFHMP_00130	CDS	561	cmk_1	2.7.4.25		Cytidylate kinase
IDFCFHMP_00131	CDS	3183				hypothetical protein
IDFCFHMP_00132	CDS	780	pgiA	5.3.1.9		Glucose-6-phosphate isomerase
IDFCFHMP_00133	CDS	1545				hypothetical protein
IDFCFHMP_00134	CDS	354				hypothetical protein
IDFCFHMP_00135	CDS	1140	OLA1			Obg-like ATPase 1
IDFCFHMP_00136	CDS	795	rsmA_1	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
IDFCFHMP_00137	CDS	825				hypothetical protein
IDFCFHMP_00138	CDS	675				hypothetical protein
IDFCFHMP_00139	CDS	405				hypothetical protein
IDFCFHMP_00140	CDS	291				hypothetical protein
IDFCFHMP_00141	CDS	639				hypothetical protein
IDFCFHMP_00142	CDS	864				hypothetical protein
IDFCFHMP_00143	CDS	1254				hypothetical protein
IDFCFHMP_00144	CDS	189				hypothetical protein
IDFCFHMP_00145	CDS	504				hypothetical protein
IDFCFHMP_00146	CDS	222				hypothetical protein
IDFCFHMP_00147	CDS	684	tpiA_1	5.3.1.1	COG0149	Triosephosphate isomerase
IDFCFHMP_00148	CDS	351				hypothetical protein
IDFCFHMP_00149	CDS	3354	vgb	4.2.99.-		Virginiamycin B lyase
IDFCFHMP_00150	CDS	654				hypothetical protein
IDFCFHMP_00151	CDS	738				hypothetical protein
IDFCFHMP_00152	CDS	936	secF		COG0341	Protein-export membrane protein SecF
IDFCFHMP_00153	CDS	1578	secD			Protein translocase subunit SecD
IDFCFHMP_00154	CDS	798				hypothetical protein
IDFCFHMP_00155	CDS	891				hypothetical protein
IDFCFHMP_00156	CDS	507				hypothetical protein
IDFCFHMP_00157	CDS	246				hypothetical protein
IDFCFHMP_00158	CDS	525				hypothetical protein
IDFCFHMP_00159	CDS	720				Iron-sulfur cluster carrier protein
IDFCFHMP_00160	CDS	186				hypothetical protein
IDFCFHMP_00161	CDS	516				hypothetical protein
IDFCFHMP_00162	tRNA	72				tRNA-Thr(cgt)
IDFCFHMP_00163	CDS	438				hypothetical protein
IDFCFHMP_00164	CDS	408			COG1632	50S ribosomal protein L15e
IDFCFHMP_00165	CDS	510				hypothetical protein
IDFCFHMP_00166	CDS	171				hypothetical protein
IDFCFHMP_00167	CDS	891				hypothetical protein
IDFCFHMP_00168	CDS	1476				hypothetical protein
IDFCFHMP_00169	CDS	474				hypothetical protein
IDFCFHMP_00170	CDS	1527	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
IDFCFHMP_00171	CDS	576				hypothetical protein
IDFCFHMP_00172	CDS	162				hypothetical protein
IDFCFHMP_00173	CDS	141				hypothetical protein
IDFCFHMP_00174	CDS	171				hypothetical protein
IDFCFHMP_00175	CDS	156				hypothetical protein
IDFCFHMP_00176	CDS	1728				hypothetical protein
IDFCFHMP_00177	CDS	1086				hypothetical protein
IDFCFHMP_00178	CDS	252			COG2451	50S ribosomal protein L35Ae
IDFCFHMP_00179	CDS	1068	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
IDFCFHMP_00180	CDS	924	tfb			Transcription initiation factor IIB
IDFCFHMP_00181	CDS	183				hypothetical protein
IDFCFHMP_00182	CDS	687				hypothetical protein
IDFCFHMP_00183	CDS	1149	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IDFCFHMP_00184	CDS	822	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IDFCFHMP_00185	CDS	531	infB		COG0532	putative translation initiation factor IF-2
IDFCFHMP_00186	CDS	297			COG0198	50S ribosomal protein L24
IDFCFHMP_00187	CDS	663	rps4e		COG1471	30S ribosomal protein S4e
IDFCFHMP_00188	CDS	495	rpl5		COG0094	50S ribosomal protein L5
IDFCFHMP_00189	CDS	237				hypothetical protein
IDFCFHMP_00190	CDS	387	rps8		COG0096	30S ribosomal protein S8
IDFCFHMP_00191	CDS	522	rpl6		COG0097	50S ribosomal protein L6
IDFCFHMP_00192	CDS	351			COG0468	50S ribosomal protein L32e
IDFCFHMP_00193	CDS	450			COG2147	50S ribosomal protein L19e
IDFCFHMP_00194	CDS	510			COG0256	50S ribosomal protein L18
IDFCFHMP_00195	CDS	747	rps5		COG0098	30S ribosomal protein S5
IDFCFHMP_00196	CDS	450			COG1841	50S ribosomal protein L30
IDFCFHMP_00197	CDS	402				hypothetical protein
IDFCFHMP_00198	CDS	1398	secY		COG0201	Protein translocase subunit SecY
IDFCFHMP_00199	CDS	720				hypothetical protein
IDFCFHMP_00200	CDS	1161	nreA		COG1602	DNA repair protein NreA
IDFCFHMP_00201	CDS	177			COG2260	Ribosome biogenesis protein Nop10
IDFCFHMP_00202	CDS	726	eif2a		COG1093	Translation initiation factor 2 subunit alpha
IDFCFHMP_00203	CDS	534	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
IDFCFHMP_00204	CDS	573				hypothetical protein
IDFCFHMP_00205	CDS	1083	prf1		COG1503	Peptide chain release factor subunit 1
IDFCFHMP_00206	CDS	1218	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
IDFCFHMP_00207	tRNA	75				tRNA-Ile(gat)
IDFCFHMP_00208	CDS	591	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IDFCFHMP_00209	tRNA	74				tRNA-Ala(tgc)
IDFCFHMP_00210	CDS	1389	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IDFCFHMP_00211	CDS	1353				hypothetical protein
IDFCFHMP_00212	CDS	546				hypothetical protein
IDFCFHMP_00213	CDS	138				hypothetical protein
IDFCFHMP_00214	CDS	699	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
IDFCFHMP_00215	CDS	894				hypothetical protein
IDFCFHMP_00216	CDS	2700	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
IDFCFHMP_00217	CDS	1197	cca	2.7.7.72		CCA-adding enzyme
IDFCFHMP_00218	tRNA	73				tRNA-Asn(gtt)
IDFCFHMP_00219	CDS	708				hypothetical protein
IDFCFHMP_00220	CDS	2430				hypothetical protein
IDFCFHMP_00221	CDS	807				hypothetical protein
IDFCFHMP_00222	CDS	561				hypothetical protein
IDFCFHMP_00223	CDS	3426				hypothetical protein
IDFCFHMP_00224	CDS	9069				hypothetical protein
IDFCFHMP_00225	CDS	558				hypothetical protein
IDFCFHMP_00226	CDS	489				hypothetical protein
IDFCFHMP_00227	tRNA	72				tRNA-Met(cat)
IDFCFHMP_00228	CDS	417				hypothetical protein
IDFCFHMP_00229	CDS	2052		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming]
IDFCFHMP_00230	CDS	279				hypothetical protein
IDFCFHMP_00231	CDS	1926	lon_1	3.4.21.-	COG1067	Archaeal Lon protease
IDFCFHMP_00232	CDS	699	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
IDFCFHMP_00233	CDS	306	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
IDFCFHMP_00234	CDS	1065				hypothetical protein
IDFCFHMP_00235	CDS	510				hypothetical protein
IDFCFHMP_00236	CDS	1986				hypothetical protein
IDFCFHMP_00237	CDS	471				hypothetical protein
IDFCFHMP_00238	CDS	291				hypothetical protein
IDFCFHMP_00239	CDS	351	menC	4.2.1.113		o-succinylbenzoate synthase
IDFCFHMP_00240	CDS	2775				hypothetical protein
IDFCFHMP_00241	CDS	3678				hypothetical protein
IDFCFHMP_00242	CDS	1272	tuf_2		COG5256	Elongation factor 1-alpha
IDFCFHMP_00243	CDS	2049	topA	5.6.2.1		DNA topoisomerase 1
IDFCFHMP_00244	CDS	636	pyrH	2.7.4.22	COG0528	Uridylate kinase
IDFCFHMP_00245	tRNA	76				tRNA-Met(cat)
IDFCFHMP_00246	CDS	1452	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
IDFCFHMP_00247	CDS	303			COG0023	Protein translation factor SUI1 
IDFCFHMP_00248	CDS	1770	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
IDFCFHMP_00249	CDS	1410	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
IDFCFHMP_00250	CDS	609	tmk_1	2.7.4.9		Thymidylate kinase
IDFCFHMP_00251	CDS	603	tmk_2	2.7.4.9	COG0125	putative thymidylate kinase
IDFCFHMP_00252	CDS	1125				hypothetical protein
IDFCFHMP_00253	CDS	147				hypothetical protein
IDFCFHMP_00254	CDS	489				hypothetical protein
IDFCFHMP_00255	CDS	354				hypothetical protein
IDFCFHMP_00256	CDS	789	deoC_2	4.1.2.4		Deoxyribose-phosphate aldolase
IDFCFHMP_00257	CDS	783				hypothetical protein
IDFCFHMP_00258	CDS	753				hypothetical protein
IDFCFHMP_00259	tRNA	74				tRNA-Phe(gaa)
IDFCFHMP_00260	CDS	1035				hypothetical protein
IDFCFHMP_00261	CDS	813				hypothetical protein
IDFCFHMP_00262	CDS	582				hypothetical protein
IDFCFHMP_00263	CDS	654				hypothetical protein
IDFCFHMP_00264	CDS	636				hypothetical protein
IDFCFHMP_00265	CDS	1245				hypothetical protein
IDFCFHMP_00266	CDS	849	dys_1	2.5.1.46	COG1899	putative deoxyhypusine synthase
IDFCFHMP_00267	CDS	285	ssb_1		COG1599	Single-stranded DNA binding protein Ssb
IDFCFHMP_00268	CDS	852				hypothetical protein
IDFCFHMP_00269	CDS	900				hypothetical protein
IDFCFHMP_00270	CDS	1272		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
IDFCFHMP_00271	CDS	1023				Iron-sulfur cluster carrier protein
IDFCFHMP_00272	CDS	1038	radA		COG0468	DNA repair and recombination protein RadA
IDFCFHMP_00273	CDS	249				hypothetical protein
IDFCFHMP_00274	CDS	390				hypothetical protein
IDFCFHMP_00275	CDS	591		1.11.1.15	COG0450	Peroxiredoxin
IDFCFHMP_00276	CDS	480	tadA	3.5.4.33		tRNA-specific adenosine deaminase
IDFCFHMP_00277	CDS	1017		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
IDFCFHMP_00278	CDS	1335	mqo	1.1.5.4		malate:quinone oxidoreductase
IDFCFHMP_00279	CDS	753				hypothetical protein
IDFCFHMP_00280	tRNA	73				tRNA-Gly(tcc)
IDFCFHMP_00281	CDS	600	dinG	3.1.-.-		3'-5' exonuclease DinG
IDFCFHMP_00282	CDS	228				hypothetical protein
IDFCFHMP_00283	CDS	192	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
IDFCFHMP_00284	CDS	444				hypothetical protein
IDFCFHMP_00285	CDS	570				hypothetical protein
IDFCFHMP_00286	tRNA	77				tRNA-Pro(tgg)
IDFCFHMP_00287	CDS	759				hypothetical protein
IDFCFHMP_00288	CDS	720	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IDFCFHMP_00289	CDS	471				hypothetical protein
IDFCFHMP_00290	CDS	189				hypothetical protein
IDFCFHMP_00291	CDS	747				hypothetical protein
IDFCFHMP_00292	CDS	1125	bgaS	3.2.1.23	COG2723	Beta-galactosidase
IDFCFHMP_00293	CDS	1107				hypothetical protein
IDFCFHMP_00294	CDS	954				hypothetical protein
IDFCFHMP_00295	CDS	306				hypothetical protein
IDFCFHMP_00296	CDS	273	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
IDFCFHMP_00297	CDS	1329		3.5.1.4	COG0154	Amidase
IDFCFHMP_00298	CDS	1287	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
IDFCFHMP_00299	CDS	1773	aspS_1	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
IDFCFHMP_00300	CDS	387				hypothetical protein
IDFCFHMP_00301	CDS	1122				hypothetical protein
IDFCFHMP_00302	CDS	813				hypothetical protein
IDFCFHMP_00303	CDS	849				hypothetical protein
IDFCFHMP_00304	CDS	999				hypothetical protein
IDFCFHMP_00305	CDS	570	afung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
IDFCFHMP_00306	CDS	888				hypothetical protein
IDFCFHMP_00307	CDS	1290	aspS_2	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
IDFCFHMP_00308	CDS	849				hypothetical protein
IDFCFHMP_00309	CDS	639				hypothetical protein
IDFCFHMP_00310	CDS	366				hypothetical protein
IDFCFHMP_00311	CDS	1377	nanT_2			Sialic acid transporter NanT
IDFCFHMP_00312	CDS	711	rnz_1	3.1.26.11	COG1234	Ribonuclease Z
IDFCFHMP_00313	CDS	1416				hypothetical protein
IDFCFHMP_00314	CDS	1038				hypothetical protein
IDFCFHMP_00315	CDS	432				hypothetical protein
IDFCFHMP_00316	CDS	792				hypothetical protein
IDFCFHMP_00317	CDS	432				hypothetical protein
IDFCFHMP_00318	CDS	342				hypothetical protein
IDFCFHMP_00319	CDS	615	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IDFCFHMP_00320	CDS	774				hypothetical protein
IDFCFHMP_00321	CDS	552				hypothetical protein
IDFCFHMP_00322	tRNA	75				tRNA-Val(cac)
IDFCFHMP_00323	CDS	1044				hypothetical protein
IDFCFHMP_00324	CDS	897				hypothetical protein
IDFCFHMP_00325	CDS	1524				hypothetical protein
IDFCFHMP_00326	CDS	546	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
IDFCFHMP_00327	CDS	729				hypothetical protein
IDFCFHMP_00328	CDS	897				hypothetical protein
IDFCFHMP_00329	tRNA	75				tRNA-Lys(ttt)
IDFCFHMP_00330	CDS	441				hypothetical protein
IDFCFHMP_00331	CDS	516				hypothetical protein
IDFCFHMP_00332	CDS	477	spt5		COG0250	Transcription elongation factor Spt5
IDFCFHMP_00333	CDS	441			COG0080	50S ribosomal protein L11
IDFCFHMP_00334	CDS	621				hypothetical protein
IDFCFHMP_00335	CDS	333	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
IDFCFHMP_00336	CDS	720				hypothetical protein
IDFCFHMP_00337	CDS	1122				hypothetical protein
IDFCFHMP_00338	CDS	444				hypothetical protein
IDFCFHMP_00339	CDS	636				hypothetical protein
IDFCFHMP_00340	CDS	612				hypothetical protein
IDFCFHMP_00341	CDS	669				hypothetical protein
IDFCFHMP_00342	CDS	1242				hypothetical protein
IDFCFHMP_00343	CDS	375				hypothetical protein
IDFCFHMP_00344	CDS	408	arsC	1.20.4.4		Arsenate reductase
IDFCFHMP_00345	CDS	273				hypothetical protein
IDFCFHMP_00346	tRNA	84				tRNA-Ser(gga)
IDFCFHMP_00347	CDS	732	ftsZ1_2		COG0206	Cell division protein FtsZ 1
IDFCFHMP_00348	CDS	468				hypothetical protein
IDFCFHMP_00349	CDS	537				hypothetical protein
IDFCFHMP_00350	CDS	2415	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
IDFCFHMP_00351	CDS	831				hypothetical protein
IDFCFHMP_00352	CDS	636				hypothetical protein
IDFCFHMP_00353	CDS	1605	pyrG	6.3.4.2	COG0504	CTP synthase
IDFCFHMP_00354	CDS	492				hypothetical protein
IDFCFHMP_00355	CDS	318				hypothetical protein
IDFCFHMP_00356	CDS	1020	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
IDFCFHMP_00357	CDS	1758				hypothetical protein
IDFCFHMP_00358	CDS	924	malA	3.2.1.20	COG1501	Alpha-glucosidase
IDFCFHMP_00359	CDS	1689	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
IDFCFHMP_00360	CDS	780				hypothetical protein
IDFCFHMP_00361	CDS	279				hypothetical protein
IDFCFHMP_00362	CDS	1305				hypothetical protein
IDFCFHMP_00363	CDS	822				hypothetical protein
IDFCFHMP_00364	CDS	168			COG2075	50S ribosomal protein L24e
IDFCFHMP_00365	CDS	258				hypothetical protein
IDFCFHMP_00366	CDS	348	rpl7ae		COG1358	50S ribosomal protein L7Ae
IDFCFHMP_00367	CDS	309			COG0051	30S ribosomal protein S10
IDFCFHMP_00368	CDS	711				hypothetical protein
IDFCFHMP_00369	CDS	465				hypothetical protein
IDFCFHMP_00370	CDS	2031	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
IDFCFHMP_00371	CDS	393				hypothetical protein
IDFCFHMP_00372	CDS	402	eif2b		COG1601	Translation initiation factor 2 subunit beta
IDFCFHMP_00373	CDS	306				hypothetical protein
IDFCFHMP_00374	CDS	300	eIF1A		COG0361	Translation initiation factor 1A
IDFCFHMP_00375	CDS	435				hypothetical protein
IDFCFHMP_00376	CDS	747	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
IDFCFHMP_00377	CDS	390			COG0100	30S ribosomal protein S11
IDFCFHMP_00378	CDS	531	rps4		COG0522	30S ribosomal protein S4
IDFCFHMP_00379	CDS	543			COG0099	30S ribosomal protein S13
IDFCFHMP_00380	CDS	429				hypothetical protein
IDFCFHMP_00381	CDS	291				hypothetical protein
IDFCFHMP_00382	CDS	390				hypothetical protein
IDFCFHMP_00383	CDS	168				hypothetical protein
IDFCFHMP_00384	CDS	192				hypothetical protein
IDFCFHMP_00385	CDS	1152				hypothetical protein
IDFCFHMP_00386	CDS	555				hypothetical protein
IDFCFHMP_00387	CDS	594				hypothetical protein
IDFCFHMP_00388	CDS	621				hypothetical protein
IDFCFHMP_00389	CDS	375				hypothetical protein
IDFCFHMP_00390	CDS	138				hypothetical protein
IDFCFHMP_00391	CDS	159				hypothetical protein
IDFCFHMP_00392	CDS	594				hypothetical protein
IDFCFHMP_00393	CDS	498				hypothetical protein
IDFCFHMP_00394	CDS	843				hypothetical protein
IDFCFHMP_00395	CDS	300				hypothetical protein
IDFCFHMP_00396	CDS	630				hypothetical protein
IDFCFHMP_00397	CDS	894	hemH	4.99.1.1		Ferrochelatase
IDFCFHMP_00398	CDS	906	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
IDFCFHMP_00399	CDS	456				hypothetical protein
IDFCFHMP_00400	CDS	504	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
IDFCFHMP_00401	tRNA	73				tRNA-Gln(ctg)
IDFCFHMP_00402	CDS	543				hypothetical protein
IDFCFHMP_00403	CDS	246				hypothetical protein
IDFCFHMP_00404	CDS	450				hypothetical protein
IDFCFHMP_00405	CDS	1383	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
IDFCFHMP_00406	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
IDFCFHMP_00407	CDS	612	atpD		COG1394	V-type ATP synthase subunit D
IDFCFHMP_00408	CDS	318				hypothetical protein
IDFCFHMP_00409	CDS	1932				hypothetical protein
IDFCFHMP_00410	tRNA	75				tRNA-Gln(ttg)
IDFCFHMP_00411	CDS	1038	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
IDFCFHMP_00412	CDS	471				hypothetical protein
IDFCFHMP_00413	CDS	1764				hypothetical protein
IDFCFHMP_00414	CDS	219				hypothetical protein
IDFCFHMP_00415	tRNA	72				tRNA-Thr(ggt)
IDFCFHMP_00416	CDS	2103				hypothetical protein
