locus_tag	ftype	length_bp	gene	EC_number	COG	product
POKPLKPO_00026	CDS	531		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
POKPLKPO_00027	CDS	606				hypothetical protein
POKPLKPO_00028	CDS	723				hypothetical protein
POKPLKPO_00029	CDS	375	cheY			Chemotaxis protein CheY
POKPLKPO_00030	CDS	1053				hypothetical protein
POKPLKPO_00031	CDS	885				hypothetical protein
POKPLKPO_00032	rRNA	2969				23S ribosomal RNA
POKPLKPO_00033	rRNA	107				5.8S ribosomal RNA (partial)
POKPLKPO_00034	tRNA	74				tRNA-Ala(tgc)
POKPLKPO_00035	rRNA	1488				16S ribosomal RNA
POKPLKPO_00036	CDS	2493	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
POKPLKPO_00037	CDS	2208	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
POKPLKPO_00038	CDS	567				hypothetical protein
POKPLKPO_00039	CDS	807	rlmE	2.1.1.166		Ribosomal RNA large subunit methyltransferase E
POKPLKPO_00040	CDS	621	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
POKPLKPO_00041	CDS	1248				hypothetical protein
POKPLKPO_00042	CDS	765	mjaVM	2.1.1.113	COG0863	Modification methylase MjaV
POKPLKPO_00043	CDS	678		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
POKPLKPO_00044	CDS	426	tfx		COG1356	DNA-binding protein Tfx
POKPLKPO_00045	CDS	1293	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
POKPLKPO_00046	CDS	696				hypothetical protein
POKPLKPO_00047	CDS	1329	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
POKPLKPO_00048	CDS	288				hypothetical protein
POKPLKPO_00049	CDS	1251	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
POKPLKPO_00050	CDS	552				hypothetical protein
POKPLKPO_00051	CDS	627	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
POKPLKPO_00052	CDS	672	cofC	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
POKPLKPO_00053	CDS	1203	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
POKPLKPO_00054	CDS	426			COG0864	Putative nickel-responsive regulator
POKPLKPO_00055	CDS	819				hypothetical protein
POKPLKPO_00056	CDS	1125	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
POKPLKPO_00057	CDS	1740				hypothetical protein
POKPLKPO_00058	CDS	1476	cdhC1	2.3.1.169		Acetyl-CoA decarbonylase/synthase complex subunit beta 1
POKPLKPO_00059	CDS	603				hypothetical protein
POKPLKPO_00060	CDS	747	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
POKPLKPO_00061	CDS	1221				hypothetical protein
POKPLKPO_00062	CDS	1155				hypothetical protein
POKPLKPO_00063	CDS	570		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
POKPLKPO_00064	CDS	639				hypothetical protein
POKPLKPO_00065	CDS	1179		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
POKPLKPO_00066	CDS	165				hypothetical protein
POKPLKPO_00067	CDS	1014	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
POKPLKPO_00068	CDS	1608	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
POKPLKPO_00069	CDS	648				hypothetical protein
POKPLKPO_00070	CDS	540	korC	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
POKPLKPO_00071	CDS	813	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
POKPLKPO_00072	CDS	795				hypothetical protein
POKPLKPO_00073	CDS	720				hypothetical protein
POKPLKPO_00074	CDS	510				hypothetical protein
POKPLKPO_00075	CDS	1716				hypothetical protein
POKPLKPO_00076	CDS	636				hypothetical protein
POKPLKPO_00077	CDS	642				hypothetical protein
POKPLKPO_00078	CDS	1212	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
POKPLKPO_00079	CDS	1254				hypothetical protein
POKPLKPO_00080	CDS	2712	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
POKPLKPO_00081	CDS	882				hypothetical protein
POKPLKPO_00082	CDS	1050	bpsA_1	2.5.1.128	COG1568	N(4)-bis(aminopropyl)spermidine synthase
POKPLKPO_00083	CDS	1287			COG0558	Bifunctional IPC transferase and DIPP synthase
POKPLKPO_00084	CDS	639				hypothetical protein
POKPLKPO_00085	CDS	1152				hypothetical protein
POKPLKPO_00086	CDS	204				hypothetical protein
POKPLKPO_00087	CDS	1959			COG0370	Fe(2+) transporter FeoB
POKPLKPO_00088	tRNA	90				tRNA-Ser(tga)
POKPLKPO_00089	CDS	639				hypothetical protein
POKPLKPO_00090	CDS	771				hypothetical protein
POKPLKPO_00091	CDS	774				hypothetical protein
POKPLKPO_00092	CDS	693	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
POKPLKPO_00093	CDS	438				hypothetical protein
POKPLKPO_00094	CDS	999	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
POKPLKPO_00095	CDS	297				hypothetical protein
POKPLKPO_00096	CDS	567				hypothetical protein
POKPLKPO_00097	CDS	723	flaK	3.4.23.52	COG1989	Preflagellin peptidase
POKPLKPO_00098	CDS	633				hypothetical protein
POKPLKPO_00099	CDS	798	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
POKPLKPO_00100	CDS	783				hypothetical protein
POKPLKPO_00101	CDS	969			COG0530	putative membrane protein
POKPLKPO_00102	CDS	1209	bpsA_2	2.5.1.128		N(4)-bis(aminopropyl)spermidine synthase
POKPLKPO_00103	CDS	786	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
POKPLKPO_00104	CDS	642	argX	6.3.2.-	COG0189	Glutamate--LysW ligase ArgX
POKPLKPO_00105	CDS	801	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
POKPLKPO_00106	CDS	1455				hypothetical protein
POKPLKPO_00107	CDS	246				hypothetical protein
POKPLKPO_00108	CDS	1494	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
POKPLKPO_00109	CDS	522				hypothetical protein
POKPLKPO_00110	CDS	372	nac		COG1308	Nascent polypeptide-associated complex protein
POKPLKPO_00111	CDS	3303	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
POKPLKPO_00112	CDS	2703				hypothetical protein
POKPLKPO_00113	CDS	2559				hypothetical protein
POKPLKPO_00114	CDS	1371	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
POKPLKPO_00115	CDS	1299	dadD_2	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
POKPLKPO_00116	CDS	1077				hypothetical protein
POKPLKPO_00117	CDS	1761			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
POKPLKPO_00118	CDS	1380				hypothetical protein
POKPLKPO_00119	tRNA	77				tRNA-Thr(ggt)
POKPLKPO_00120	CDS	771	dphB	2.1.1.98	COG1798	Diphthine synthase
POKPLKPO_00121	CDS	186				hypothetical protein
POKPLKPO_00122	CDS	669				Iron-sulfur cluster carrier protein
POKPLKPO_00123	CDS	1320	spcS	2.9.1.2	COG0076	O-phosphoseryl-tRNA(Sec) selenium transferase
POKPLKPO_00124	CDS	1056	frvX	3.4.11.-	COG1363	Tetrahedral aminopeptidase
POKPLKPO_00125	CDS	435	vapC9	3.1.-.-	COG1412	Ribonuclease VapC9
POKPLKPO_00126	CDS	3012			COG0419	DNA double-strand break repair Rad50 ATPase
POKPLKPO_00127	CDS	1683	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
POKPLKPO_00128	CDS	510		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
POKPLKPO_00129	CDS	156				hypothetical protein
POKPLKPO_00130	CDS	849	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
POKPLKPO_00131	CDS	756	rnhB	3.1.26.4	COG0164	Ribonuclease HII
POKPLKPO_00132	CDS	201				hypothetical protein
POKPLKPO_00133	tRNA	78				tRNA-Arg(tcg)
POKPLKPO_00134	CDS	1824	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
POKPLKPO_00135	CDS	834	nfo	3.1.21.2		endonuclease 4
POKPLKPO_00136	CDS	1968				hypothetical protein
POKPLKPO_00137	CDS	918	ttuA_1	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
POKPLKPO_00138	CDS	1239				hypothetical protein
POKPLKPO_00139	CDS	1623	nrpR		COG1693	Global nitrogen regulator NrpR
POKPLKPO_00140	tRNA	88				tRNA-Ser(gga)
POKPLKPO_00141	CDS	456			COG0099	30S ribosomal protein S13
POKPLKPO_00142	CDS	540	rps4		COG0522	30S ribosomal protein S4
POKPLKPO_00143	CDS	375			COG0100	30S ribosomal protein S11
POKPLKPO_00144	CDS	576	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
POKPLKPO_00145	CDS	363			COG1727	50S ribosomal protein L18e
POKPLKPO_00146	CDS	414			COG0102	50S ribosomal protein L13
POKPLKPO_00147	CDS	405	rps9		COG0103	30S ribosomal protein S9
POKPLKPO_00148	CDS	219				hypothetical protein
POKPLKPO_00149	tRNA	78				tRNA-Pro(ggg)
POKPLKPO_00150	CDS	174	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
POKPLKPO_00151	CDS	963	eno_1	4.2.1.11		Enolase
POKPLKPO_00152	tRNA	75				tRNA-Val(gac)
POKPLKPO_00153	CDS	456				hypothetical protein
POKPLKPO_00154	CDS	627				hypothetical protein
POKPLKPO_00155	CDS	1005		2.4.2.54	COG1907	Beta-ribofuranosylaminobenzene 5'-phosphate synthase
POKPLKPO_00156	CDS	318				hypothetical protein
POKPLKPO_00157	CDS	642				hypothetical protein
POKPLKPO_00158	CDS	1215	argJ	2.3.1.35	COG1364	Glutamate N-acetyltransferase
POKPLKPO_00159	tRNA	78				tRNA-Arg(tct)
POKPLKPO_00160	tRNA	77				tRNA-Glu(ttc)
POKPLKPO_00161	CDS	732		6.3.4.15	COG0340	Putative biotin ligase
POKPLKPO_00162	CDS	1674	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
POKPLKPO_00163	CDS	423	eif2b		COG1601	Translation initiation factor 2 subunit beta
POKPLKPO_00164	CDS	1110				hypothetical protein
POKPLKPO_00165	CDS	585			COG1632	50S ribosomal protein L15e
POKPLKPO_00166	CDS	1980	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
POKPLKPO_00167	CDS	465	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
POKPLKPO_00168	CDS	939				hypothetical protein
POKPLKPO_00169	CDS	771				hypothetical protein
POKPLKPO_00170	CDS	1191	thiI	2.8.1.4		tRNA sulfurtransferase
POKPLKPO_00171	CDS	786				Iron-sulfur cluster carrier protein
POKPLKPO_00172	CDS	618	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
POKPLKPO_00173	CDS	513				hypothetical protein
POKPLKPO_00174	CDS	975	metE	2.1.1.-	COG0620	Methionine synthase
POKPLKPO_00175	CDS	1872			COG1855	putative KH and PIN-domain containing protein
POKPLKPO_00176	CDS	1221			COG0004	Putative ammonium transporter
POKPLKPO_00177	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
POKPLKPO_00178	CDS	189				50S ribosomal protein L37e
POKPLKPO_00179	CDS	216			COG1958	Putative snRNP Sm-like protein
POKPLKPO_00180	CDS	192			COG2075	50S ribosomal protein L24e
POKPLKPO_00181	CDS	231			COG2053	30S ribosomal protein S28e
POKPLKPO_00182	CDS	354	rpl7ae		COG1358	50S ribosomal protein L7Ae
POKPLKPO_00183	CDS	1269	pyrC			Dihydroorotase
POKPLKPO_00184	CDS	549				hypothetical protein
POKPLKPO_00185	CDS	228				hypothetical protein
POKPLKPO_00186	CDS	1035	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
POKPLKPO_00187	CDS	594	aglK_1	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
POKPLKPO_00188	CDS	1065				hypothetical protein
POKPLKPO_00189	CDS	1128	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
POKPLKPO_00190	CDS	1140	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
POKPLKPO_00191	CDS	1071	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
POKPLKPO_00192	CDS	873	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
POKPLKPO_00193	CDS	2286				hypothetical protein
POKPLKPO_00194	CDS	1053				hypothetical protein
POKPLKPO_00195	CDS	1464				hypothetical protein
POKPLKPO_00196	CDS	1179	lutB			Lactate utilization protein B
POKPLKPO_00197	CDS	849				hypothetical protein
POKPLKPO_00198	CDS	558	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
POKPLKPO_00199	CDS	1020	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
POKPLKPO_00200	CDS	879			COG1208	Bifunctional sugar-1-phosphate nucleotidylyltransferase/acetyltransferase
POKPLKPO_00201	CDS	1395				hypothetical protein
POKPLKPO_00202	CDS	522				hypothetical protein
POKPLKPO_00203	CDS	846				hypothetical protein
POKPLKPO_00204	CDS	243				hypothetical protein
POKPLKPO_00205	CDS	597				hypothetical protein
POKPLKPO_00206	CDS	1320				hypothetical protein
POKPLKPO_00207	CDS	930	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
POKPLKPO_00208	CDS	990				hypothetical protein
POKPLKPO_00209	CDS	225				hypothetical protein
POKPLKPO_00210	CDS	219				hypothetical protein
POKPLKPO_00211	CDS	1017	ppaC_1	3.6.1.1		manganese-dependent inorganic pyrophosphatase
POKPLKPO_00212	CDS	1191	cdhD1			Acetyl-CoA decarbonylase/synthase complex subunit delta 1
POKPLKPO_00213	CDS	1476	cdhE1	2.1.1.245		Acetyl-CoA decarbonylase/synthase complex subunit gamma 1
POKPLKPO_00214	tRNA	76				tRNA-Gln(ttg)
POKPLKPO_00215	CDS	681				hypothetical protein
POKPLKPO_00216	CDS	318	tfs			Transcription factor S
POKPLKPO_00217	CDS	426	nudF	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
POKPLKPO_00218	CDS	681	pyrH	2.7.4.22	COG0528	Uridylate kinase
POKPLKPO_00219	CDS	180				hypothetical protein
POKPLKPO_00220	CDS	1374				hypothetical protein
POKPLKPO_00221	CDS	1992				hypothetical protein
POKPLKPO_00222	CDS	705	rnp3	3.1.26.5	COG1603	Ribonuclease P protein component 3
POKPLKPO_00223	CDS	1116				hypothetical protein
POKPLKPO_00224	CDS	2019	dinG	3.1.-.-		3'-5' exonuclease DinG
POKPLKPO_00225	CDS	372				hypothetical protein
POKPLKPO_00226	CDS	651	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
POKPLKPO_00227	CDS	1833				hypothetical protein
POKPLKPO_00228	CDS	408				hypothetical protein
POKPLKPO_00229	CDS	309				hypothetical protein
POKPLKPO_00230	CDS	429	pfdA		COG1730	Prefoldin subunit alpha
POKPLKPO_00231	CDS	960	mtrH	2.1.1.86	COG1962	Tetrahydromethanopterin S-methyltransferase subunit H
POKPLKPO_00232	CDS	237				hypothetical protein
POKPLKPO_00233	CDS	726				hypothetical protein
POKPLKPO_00234	CDS	333				hypothetical protein
POKPLKPO_00235	CDS	324	mtrB	2.1.1.86	COG4062	Tetrahydromethanopterin S-methyltransferase subunit B
POKPLKPO_00236	CDS	813	mtrC	2.1.1.86	COG4061	Tetrahydromethanopterin S-methyltransferase subunit C
POKPLKPO_00237	CDS	708	mtrD	2.1.1.86	COG4060	Tetrahydromethanopterin S-methyltransferase subunit D
POKPLKPO_00238	CDS	915	mtrE	2.1.1.86	COG4059	Tetrahydromethanopterin S-methyltransferase subunit E
POKPLKPO_00239	CDS	1659	mrtA	2.8.4.1	COG4058	Methyl-coenzyme M reductase II subunit alpha
POKPLKPO_00240	CDS	783	mrtG	2.8.4.1	COG4057	Methyl-coenzyme M reductase II subunit gamma
POKPLKPO_00241	CDS	615	mcrC		COG4056	Methyl-coenzyme M reductase I operon protein C
POKPLKPO_00242	CDS	495	mrtD		COG4055	Methyl-coenzyme M reductase II operon protein D
POKPLKPO_00243	CDS	1335	mrtB	2.8.4.1	COG4054	Methyl-coenzyme M reductase II subunit beta
POKPLKPO_00244	CDS	1314		2.1.1.-	COG1625	[Methyl-coenzyme M reductase subunit alpha]-arginine C-methyltransferase
POKPLKPO_00245	CDS	702				hypothetical protein
POKPLKPO_00246	CDS	1443	bamB_1			Outer membrane protein assembly factor BamB
POKPLKPO_00247	CDS	2472	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
POKPLKPO_00248	CDS	372				hypothetical protein
POKPLKPO_00249	CDS	651	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
POKPLKPO_00250	CDS	102				hypothetical protein
POKPLKPO_00251	CDS	1500	ycf3_1			Photosystem I assembly protein Ycf3
POKPLKPO_00252	CDS	1230				hypothetical protein
POKPLKPO_00253	CDS	1389				hypothetical protein
POKPLKPO_00254	CDS	1008	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
POKPLKPO_00255	CDS	186			COG2051	30S ribosomal protein S27e
POKPLKPO_00256	CDS	282			COG1631	50S ribosomal protein L44e
POKPLKPO_00257	CDS	552				hypothetical protein
POKPLKPO_00258	CDS	747	pcn		COG0592	DNA polymerase sliding clamp
POKPLKPO_00259	CDS	738				hypothetical protein
POKPLKPO_00260	CDS	858	cofF	6.3.2.32	COG0189	Coenzyme gamma-F420-2:alpha-L-glutamate ligase
POKPLKPO_00261	CDS	1875	fsr	1.8.98.3	COG1035	Coenzyme F420-dependent sulfite reductase
POKPLKPO_00262	CDS	309			COG0051	30S ribosomal protein S10
POKPLKPO_00263	CDS	1287	tuf_1		COG5256	Elongation factor 1-alpha
POKPLKPO_00264	CDS	2184	fusA		COG0480	Elongation factor 2
POKPLKPO_00265	CDS	567	rps7		COG0049	30S ribosomal protein S7
POKPLKPO_00266	CDS	444			COG0048	30S ribosomal protein S12
POKPLKPO_00267	CDS	549	nusA			Transcription termination/antitermination protein NusA
POKPLKPO_00268	CDS	300			COG1911	50S ribosomal protein L30e
POKPLKPO_00269	CDS	1185	rpoA2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A''
POKPLKPO_00270	CDS	771	uppP	3.6.1.27		Undecaprenyl-diphosphatase
POKPLKPO_00271	CDS	1368				hypothetical protein
POKPLKPO_00272	tRNA	86				tRNA-Leu(gag)
POKPLKPO_00273	CDS	933	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
POKPLKPO_00274	CDS	1653	pyrG	6.3.4.2	COG0504	CTP synthase
POKPLKPO_00275	CDS	351	pfdB		COG1382	Prefoldin subunit beta
POKPLKPO_00276	CDS	255				hypothetical protein
POKPLKPO_00277	CDS	516				hypothetical protein
POKPLKPO_00278	CDS	141	rpoP	2.7.7.6		DNA-directed RNA polymerase subunit P
POKPLKPO_00279	CDS	291			COG1997	50S ribosomal protein L37Ae
POKPLKPO_00280	CDS	702			COG1500	Ribosome maturation protein SDO1 
POKPLKPO_00281	CDS	804	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
POKPLKPO_00282	CDS	591				hypothetical protein
POKPLKPO_00283	CDS	636				hypothetical protein
POKPLKPO_00284	CDS	258				hypothetical protein
POKPLKPO_00285	CDS	498				hypothetical protein
POKPLKPO_00286	CDS	255				hypothetical protein
POKPLKPO_00287	CDS	279				hypothetical protein
POKPLKPO_00288	CDS	255				hypothetical protein
POKPLKPO_00289	CDS	468				hypothetical protein
POKPLKPO_00290	CDS	699				hypothetical protein
POKPLKPO_00291	CDS	663				hypothetical protein
POKPLKPO_00292	CDS	207				hypothetical protein
POKPLKPO_00293	CDS	888	ndhA_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
POKPLKPO_00294	CDS	273				hypothetical protein
POKPLKPO_00295	CDS	315				hypothetical protein
POKPLKPO_00296	CDS	414				hypothetical protein
POKPLKPO_00297	CDS	462	mbhJ_1	1.12.7.2	COG3260	putative membrane-bound hydrogenase subunit mbhJ
POKPLKPO_00298	CDS	1128	mbhL_1	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
POKPLKPO_00299	CDS	1188	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
POKPLKPO_00300	CDS	501	mvhB_1		COG1145	Polyferredoxin protein MvhB
POKPLKPO_00301	CDS	3873	bamB_2			Outer membrane protein assembly factor BamB
POKPLKPO_00302	CDS	2340	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
POKPLKPO_00303	CDS	1083	nth_1	4.2.99.18		Endonuclease III
POKPLKPO_00304	CDS	855				hypothetical protein
POKPLKPO_00305	CDS	849			COG0517	putative protein
POKPLKPO_00306	CDS	552	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
POKPLKPO_00307	CDS	498				hypothetical protein
POKPLKPO_00308	CDS	1161	kefB			Glutathione-regulated potassium-efflux system protein KefB
POKPLKPO_00309	CDS	888	mfnD	6.3.4.24	COG1821	Tyramine--L-glutamate ligase
POKPLKPO_00310	CDS	639		3.1.3.3	COG0560	Phosphoserine phosphatase
POKPLKPO_00311	CDS	747	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
POKPLKPO_00312	CDS	1632	ths			Thermosome subunit
POKPLKPO_00313	tRNA	77				tRNA-Val(tac)
POKPLKPO_00314	CDS	1062			COG1323	putative protein
POKPLKPO_00315	CDS	669				hypothetical protein
POKPLKPO_00316	CDS	1200	truD_1	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
POKPLKPO_00317	CDS	894				hypothetical protein
POKPLKPO_00318	CDS	3339	rgy		COG1110	Reverse gyrase
POKPLKPO_00319	CDS	192				hypothetical protein
POKPLKPO_00320	CDS	288				hypothetical protein
POKPLKPO_00321	CDS	1242	cfbE	6.4.1.9	COG0770	Coenzyme F(430) synthetase
POKPLKPO_00322	CDS	282				hypothetical protein
POKPLKPO_00323	CDS	1329	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
POKPLKPO_00324	CDS	450				hypothetical protein
POKPLKPO_00325	CDS	1149	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
POKPLKPO_00326	CDS	789				hypothetical protein
POKPLKPO_00327	CDS	819				hypothetical protein
POKPLKPO_00328	CDS	1335	bchB_1	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
POKPLKPO_00329	CDS	1341	bchB_2	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
POKPLKPO_00330	CDS	324				hypothetical protein
POKPLKPO_00331	CDS	1407	bchB_3	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
POKPLKPO_00332	CDS	1437	bchB_4	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
POKPLKPO_00333	CDS	387	glnBII		COG0347	Nitrogen fixation nifHD region glnB-like protein 2
POKPLKPO_00334	CDS	318	glnBI		COG0347	Nitrogen fixation nifHD region glnB-like protein 1
POKPLKPO_00335	CDS	855	cfbC_1	6.3.3.7	COG1348	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbC
POKPLKPO_00336	CDS	981	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
POKPLKPO_00337	CDS	1887	purF_1	2.4.2.14		Amidophosphoribosyltransferase
POKPLKPO_00338	CDS	837				hypothetical protein
POKPLKPO_00339	CDS	399				hypothetical protein
POKPLKPO_00340	CDS	378				hypothetical protein
POKPLKPO_00341	CDS	1002				hypothetical protein
POKPLKPO_00342	CDS	1212	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
POKPLKPO_00343	CDS	1608				hypothetical protein
POKPLKPO_00344	CDS	1056				hypothetical protein
POKPLKPO_00345	CDS	693				hypothetical protein
POKPLKPO_00346	CDS	243				hypothetical protein
POKPLKPO_00347	CDS	1005				hypothetical protein
POKPLKPO_00348	CDS	846	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
POKPLKPO_00349	CDS	1161	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
POKPLKPO_00350	CDS	1023				hypothetical protein
POKPLKPO_00351	CDS	717				hypothetical protein
POKPLKPO_00352	CDS	678				hypothetical protein
POKPLKPO_00353	CDS	402				hypothetical protein
POKPLKPO_00354	CDS	1245				hypothetical protein
POKPLKPO_00355	CDS	1179	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
POKPLKPO_00356	CDS	516				hypothetical protein
POKPLKPO_00357	CDS	777	shyC	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
POKPLKPO_00358	CDS	387	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
POKPLKPO_00359	CDS	1557				hypothetical protein
POKPLKPO_00360	CDS	531				hypothetical protein
POKPLKPO_00361	CDS	768				hypothetical protein
POKPLKPO_00362	CDS	354				hypothetical protein
POKPLKPO_00363	CDS	981				hypothetical protein
POKPLKPO_00364	CDS	639				hypothetical protein
