	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000152.1_57	QGNH01000152.1	QGNH01000152.1	57	30932	31168	1	E													0	False	F
QGNH01000152.1_58	QGNH01000152.1	QGNH01000152.1	58	31318	31425	1	E													0	False	F
QGNH01000152.1_59	QGNH01000152.1	QGNH01000152.1	59	31428	31649	1	E													0	False	F
QGNH01000152.1_60	QGNH01000152.1	QGNH01000152.1	60	31649	32083	1	E													0	False	F
QGNH01000152.1_61	QGNH01000152.1	QGNH01000152.1	61	32182	32397	1	E													0	False	F
QGNH01000152.1_62	QGNH01000152.1	QGNH01000152.1	62	32354	32563	-1	E													0	False	F
QGNH01000152.1_63	QGNH01000152.1	QGNH01000152.1	63	32570	33289	-1	E													0	False	F
QGNH01000152.1_64	QGNH01000152.1	QGNH01000152.1	64	33282	33617	-1	E													0	False	F
QGNH01000152.1_65	QGNH01000152.1	QGNH01000152.1	65	33614	33802	-1	E													0	False	F
QGNH01000152.1_66	QGNH01000152.1	QGNH01000152.1	66	33935	34756	1	E													0	False	F
QGNH01000152.1_67	QGNH01000152.1	QGNH01000152.1	67	34792	35079	1	E													0	False	F
QGNH01000152.1_68	QGNH01000152.1	QGNH01000152.1	68	35164	35622	-1	E			YP_009611463.1	YP_009611463.1 HNH endonuclease [Streptomyces phage Samisti12]	False	0.285	62.0	1.709e-10		VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	F
