locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_048697_50719_50904_+						VOG31886	VOG:VOG31886	61	3.7e-49	156.6		REFSEQ hypothetical protein
NC_048697_50901_51215_+						VOG31885	VOG:VOG31885	104	6.9e-61	195.5		REFSEQ hypothetical protein
NC_048697_51215_51565_+					phrog_1872	VOG00011	PHROG:phrog_1872	116	1.4e-42	137.4		endonuclease
NC_048697_51705_53177_+												Hypothetical
NC_048697_53259_53630_+						VOG22191	VOG:VOG22191	123	2.3e-73	236.8		REFSEQ hypothetical protein
NC_048697_53640_53840_+						VOG31887	VOG:VOG31887	66	1.2e-51	165.0		REFSEQ hypothetical protein
NC_048697_53942_54151_+					phrog_18415	VOG02736	VOG:VOG02736	69	7.8e-28	88.2		REFSEQ hypothetical protein
NC_048697_54163_55230_+			COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	355	1.4e-121	398.1		ATPase
NC_048697_55275_55721_+						VOG31888	VOG:VOG31888	148	9e-98	317.1		REFSEQ hypothetical protein
NC_048697_55721_56947_+			COG3864		phrog_1314	VOG01084	PHROG:phrog_1314	408	4.5e-124	406.8		HNH endonuclease
NC_048697_56948_58195_+		K03581	COG0507		phrog_325	VOG00111	PHROG:phrog_325	415	4.9e-91	298.0		Dda-like helicase
NC_048697_58258_58707_+					phrog_7095	VOG00256	VOG:VOG00256	149	1.2e-30	99.2		REFSEQ hypothetical protein
NC_048697_58707_61334_+	K02335	K02335	COG0749		phrog_17	VOG02043	VOG:VOG02043	875	1e-172	568.0		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
NC_048697_61331_61522_+						VOG31890	VOG:VOG31890	63	8.7e-41	129.8		REFSEQ hypothetical protein
NC_048697_61526_61969_+	K01493	K01493	COG2131		phrog_174	VOG04494	PHROG:phrog_174	147	1e-43	141.1		dCMP deaminase
NC_048697_61979_62224_+					phrog_6858	VOG02229	VOG:VOG02229	81	2.8e-39	125.5		REFSEQ hypothetical protein
NC_048697_62234_62674_+					phrog_31931	VOG13372	VOG:VOG13372	146	3.6e-21	66.0		REFSEQ hypothetical protein
NC_048697_62720_63049_+					phrog_664		PHROG:phrog_664	109	9.3e-09	26.9		DNA binding protein
NC_048697_63121_63447_+					phrog_6854	VOG00193	PHROG:phrog_6854	108	4.1e-46	147.9		holin
NC_048697_63770_64273_-					phrog_312	VOG01260	VOG:VOG01260	160	4e-33	107.3		sp|O64363|VG55_BPN15 Protein gp55
NC_048697_64273_64770_-					phrog_3108	VOG01484	VOG:VOG01484	165	2.5e-60	195.4		REFSEQ hypothetical protein
NC_048697_64808_68905_-		K11493	COG5184		phrog_20500	VOG04633	PHROG:phrog_20500	1365	0	3157.6		tail protein
NC_048697_68932_69648_-					phrog_4062	VOG01564	VOG:VOG01564	196	1.4e-43	141.8		REFSEQ hypothetical protein
NC_048697_69648_69935_-												Hypothetical
NC_048697_69935_71221_-			COG4733		phrog_496	VOG00249, VOG00249	PHROG:phrog_496	428	9.9e-81	258.4		tail fiber protein
NC_048697_71673_72089_+					phrog_3360	VOG13376	VOG:VOG13376	138	3.2e-71	229.9		REFSEQ hypothetical protein
NC_048697_72070_72873_+					phrog_2452	VOG02170	VOG:VOG02170	267	6.2e-130	424.9		REFSEQ hypothetical protein
NC_048697_73067_74062_+					phrog_2139	VOG09186	PHROG:phrog_2139	331	1.7e-124	407.5		exonuclease
NC_048697_74080_74892_+					phrog_2135	VOG04526	VOG:VOG04526	272	9.1e-125	409.7		REFSEQ DNA primase
