	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001287.1_20	QGNH01001287.1	QGNH01001287.1	20	7611	7934	-1	E																				0	False	
QGNH01001287.1_21	QGNH01001287.1	QGNH01001287.1	21	7886	8518	-1	D																Tyrosine phosphatase family [PF03162.16]				0	False	
QGNH01001287.1_22	QGNH01001287.1	QGNH01001287.1	22	8515	9267	-1	D			YP_004894457.1	YP_004894457.1 peptidase [Megavirus chiliensis]	False	0.526	216.0	7.814e-62	MER0428184	C01A	MER0428184 - xylellain (Pseudomonas coronafaciens) [C01.128]#C01A#{peptidase unit: 8-253}~source EGI03391~	False	254.0	8.356e-75	0.541	Papain family cysteine protease [PF00112.26]	VOG04780	REFSEQ hypothetical protein; Xu	Xu	0	False	P
QGNH01001287.1_23	QGNH01001287.1	QGNH01001287.1	23	9286	9753	1	E																				0	False	
QGNH01001287.1_24	QGNH01001287.1	QGNH01001287.1	24	9595	10044	-1	E																				0	False	
QGNH01001287.1_25	QGNH01001287.1	QGNH01001287.1	25	10231	10362	-1	E																				0	False	
QGNH01001287.1_26	QGNH01001287.1	QGNH01001287.1	26	10398	10901	-1	E																				0	False	
QGNH01001287.1_27	QGNH01001287.1	QGNH01001287.1	27	10917	11240	-1	E																				0	False	
QGNH01001287.1_28	QGNH01001287.1	QGNH01001287.1	28	11237	11329	-1	E																				0	False	
QGNH01001287.1_29	QGNH01001287.1	QGNH01001287.1	29	11326	11550	-1	D																Bacterial regulatory proteins, luxR family [PF00196.22]				0	False	
QGNH01001287.1_30	QGNH01001287.1	QGNH01001287.1	30	11547	11975	-1	E																				0	False	
QGNH01001287.1_31	QGNH01001287.1	QGNH01001287.1	31	12072	15917	-1	E																				0	False	
QGNH01001287.1_32	QGNH01001287.1	QGNH01001287.1	32	15958	17253	-1	E																				0	False	
QGNH01001287.1_33	QGNH01001287.1	QGNH01001287.1	33	17235	17861	-1	E																				0	False	
QGNH01001287.1_34	QGNH01001287.1	QGNH01001287.1	34	17868	19202	-1	E																				0	False	
QGNH01001287.1_35	QGNH01001287.1	QGNH01001287.1	35	19206	19778	-1	E																				0	False	
QGNH01001287.1_36	QGNH01001287.1	QGNH01001287.1	36	19782	21491	-1	E																				0	False	
QGNH01001287.1_37	QGNH01001287.1	QGNH01001287.1	37	21491	21682	-1	E																				0	False	
QGNH01001287.1_38	QGNH01001287.1	QGNH01001287.1	38	21706	22332	-1	E																				0	False	
QGNH01001287.1_39	QGNH01001287.1	QGNH01001287.1	39	22339	22779	-1	E																				0	False	
QGNH01001287.1_40	QGNH01001287.1	QGNH01001287.1	40	22782	23264	-1	E																				0	False	
QGNH01001287.1_41	QGNH01001287.1	QGNH01001287.1	41	23261	23695	-1	D																Bacteriophage Mu, Gp36 [PF07030.15]	VOG01664	sp|Q9T1V9|GPJ_BPMU Gene product J; Xh	Xh	0	False	
QGNH01001287.1_42	QGNH01001287.1	QGNH01001287.1	42	23692	25086	-1	D			YP_001498574.1	YP_001498574.1 hypothetical protein AR158_C493R [Paramecium bursaria Chlorella virus AR158]	False	0.264	97.0	9.4e-20								Anp1 [PF03452.17]	VOG01514	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001287.1_43	QGNH01001287.1	QGNH01001287.1	43	25102	25566	-1	E																				0	False	
QGNH01001287.1_44	QGNH01001287.1	QGNH01001287.1	44	25572	26540	-1	E																				0	False	
QGNH01001287.1_45	QGNH01001287.1	QGNH01001287.1	45	26550	27602	-1	E																				0	False	
QGNH01001287.1_46	QGNH01001287.1	QGNH01001287.1	46	27668	28141	-1	D																Phage virion morphogenesis family [PF05069.16]				0	False	
QGNH01001287.1_47	QGNH01001287.1	QGNH01001287.1	47	28138	28668	-1	E																				0	False	
QGNH01001287.1_48	QGNH01001287.1	QGNH01001287.1	48	28777	29052	-1	E																				0	False	
QGNH01001287.1_49	QGNH01001287.1	QGNH01001287.1	49	29049	30500	-1	D																Protein of unknown function (DUF935) [PF06074.15]				0	False	
QGNH01001287.1_50	QGNH01001287.1	QGNH01001287.1	50	30618	31439	1	E			YP_007673599.1	YP_007673599.1 hypothetical protein VPHG_00113 [Vibrio phage 11895-B1]	False	0.268	105.0	1.7019999999999998e-23									VOG03880	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001287.1_51	QGNH01001287.1	QGNH01001287.1	51	31436	31672	1	E																				0	False	
QGNH01001287.1_52	QGNH01001287.1	QGNH01001287.1	52	31774	32025	1	E																				0	False	
QGNH01001287.1_53	QGNH01001287.1	QGNH01001287.1	53	32022	32657	1	E																				0	False	
QGNH01001287.1_54	QGNH01001287.1	QGNH01001287.1	54	32664	32870	1	E																				0	False	
QGNH01001287.1_55	QGNH01001287.1	QGNH01001287.1	55	32890	33570	1	E																				0	False	
QGNH01001287.1_56	QGNH01001287.1	QGNH01001287.1	56	33557	34627	1	D																Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]				0	False	
QGNH01001287.1_57	QGNH01001287.1	QGNH01001287.1	57	34629	35855	1	D			YP_009507619.1	YP_009507619.1 nucleotide-sugar epimerase [Heterosigma akashiwo virus 01]	False	0.255	128.0	7.57e-30								C-methyltransferase C-terminal domain [PF08484.14]; Methyltransferase domain [PF13489.9]; Putative zinc binding domain [PF08421.14]; Methyltransferase domain [PF08241.15]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF13847.9]				0	False	
QGNH01001287.1_58	QGNH01001287.1	QGNH01001287.1	58	35852	37366	-1	E			YP_009883979.1	YP_009883979.1 terminase large subunit [Arthrobacter phage Vibaki]	False	0.23	120.0	1.027e-26									VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01001287.1_59	QGNH01001287.1	QGNH01001287.1	59	37576	37896	-1	E																				0	False	
QGNH01001287.1_60	QGNH01001287.1	QGNH01001287.1	60	38904	39485	-1	E																				0	False	
QGNH01001287.1_61	QGNH01001287.1	QGNH01001287.1	61	39485	39757	-1	E																				0	False	
QGNH01001287.1_62	QGNH01001287.1	QGNH01001287.1	62	40076	40528	1	E																				0	False	
QGNH01001287.1_63	QGNH01001287.1	QGNH01001287.1	63	40574	40927	1	E																				0	False	
QGNH01001287.1_64	QGNH01001287.1	QGNH01001287.1	64	40924	41208	1	E																				0	False	
QGNH01001287.1_65	QGNH01001287.1	QGNH01001287.1	65	41497	41931	1	E																				0	False	
QGNH01001287.1_66	QGNH01001287.1	QGNH01001287.1	66	41943	42302	1	E																				1	False	
QGNH01001287.1_67	QGNH01001287.1	QGNH01001287.1	67	42299	42589	1	E																				0	False	
QGNH01001287.1_68	QGNH01001287.1	QGNH01001287.1	68	42600	42875	1	C	K19048	toxic protein SymE														Toxin SymE, type I toxin-antitoxin system [PF08845.13]				0	False	
QGNH01001287.1_69	QGNH01001287.1	QGNH01001287.1	69	42872	43492	1	D																DNA polymerase III, delta subunit [PF13177.9]; AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Sigma-54 interaction domain [PF14532.9]				0	False	F
QGNH01001287.1_70	QGNH01001287.1	QGNH01001287.1	70	43594	43917	1	E																				0	False	F
QGNH01001287.1_71	QGNH01001287.1	QGNH01001287.1	71	43917	44237	1	E																				0	False	F
QGNH01001287.1_72	QGNH01001287.1	QGNH01001287.1	72	44245	44550	1	E			YP_009143290.1	YP_009143290.1 hypothetical protein AB690_gp138 [Sinorhizobium phage phiM12]	False	0.389	65.0	3.068e-12									VOG05102	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001287.1_73	QGNH01001287.1	QGNH01001287.1	73	44547	44846	1	E																				0	False	F
QGNH01001287.1_74	QGNH01001287.1	QGNH01001287.1	74	44843	45031	1	E																				0	False	F
QGNH01001287.1_75	QGNH01001287.1	QGNH01001287.1	75	45053	45448	1	E																				0	False	F
QGNH01001287.1_76	QGNH01001287.1	QGNH01001287.1	76	45445	45702	1	E																				0	False	F
QGNH01001287.1_77	QGNH01001287.1	QGNH01001287.1	77	45699	45869	1	E																				0	False	F
QGNH01001287.1_78	QGNH01001287.1	QGNH01001287.1	78	45866	46168	1	E																				0	False	F
QGNH01001287.1_79	QGNH01001287.1	QGNH01001287.1	79	46165	46338	1	E																				0	False	F
QGNH01001287.1_80	QGNH01001287.1	QGNH01001287.1	80	46389	46796	-1	E																				0	False	F
QGNH01001287.1_81	QGNH01001287.1	QGNH01001287.1	81	47037	47327	1	E																				0	False	F
QGNH01001287.1_82	QGNH01001287.1	QGNH01001287.1	82	47324	47713	1	E																				0	False	F
QGNH01001287.1_83	QGNH01001287.1	QGNH01001287.1	83	47710	48018	1	E																				0	False	F
QGNH01001287.1_84	QGNH01001287.1	QGNH01001287.1	84	47957	48436	1	E																				0	False	F
