	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001329.1_50	QGNH01001329.1	QGNH01001329.1	50	24181	24372	1	E																	0	False	
QGNH01001329.1_51	QGNH01001329.1	QGNH01001329.1	51	24389	24724	-1	E																	0	False	
QGNH01001329.1_52	QGNH01001329.1	QGNH01001329.1	52	24690	25421	-1	D			YP_002284398.1	YP_002284398.1 P-like helicase loader [Pseudomonas phage PAJU2]	False	0.236	60.0	5.949e-09	Replication protein P [PF06992.14]								0	False	
QGNH01001329.1_53	QGNH01001329.1	QGNH01001329.1	53	25418	26245	-1	E			YP_010773174.1	YP_010773174.1 putative antirepressor protein [Pseudomonas phage MR15]	False	0.368	60.0	1.224e-08									0	False	
QGNH01001329.1_54	QGNH01001329.1	QGNH01001329.1	54	26509	26718	-1	E																	0	False	
QGNH01001329.1_55	QGNH01001329.1	QGNH01001329.1	55	26737	27078	-1	E																	0	False	
QGNH01001329.1_56	QGNH01001329.1	QGNH01001329.1	56	27091	27558	-1	E																	0	False	
QGNH01001329.1_57	QGNH01001329.1	QGNH01001329.1	57	27551	27844	-1	E																	0	False	
QGNH01001329.1_58	QGNH01001329.1	QGNH01001329.1	58	27845	28186	-1	E																	0	False	
QGNH01001329.1_59	QGNH01001329.1	QGNH01001329.1	59	28179	28376	-1	E																	0	False	
QGNH01001329.1_60	QGNH01001329.1	QGNH01001329.1	60	28370	28561	-1	E																	0	False	
QGNH01001329.1_61	QGNH01001329.1	QGNH01001329.1	61	28558	28806	-1	E																	0	False	
QGNH01001329.1_62	QGNH01001329.1	QGNH01001329.1	62	28764	29300	-1	E																	0	False	
QGNH01001329.1_63	QGNH01001329.1	QGNH01001329.1	63	29389	29607	-1	E																	0	False	
QGNH01001329.1_64	QGNH01001329.1	QGNH01001329.1	64	29610	29843	-1	C	K22302	transcriptional repressor of cell division inhibition gene dicB							DNA-binding transcriptional regulator Cro [PF14549.9]								0	False	
QGNH01001329.1_65	QGNH01001329.1	QGNH01001329.1	65	29944	30750	1	D			NP_690722.1	NP_690722.1 RecE-like recombination exonuclease [Bacillus phage SPP1]	False	0.299	133.0	4.683e-33	YqaJ-like viral recombinase domain [PF09588.13]								0	False	
QGNH01001329.1_66	QGNH01001329.1	QGNH01001329.1	66	30750	31637	1	C	K07455	recombination protein RecT	YP_010646661.1	YP_010646661.1 RecT recombinase [Streptococcus phage P0091]	False	0.328	105.0	2.897e-23	RecT family [PF03837.17]					VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
QGNH01001329.1_67	QGNH01001329.1	QGNH01001329.1	67	31638	32048	1	C	K03111	single-strand DNA-binding protein	YP_010649849.1	YP_010649849.1 single-stranded DNA-binding protein [Vibrio phage vB_VpP_BT-1011]	False	0.443	82.0	1.146e-17	Single-strand binding protein family [PF00436.28]					VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	
QGNH01001329.1_68	QGNH01001329.1	QGNH01001329.1	68	31988	32422	-1	D			YP_009855886.1	YP_009855886.1 nuclease [Butyrivibrio phage Arawn]	False	0.391	79.0	1.906e-16	VRR-NUC domain [PF08774.14]					VOG00231	sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44; Xu	Xu	0	False	
QGNH01001329.1_69	QGNH01001329.1	QGNH01001329.1	69	32409	32954	-1	D			YP_007518058.1	YP_007518058.1 endolysin [Pelagibacter phage HTVC008M]	False	0.313	85.0	8.459e-18	Glycosyl hydrolase 108 [PF05838.15]; Predicted Peptidoglycan domain [PF09374.13]	GH108	GH108 N-acetylmuramidase (EC 3.2.1.17)	3.2.1.17	GH108.hmm	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01001329.1_70	QGNH01001329.1	QGNH01001329.1	70	32993	33181	-1	E																	0	False	
QGNH01001329.1_71	QGNH01001329.1	QGNH01001329.1	71	33247	34506	-1	E			YP_007673152.1	YP_007673152.1 tail fiber assembly [Synechococcus phage S-RIP2]	False	0.224	62.0	8.544e-09									0	False	F
QGNH01001329.1_72	QGNH01001329.1	QGNH01001329.1	72	34521	35012	-1	E																	0	False	F
QGNH01001329.1_73	QGNH01001329.1	QGNH01001329.1	73	35022	35657	-1	E																	0	False	F
QGNH01001329.1_74	QGNH01001329.1	QGNH01001329.1	74	35698	35808	-1	E																	0	False	F
QGNH01001329.1_75	QGNH01001329.1	QGNH01001329.1	75	35817	36164	-1	E																	0	False	F
QGNH01001329.1_76	QGNH01001329.1	QGNH01001329.1	76	36242	38215	-1	E																	0	False	F
