	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001485.1_13	QGNH01001485.1	QGNH01001485.1	13	6302	8530	-1	C	K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	YP_009997765.1	YP_009997765.1 DNA polymerase [Bacteriophage Phobos]	False	0.283	301.0	2.326e-84	DNA polymerase family A [PF00476.23]	VOG00693	sp|P06225|DPOL_BPSP2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01001485.1_14	QGNH01001485.1	QGNH01001485.1	14	8523	9002	-1	D			YP_009021022.1	YP_009021022.1 hypothetical protein DVVG_00038 [Dunaliella viridis virus SI2]	False	0.565	170.0	8.97e-48	DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	
QGNH01001485.1_15	QGNH01001485.1	QGNH01001485.1	15	9181	9507	-1	D			YP_010582144.1	YP_010582144.1 hypothetical protein PF617_gp37 [Salmonella phage St162]	False	0.63	131.0	3.424e-35	Domain of unknown function (DUF4406) [PF14359.9]				0	False	
QGNH01001485.1_16	QGNH01001485.1	QGNH01001485.1	16	9520	10191	-1	D			YP_001994815.1	YP_001994815.1 DNA methyltransferase [Mycobacterium phage DD5]	False	0.407	155.0	2.594e-41	C-5 cytosine-specific DNA methylase [PF00145.20]; RNA cap guanine-N2 methyltransferase [PF09445.13]; Methyltransferase domain [PF13489.9]				0	False	
QGNH01001485.1_17	QGNH01001485.1	QGNH01001485.1	17	10188	10475	-1	E													0	False	
QGNH01001485.1_18	QGNH01001485.1	QGNH01001485.1	18	10472	10708	-1	E													0	False	
QGNH01001485.1_19	QGNH01001485.1	QGNH01001485.1	19	10716	10994	-1	D			YP_010662557.1	YP_010662557.1 UPF0335 protein [Rhizobium phage RL38J1]	False	0.565	80.0	1.232e-17	Uncharacterized protein conserved in bacteria (DUF2312) [PF10073.12]	VOG02322	sp|B9JS29|Y3695_AGRVS UPF0335 protein Avi_3695; Xu	Xu	0	False	
QGNH01001485.1_20	QGNH01001485.1	QGNH01001485.1	20	10991	11191	-1	E													0	False	
QGNH01001485.1_21	QGNH01001485.1	QGNH01001485.1	21	11284	11550	-1	E													0	False	
QGNH01001485.1_22	QGNH01001485.1	QGNH01001485.1	22	11562	12191	-1	D			YP_009847989.1	YP_009847989.1 Gp2.5-like ssDNA binding protein and ssDNA annealing protein [Corynebacterium phage StAB]	False	0.267	72.0	4.923e-13	Protein of unknown function (DUF2815) [PF10991.11]	VOG00262	sp|P20313|SSB_BPT3 Single-stranded DNA-binding protein; Xr	Xr	0	False	V
QGNH01001485.1_23	QGNH01001485.1	QGNH01001485.1	23	12208	13509	-1	D			YP_009216660.1	YP_009216660.1 exonuclease (endogenous virus) [Clostridium phage phiCT453A]	False	0.249	127.0	1.566e-29	Protein of unknown function (DUF2800) [PF10926.11]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
QGNH01001485.1_24	QGNH01001485.1	QGNH01001485.1	24	13506	14609	-1	E													0	False	
QGNH01001485.1_25	QGNH01001485.1	QGNH01001485.1	25	14606	15793	-1	D			YP_009810423.1	YP_009810423.1 DNA helicase [Caulobacter phage CcrSC]	False	0.189	88.0	3.765e-17	SNF2-related domain [PF00176.26]				0	False	
QGNH01001485.1_26	QGNH01001485.1	QGNH01001485.1	26	16138	16383	-1	E													0	False	
QGNH01001485.1_27	QGNH01001485.1	QGNH01001485.1	27	16431	16922	-1	E			YP_004957392.1	YP_004957392.1 Holliday junction resolvase [Planktothrix phage PaV-LD]	False	0.4	106.0	1.513e-25		VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	
QGNH01001485.1_28	QGNH01001485.1	QGNH01001485.1	28	16919	17146	-1	E													0	False	
QGNH01001485.1_29	QGNH01001485.1	QGNH01001485.1	29	17230	17460	1	E													0	False	F
QGNH01001485.1_30	QGNH01001485.1	QGNH01001485.1	30	17538	18200	1	E													0	False	F
QGNH01001485.1_31	QGNH01001485.1	QGNH01001485.1	31	18844	19677	-1	E													0	False	F
QGNH01001485.1_32	QGNH01001485.1	QGNH01001485.1	32	19713	19928	-1	E													0	False	F
QGNH01001485.1_33	QGNH01001485.1	QGNH01001485.1	33	19934	20737	-1	E													0	False	F
QGNH01001485.1_34	QGNH01001485.1	QGNH01001485.1	34	20737	20982	-1	E													0	False	F
QGNH01001485.1_35	QGNH01001485.1	QGNH01001485.1	35	20987	21319	-1	E													0	False	F
QGNH01001485.1_36	QGNH01001485.1	QGNH01001485.1	36	21617	22177	-1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]							N-acetylmuramoyl-L-alanine amidase [PF01510.28]				0	False	F
QGNH01001485.1_37	QGNH01001485.1	QGNH01001485.1	37	22174	22311	-1	E													0	False	F
