locus_tag	ftype	length_bp	gene	EC_number	COG	product
FHOGOHAA_00070	CDS	1035	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
FHOGOHAA_00071	CDS	1149	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
FHOGOHAA_00072	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
FHOGOHAA_00073	CDS	984	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FHOGOHAA_00074	CDS	741				hypothetical protein
FHOGOHAA_00075	CDS	1074				hypothetical protein
FHOGOHAA_00076	CDS	864		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
FHOGOHAA_00077	CDS	969	zraR		COG2204	Transcriptional regulatory protein ZraR
FHOGOHAA_00078	CDS	1926	dnaK_1		COG0443	Chaperone protein DnaK
FHOGOHAA_00079	CDS	288	groS		COG0234	10 kDa chaperonin
FHOGOHAA_00080	CDS	1143				hypothetical protein
FHOGOHAA_00081	CDS	1239	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
FHOGOHAA_00082	CDS	240	acpP_1			Acyl carrier protein
FHOGOHAA_00083	CDS	741	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FHOGOHAA_00084	CDS	903	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
FHOGOHAA_00085	CDS	1014	plsX	2.3.1.274		Phosphate acyltransferase
FHOGOHAA_00086	CDS	207				hypothetical protein
FHOGOHAA_00087	CDS	666				hypothetical protein
FHOGOHAA_00088	CDS	285				hypothetical protein
FHOGOHAA_00089	CDS	1899				hypothetical protein
FHOGOHAA_00090	CDS	2727				hypothetical protein
FHOGOHAA_00091	CDS	2151				hypothetical protein
FHOGOHAA_00092	CDS	195				hypothetical protein
FHOGOHAA_00093	CDS	870				hypothetical protein
FHOGOHAA_00094	CDS	240				hypothetical protein
FHOGOHAA_00095	CDS	609				hypothetical protein
FHOGOHAA_00096	CDS	1935				hypothetical protein
FHOGOHAA_00097	CDS	1665				hypothetical protein
FHOGOHAA_00098	CDS	156				hypothetical protein
FHOGOHAA_00099	CDS	186				hypothetical protein
FHOGOHAA_00100	CDS	261				hypothetical protein
FHOGOHAA_00101	CDS	1380	galK	2.7.1.6	COG0153	Galactokinase
FHOGOHAA_00102	CDS	1047				hypothetical protein
FHOGOHAA_00103	CDS	3768				hypothetical protein
FHOGOHAA_00104	CDS	402	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
FHOGOHAA_00105	CDS	558			COG2110	putative protein
FHOGOHAA_00106	CDS	303				hypothetical protein
FHOGOHAA_00107	CDS	492				hypothetical protein
FHOGOHAA_00108	CDS	1389	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FHOGOHAA_00109	CDS	1071	acr3		COG0798	Arsenical-resistance protein Acr3
FHOGOHAA_00110	CDS	336				hypothetical protein
FHOGOHAA_00111	CDS	1221	moaA_1			GTP 3',8-cyclase
FHOGOHAA_00112	CDS	2616	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
FHOGOHAA_00113	CDS	498	recX		COG2137	Regulatory protein RecX
FHOGOHAA_00114	CDS	153				hypothetical protein
FHOGOHAA_00115	CDS	231				hypothetical protein
FHOGOHAA_00116	CDS	264				hypothetical protein
FHOGOHAA_00117	CDS	1005	recA		COG0468	Protein RecA
FHOGOHAA_00118	CDS	414				hypothetical protein
FHOGOHAA_00119	CDS	225				hypothetical protein
FHOGOHAA_00120	CDS	519		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
FHOGOHAA_00121	CDS	414				hypothetical protein
FHOGOHAA_00122	CDS	603				hypothetical protein
FHOGOHAA_00123	CDS	903	acsE_1	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
FHOGOHAA_00124	CDS	1353	acsC		COG1456	Corrinoid/iron-sulfur protein large subunit
FHOGOHAA_00125	CDS	2205		2.3.1.169	COG1152	Carbon monoxide dehydrogenase/acetyl-CoA synthase subunit alpha
FHOGOHAA_00126	CDS	405	cooS	1.2.7.4	COG1151	Carbon monoxide dehydrogenase
FHOGOHAA_00127	CDS	939				hypothetical protein
FHOGOHAA_00128	CDS	714	rnc	3.1.26.3	COG0571	Ribonuclease 3
FHOGOHAA_00129	CDS	1158	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FHOGOHAA_00130	CDS	792	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
FHOGOHAA_00131	CDS	1227	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
FHOGOHAA_00132	CDS	474	ntpK			V-type sodium ATPase subunit K
FHOGOHAA_00133	CDS	588	atpE			V-type proton ATPase subunit E
FHOGOHAA_00134	CDS	291				hypothetical protein
FHOGOHAA_00135	CDS	237				hypothetical protein
FHOGOHAA_00136	CDS	354				hypothetical protein
FHOGOHAA_00137	CDS	1044	xerD_1			Tyrosine recombinase XerD
FHOGOHAA_00138	CDS	1014	xerC_2			Tyrosine recombinase XerC
FHOGOHAA_00139	CDS	1272	xerC_3			Tyrosine recombinase XerC
FHOGOHAA_00140	CDS	462				hypothetical protein
FHOGOHAA_00141	CDS	363				hypothetical protein
FHOGOHAA_00142	CDS	432				hypothetical protein
FHOGOHAA_00143	CDS	273				hypothetical protein
FHOGOHAA_00144	CDS	321				hypothetical protein
FHOGOHAA_00145	CDS	1122				hypothetical protein
FHOGOHAA_00146	CDS	663	rspR		COG1802	HTH-type transcriptional repressor RspR
FHOGOHAA_00147	CDS	927	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
FHOGOHAA_00148	CDS	807	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
FHOGOHAA_00149	CDS	1299	nanK	2.7.1.60		N-acetylmannosamine kinase
FHOGOHAA_00150	CDS	840				hypothetical protein
FHOGOHAA_00151	CDS	1293		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
FHOGOHAA_00152	CDS	876	ilvE_1	2.6.1.42	COG0115	putative branched-chain-amino-acid aminotransferase
FHOGOHAA_00153	CDS	1326				hypothetical protein
FHOGOHAA_00154	CDS	405				hypothetical protein
FHOGOHAA_00155	CDS	423				Single-stranded DNA-binding protein
FHOGOHAA_00156	CDS	1290	ulaD	4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase UlaD
FHOGOHAA_00157	CDS	789	acsE_2	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
FHOGOHAA_00158	CDS	240				hypothetical protein
FHOGOHAA_00159	CDS	378				hypothetical protein
FHOGOHAA_00160	CDS	315				hypothetical protein
FHOGOHAA_00161	tRNA	93				tRNA-Ser(gct)
FHOGOHAA_00162	tRNA	75				tRNA-Arg(acg)
FHOGOHAA_00163	CDS	1011				hypothetical protein
FHOGOHAA_00164	CDS	519				hypothetical protein
FHOGOHAA_00165	CDS	444	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FHOGOHAA_00166	tRNA	93				tRNA-Ser(cga)
FHOGOHAA_00167	CDS	1056				hypothetical protein
FHOGOHAA_00168	CDS	1071				hypothetical protein
FHOGOHAA_00169	CDS	1059	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FHOGOHAA_00170	CDS	312	spoVG			Putative septation protein SpoVG
FHOGOHAA_00171	tRNA	73				tRNA-Gln(ttg)
FHOGOHAA_00172	CDS	1005	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
FHOGOHAA_00173	CDS	1182	pgk/tpi		COG0126	Bifunctional PGK/TIM
FHOGOHAA_00174	CDS	789	tpiA	5.3.1.1		Triosephosphate isomerase
FHOGOHAA_00175	CDS	237				hypothetical protein
FHOGOHAA_00176	CDS	456	yqeY		COG1610	putative protein YqeY
FHOGOHAA_00177	CDS	915	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
FHOGOHAA_00178	CDS	222				hypothetical protein
FHOGOHAA_00179	CDS	435				hypothetical protein
FHOGOHAA_00180	CDS	1296	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FHOGOHAA_00181	CDS	1521				hypothetical protein
FHOGOHAA_00182	CDS	198				hypothetical protein
FHOGOHAA_00183	CDS	939	adeQ		COG2252	Adenine permease AdeQ
FHOGOHAA_00184	CDS	1338				hypothetical protein
FHOGOHAA_00185	CDS	537	rssB			Regulator of RpoS
FHOGOHAA_00186	CDS	213				hypothetical protein
FHOGOHAA_00187	CDS	231				hypothetical protein
FHOGOHAA_00188	CDS	234				hypothetical protein
FHOGOHAA_00189	CDS	198				hypothetical protein
FHOGOHAA_00190	CDS	1305				hypothetical protein
FHOGOHAA_00191	CDS	999	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
FHOGOHAA_00192	CDS	999	moaA_2			GTP 3',8-cyclase
FHOGOHAA_00193	CDS	789	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
FHOGOHAA_00194	CDS	594	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
FHOGOHAA_00195	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
FHOGOHAA_00196	CDS	498				hypothetical protein
FHOGOHAA_00197	CDS	330				hypothetical protein
FHOGOHAA_00198	CDS	447				hypothetical protein
FHOGOHAA_00199	CDS	792	glpT		COG2271	Glycerol-3-phosphate transporter
FHOGOHAA_00200	CDS	933				hypothetical protein
FHOGOHAA_00201	CDS	312				hypothetical protein
FHOGOHAA_00202	CDS	174				hypothetical protein
FHOGOHAA_00203	CDS	678	crnA	3.5.2.10		Creatinine amidohydrolase
FHOGOHAA_00204	CDS	957				hypothetical protein
FHOGOHAA_00205	CDS	636	mnhD1		COG0651	Na(+)/H(+) antiporter subunit D1
FHOGOHAA_00206	CDS	1515	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FHOGOHAA_00207	CDS	606	plsY_2	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FHOGOHAA_00208	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FHOGOHAA_00209	CDS	273	hup			DNA-binding protein HU
FHOGOHAA_00210	CDS	351				hypothetical protein
FHOGOHAA_00211	CDS	1047	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
FHOGOHAA_00212	CDS	741				hypothetical protein
FHOGOHAA_00213	CDS	597	resA_1			Thiol-disulfide oxidoreductase ResA
FHOGOHAA_00214	CDS	426				hypothetical protein
FHOGOHAA_00215	CDS	570				hypothetical protein
FHOGOHAA_00216	CDS	2130	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
FHOGOHAA_00217	CDS	339				hypothetical protein
FHOGOHAA_00218	CDS	984	prfB			Peptide chain release factor 2
FHOGOHAA_00219	CDS	570				hypothetical protein
FHOGOHAA_00220	CDS	876	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FHOGOHAA_00221	CDS	213				hypothetical protein
FHOGOHAA_00222	CDS	462				hypothetical protein
FHOGOHAA_00223	CDS	822				hypothetical protein
FHOGOHAA_00224	CDS	822	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
FHOGOHAA_00225	tRNA	75				tRNA-Ala(cgc)
FHOGOHAA_00226	CDS	1188	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FHOGOHAA_00227	CDS	870				hypothetical protein
FHOGOHAA_00228	CDS	741	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
FHOGOHAA_00229	CDS	762	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
FHOGOHAA_00230	CDS	1260				hypothetical protein
FHOGOHAA_00231	CDS	777	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FHOGOHAA_00232	CDS	1077	pilT_1		COG2805	Twitching mobility protein
FHOGOHAA_00233	CDS	1542	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
FHOGOHAA_00234	CDS	621				hypothetical protein
FHOGOHAA_00235	CDS	1323				hypothetical protein
FHOGOHAA_00236	CDS	840	egsA_1	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
FHOGOHAA_00237	CDS	1290				hypothetical protein
FHOGOHAA_00238	CDS	285				hypothetical protein
FHOGOHAA_00239	CDS	705				hypothetical protein
FHOGOHAA_00240	CDS	198				hypothetical protein
FHOGOHAA_00241	CDS	1413	pyk	2.7.1.40	COG0469	Pyruvate kinase
FHOGOHAA_00242	CDS	1701	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
FHOGOHAA_00243	CDS	621				hypothetical protein
FHOGOHAA_00244	CDS	192				hypothetical protein
FHOGOHAA_00245	CDS	231				hypothetical protein
FHOGOHAA_00246	CDS	1707	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FHOGOHAA_00247	CDS	585		2.7.8.-		Cardiolipin synthase
FHOGOHAA_00248	CDS	969	glcK	2.7.1.2	COG1940	Glucokinase
FHOGOHAA_00249	CDS	234				hypothetical protein
FHOGOHAA_00250	CDS	582				hypothetical protein
FHOGOHAA_00251	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FHOGOHAA_00252	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
FHOGOHAA_00253	CDS	456	nusB		COG0781	Transcription antitermination protein NusB
FHOGOHAA_00254	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
FHOGOHAA_00255	CDS	798				hypothetical protein
FHOGOHAA_00256	CDS	879	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
FHOGOHAA_00257	CDS	360				hypothetical protein
FHOGOHAA_00258	CDS	2841	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FHOGOHAA_00259	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
FHOGOHAA_00260	CDS	441	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
FHOGOHAA_00261	CDS	1449				hypothetical protein
FHOGOHAA_00262	CDS	273				hypothetical protein
FHOGOHAA_00263	CDS	1284	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FHOGOHAA_00264	CDS	216				hypothetical protein
FHOGOHAA_00265	CDS	474				hypothetical protein
FHOGOHAA_00266	CDS	792				hypothetical protein
FHOGOHAA_00267	CDS	486				hypothetical protein
FHOGOHAA_00268	CDS	846				hypothetical protein
FHOGOHAA_00269	CDS	468	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
FHOGOHAA_00270	CDS	837	speE_1	2.5.1.16	COG0421	Polyamine aminopropyltransferase
FHOGOHAA_00271	CDS	828	speB	3.5.3.11	COG0010	Agmatinase
FHOGOHAA_00272	CDS	4437				hypothetical protein
FHOGOHAA_00273	CDS	1971				hypothetical protein
FHOGOHAA_00274	CDS	891				hypothetical protein
FHOGOHAA_00275	CDS	375				hypothetical protein
FHOGOHAA_00276	CDS	663				hypothetical protein
FHOGOHAA_00277	CDS	741	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FHOGOHAA_00278	CDS	1215				hypothetical protein
FHOGOHAA_00279	CDS	792	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
FHOGOHAA_00280	CDS	966	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
FHOGOHAA_00281	CDS	1299				hypothetical protein
FHOGOHAA_00282	CDS	162				hypothetical protein
FHOGOHAA_00283	CDS	597	resA_2			Thiol-disulfide oxidoreductase ResA
FHOGOHAA_00284	CDS	696				hypothetical protein
FHOGOHAA_00285	CDS	960	trxB	1.8.1.9		Thioredoxin reductase
FHOGOHAA_00286	CDS	738				hypothetical protein
FHOGOHAA_00287	CDS	633			COG0500	putative protein
FHOGOHAA_00288	CDS	1587	nqrF_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
FHOGOHAA_00289	CDS	870	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
FHOGOHAA_00290	CDS	855				Iron-sulfur cluster carrier protein
FHOGOHAA_00291	CDS	1413	moaA_3			GTP 3',8-cyclase
FHOGOHAA_00292	CDS	159				hypothetical protein
FHOGOHAA_00293	CDS	1743				IS1634 family transposase ISDha15
FHOGOHAA_00294	CDS	777	apbC		COG0489	Iron-sulfur cluster carrier protein
FHOGOHAA_00295	CDS	777	moaA_4			GTP 3',8-cyclase
FHOGOHAA_00296	CDS	618				hypothetical protein
FHOGOHAA_00297	CDS	429				hypothetical protein
FHOGOHAA_00298	CDS	342	trxA			Thioredoxin
FHOGOHAA_00299	CDS	384				hypothetical protein
FHOGOHAA_00300	CDS	168				hypothetical protein
FHOGOHAA_00301	CDS	1008	uvrB			UvrABC system protein B
FHOGOHAA_00302	CDS	555	rmpB	5.3.1.27		3-hexulose-6-phosphate isomerase
FHOGOHAA_00303	CDS	990				hypothetical protein
FHOGOHAA_00304	CDS	801				hypothetical protein
FHOGOHAA_00305	CDS	609				hypothetical protein
FHOGOHAA_00306	CDS	402				hypothetical protein
FHOGOHAA_00307	CDS	411				hypothetical protein
FHOGOHAA_00308	tRNA	83				tRNA-Leu(caa)
FHOGOHAA_00309	CDS	285	arsC	1.20.4.1		Glutaredoxin arsenate reductase
FHOGOHAA_00310	CDS	402				hypothetical protein
FHOGOHAA_00311	CDS	258				hypothetical protein
FHOGOHAA_00312	CDS	384				hypothetical protein
FHOGOHAA_00313	CDS	351	arsR2		COG0640	Arsenic resistance transcriptional regulator ArsR2
FHOGOHAA_00314	CDS	429				hypothetical protein
FHOGOHAA_00315	CDS	243				hypothetical protein
FHOGOHAA_00316	CDS	852	kbaY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
FHOGOHAA_00317	CDS	1044				hypothetical protein
FHOGOHAA_00318	CDS	1305				hypothetical protein
FHOGOHAA_00319	CDS	1182				hypothetical protein
FHOGOHAA_00320	CDS	618	lexA_1	3.4.21.88	COG1974	LexA repressor
FHOGOHAA_00321	CDS	594				hypothetical protein
FHOGOHAA_00322	CDS	1767	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FHOGOHAA_00323	CDS	1065	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FHOGOHAA_00324	CDS	1029	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
FHOGOHAA_00325	CDS	1170	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FHOGOHAA_00326	CDS	834	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
FHOGOHAA_00327	CDS	1017	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
FHOGOHAA_00328	CDS	753	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FHOGOHAA_00329	CDS	558	frr		COG0233	Ribosome-recycling factor
FHOGOHAA_00330	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
FHOGOHAA_00331	CDS	531	tsf			Elongation factor Ts
FHOGOHAA_00332	CDS	840	rpsB		COG0052	30S ribosomal protein S2
FHOGOHAA_00333	CDS	948	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FHOGOHAA_00334	CDS	192	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
FHOGOHAA_00335	CDS	1104	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
FHOGOHAA_00336	CDS	474				hypothetical protein
FHOGOHAA_00337	CDS	573	rbr		COG1592	Rubrerythrin
FHOGOHAA_00338	CDS	2130				hypothetical protein
FHOGOHAA_00339	CDS	1770				hypothetical protein
FHOGOHAA_00340	CDS	2211	bamA		COG4775	Outer membrane protein assembly factor BamA
FHOGOHAA_00341	CDS	327				hypothetical protein
FHOGOHAA_00342	CDS	546				hypothetical protein
FHOGOHAA_00343	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
FHOGOHAA_00344	CDS	1308	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
FHOGOHAA_00345	CDS	1374	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FHOGOHAA_00346	tRNA	77				tRNA-Met(cat)
FHOGOHAA_00347	CDS	225				hypothetical protein
FHOGOHAA_00348	CDS	207				hypothetical protein
FHOGOHAA_00349	CDS	216				hypothetical protein
FHOGOHAA_00350	CDS	1161	sotB			sugar efflux transporter
FHOGOHAA_00351	CDS	204				hypothetical protein
FHOGOHAA_00352	CDS	417				hypothetical protein
FHOGOHAA_00353	CDS	321				hypothetical protein
FHOGOHAA_00354	CDS	1071				hypothetical protein
FHOGOHAA_00355	CDS	2607				hypothetical protein
FHOGOHAA_00356	CDS	321				hypothetical protein
FHOGOHAA_00357	CDS	393				hypothetical protein
FHOGOHAA_00358	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
FHOGOHAA_00359	CDS	1314	secDF		COG0341	Protein translocase subunit SecDF
FHOGOHAA_00360	CDS	990	secF		COG0341	Protein translocase subunit SecF
FHOGOHAA_00361	CDS	1716	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FHOGOHAA_00362	CDS	126				hypothetical protein
FHOGOHAA_00363	CDS	1599				hypothetical protein
FHOGOHAA_00364	CDS	705				hypothetical protein
FHOGOHAA_00365	CDS	1032				hypothetical protein
FHOGOHAA_00366	CDS	117				hypothetical protein
FHOGOHAA_00367	CDS	1812		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FHOGOHAA_00368	CDS	354				hypothetical protein
FHOGOHAA_00369	CDS	360	spo0J		COG1475	Stage 0 sporulation protein J
FHOGOHAA_00370	tRNA	75				tRNA-Arg(acg)
FHOGOHAA_00371	tRNA	93				tRNA-Ser(gct)
FHOGOHAA_00372	CDS	234				hypothetical protein
FHOGOHAA_00373	CDS	1272	serS	6.1.1.11	COG0172	Serine--tRNA ligase
FHOGOHAA_00374	CDS	1143				hypothetical protein
FHOGOHAA_00375	CDS	696				hypothetical protein
