locus_tag	ftype	length_bp	gene	EC_number	COG	product
AIJJMOGC_00097	CDS	561	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
AIJJMOGC_00098	CDS	1062				hypothetical protein
AIJJMOGC_00099	CDS	945	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
AIJJMOGC_00100	CDS	249				hypothetical protein
AIJJMOGC_00101	CDS	648	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
AIJJMOGC_00102	CDS	549	rcdA		COG3226	HTH-type transcriptional regulator RcdA
AIJJMOGC_00103	CDS	690	xlnB	3.2.1.8		Endo-1,4-beta-xylanase B
AIJJMOGC_00104	CDS	684	xynD			Bifunctional xylanase/deacetylase
AIJJMOGC_00105	CDS	411				hypothetical protein
AIJJMOGC_00106	CDS	258				hypothetical protein
AIJJMOGC_00107	CDS	1038	aes	3.1.1.-		Acetyl esterase
AIJJMOGC_00108	CDS	297				hypothetical protein
AIJJMOGC_00109	CDS	510				hypothetical protein
AIJJMOGC_00110	CDS	1038	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
AIJJMOGC_00111	CDS	654				hypothetical protein
AIJJMOGC_00112	CDS	219				hypothetical protein
AIJJMOGC_00113	CDS	564				hypothetical protein
AIJJMOGC_00114	CDS	975				hypothetical protein
AIJJMOGC_00115	CDS	438				hypothetical protein
AIJJMOGC_00116	CDS	1155				hypothetical protein
AIJJMOGC_00117	CDS	993				hypothetical protein
AIJJMOGC_00118	CDS	321				hypothetical protein
AIJJMOGC_00119	CDS	1035				hypothetical protein
AIJJMOGC_00120	CDS	417				hypothetical protein
AIJJMOGC_00121	CDS	525				hypothetical protein
AIJJMOGC_00122	CDS	576				hypothetical protein
AIJJMOGC_00123	CDS	723				hypothetical protein
AIJJMOGC_00124	CDS	2277				hypothetical protein
AIJJMOGC_00125	CDS	93				hypothetical protein
AIJJMOGC_00126	CDS	411	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
AIJJMOGC_00127	CDS	1518				hypothetical protein
AIJJMOGC_00128	CDS	1365	lapB_1			Lipopolysaccharide assembly protein B
AIJJMOGC_00129	CDS	360				hypothetical protein
AIJJMOGC_00130	CDS	1215	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
AIJJMOGC_00131	CDS	324				hypothetical protein
AIJJMOGC_00132	CDS	1020				hypothetical protein
AIJJMOGC_00133	CDS	780	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
AIJJMOGC_00134	CDS	474				hypothetical protein
AIJJMOGC_00135	CDS	627				hypothetical protein
AIJJMOGC_00136	CDS	2091	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
AIJJMOGC_00137	CDS	723	irtA_1	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
AIJJMOGC_00138	CDS	600				hypothetical protein
AIJJMOGC_00139	CDS	666				hypothetical protein
AIJJMOGC_00140	CDS	330				hypothetical protein
AIJJMOGC_00141	CDS	126				hypothetical protein
AIJJMOGC_00142	CDS	1632				hypothetical protein
AIJJMOGC_00143	CDS	297				hypothetical protein
AIJJMOGC_00144	CDS	651				hypothetical protein
AIJJMOGC_00145	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
AIJJMOGC_00146	CDS	204				hypothetical protein
AIJJMOGC_00147	CDS	540				hypothetical protein
AIJJMOGC_00148	CDS	432	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
AIJJMOGC_00149	tRNA	87				tRNA-Ser(cga)
AIJJMOGC_00150	CDS	180				hypothetical protein
AIJJMOGC_00151	CDS	294				hypothetical protein
AIJJMOGC_00152	CDS	807	sigF_2		COG1191	RNA polymerase sigma factor SigF
AIJJMOGC_00153	CDS	942	rpoS			RNA polymerase sigma factor RpoS
AIJJMOGC_00154	CDS	195				hypothetical protein
AIJJMOGC_00155	CDS	525				hypothetical protein
AIJJMOGC_00156	CDS	2532	mdtD_1			Putative multidrug resistance protein MdtD
AIJJMOGC_00157	CDS	825	yceI_1			Protein YceI
AIJJMOGC_00158	CDS	471				hypothetical protein
AIJJMOGC_00159	CDS	759				hypothetical protein
AIJJMOGC_00160	CDS	444				hypothetical protein
AIJJMOGC_00161	CDS	408				hypothetical protein
AIJJMOGC_00162	CDS	891	arg	3.5.3.1		Arginase
AIJJMOGC_00163	CDS	201				hypothetical protein
AIJJMOGC_00164	CDS	237				hypothetical protein
AIJJMOGC_00165	CDS	1083	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
AIJJMOGC_00166	CDS	1158				hypothetical protein
AIJJMOGC_00167	CDS	858	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
AIJJMOGC_00168	CDS	921				hypothetical protein
AIJJMOGC_00169	CDS	435	abnA	3.2.1.99	COG3507	Extracellular endo-alpha-(1->5)-L-arabinanase 1
AIJJMOGC_00170	CDS	1116				hypothetical protein
AIJJMOGC_00171	CDS	1977	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
AIJJMOGC_00172	CDS	654				hypothetical protein
AIJJMOGC_00173	CDS	561		2.7.7.53	COG0537	AP-4-A phosphorylase
AIJJMOGC_00174	CDS	1656				hypothetical protein
AIJJMOGC_00175	CDS	2199			COG0480	Elongation factor G-like protein
AIJJMOGC_00176	CDS	726	pgsA2_1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
AIJJMOGC_00177	CDS	921		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
AIJJMOGC_00178	CDS	1173	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
AIJJMOGC_00179	CDS	543				hypothetical protein
AIJJMOGC_00180	CDS	915	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
AIJJMOGC_00181	CDS	612	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
AIJJMOGC_00182	CDS	753			COG0217	putative transcriptional regulatory protein
AIJJMOGC_00183	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
AIJJMOGC_00184	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AIJJMOGC_00185	CDS	1071	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
AIJJMOGC_00186	CDS	273				hypothetical protein
AIJJMOGC_00187	CDS	696				hypothetical protein
AIJJMOGC_00188	CDS	174				hypothetical protein
AIJJMOGC_00189	CDS	1221			COG2220	putative protein
AIJJMOGC_00190	CDS	528				hypothetical protein
AIJJMOGC_00191	CDS	471				hypothetical protein
AIJJMOGC_00192	CDS	669	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
AIJJMOGC_00193	CDS	582	mneA			Putative manganese exporter
AIJJMOGC_00194	CDS	939	yhjD_1		COG1295	Inner membrane protein YhjD
AIJJMOGC_00195	CDS	549				hypothetical protein
AIJJMOGC_00196	CDS	288				hypothetical protein
AIJJMOGC_00197	tRNA	74				tRNA-Thr(ggt)
AIJJMOGC_00198	tRNA	74				tRNA-Met(cat)
AIJJMOGC_00199	CDS	165	rpmG2		COG0267	50S ribosomal protein L33 2
AIJJMOGC_00200	CDS	453				hypothetical protein
AIJJMOGC_00201	CDS	429				hypothetical protein
AIJJMOGC_00202	CDS	558				hypothetical protein
AIJJMOGC_00203	CDS	1443	stp_1			Multidrug resistance protein Stp
AIJJMOGC_00204	CDS	1056	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AIJJMOGC_00205	CDS	1038		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
AIJJMOGC_00206	CDS	1227	aspC1	2.6.1.1	COG0436	Aspartate aminotransferase
AIJJMOGC_00207	tRNA	74				tRNA-Trp(cca)
AIJJMOGC_00208	CDS	288	secE			Protein translocase subunit SecE
AIJJMOGC_00209	CDS	840	nusG			Transcription termination/antitermination protein NusG
AIJJMOGC_00210	CDS	453				hypothetical protein
AIJJMOGC_00211	CDS	435	rplK		COG0080	50S ribosomal protein L11
AIJJMOGC_00212	CDS	726	rplA		COG0081	50S ribosomal protein L1
AIJJMOGC_00213	CDS	843				hypothetical protein
AIJJMOGC_00214	CDS	912				hypothetical protein
AIJJMOGC_00215	CDS	531	rplJ		COG0244	50S ribosomal protein L10
AIJJMOGC_00216	CDS	390	rplL		COG0222	50S ribosomal protein L7/L12
AIJJMOGC_00217	CDS	3486	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
AIJJMOGC_00218	CDS	3900	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
AIJJMOGC_00219	CDS	507				hypothetical protein
AIJJMOGC_00220	CDS	180				hypothetical protein
AIJJMOGC_00221	CDS	144				hypothetical protein
AIJJMOGC_00222	CDS	219				hypothetical protein
AIJJMOGC_00223	CDS	576				hypothetical protein
AIJJMOGC_00224	CDS	300				hypothetical protein
AIJJMOGC_00225	CDS	216				hypothetical protein
AIJJMOGC_00226	CDS	282				hypothetical protein
AIJJMOGC_00227	CDS	210				hypothetical protein
AIJJMOGC_00228	CDS	147				hypothetical protein
AIJJMOGC_00229	CDS	447	shbA_1			ECF RNA polymerase sigma factor ShbA
AIJJMOGC_00230	CDS	1182				hypothetical protein
AIJJMOGC_00231	CDS	1005				hypothetical protein
AIJJMOGC_00232	CDS	519				hypothetical protein
AIJJMOGC_00233	CDS	348				hypothetical protein
AIJJMOGC_00234	CDS	240				hypothetical protein
AIJJMOGC_00235	CDS	159				hypothetical protein
AIJJMOGC_00236	CDS	189				hypothetical protein
AIJJMOGC_00237	CDS	363				hypothetical protein
AIJJMOGC_00238	CDS	660				hypothetical protein
AIJJMOGC_00239	CDS	363				hypothetical protein
AIJJMOGC_00240	CDS	438				hypothetical protein
AIJJMOGC_00241	CDS	519	nphA2	1.5.1.36		NADH-dependent flavin reductase
AIJJMOGC_00242	CDS	471				hypothetical protein
AIJJMOGC_00243	CDS	315				hypothetical protein
AIJJMOGC_00244	CDS	783	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
AIJJMOGC_00245	CDS	933				hypothetical protein
AIJJMOGC_00246	CDS	981	ligD_1		COG1793	Multifunctional non-homologous end joining protein LigD
AIJJMOGC_00247	CDS	324				hypothetical protein
AIJJMOGC_00248	CDS	306				hypothetical protein
AIJJMOGC_00249	CDS	270				hypothetical protein
AIJJMOGC_00250	CDS	474				hypothetical protein
AIJJMOGC_00251	CDS	816	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
AIJJMOGC_00252	CDS	1425	yhdG_1		COG0531	putative amino acid permease YhdG
AIJJMOGC_00253	CDS	462				hypothetical protein
AIJJMOGC_00254	CDS	315				hypothetical protein
AIJJMOGC_00255	CDS	492	mtcA2_1	4.2.1.1	COG0288	Carbonic anhydrase 2
AIJJMOGC_00256	CDS	288				hypothetical protein
AIJJMOGC_00257	CDS	240				hypothetical protein
AIJJMOGC_00258	CDS	429				hypothetical protein
AIJJMOGC_00259	CDS	714				hypothetical protein
AIJJMOGC_00260	CDS	408				hypothetical protein
AIJJMOGC_00261	CDS	1245	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA1, modules 1 and 2
AIJJMOGC_00262	CDS	369				hypothetical protein
AIJJMOGC_00263	CDS	738	pyrG_1	6.3.4.2		CTP synthase
AIJJMOGC_00264	CDS	804	paaA_1	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
AIJJMOGC_00265	CDS	288	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
AIJJMOGC_00266	CDS	783	paaC_1		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
AIJJMOGC_00267	CDS	561	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
AIJJMOGC_00268	CDS	1065	paaE_1	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
AIJJMOGC_00269	CDS	861				hypothetical protein
AIJJMOGC_00270	CDS	261				hypothetical protein
AIJJMOGC_00271	CDS	414				hypothetical protein
AIJJMOGC_00272	CDS	498				hypothetical protein
AIJJMOGC_00273	CDS	264				hypothetical protein
AIJJMOGC_00274	CDS	159				hypothetical protein
AIJJMOGC_00275	CDS	1155				hypothetical protein
AIJJMOGC_00276	CDS	216				hypothetical protein
AIJJMOGC_00277	CDS	216				hypothetical protein
AIJJMOGC_00278	CDS	744				hypothetical protein
AIJJMOGC_00279	CDS	888				hypothetical protein
AIJJMOGC_00280	CDS	126				hypothetical protein
AIJJMOGC_00281	CDS	366	ssuD_1	1.14.14.5		Alkanesulfonate monooxygenase
AIJJMOGC_00282	CDS	558	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
AIJJMOGC_00283	CDS	981				hypothetical protein
AIJJMOGC_00284	CDS	765	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
AIJJMOGC_00285	CDS	939				hypothetical protein
AIJJMOGC_00286	CDS	945	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
AIJJMOGC_00287	CDS	528				hypothetical protein
AIJJMOGC_00288	CDS	1131	ssuD_2	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
AIJJMOGC_00289	CDS	99				hypothetical protein
AIJJMOGC_00290	CDS	1227	soxC_1			Dibenzothiophene desulfurization enzyme C
AIJJMOGC_00291	CDS	459			COG1959	Putative HTH-type transcriptional regulator
AIJJMOGC_00292	CDS	1107				hypothetical protein
AIJJMOGC_00293	CDS	792	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
AIJJMOGC_00294	CDS	900	cmpB_1			Bicarbonate transport system permease protein CmpB
AIJJMOGC_00295	CDS	336				hypothetical protein
AIJJMOGC_00296	CDS	447				hypothetical protein
AIJJMOGC_00297	CDS	948				putative protein
AIJJMOGC_00298	CDS	1170				hypothetical protein
AIJJMOGC_00299	CDS	474				hypothetical protein
AIJJMOGC_00300	CDS	450				hypothetical protein
AIJJMOGC_00301	CDS	942	yceM_1	1.-.-.-	COG0673	Putative oxidoreductase YceM
AIJJMOGC_00302	CDS	435				hypothetical protein
AIJJMOGC_00303	CDS	330				hypothetical protein
AIJJMOGC_00304	CDS	1326				hypothetical protein
AIJJMOGC_00305	CDS	693	nreC_1		COG2197	Oxygen regulatory protein NreC
AIJJMOGC_00306	CDS	1230			COG0654	putative protein
AIJJMOGC_00307	CDS	1413	mdtD_2			Putative multidrug resistance protein MdtD
AIJJMOGC_00308	CDS	189				hypothetical protein
AIJJMOGC_00309	CDS	987	dhaK	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
AIJJMOGC_00310	CDS	600	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
AIJJMOGC_00311	CDS	420	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
AIJJMOGC_00312	CDS	963				hypothetical protein
AIJJMOGC_00313	CDS	972				hypothetical protein
AIJJMOGC_00314	CDS	537				hypothetical protein
AIJJMOGC_00315	CDS	552				hypothetical protein
AIJJMOGC_00316	CDS	2016	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
AIJJMOGC_00317	CDS	369				hypothetical protein
AIJJMOGC_00318	CDS	2109				hypothetical protein
AIJJMOGC_00319	CDS	558				hypothetical protein
AIJJMOGC_00320	CDS	513	sigE_1		COG1595	RNA polymerase sigma-E factor
AIJJMOGC_00321	CDS	672				hypothetical protein
AIJJMOGC_00322	CDS	837	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AIJJMOGC_00323	CDS	534				hypothetical protein
AIJJMOGC_00324	CDS	351				hypothetical protein
AIJJMOGC_00325	CDS	1320		1.4.3.22		Histamine oxidase
AIJJMOGC_00326	CDS	834				hypothetical protein
AIJJMOGC_00327	CDS	2118	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
AIJJMOGC_00328	CDS	486				hypothetical protein
AIJJMOGC_00329	CDS	1113				hypothetical protein
AIJJMOGC_00330	CDS	639	betI_1			HTH-type transcriptional regulator BetI
AIJJMOGC_00331	CDS	954	ybfK_1	3.1.1.1	COG0596	Carboxylesterase YbfK
AIJJMOGC_00332	CDS	384				hypothetical protein
AIJJMOGC_00333	CDS	1545				hypothetical protein
AIJJMOGC_00334	CDS	1074				hypothetical protein
AIJJMOGC_00335	CDS	765				hypothetical protein
AIJJMOGC_00336	CDS	1047				hypothetical protein
AIJJMOGC_00337	CDS	396				hypothetical protein
AIJJMOGC_00338	CDS	732				hypothetical protein
AIJJMOGC_00339	CDS	213				hypothetical protein
AIJJMOGC_00340	CDS	360				hypothetical protein
AIJJMOGC_00341	CDS	1206	qacA_1		COG0477	Antiseptic resistance protein
AIJJMOGC_00342	CDS	732				hypothetical protein
AIJJMOGC_00343	CDS	336				hypothetical protein
AIJJMOGC_00344	CDS	189				hypothetical protein
AIJJMOGC_00345	CDS	906				putative protein
AIJJMOGC_00346	CDS	615	rhtC		COG1280	Threonine efflux protein
AIJJMOGC_00347	CDS	792	cysZ		COG2981	Sulfate transporter CysZ
AIJJMOGC_00348	CDS	2556				hypothetical protein
AIJJMOGC_00349	CDS	1164				hypothetical protein
AIJJMOGC_00350	CDS	420	ohrB_1		COG1764	Organic hydroperoxide resistance protein OhrB
AIJJMOGC_00351	CDS	1023	yfmJ_1	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
AIJJMOGC_00352	CDS	498	nicR_1		COG1846	HTH-type transcriptional repressor NicR
AIJJMOGC_00353	CDS	1386				hypothetical protein
AIJJMOGC_00354	CDS	1158	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
AIJJMOGC_00355	CDS	1005	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
AIJJMOGC_00356	CDS	969				hypothetical protein
AIJJMOGC_00357	CDS	1296				hypothetical protein
AIJJMOGC_00358	CDS	621				hypothetical protein
AIJJMOGC_00359	CDS	129				hypothetical protein
AIJJMOGC_00360	CDS	1011	narK2		COG2223	putative nitrate/nitrite transporter NarK2
AIJJMOGC_00361	CDS	174				hypothetical protein
AIJJMOGC_00362	CDS	300				hypothetical protein
AIJJMOGC_00363	CDS	1365				hypothetical protein
AIJJMOGC_00364	CDS	2769				hypothetical protein
AIJJMOGC_00365	CDS	441	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
AIJJMOGC_00366	CDS	1206		2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
AIJJMOGC_00367	CDS	957		3.6.-.-	COG1703	putative GTPase
AIJJMOGC_00368	CDS	705				hypothetical protein
AIJJMOGC_00369	CDS	666	tcrA_1		COG0745	Transcriptional regulatory protein TcrA
AIJJMOGC_00370	CDS	1404	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
AIJJMOGC_00371	CDS	477				hypothetical protein
AIJJMOGC_00372	CDS	798				hypothetical protein
AIJJMOGC_00373	CDS	651				hypothetical protein
AIJJMOGC_00374	CDS	633				hypothetical protein
AIJJMOGC_00375	CDS	345				hypothetical protein
AIJJMOGC_00376	CDS	297				hypothetical protein
AIJJMOGC_00377	CDS	651				hypothetical protein
AIJJMOGC_00378	CDS	681				hypothetical protein
AIJJMOGC_00379	CDS	753				hypothetical protein
AIJJMOGC_00380	CDS	510				hypothetical protein
AIJJMOGC_00381	CDS	339				putative protein
AIJJMOGC_00382	CDS	1701	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
AIJJMOGC_00383	CDS	612				putative HTH-type transcriptional regulator
AIJJMOGC_00384	CDS	972			COG3118	putative protein
AIJJMOGC_00385	CDS	636				hypothetical protein
AIJJMOGC_00386	CDS	579				hypothetical protein
AIJJMOGC_00387	CDS	1368				hypothetical protein
AIJJMOGC_00388	CDS	1431	pyk_1	2.7.1.40	COG0469	Pyruvate kinase
AIJJMOGC_00389	CDS	1221	ackA	2.7.2.1	COG0282	Acetate kinase
AIJJMOGC_00390	CDS	2091	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
AIJJMOGC_00391	CDS	1026	pfkA2_1	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 2
AIJJMOGC_00392	CDS	708				hypothetical protein
AIJJMOGC_00393	CDS	699	dpiA		COG4565	Transcriptional regulatory protein DpiA
