	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334509.1_15	MZ334509	MZ334509.1	15	10107	13223	1	E			YP_008058464.1	YP_008058464.1 hypothetical protein M194_gp109 [Halorubrum tailed phage 5]	True	0.958	2092.0	0.0									VOG23916	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_16	MZ334509	MZ334509.1	16	13225	13446	1	E			YP_008058465.1	YP_008058465.1 hypothetical protein M194_gp108 [Halorubrum tailed phage 5]	False	1.0	160.0	4.248e-46									VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_17	MZ334509	MZ334509.1	17	13483	13992	1	E			YP_008058466.1	YP_008058466.1 tail tube protein [Halorubrum tailed phage 5]	False	0.945	337.0	1.5449999999999999e-105									VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334509.1_18	MZ334509	MZ334509.1	18	14001	15293	1	E			YP_008058467.1	YP_008058467.1 tail sheath [Halorubrum tailed phage 5]	True	0.904	813.0	3.464e-265									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
MZ334509.1_19	MZ334509	MZ334509.1	19	15322	15867	1	E			YP_008058468.1	YP_008058468.1 tail tube protein [Halorubrum tailed phage 5]	False	0.901	342.0	4.52e-107									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334509.1_20	MZ334509	MZ334509.1	20	15924	16394	1	E			YP_008058469.1	YP_008058469.1 tail assembly chaperone [Halorubrum tailed phage 5]	False	0.912	299.0	1.196e-92									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334509.1_21	MZ334509	MZ334509.1	21	16342	16704	1	E			YP_008058470.1	YP_008058470.1 tail assembly chaperone [Halorubrum tailed phage 5]	False	0.932	237.0	1.355e-71									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334509.1_22	MZ334509	MZ334509.1	22	16707	18524	1	E			YP_008058471.1	YP_008058471.1 tail length tape measure protein [Halorubrum tailed phage 5]	True	0.882	1110.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334509.1_23	MZ334509	MZ334509.1	23	18525	19055	1	E			YP_008058472.1	YP_008058472.1 hypothetical protein M194_gp101 [Halorubrum tailed phage 5]	True	0.977	364.0	7.555e-115									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_24	MZ334509	MZ334509.1	24	19052	20494	1	E			YP_008058473.1	YP_008058473.1 hypothetical protein M194_gp100 [Halorubrum tailed phage 5]	True	0.986	1000.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_25	MZ334509	MZ334509.1	25	20496	20933	1	E			YP_008058474.1	YP_008058474.1 hypothetical protein M194_gp099 [Halorubrum tailed phage 5]	False	0.922	282.0	7.618000000000002e-87									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334509.1_26	MZ334509	MZ334509.1	26	20930	21295	1	E			YP_008058475.1	YP_008058475.1 hypothetical protein M194_gp098 [Halorubrum tailed phage 5]	False	0.957	246.0	9.939e-75									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_27	MZ334509	MZ334509.1	27	21360	21686	1	E			YP_008058476.1	YP_008058476.1 hypothetical protein M194_gp097 [Halorubrum tailed phage 5]	False	0.931	213.0	1.295e-63												0	False	
MZ334509.1_28	MZ334509	MZ334509.1	28	21683	22918	1	D			YP_008058477.1	YP_008058477.1 baseplate wedge subunit [Halorubrum tailed phage 5]	True	0.91	783.0	2.616e-255								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334509.1_29	MZ334509	MZ334509.1	29	22923	23573	1	E			YP_008058478.1	YP_008058478.1 baseplate protein [Halorubrum tailed phage 5]	True	0.959	438.0	1.6689999999999998e-139												0	False	
MZ334509.1_30	MZ334509	MZ334509.1	30	23577	24986	1	E			YP_010357983.1	YP_010357983.1 putative tail fiber protein [Halorubrum tailed virus 10]	True	0.936	921.0	5.073e-302									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_31	MZ334509	MZ334509.1	31	25001	26170	1	E			YP_010357984.1	YP_010357984.1 putative adhesin [Halorubrum tailed virus 10]	True	0.88	713.0	2.124e-231									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_32	MZ334509	MZ334509.1	32	26172	26564	1	E			YP_010357985.1	YP_010357985.1 hypothetical protein M1M36_gp099 [Halorubrum tailed virus 10]	False	0.88	240.0	1.2770000000000002e-72									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_33	MZ334509	MZ334509.1	33	26586	27077	1	E			YP_010357632.1	YP_010357632.1 hypothetical protein M1M33_gp112 [Haloarcula virus HJTV-2]	False	1.0	347.0	5.955e-109									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_34	MZ334509	MZ334509.1	34	27093	27929	-1	D			YP_010357987.1	YP_010357987.1 hypothetical protein M1M36_gp097 [Halorubrum tailed virus 10]	True	0.957	554.0	2.3500000000000005e-178								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_35	MZ334509	MZ334509.1	35	27996	28121	1	E			YP_010357988.1	YP_010357988.1 hypothetical protein M1M36_gp096 [Halorubrum tailed virus 10]	False	0.917	81.0	3.87e-19									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_36	MZ334509	MZ334509.1	36	28364	30784	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010357989.1	YP_010357989.1 ribonucleotide reductase [Halorubrum tailed virus 10]	True	0.966	1640.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334509.1_37	MZ334509	MZ334509.1	37	30835	31875	1	E																				0	False	
MZ334509.1_38	MZ334509	MZ334509.1	38	31877	35743	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_008058489.1	YP_008058489.1 DNA methyltransferase [Halorubrum tailed phage 5]	True	0.978	2656.0	0.0								Eco57I restriction-modification methylase [PF07669.14]; TaqI-like C-terminal specificity domain [PF12950.10]; N-6 DNA Methylase [PF02384.19]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, DNA-methyltransferase domain [PF20473.1]; MmeI, helicase spacer domain [PF20465.1]	VOG00788	sp|P10835|MTC3_PBCVC Modification methylase CviBIII; Xh	Xh	0	False	
MZ334509.1_39	MZ334509	MZ334509.1	39	35841	36029	-1	E			YP_008058490.1	YP_008058490.1 hypothetical protein M194_gp083 [Halorubrum tailed phage 5]	False	0.988	132.0	2.662e-36									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_40	MZ334509	MZ334509.1	40	36485	37678	1	D			YP_008058491.1	YP_008058491.1 integrase [Halorubrum tailed phage 5]	True	1.0	843.0	2.971e-276								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334509.1_41	MZ334509	MZ334509.1	41	37679	38146	-1	E			YP_010357993.1	YP_010357993.1 winged HTH [Halorubrum tailed virus 10]	False	0.932	305.0	1.374e-94									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334509.1_42	MZ334509	MZ334509.1	42	38241	39602	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_008058493.1	YP_008058493.1 tRNA splicing ligase [Halorubrum tailed phage 5]	True	0.978	936.0	2.088e-307								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334509.1_43	MZ334509	MZ334509.1	43	39848	40060	-1	E			YP_010355995.1	YP_010355995.1 hypothetical protein M1M18_gp089 [Halorubrum virus Serpecor1]	False	0.858	127.0	1.786e-34									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_44	MZ334509	MZ334509.1	44	40057	40314	-1	E			YP_008058495.1	YP_008058495.1 hypothetical protein M194_gp078 [Halorubrum tailed phage 5]	False	0.946	171.0	1.507e-49									VOG00539	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_45	MZ334509	MZ334509.1	45	40311	40496	-1	E			YP_010358490.1	YP_010358490.1 hypothetical protein M1M41_gp079 [Halorubrum sodomense tailed virus 4]	False	1.0	136.0	1.065e-37									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_46	MZ334509	MZ334509.1	46	40447	40707	-1	E			YP_010357998.1	YP_010357998.1 hypothetical protein M1M36_gp086 [Halorubrum tailed virus 10]	False	1.0	184.0	4.6349999999999995e-54									VOG23921	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_47	MZ334509	MZ334509.1	47	40704	41132	-1	E			YP_010358492.1	YP_010358492.1 hypothetical protein M1M41_gp077 [Halorubrum sodomense tailed virus 4]	False	0.895	267.0	1.071e-81									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_48	MZ334509	MZ334509.1	48	41129	41677	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008058498.1	YP_008058498.1 dCTP deaminase [Halorubrum tailed phage 5]	True	0.981	377.0	5.686e-119								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334509.1_49	MZ334509	MZ334509.1	49	41674	42378	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008058499.1	YP_008058499.1 thymidylate synthase [Halorubrum tailed phage 5]	True	0.978	484.0	2.702e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334509.1_50	MZ334509	MZ334509.1	50	42375	42587	-1	E			YP_008058500.1	YP_008058500.1 hypothetical protein M194_gp073 [Halorubrum tailed phage 5]	False	0.96	113.0	8.539e-30									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_51	MZ334509	MZ334509.1	51	42633	45197	-1	D			YP_008058501.1	YP_008058501.1 DNA polymerase elongation subunit (family B) [Halorubrum tailed phage 5]	True	0.953	1712.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334509.1_52	MZ334509	MZ334509.1	52	45315	45788	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.962	320.0	9.345e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_53	MZ334509	MZ334509.1	53	45970	46884	-1	D			YP_008058504.1	YP_008058504.1 hypothetical protein M194_gp069 [Halorubrum tailed phage 5]	True	0.992	639.0	2.153e-207								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_54	MZ334509	MZ334509.1	54	46898	47071	-1	E			YP_008058505.1	YP_008058505.1 hypothetical protein M194_gp068 [Halorubrum tailed phage 5]	False	0.915	111.0	2.161e-29									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_55	MZ334509	MZ334509.1	55	47068	47187	-1	E			YP_008058506.1	YP_008058506.1 minor head protein [Halorubrum tailed phage 5]	False	0.985	83.0	5.1630000000000013e-20									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334509.1_56	MZ334509	MZ334509.1	56	47180	47380	-1	E			YP_010358009.1	YP_010358009.1 hypothetical protein M1M36_gp075 [Halorubrum tailed virus 10]	False	1.0	148.0	7.482000000000001e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_57	MZ334509	MZ334509.1	57	47381	47560	-1	E			YP_010358010.1	YP_010358010.1 hypothetical protein M1M36_gp074 [Halorubrum tailed virus 10]	False	0.99	126.0	2.648e-34									VOG24269	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_58	MZ334509	MZ334509.1	58	47560	47688	-1	E			YP_010358011.1	YP_010358011.1 hypothetical protein M1M36_gp073 [Halorubrum tailed virus 10]	False	1.0	104.0	4.093e-27									VOG23932	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334509.1_59	MZ334509	MZ334509.1	59	47688	48704	-1	D			YP_008058508.1	YP_008058508.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 5]	True	1.0	747.0	2.434e-244								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334509.1_60	MZ334509	MZ334509.1	60	48697	48855	-1	E			YP_008058509.1	YP_008058509.1 hypothetical protein M194_gp064 [Halorubrum tailed phage 5]	False	0.919	102.0	2.4620000000000003e-26									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_61	MZ334509	MZ334509.1	61	48852	49013	-1	E			YP_008058510.1	YP_008058510.1 hypothetical protein M194_gp063 [Halorubrum tailed phage 5]	False	0.919	104.0	5.306e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_62	MZ334509	MZ334509.1	62	49010	49291	-1	D			YP_008058511.1	YP_008058511.1 hypothetical protein M194_gp062 [Halorubrum tailed phage 5]	False	1.0	202.0	3.157e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_63	MZ334509	MZ334509.1	63	49275	49661	-1	E			YP_008058512.1	YP_008058512.1 hypothetical protein M194_gp061 [Halorubrum tailed phage 5]	False	0.974	265.0	2.6489999999999996e-81									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334509.1_64	MZ334509	MZ334509.1	64	49680	50030	-1	E			YP_008058513.1	YP_008058513.1 hypothetical protein M194_gp060 [Halorubrum tailed phage 5]	False	0.913	224.0	3.7639999999999996e-67									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_65	MZ334509	MZ334509.1	65	50032	50457	-1	E			YP_008058514.1	YP_008058514.1 hypothetical protein M194_gp059 [Halorubrum tailed phage 5]	False	1.0	305.0	7.008e-95									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_66	MZ334509	MZ334509.1	66	50546	51727	-1	E			YP_008058515.1	YP_008058515.1 exonuclease [Halorubrum tailed phage 5]	True	0.969	804.0	6.3399999999999994e-263									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334509.1_67	MZ334509	MZ334509.1	67	51724	52959	-1	E			YP_010358021.1	YP_010358021.1 DNA primase [Halorubrum tailed virus 10]	True	0.985	856.0	1.2750000000000002e-280									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_68	MZ334509	MZ334509.1	68	53085	54566	-1	E			YP_008058518.1	YP_008058518.1 hypothetical protein M194_gp055 [Halorubrum tailed phage 5]	True	0.942	976.0	2.048e-320									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_69	MZ334509	MZ334509.1	69	54644	54895	-1	E			YP_008058519.1	YP_008058519.1 hypothetical protein M194_gp054 [Halorubrum tailed phage 5]	False	0.948	168.0	2.352e-48									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_70	MZ334509	MZ334509.1	70	54927	56054	-1	E			YP_010358024.1	YP_010358024.1 hypothetical protein M1M36_gp060 [Halorubrum tailed virus 10]	True	0.948	749.0	5.383e-244									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_71	MZ334509	MZ334509.1	71	56343	56555	-1	E			YP_008058521.1	YP_008058521.1 hypothetical protein M194_gp052 [Halorubrum tailed phage 5]	False	0.949	142.0	1.058e-39									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_72	MZ334509	MZ334509.1	72	56684	57094	-1	E			YP_008058523.1	YP_008058523.1 hypothetical protein M194_gp050 [Halorubrum tailed phage 5]	False	0.942	271.0	3.417e-83									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_73	MZ334509	MZ334509.1	73	57276	57410	-1	E			YP_010356027.1	YP_010356027.1 hypothetical protein M1M18_gp057 [Halorubrum virus Serpecor1]	False	0.865	81.0	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_74	MZ334509	MZ334509.1	74	57412	58284	-1	D			YP_010358029.1	YP_010358029.1 lipoprotein [Halorubrum tailed virus 10]	True	0.896	543.0	1.493e-174	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	426.0	1.648e-133	0.844	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334509.1_75	MZ334509	MZ334509.1	75	58601	59152	1	E			YP_008058526.1	YP_008058526.1 hypothetical protein M194_gp047 [Halorubrum tailed phage 5]	True	0.968	375.0	2.107e-118									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_76	MZ334509	MZ334509.1	76	59149	59634	-1	E			YP_008058527.1	YP_008058527.1 HNH endonuclease [Halorubrum tailed phage 5]	False	0.977	334.0	1.804e-104									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334509.1_77	MZ334509	MZ334509.1	77	59925	60404	1	E			YP_008058528.1	YP_008058528.1 hypothetical protein M194_gp045 [Halorubrum tailed phage 5]	False	0.976	329.0	5.277999999999999e-103									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_78	MZ334509	MZ334509.1	78	60401	60865	1	D			YP_008058529.1	YP_008058529.1 ERCC4-type nuclease [Halorubrum tailed phage 5]	False	1.0	337.0	7.523e-106								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334509.1_79	MZ334509	MZ334509.1	79	60775	60984	-1	E																				0	False	
MZ334509.1_80	MZ334509	MZ334509.1	80	61185	61343	-1	E			YP_010358035.1	YP_010358035.1 hypothetical protein M1M36_gp049 [Halorubrum tailed virus 10]	False	0.779	85.0	2.0920000000000003e-20									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_81	MZ334509	MZ334509.1	81	61360	61698	-1	E			YP_010358036.1	YP_010358036.1 hypothetical protein M1M36_gp048 [Halorubrum tailed virus 10]	False	1.0	240.0	5.344e-73									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_82	MZ334509	MZ334509.1	82	61698	61994	-1	E			YP_010358037.1	YP_010358037.1 hypothetical protein M1M36_gp047 [Halorubrum tailed virus 10]	False	0.969	202.0	4.0399999999999995e-60									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_83	MZ334509	MZ334509.1	83	61991	62359	-1	E			YP_010358038.1	YP_010358038.1 hypothetical protein M1M36_gp046 [Halorubrum tailed virus 10]	False	1.0	269.0	8.408999999999999e-83									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_84	MZ334509	MZ334509.1	84	62440	62715	-1	E			YP_008058534.1	YP_008058534.1 hypothetical protein M194_gp039 [Halorubrum tailed phage 5]	False	0.938	181.0	5.433e-53									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_85	MZ334509	MZ334509.1	85	62708	62893	-1	E																				0	False	
MZ334509.1_86	MZ334509	MZ334509.1	86	63027	63458	-1	E			YP_010358041.1	YP_010358041.1 hypothetical protein M1M36_gp043 [Halorubrum tailed virus 10]	False	0.963	292.0	2.584e-90									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_87	MZ334509	MZ334509.1	87	63458	63883	-1	E			YP_008058536.1	YP_008058536.1 HNH endonuclease [Halorubrum tailed phage 5]	False	0.947	285.0	6.896e-88												0	False	
MZ334509.1_88	MZ334509	MZ334509.1	88	63883	64059	-1	E			YP_010358043.1	YP_010358043.1 hypothetical protein M1M36_gp041 [Halorubrum tailed virus 10]	False	1.0	126.0	2.5150000000000003e-34									VOG23939	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_89	MZ334509	MZ334509.1	89	64449	64715	-1	E			YP_010358046.1	YP_010358046.1 hypothetical protein M1M36_gp038 [Halorubrum tailed virus 10]	False	0.974	183.0	1.322e-53									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_90	MZ334509	MZ334509.1	90	64716	65114	-1	E			YP_010358047.1	YP_010358047.1 hypothetical protein M1M36_gp037 [Halorubrum tailed virus 10]	False	0.947	265.0	4.408e-81									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_91	MZ334509	MZ334509.1	91	65231	65464	-1	E			YP_010358049.1	YP_010358049.1 hypothetical protein M1M36_gp035 [Halorubrum tailed virus 10]	False	0.554	87.0	1.4820000000000002e-20												0	False	
MZ334509.1_92	MZ334509	MZ334509.1	92	65457	65735	-1	E			YP_010358050.1	YP_010358050.1 hypothetical protein M1M36_gp034 [Halorubrum tailed virus 10]	False	0.947	185.0	2.4149999999999998e-54									VOG23943	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_93	MZ334509	MZ334509.1	93	65759	67564	-1	D			YP_010358051.1	YP_010358051.1 DNA helicase [Halorubrum tailed virus 10]	True	0.988	1255.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334509.1_94	MZ334509	MZ334509.1	94	67979	68308	-1	E			YP_010358053.1	YP_010358053.1 hypothetical protein M1M36_gp031 [Halorubrum tailed virus 10]	False	0.97	219.0	1.188e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334509.1_95	MZ334509	MZ334509.1	95	68314	68967	-1	E			YP_008058544.1	YP_008058544.1 hypothetical protein M194_gp029 [Halorubrum tailed phage 5]	True	0.965	443.0	2.901e-141									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
