locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001862.1_1_55					phrog_2522		PHROG:phrog_2522	310	1.4e-11	37.5		major head protein
QGNH01001862.1_1_56						VOG00155	VOG:VOG00155	174	1.3e-08	28.5		sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI
QGNH01001862.1_1_57					phrog_2255	VOG00155	VOG:VOG00155	173	3e-11	36.7		sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI
QGNH01001862.1_1_58												Hypothetical
QGNH01001862.1_1_59												Hypothetical
QGNH01001862.1_1_60												Hypothetical
QGNH01001862.1_1_61												Hypothetical
QGNH01001862.1_1_62	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	146	1.1e-11	38.4		YjhB; 
QGNH01001862.1_1_63												Hypothetical
QGNH01001862.1_1_64												Hypothetical
QGNH01001862.1_1_65												Hypothetical
QGNH01001862.1_1_66												Hypothetical
QGNH01001862.1_1_67		K06211	COG3172		phrog_2107	VOG01061	PHROG:phrog_2107	180	5e-14	45.9		thymidylate kinase
QGNH01001862.1_1_68												Hypothetical
QGNH01001862.1_1_69			COG1216			VOG18582	VOG:VOG18582	325	1.7e-80	264.1		REFSEQ hypothetical protein
QGNH01001862.1_1_70					phrog_2255	VOG00155	PHROG:phrog_2255	118	2e-12	40.3		HNH endonuclease
QGNH01001862.1_1_71												Hypothetical
QGNH01001862.1_1_72												Hypothetical
QGNH01001862.1_1_73		K16555	COG1216				COG:COG1216	419	6.9e-20	64.6		WcaE; 
QGNH01001862.1_1_74		K18960			phrog_2633	VOG00049	PHROG:phrog_2633	178	1.2e-37	122.6		endonuclease VII
QGNH01001862.1_1_75												Hypothetical
QGNH01001862.1_1_76												Hypothetical
QGNH01001862.1_1_77												Hypothetical
QGNH01001862.1_1_78												Hypothetical
QGNH01001862.1_1_79												Hypothetical
QGNH01001862.1_1_80												Hypothetical
QGNH01001862.1_1_81												Hypothetical
QGNH01001862.1_1_82			COG0419				COG:COG0419	1390	5e-10	32.4		SbcC; 
QGNH01001862.1_1_83												Hypothetical
QGNH01001862.1_1_84												Hypothetical
QGNH01001862.1_1_85		K06820					KEGG:K06820	967	4.7e-16	50.6		PLXNA; plexin A
QGNH01001862.1_1_86		K03090	COG1191		phrog_351		COG:COG1191	244	1.9e-12	40.4		FliA; RNA polymerase
QGNH01001862.1_1_87												Hypothetical
QGNH01001862.1_1_88												Hypothetical
QGNH01001862.1_1_89			COG3299		phrog_6	VOG00521	PHROG:phrog_6	538	6.3e-23	68.5		baseplate wedge subunit
QGNH01001862.1_1_90												Hypothetical
QGNH01001862.1_1_91		K08570	COG4870		phrog_16701	VOG07541	COG:COG4870	281	9.3e-37	120.5		; 
QGNH01001862.1_1_92												Hypothetical
QGNH01001862.1_1_93												Hypothetical
QGNH01001862.1_1_94												Hypothetical
QGNH01001862.1_1_95												Hypothetical
QGNH01001862.1_1_96												Hypothetical
QGNH01001862.1_1_97					phrog_6320	VOG01860, VOG15596	PHROG:phrog_6320	545	2.7e-11	37.3		tail fiber protein
QGNH01001862.1_1_98												Hypothetical
QGNH01001862.1_1_99												Hypothetical
QGNH01001862.1_1_100												Hypothetical
QGNH01001862.1_1_101	K00718	K00718		GT11	phrog_2644	VOG01593	CAZy:GT11	261	4.5e-50	164.2	2.4.1.69	GDP-L-Fuc: galactoside alpha-1,2-L-fucosyltransferase
QGNH01001862.1_1_102		K21402			phrog_8156	VOG00316	KEGG:K21402	212	3.7e-36	118.2	2.1.1.-	noeI; 2-O-methyltransferase
QGNH01001862.1_1_103		K21402			phrog_8156	VOG00316	VOG:VOG00316	253	2.8e-25	83.1		REFSEQ methyltransferase
QGNH01001862.1_1_104		K07270	COG3306	GT25	phrog_2835	VOG00221	KEGG:K07270	272	2.2e-27	90.0		K07270; glycosyl transferase, family 25
QGNH01001862.1_1_105	K12984	K12984			phrog_13126	VOG00251	PHROG:phrog_13126	259	1.6e-12	40.8		beta-1,4-glycosyltransferase
QGNH01001862.1_1_106		K02849	COG0859	GT9, GT9			COG:COG0859	378	1.4e-27	75.9		RfaF; 
QGNH01001862.1_1_107												Hypothetical
QGNH01001862.1_1_108		K14829					KEGG:K14829	309	2.9e-23	76.1		IPI3; pre-rRNA-processing protein IPI3
QGNH01001862.1_1_109												Hypothetical
QGNH01001862.1_1_110												Hypothetical
QGNH01001862.1_1_111												Hypothetical
QGNH01001862.1_1_112												Hypothetical
QGNH01001862.1_1_113												Hypothetical
QGNH01001862.1_1_114												Hypothetical
QGNH01001862.1_1_115												Hypothetical
QGNH01001862.1_1_116												Hypothetical
QGNH01001862.1_1_117												Hypothetical
QGNH01001862.1_1_118					phrog_740		PHROG:phrog_740	169	3.1e-09	30.5		HNH endonuclease
QGNH01001862.1_1_119												Hypothetical
QGNH01001862.1_1_120												Hypothetical
QGNH01001862.1_1_121												Hypothetical
QGNH01001862.1_1_122												Hypothetical
QGNH01001862.1_1_123												Hypothetical
QGNH01001862.1_1_124												Hypothetical
QGNH01001862.1_1_125												Hypothetical
QGNH01001862.1_1_126												Hypothetical
QGNH01001862.1_1_127												Hypothetical
QGNH01001862.1_1_128												Hypothetical
QGNH01001862.1_1_129												Hypothetical
QGNH01001862.1_1_130												Hypothetical
QGNH01001862.1_1_131												Hypothetical
QGNH01001862.1_1_132		K19789	COG1061		phrog_16	VOG00107	COG:COG1061	384	7.1e-49	159.8		SSL2; 
QGNH01001862.1_1_133						VOG00048	VOG:VOG00048	160	2.9e-11	37.6		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01001862.1_1_134												Hypothetical
QGNH01001862.1_1_135												Hypothetical
QGNH01001862.1_1_136												Hypothetical
QGNH01001862.1_1_137			COG5525		phrog_675	VOG07294	PHROG:phrog_675	642	1.7e-58	191.7		terminase large subunit
QGNH01001862.1_1_138												Hypothetical
QGNH01001862.1_1_139												Hypothetical
QGNH01001862.1_1_140												Hypothetical
QGNH01001862.1_1_141												Hypothetical
QGNH01001862.1_1_142			COG0328		phrog_531		COG:COG0328	210	2.6e-11	35.2		RnhA; 
QGNH01001862.1_1_143	K00527, K00527	K00527, K00527	COG1372, COG0209		phrog_367, phrog_367	VOG19973	PHROG:phrog_367	972	5.7e-140	401.9		ribonucleotide reductase
QGNH01001862.1_1_144	K03653	K03653	COG1059				FOAM:K03653	224	2.6e-11	36.7	3.2.2.- 4.2.99.18	K03653; N-glycosylase/DNA lyase
QGNH01001862.1_1_145												Hypothetical
QGNH01001862.1_1_146												Hypothetical
QGNH01001862.1_1_147		K01971	COG1793		phrog_114	VOG00242	COG:COG1793	343	7e-52	170.8		CDC9; 
QGNH01001862.1_1_148					phrog_1035	VOG00171	VOG:VOG00171	233	6.5e-17	55.5		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01001862.1_1_149												Hypothetical
QGNH01001862.1_1_150												Hypothetical
QGNH01001862.1_1_151	K07272	K07272	COG3754				FOAM:K07272	296	4.5e-32	104.9	2.4.1.-	rgpF; rhamnosyltransferase
QGNH01001862.1_1_152												Hypothetical
QGNH01001862.1_1_153												Hypothetical
QGNH01001862.1_1_154												Hypothetical
QGNH01001862.1_1_155	K03272	K03272	COG2870		phrog_7878, phrog_8133	VOG18158, VOG01061	COG:COG2870	514	3.6e-149	492.1		RfaE; 
QGNH01001862.1_1_156		K03547	COG0420		phrog_100		KEGG:K03547	387	7.5e-26	84.8		sbcD, mre11; DNA repair protein SbcD/Mre11
QGNH01001862.1_1_157												Hypothetical
QGNH01001862.1_1_158			COG3831		phrog_36602		COG:COG3831	163	4.3e-24	78.8		WGR; 
QGNH01001862.1_1_159					phrog_3377	VOG01554	PHROG:phrog_3377	150	5.1e-53	173.3		HNH endonuclease
QGNH01001862.1_1_160		K19171	COG0419		phrog_77	VOG00264	COG:COG0419	722	3.1e-66	217.8		SbcC; 
QGNH01001862.1_1_161												Hypothetical
QGNH01001862.1_1_162												Hypothetical
QGNH01001862.1_1_163												Hypothetical
QGNH01001862.1_1_164												Hypothetical
QGNH01001862.1_1_165												Hypothetical
QGNH01001862.1_1_166												Hypothetical
QGNH01001862.1_1_167		K19789	COG1061		phrog_16	VOG00107	PHROG:phrog_16	498	9.7e-56	183.0		DNA helicase
QGNH01001862.1_1_168												Hypothetical
QGNH01001862.1_1_169		K02314	COG1372		phrog_19	VOG00428, VOG04421	VOG:VOG00428	895	8.4e-58	189.5		sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein
QGNH01001862.1_1_170	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	412	1.2e-39	129.8		sp|P04520|PRIM_BPT4 DNA primase
QGNH01001862.1_1_171	K02335, K02335	K02335, K21929, K02335	COG0749, COG1573, COG0749, COG1372		phrog_17, phrog_17, phrog_4335	VOG00184, VOG01301, VOG01016	VOG:VOG00184	1362	2.5e-47	155.1		sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB
QGNH01001862.1_1_172												Hypothetical
QGNH01001862.1_1_173												Hypothetical
QGNH01001862.1_1_174		K07114	COG4245		phrog_7371	VOG04599	VOG:VOG04599	237	5.8e-52	170.5		REFSEQ hypothetical protein
QGNH01001862.1_1_175												Hypothetical
QGNH01001862.1_1_176												Hypothetical
QGNH01001862.1_1_177												Hypothetical
QGNH01001862.1_1_178												Hypothetical
QGNH01001862.1_1_179												Hypothetical
QGNH01001862.1_1_180	K03574	K03574	COG1051		phrog_1198		COG:COG1051	191	7.6e-17	52.2		YjhB; 
QGNH01001862.1_1_181												Hypothetical
QGNH01001862.1_1_182					phrog_8676	VOG04874	VOG:VOG04874	96	9.6e-22	70.6		REFSEQ hypothetical protein
QGNH01001862.1_1_183					phrog_524		PHROG:phrog_524	439	1.4e-25	84.0		anti-repressor Ant
QGNH01001862.1_1_184												Hypothetical
QGNH01001862.1_1_185						VOG22211	VOG:VOG22211	132	8.6e-10	32.3		REFSEQ hypothetical protein
QGNH01001862.1_1_186												Hypothetical
QGNH01001862.1_1_187												Hypothetical
QGNH01001862.1_1_188		K01790	COG1898		phrog_8784		COG:COG1898	161	2e-32	106.4		RfbC; 
QGNH01001862.1_1_189												Hypothetical
QGNH01001862.1_1_190		K18962			phrog_968	VOG00459	VOG:VOG00459	392	1.2e-52	172.3		sp|P32277|RLIG2_BPT4 RNA ligase 2
QGNH01001862.1_1_191												Hypothetical
QGNH01001862.1_1_192												Hypothetical
QGNH01001862.1_1_193												Hypothetical
QGNH01001862.1_1_194												Hypothetical
QGNH01001862.1_1_195												Hypothetical
QGNH01001862.1_2_1												Hypothetical
QGNH01001862.1_2_2												Hypothetical
QGNH01001862.1_2_3												Hypothetical
QGNH01001862.1_2_4												Hypothetical
QGNH01001862.1_2_5												Hypothetical
QGNH01001862.1_2_6												Hypothetical
QGNH01001862.1_2_7												Hypothetical
QGNH01001862.1_2_8												Hypothetical
QGNH01001862.1_2_9					phrog_1238	VOG01378	VOG:VOG01378	149	6.7e-18	58.8		REFSEQ phosphoheptose isomerase
QGNH01001862.1_2_10												Hypothetical
QGNH01001862.1_2_11	K03465	K03465	COG1351		phrog_85	VOG03899	COG:COG1351	393	2.3e-65	214.4		ThyX; Thymidylate biosynthesis
QGNH01001862.1_2_12												Hypothetical
QGNH01001862.1_2_13			COG4696		phrog_671	VOG00248	VOG:VOG00248	201	6e-20	65.4		sp|Q5UQE7|YL479_MIMIV Uncharacterized protein L479
QGNH01001862.1_2_14					phrog_374	VOG00117	PHROG:phrog_374	99	2.2e-22	73.6		HNH endonuclease
QGNH01001862.1_3_1					phrog_3377	VOG01554	PHROG:phrog_3377	122	6.5e-38	124.1		HNH endonuclease
QGNH01001862.1_3_2												Hypothetical
QGNH01001862.1_3_3												Hypothetical
QGNH01001862.1_3_4	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	252	5.9e-18	57.8		DNA polymerase exonuclease subunit
QGNH01001862.1_3_5		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	146	2.2e-33	109.3		RusA-like Holliday junction resolvase
QGNH01001862.1_3_6												Hypothetical
QGNH01001862.1_3_7												Hypothetical
QGNH01001862.1_3_8												Hypothetical
QGNH01001862.1_3_9												Hypothetical
QGNH01001862.1_3_10												Hypothetical
QGNH01001862.1_3_11												Hypothetical
QGNH01001862.1_3_12												Hypothetical
QGNH01001862.1_3_13												Hypothetical
QGNH01001862.1_3_14												Hypothetical
QGNH01001862.1_3_15												Hypothetical
QGNH01001862.1_3_16		K02950	COG0048				KEGG:K02950	142	6.3e-61	200.1		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
QGNH01001862.1_3_17												Hypothetical
QGNH01001862.1_3_18												Hypothetical
QGNH01001862.1_3_19						VOG03875	VOG:VOG03875	104	2.7e-12	39.8		REFSEQ hypothetical protein
QGNH01001862.1_3_20												Hypothetical
QGNH01001862.1_3_21												Hypothetical
QGNH01001862.1_4_1												Hypothetical
QGNH01001862.1_4_2												Hypothetical
QGNH01001862.1_4_3												Hypothetical
QGNH01001862.1_4_4												Hypothetical
QGNH01001862.1_4_5												Hypothetical
