	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000744.1_17	QGNH01000744.1	QGNH01000744.1	17	5906	6142	1	E													0	False	
QGNH01000744.1_18	QGNH01000744.1	QGNH01000744.1	18	6194	6724	1	E													0	False	
QGNH01000744.1_19	QGNH01000744.1	QGNH01000744.1	19	6721	7341	1	D			YP_007673453.1	YP_007673453.1 hypothetical protein CGPG_00072 [Cellulophaga phage phiST]	False	0.323	85.0	1.321e-17	Exonuclease [PF00929.27]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
QGNH01000744.1_20	QGNH01000744.1	QGNH01000744.1	20	7344	8990	1	D									Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000744.1_21	QGNH01000744.1	QGNH01000744.1	21	9033	10403	1	D			YP_009844083.1	YP_009844083.1 DNA helicase [Lactobacillus phage 3-521]	False	0.189	67.0	1.984e-10	DnaB-like helicase C terminal domain [PF03796.18]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xh;Xr	0	False	V
QGNH01000744.1_22	QGNH01000744.1	QGNH01000744.1	22	10465	10626	1	E													0	False	
QGNH01000744.1_23	QGNH01000744.1	QGNH01000744.1	23	10623	10850	1	E													0	False	
QGNH01000744.1_24	QGNH01000744.1	QGNH01000744.1	24	10834	11847	1	E													0	False	
QGNH01000744.1_25	QGNH01000744.1	QGNH01000744.1	25	11844	12359	1	E													0	False	
QGNH01000744.1_26	QGNH01000744.1	QGNH01000744.1	26	13024	14883	1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	YP_004894655.1	YP_004894655.1 NAD-dependent DNA ligase [Megavirus chiliensis]	False	0.281	249.0	4.2729999999999994e-68	NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]; BRCA1 C Terminus (BRCT) domain [PF00533.29]	VOG07820	sp|A6LN55|DNLJ_THEM4 DNA ligase; XhXr	Xh;Xr	0	False	V
QGNH01000744.1_27	QGNH01000744.1	QGNH01000744.1	27	14883	15095	1	E													0	False	
QGNH01000744.1_28	QGNH01000744.1	QGNH01000744.1	28	15104	15919	1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_009855008.1	YP_009855008.1 methyltransferase [Flavobacterium phage vB_FspS_mumin9-1]	False	0.547	273.0	2.223e-81	DNA methylase [PF01555.21]	VOG06731	sp|P14751|MTR1_CERSP Type II methyltransferase M.RsrI; XhXp	Xp;Xh	0	False	
QGNH01000744.1_29	QGNH01000744.1	QGNH01000744.1	29	16004	16993	1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein	YP_007006484.1	YP_007006484.1 ParB-like partition protein [Agrobacterium phage 7-7-1]	False	0.36	125.0	1.182e-29	ParB/Sulfiredoxin domain [PF02195.21]	VOG01350	REFSEQ ParB-like partition protein; Xu	Xu	0	False	
QGNH01000744.1_30	QGNH01000744.1	QGNH01000744.1	30	16995	17822	1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_009611699.1	YP_009611699.1 hypothetical protein FDI40_gp034 [Agrobacterium phage Atu_ph07]	False	0.383	138.0	1.414e-34	D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]				0	False	
QGNH01000744.1_31	QGNH01000744.1	QGNH01000744.1	31	17804	17908	1	E													0	False	
QGNH01000744.1_32	QGNH01000744.1	QGNH01000744.1	32	17905	18081	1	E													0	False	
QGNH01000744.1_33	QGNH01000744.1	QGNH01000744.1	33	18081	18821	1	D			YP_010676965.1	YP_010676965.1 DNA methylase subunit [Shewanella phage X14]	False	0.369	119.0	8.899999999999998e-29	N-6 DNA Methylase [PF02384.19]; Methyltransferase small domain [PF05175.17]				0	False	
QGNH01000744.1_34	QGNH01000744.1	QGNH01000744.1	34	18824	19312	1	D			YP_009276597.1	YP_009276597.1 N-6-adenine-methyltransferase [Gordonia phage BritBrat]	False	0.572	166.0	2.3940000000000003e-46	DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	
QGNH01000744.1_35	QGNH01000744.1	QGNH01000744.1	35	19319	19882	1	E													0	False	F
QGNH01000744.1_36	QGNH01000744.1	QGNH01000744.1	36	19879	20958	1	E													0	False	F
QGNH01000744.1_37	QGNH01000744.1	QGNH01000744.1	37	20964	24413	1	D			YP_009287840.1	YP_009287840.1 DNA polymerase [Streptomyces phage Nanodon]	False	0.294	327.0	1.33e-89	Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; Helix-hairpin-helix motif [PF14579.9]	VOG07446	sp|O67125|DPO3A_AQUAE DNA polymerase III subunit alpha; XhXr	Xh;Xr	0	False	VF
