	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000549.1_23	QGNH01000549.1	QGNH01000549.1	23	13262	15802	1	D			YP_009010474.1	YP_009010474.1 portal protein [Geobacillus phage GBK2]	False	0.259	85.0	1.641e-15								Phage portal protein [PF04860.15]; Pretoxin HINT domain [PF07591.14]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xh;Xr;Xp;Xs	0	False	V
QGNH01000549.1_24	QGNH01000549.1	QGNH01000549.1	24	15999	17264	1	C	K06904	uncharacterized protein																		0	False	
QGNH01000549.1_25	QGNH01000549.1	QGNH01000549.1	25	17269	18678	1	D																Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01000549.1_26	QGNH01000549.1	QGNH01000549.1	26	18691	19146	1	E																				0	False	
QGNH01000549.1_27	QGNH01000549.1	QGNH01000549.1	27	19183	20013	1	E																				0	False	
QGNH01000549.1_28	QGNH01000549.1	QGNH01000549.1	28	20004	21377	1	E																				0	False	
QGNH01000549.1_29	QGNH01000549.1	QGNH01000549.1	29	21399	21815	1	E																				0	False	
QGNH01000549.1_30	QGNH01000549.1	QGNH01000549.1	30	21815	22417	1	E																				0	False	
QGNH01000549.1_31	QGNH01000549.1	QGNH01000549.1	31	22414	23868	1	C	K05303	O-methyltransferase [EC:2.1.1.-]	YP_009329463.1	YP_009329463.1 Macrocin O-methyltransferase [Cedratvirus A11]	False	0.291	72.0	7.739e-12								Macrocin-O-methyltransferase (TylF) [PF05711.14]; Methyltransferase domain [PF13578.9]				0	False	
QGNH01000549.1_32	QGNH01000549.1	QGNH01000549.1	32	23881	24846	1	E																				0	False	
QGNH01000549.1_33	QGNH01000549.1	QGNH01000549.1	33	24843	25358	1	E																				0	False	
QGNH01000549.1_34	QGNH01000549.1	QGNH01000549.1	34	25531	28758	1	E			YP_010648611.1	YP_010648611.1 tail length tape measure protein [Gordonia phage GMA2]	False	0.467	62.0	3.538e-08												0	False	
QGNH01000549.1_35	QGNH01000549.1	QGNH01000549.1	35	28755	31505	1	E																				0	False	
QGNH01000549.1_36	QGNH01000549.1	QGNH01000549.1	36	31487	35131	1	E			YP_009831866.1	YP_009831866.1 tail fiber protein [Streptomyces phage BRock]	False	0.345	113.0	1.534e-23												0	False	
QGNH01000549.1_37	QGNH01000549.1	QGNH01000549.1	37	35442	35723	1	E																				0	False	
QGNH01000549.1_38	QGNH01000549.1	QGNH01000549.1	38	35720	36022	1	E																				0	False	
QGNH01000549.1_39	QGNH01000549.1	QGNH01000549.1	39	36022	36306	1	E																				0	False	
QGNH01000549.1_40	QGNH01000549.1	QGNH01000549.1	40	36454	36774	1	E																				0	False	
QGNH01000549.1_41	QGNH01000549.1	QGNH01000549.1	41	36931	37155	1	E																				0	False	
QGNH01000549.1_42	QGNH01000549.1	QGNH01000549.1	42	37403	37855	1	C	K17733	peptidoglycan LD-endopeptidase CwlK [EC:3.4.-.-]	YP_003169716.1	YP_003169716.1 endolysin [Thermus phage P23-77]	False	0.436	124.0	4.659e-32	MER0145428	M15C	MER0145428 - subfamily M15C unassigned peptidases (Anoxybacillus flavithermus) [M15.UPC]#M15C#{peptidase unit: 8-148}~source ACJ33060~	False	94.0	2.112e-21	0.538	D-alanyl-D-alanine carboxypeptidase [PF13539.9]				0	False	P
QGNH01000549.1_43	QGNH01000549.1	QGNH01000549.1	43	37852	38463	1	E																				0	False	
QGNH01000549.1_44	QGNH01000549.1	QGNH01000549.1	44	38465	39298	1	E																				0	False	
QGNH01000549.1_45	QGNH01000549.1	QGNH01000549.1	45	39686	39826	1	E																				0	False	
QGNH01000549.1_46	QGNH01000549.1	QGNH01000549.1	46	40585	40893	1	E																				0	False	
QGNH01000549.1_47	QGNH01000549.1	QGNH01000549.1	47	41002	41235	1	E																				0	False	
QGNH01000549.1_48	QGNH01000549.1	QGNH01000549.1	48	41225	41533	1	E																				0	False	
QGNH01000549.1_49	QGNH01000549.1	QGNH01000549.1	49	41530	41730	1	E																				0	False	
QGNH01000549.1_50	QGNH01000549.1	QGNH01000549.1	50	41727	42134	1	D																Protein of unknown function (DUF559) [PF04480.15]				0	False	
QGNH01000549.1_51	QGNH01000549.1	QGNH01000549.1	51	42260	42448	1	C	K07729	putative transcriptional regulator														Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF13744.9]				0	False	
QGNH01000549.1_52	QGNH01000549.1	QGNH01000549.1	52	42569	42775	1	E																				0	False	F
QGNH01000549.1_53	QGNH01000549.1	QGNH01000549.1	53	42795	43160	1	E																				0	False	F
QGNH01000549.1_54	QGNH01000549.1	QGNH01000549.1	54	43315	43890	1	E			YP_009286108.1	YP_009286108.1 molecular chaperone DnaJ [Gordonia phage Nymphadora]	False	0.418	141.0	4.448e-37									VOG02502	REFSEQ DnaJ-like chaperonin; Xu	Xu	0	False	F
QGNH01000549.1_55	QGNH01000549.1	QGNH01000549.1	55	43906	44127	1	E																				0	False	F
QGNH01000549.1_56	QGNH01000549.1	QGNH01000549.1	56	44393	44725	1	E																				0	False	F
QGNH01000549.1_57	QGNH01000549.1	QGNH01000549.1	57	45194	45367	1	E																				0	False	F
QGNH01000549.1_58	QGNH01000549.1	QGNH01000549.1	58	45364	46116	1	E			YP_009124835.1	YP_009124835.1 hypothetical protein VC46_gp140 [Mycobacterium phage Gaia]	False	0.374	136.0	1.605e-34									VOG09273	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000549.1_59	QGNH01000549.1	QGNH01000549.1	59	46116	46535	1	D																NinB protein [PF05772.15]	VOG03639	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000549.1_60	QGNH01000549.1	QGNH01000549.1	60	46525	47076	1	D			YP_007236369.1	YP_007236369.1 Mu Gam-like end protection [Bacillus phage vB_BtS_BMBtp2]	False	0.326	70.0	6.301e-13								Siphovirus Gp157 [PF05565.14]	VOG09135	REFSEQ Mu Gam-like end protection; Xu	Xu	0	False	F
QGNH01000549.1_61	QGNH01000549.1	QGNH01000549.1	61	47137	47304	1	E																				0	False	F
QGNH01000549.1_62	QGNH01000549.1	QGNH01000549.1	62	47336	47662	1	E																				0	False	F
