locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJLEHODE_00060	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
GJLEHODE_00061	CDS	312	rplU		COG0261	50S ribosomal protein L21
GJLEHODE_00062	CDS	255	rpmA		COG0211	50S ribosomal protein L27
GJLEHODE_00063	CDS	768	kpsU	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GJLEHODE_00064	CDS	1695	pyrG	6.3.4.2		CTP synthase
GJLEHODE_00065	CDS	345	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GJLEHODE_00066	CDS	675				hypothetical protein
GJLEHODE_00067	CDS	1071	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
GJLEHODE_00068	CDS	1113	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GJLEHODE_00069	CDS	609				hypothetical protein
GJLEHODE_00070	CDS	741	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GJLEHODE_00071	CDS	1482	rpoN		COG1508	RNA polymerase sigma-54 factor
GJLEHODE_00072	CDS	531	hpf			Ribosome hibernation promoting factor
GJLEHODE_00073	CDS	969	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
GJLEHODE_00074	CDS	498	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
GJLEHODE_00075	CDS	741				hypothetical protein
GJLEHODE_00076	CDS	822				hypothetical protein
GJLEHODE_00077	CDS	279	ptsH		COG1925	Phosphocarrier protein HPr
GJLEHODE_00078	CDS	1758	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
GJLEHODE_00079	CDS	1080				hypothetical protein
GJLEHODE_00080	CDS	1146	metK_1	2.5.1.6		S-adenosylmethionine synthase
GJLEHODE_00081	CDS	567				hypothetical protein
GJLEHODE_00082	CDS	1074				hypothetical protein
GJLEHODE_00083	CDS	1416				hypothetical protein
GJLEHODE_00084	CDS	3741				hypothetical protein
GJLEHODE_00085	CDS	2907				hypothetical protein
GJLEHODE_00086	CDS	954				hypothetical protein
GJLEHODE_00087	CDS	387				hypothetical protein
GJLEHODE_00088	CDS	441				hypothetical protein
GJLEHODE_00089	CDS	843				hypothetical protein
GJLEHODE_00090	CDS	861	ycf3_1			Photosystem I assembly protein Ycf3
GJLEHODE_00091	CDS	387	cheY_1		COG0784	Chemotaxis protein CheY
GJLEHODE_00092	CDS	1407				hypothetical protein
GJLEHODE_00093	CDS	1755				hypothetical protein
GJLEHODE_00094	CDS	1020	sigA_2			RNA polymerase sigma factor SigA
GJLEHODE_00095	CDS	648	yigZ		COG1739	IMPACT family member YigZ
GJLEHODE_00096	CDS	735				hypothetical protein
GJLEHODE_00097	CDS	822				hypothetical protein
GJLEHODE_00098	CDS	1860	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GJLEHODE_00099	CDS	555	resA_1			Thiol-disulfide oxidoreductase ResA
GJLEHODE_00100	CDS	2511				hypothetical protein
GJLEHODE_00101	CDS	594				hypothetical protein
GJLEHODE_00102	CDS	2772	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GJLEHODE_00103	CDS	1020				hypothetical protein
GJLEHODE_00104	CDS	2025	uvrB			UvrABC system protein B
GJLEHODE_00105	CDS	876	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
GJLEHODE_00106	CDS	948	birA_1	6.3.4.15		Bifunctional ligase/repressor BirA
GJLEHODE_00107	CDS	171				hypothetical protein
GJLEHODE_00108	CDS	366	cheB2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase 2
GJLEHODE_00109	CDS	813	coaX	2.7.1.33		Type III pantothenate kinase
GJLEHODE_00110	CDS	2943	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GJLEHODE_00111	CDS	507	cheW_1		COG0835	Chemotaxis protein CheW
GJLEHODE_00112	CDS	1773				hypothetical protein
GJLEHODE_00113	CDS	1101	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
GJLEHODE_00114	CDS	1035				hypothetical protein
GJLEHODE_00115	CDS	291	groS_1			10 kDa chaperonin
GJLEHODE_00116	CDS	1641	groL		COG0459	60 kDa chaperonin
GJLEHODE_00117	CDS	1227	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GJLEHODE_00118	CDS	834				hypothetical protein
GJLEHODE_00119	CDS	675				hypothetical protein
GJLEHODE_00120	CDS	867				hypothetical protein
GJLEHODE_00121	CDS	795				hypothetical protein
GJLEHODE_00122	CDS	1185				hypothetical protein
GJLEHODE_00123	CDS	1155	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
GJLEHODE_00124	CDS	402	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
GJLEHODE_00125	CDS	597				hypothetical protein
GJLEHODE_00126	CDS	645	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
GJLEHODE_00127	CDS	918	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
GJLEHODE_00128	CDS	891	panC	6.3.2.1	COG0414	Pantothenate synthetase
GJLEHODE_00129	CDS	774	glmU			Bifunctional protein GlmU
GJLEHODE_00130	CDS	516		2.7.7.53	COG0537	AP-4-A phosphorylase
GJLEHODE_00131	CDS	264				hypothetical protein
GJLEHODE_00132	CDS	264	tatA			Sec-independent protein translocase protein TatA
GJLEHODE_00133	CDS	2283	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
GJLEHODE_00134	CDS	1227				hypothetical protein
GJLEHODE_00135	CDS	1818	surA_1	5.2.1.8		Chaperone SurA
GJLEHODE_00136	CDS	438				hypothetical protein
GJLEHODE_00137	CDS	753				hypothetical protein
GJLEHODE_00138	CDS	525				hypothetical protein
GJLEHODE_00139	CDS	333				hypothetical protein
GJLEHODE_00140	CDS	504				hypothetical protein
GJLEHODE_00141	CDS	1134	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GJLEHODE_00142	CDS	1260	wecA_1	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
GJLEHODE_00143	CDS	678				hypothetical protein
GJLEHODE_00144	CDS	1320				hypothetical protein
GJLEHODE_00145	CDS	2619				hypothetical protein
GJLEHODE_00146	CDS	2067				hypothetical protein
GJLEHODE_00147	CDS	1485	appA			Oligopeptide-binding protein AppA
GJLEHODE_00148	CDS	1605				hypothetical protein
GJLEHODE_00149	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
GJLEHODE_00150	CDS	606	lexA_1	3.4.21.88		LexA repressor
GJLEHODE_00151	CDS	435				hypothetical protein
GJLEHODE_00152	CDS	2379	lon1_1	3.4.21.53	COG0466	Lon protease 1
GJLEHODE_00153	CDS	1176				hypothetical protein
GJLEHODE_00154	CDS	1155	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
GJLEHODE_00155	CDS	612	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
GJLEHODE_00156	CDS	1191				hypothetical protein
GJLEHODE_00157	CDS	1101				hypothetical protein
GJLEHODE_00158	CDS	834				hypothetical protein
GJLEHODE_00159	CDS	1590				hypothetical protein
GJLEHODE_00160	CDS	687				hypothetical protein
GJLEHODE_00161	CDS	387	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GJLEHODE_00162	CDS	906	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
GJLEHODE_00163	CDS	1659	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
GJLEHODE_00164	CDS	750				hypothetical protein
GJLEHODE_00165	CDS	441	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
GJLEHODE_00166	CDS	558	efp		COG0231	Elongation factor P
GJLEHODE_00167	CDS	495	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GJLEHODE_00168	CDS	1146	pilT_1		COG2805	Twitching mobility protein
GJLEHODE_00169	CDS	1383	accC	6.3.4.14	COG0439	Biotin carboxylase
GJLEHODE_00170	CDS	2418	spoIIIE		COG1674	DNA translocase SpoIIIE
GJLEHODE_00171	CDS	1461	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GJLEHODE_00172	CDS	708				hypothetical protein
GJLEHODE_00173	CDS	780	bamD			Outer membrane protein assembly factor BamD
GJLEHODE_00174	CDS	594	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
GJLEHODE_00175	CDS	2868	polA_1	2.7.7.7	COG0258	DNA polymerase I
GJLEHODE_00176	CDS	588	coaE	2.7.1.24		Dephospho-CoA kinase
GJLEHODE_00177	CDS	906	prfB_1		COG1186	Peptide chain release factor RF2
GJLEHODE_00178	CDS	1533	lysS	6.1.1.6		Lysine--tRNA ligase
GJLEHODE_00179	CDS	1245	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
GJLEHODE_00180	CDS	693	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GJLEHODE_00181	CDS	504	mcsA		COG3880	Protein-arginine kinase activator protein
GJLEHODE_00182	CDS	1077	mcsB	2.7.14.1	COG3869	Protein-arginine kinase
GJLEHODE_00183	CDS	828	clpC_1		COG0542	Negative regulator of genetic competence ClpC/MecB
GJLEHODE_00184	CDS	1437	clpC_2		COG0542	Negative regulator of genetic competence ClpC/MecB
GJLEHODE_00185	CDS	2379	bamA_1		COG4775	Outer membrane protein assembly factor BamA
GJLEHODE_00186	CDS	528				hypothetical protein
GJLEHODE_00187	CDS	1086	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
GJLEHODE_00188	CDS	1314	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
GJLEHODE_00189	CDS	822	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GJLEHODE_00190	CDS	1182	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
GJLEHODE_00191	CDS	666				hypothetical protein
GJLEHODE_00192	CDS	1080	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
GJLEHODE_00193	CDS	582				hypothetical protein
GJLEHODE_00194	CDS	1674	nadB	1.4.3.16	COG0029	L-aspartate oxidase
GJLEHODE_00195	CDS	795				hypothetical protein
GJLEHODE_00196	CDS	1020	bshC	6.-.-.-		Putative cysteine ligase BshC
GJLEHODE_00197	CDS	768	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
GJLEHODE_00198	CDS	1164	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
GJLEHODE_00199	CDS	378				hypothetical protein
GJLEHODE_00200	CDS	738	tolQ_1			Tol-Pal system protein TolQ
GJLEHODE_00201	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
GJLEHODE_00202	CDS	702				hypothetical protein
GJLEHODE_00203	CDS	1299	tolB_1		COG0823	Tol-Pal system protein TolB
GJLEHODE_00204	CDS	534	pal_1			Peptidoglycan-associated lipoprotein
GJLEHODE_00205	CDS	759	cpoB_1			Cell division coordinator CpoB
GJLEHODE_00206	CDS	366	HAAO	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
GJLEHODE_00207	CDS	1035	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
GJLEHODE_00208	CDS	1155	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
GJLEHODE_00209	tRNA	87				tRNA-Leu(caa)
GJLEHODE_00210	tRNA	76				tRNA-Ala(ggc)
GJLEHODE_00211	CDS	1554				hypothetical protein
GJLEHODE_00212	CDS	891				hypothetical protein
GJLEHODE_00213	CDS	306				hypothetical protein
GJLEHODE_00214	CDS	1485				hypothetical protein
GJLEHODE_00215	CDS	1155	mexA			Multidrug resistance protein MexA
GJLEHODE_00216	CDS	3141	mdtC_1			Multidrug resistance protein MdtC
GJLEHODE_00217	CDS	1407				hypothetical protein
GJLEHODE_00218	CDS	1653				hypothetical protein
GJLEHODE_00219	CDS	375				hypothetical protein
GJLEHODE_00220	CDS	1038				hypothetical protein
GJLEHODE_00221	CDS	300	ihfB		COG0776	Integration host factor subunit beta
GJLEHODE_00222	CDS	90				hypothetical protein
GJLEHODE_00223	CDS	390				hypothetical protein
GJLEHODE_00224	CDS	1563	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
GJLEHODE_00225	CDS	843	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
GJLEHODE_00226	CDS	792	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
GJLEHODE_00227	CDS	939				hypothetical protein
GJLEHODE_00228	CDS	609	flgH			Flagellar L-ring protein
GJLEHODE_00229	CDS	1146	flgI			Flagellar P-ring protein
GJLEHODE_00230	CDS	600	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
GJLEHODE_00231	CDS	528				hypothetical protein
GJLEHODE_00232	CDS	1371				hypothetical protein
GJLEHODE_00233	CDS	1533				hypothetical protein
GJLEHODE_00234	CDS	540	fliW			Flagellar assembly factor FliW
GJLEHODE_00235	CDS	243	csrA		COG1551	Translational regulator CsrA
GJLEHODE_00236	CDS	345				hypothetical protein
GJLEHODE_00237	CDS	528				hypothetical protein
GJLEHODE_00238	CDS	1326	fliD		COG1345	B-type flagellar hook-associated protein 2
GJLEHODE_00239	CDS	393				hypothetical protein
GJLEHODE_00240	CDS	825	hag_1		COG1344	Flagellin
GJLEHODE_00241	CDS	825	hag_2		COG1344	Flagellin
GJLEHODE_00242	CDS	828	hag_3		COG1344	Flagellin
GJLEHODE_00243	CDS	846	hag_4		COG1344	Flagellin
GJLEHODE_00244	CDS	984	eis	2.3.1.-		N-acetyltransferase Eis
GJLEHODE_00245	CDS	1134				hypothetical protein
GJLEHODE_00246	CDS	1050				hypothetical protein
GJLEHODE_00247	CDS	357				hypothetical protein
GJLEHODE_00248	CDS	2271	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GJLEHODE_00249	CDS	1455	atoC_1		COG2204	Regulatory protein AtoC
GJLEHODE_00250	CDS	1272				hypothetical protein
GJLEHODE_00251	CDS	399				hypothetical protein
GJLEHODE_00252	CDS	708	zraS	2.7.13.3		Sensor protein ZraS
GJLEHODE_00253	CDS	1371	atoC_2		COG2204	Regulatory protein AtoC
GJLEHODE_00254	CDS	411	flgB		COG1815	Flagellar basal body rod protein FlgB
GJLEHODE_00255	CDS	504	flgC		COG1558	Flagellar basal-body rod protein FlgC
GJLEHODE_00256	CDS	306	fliE			Flagellar hook-basal body complex protein FliE
GJLEHODE_00257	CDS	1560	fliF		COG1766	Flagellar M-ring protein
GJLEHODE_00258	CDS	1002	fliG		COG1536	Flagellar motor switch protein FliG
GJLEHODE_00259	CDS	678				hypothetical protein
GJLEHODE_00260	CDS	1443	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
GJLEHODE_00261	CDS	459				hypothetical protein
GJLEHODE_00262	CDS	525				hypothetical protein
GJLEHODE_00263	CDS	1656				hypothetical protein
GJLEHODE_00264	CDS	651				hypothetical protein
GJLEHODE_00265	CDS	2031				hypothetical protein
GJLEHODE_00266	CDS	216				hypothetical protein
GJLEHODE_00267	CDS	648				hypothetical protein
GJLEHODE_00268	CDS	1032	fliM		COG1868	Flagellar motor switch protein FliM
GJLEHODE_00269	CDS	360				hypothetical protein
GJLEHODE_00270	CDS	417				hypothetical protein
GJLEHODE_00271	CDS	876				hypothetical protein
GJLEHODE_00272	CDS	264	fliQ		COG1987	Flagellar biosynthetic protein FliQ
GJLEHODE_00273	CDS	783	fliR		COG1684	Flagellar biosynthetic protein FliR
GJLEHODE_00274	CDS	1062	flhB		COG1377	Flagellar biosynthetic protein FlhB
GJLEHODE_00275	CDS	2124	flhA		COG1298	Flagellar biosynthesis protein FlhA
GJLEHODE_00276	CDS	1161				hypothetical protein
GJLEHODE_00277	CDS	201				hypothetical protein
GJLEHODE_00278	CDS	981	fliA			RNA polymerase sigma factor FliA
GJLEHODE_00279	CDS	342				hypothetical protein
GJLEHODE_00280	CDS	429				hypothetical protein
GJLEHODE_00281	CDS	897				hypothetical protein
GJLEHODE_00282	CDS	912				hypothetical protein
GJLEHODE_00283	CDS	1143	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
GJLEHODE_00284	CDS	1059				hypothetical protein
GJLEHODE_00285	CDS	1866				hypothetical protein
GJLEHODE_00286	CDS	1398				hypothetical protein
GJLEHODE_00287	CDS	2667				hypothetical protein
GJLEHODE_00288	CDS	849	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GJLEHODE_00289	CDS	1218	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GJLEHODE_00290	CDS	2880				hypothetical protein
GJLEHODE_00291	CDS	756				hypothetical protein
GJLEHODE_00292	CDS	1515				hypothetical protein
GJLEHODE_00293	CDS	3012	secA			Protein translocase subunit SecA
GJLEHODE_00294	CDS	378				hypothetical protein
GJLEHODE_00295	CDS	2775	topA	5.6.2.1	COG0550	DNA topoisomerase 1
GJLEHODE_00296	CDS	1350	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GJLEHODE_00297	CDS	963	xerC_1		COG4973	Tyrosine recombinase XerC
GJLEHODE_00298	CDS	570	clpQ	3.4.21.-	COG5405	ATP-dependent protease subunit ClpQ
GJLEHODE_00299	CDS	1359	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
GJLEHODE_00300	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
GJLEHODE_00301	CDS	1260				hypothetical protein
GJLEHODE_00302	CDS	846	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
GJLEHODE_00303	CDS	924	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GJLEHODE_00304	CDS	768	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
GJLEHODE_00305	CDS	258	rpsT		COG0268	30S ribosomal protein S20
GJLEHODE_00306	CDS	1827	uvrC		COG0322	UvrABC system protein C
GJLEHODE_00307	CDS	921	xerD			Tyrosine recombinase XerD
GJLEHODE_00308	CDS	1002	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GJLEHODE_00309	CDS	1293	scpA			Segregation and condensation protein A
GJLEHODE_00310	CDS	762	scpB_1			Segregation and condensation protein B
GJLEHODE_00311	CDS	810	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
GJLEHODE_00312	CDS	1104	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
GJLEHODE_00313	CDS	837	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
GJLEHODE_00314	CDS	1479	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
GJLEHODE_00315	CDS	1956	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
GJLEHODE_00316	CDS	1410	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GJLEHODE_00317	CDS	1431	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GJLEHODE_00318	CDS	333				hypothetical protein
GJLEHODE_00319	CDS	1170	lapB_1			Lipopolysaccharide assembly protein B
GJLEHODE_00320	CDS	1212				hypothetical protein
GJLEHODE_00321	CDS	2382	mutS		COG0249	DNA mismatch repair protein MutS
GJLEHODE_00322	CDS	2304				hypothetical protein
GJLEHODE_00323	CDS	1884	mutL			DNA mismatch repair protein MutL
GJLEHODE_00324	CDS	972	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GJLEHODE_00325	CDS	1710				hypothetical protein
GJLEHODE_00326	CDS	375				hypothetical protein
GJLEHODE_00327	tRNA	76				tRNA-Gly(ccc)
GJLEHODE_00328	CDS	1566				hypothetical protein
GJLEHODE_00329	CDS	1314	der_1		COG1160	GTPase Der
GJLEHODE_00330	CDS	678	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
GJLEHODE_00331	CDS	1035	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GJLEHODE_00332	CDS	426				hypothetical protein
GJLEHODE_00333	tRNA	77				tRNA-Pro(ggg)
GJLEHODE_00334	CDS	1656				hypothetical protein
GJLEHODE_00335	CDS	636				hypothetical protein
GJLEHODE_00336	CDS	726		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
GJLEHODE_00337	CDS	798	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GJLEHODE_00338	CDS	747	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GJLEHODE_00339	CDS	489				hypothetical protein
GJLEHODE_00340	tRNA	78				tRNA-Pro(cgg)
GJLEHODE_00341	CDS	630				hypothetical protein
GJLEHODE_00342	CDS	528	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
GJLEHODE_00343	tRNA	77				tRNA-Arg(cct)
GJLEHODE_00344	CDS	1656				hypothetical protein
GJLEHODE_00345	CDS	420				hypothetical protein
GJLEHODE_00346	CDS	351				hypothetical protein
GJLEHODE_00347	CDS	330	trxA_1			Thioredoxin
GJLEHODE_00348	CDS	1107				hypothetical protein
GJLEHODE_00349	CDS	540				hypothetical protein
GJLEHODE_00350	CDS	1422	atoC_3		COG2204	Regulatory protein AtoC
GJLEHODE_00351	CDS	801	wecA_2	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
GJLEHODE_00352	CDS	1017				hypothetical protein
GJLEHODE_00353	CDS	957				hypothetical protein
GJLEHODE_00354	CDS	957	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
GJLEHODE_00355	CDS	1302	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
GJLEHODE_00356	CDS	408				hypothetical protein
GJLEHODE_00357	CDS	195				hypothetical protein
GJLEHODE_00358	tRNA	76				tRNA-Arg(ccg)
GJLEHODE_00359	CDS	1488	recN		COG0497	DNA repair protein RecN
GJLEHODE_00360	CDS	162				hypothetical protein
GJLEHODE_00361	CDS	909	nadK	2.7.1.23		NAD kinase
GJLEHODE_00362	CDS	1929	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GJLEHODE_00363	CDS	444				hypothetical protein
GJLEHODE_00364	CDS	927		2.5.1.10		Farnesyl diphosphate synthase
GJLEHODE_00365	CDS	876	folD			Bifunctional protein FolD protein
GJLEHODE_00366	CDS	1563	rny_1	3.1.-.-	COG1418	Ribonuclease Y
GJLEHODE_00367	CDS	333	zapA			Cell division protein ZapA
GJLEHODE_00368	CDS	270				hypothetical protein
GJLEHODE_00369	CDS	2457	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
GJLEHODE_00370	CDS	1026	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
