locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000507.1_45	K09667	K09667, K07442	COG0859, COG3914, COG2242	GT9, GT9, GT9	phrog_8156, phrog_7590	VOG00316	VOG:VOG00316	723	7.4e-25	80.3		REFSEQ methyltransferase
QGNH01000507.1_46												Hypothetical
QGNH01000507.1_47												Hypothetical
QGNH01000507.1_48					phrog_283	VOG00529	VOG:VOG00529	304	4.7e-30	97.5		sp|P19727|CAPSB_BPT7 Minor capsid protein
QGNH01000507.1_49												Hypothetical
QGNH01000507.1_50												Hypothetical
QGNH01000507.1_51												Hypothetical
QGNH01000507.1_52						VOG03910	VOG:VOG03910	270	1.4e-08	26.9		sp|Q38442|GP7_BPSPP Minor head protein GP7
QGNH01000507.1_53						VOG00556	VOG:VOG00556	166	7.8e-09	28.5		sp|P36934|VPS_BPP2 Tail completion protein S
QGNH01000507.1_54												Hypothetical
QGNH01000507.1_55												Hypothetical
QGNH01000507.1_56												Hypothetical
QGNH01000507.1_57												Hypothetical
QGNH01000507.1_58												Hypothetical
QGNH01000507.1_59					phrog_8462	VOG03921	VOG:VOG03921	1176	1.4e-14	46.2		sp|P51731|TMP_BPHC1 Probable tape measure protein
QGNH01000507.1_60												Hypothetical
QGNH01000507.1_61												Hypothetical
QGNH01000507.1_62					phrog_31		PHROG:phrog_31	1590	3.9e-15	47.5		central tail fiber J
QGNH01000507.1_63		K21016	COG3675		phrog_21992	VOG00670	COG:COG3675	228	6.7e-47	152.9		Lip2; 
QGNH01000507.1_64												Hypothetical
QGNH01000507.1_65												Hypothetical
QGNH01000507.1_66					phrog_240		PHROG:phrog_240	143	3.3e-08	26.3		head protein
QGNH01000507.1_67												Hypothetical
QGNH01000507.1_68												Hypothetical
QGNH01000507.1_69												Hypothetical
QGNH01000507.1_70												Hypothetical
QGNH01000507.1_71												Hypothetical
QGNH01000507.1_72												Hypothetical
QGNH01000507.1_73												Hypothetical
QGNH01000507.1_74												Hypothetical
QGNH01000507.1_75												Hypothetical
QGNH01000507.1_76												Hypothetical
QGNH01000507.1_77												Hypothetical
QGNH01000507.1_78												Hypothetical
QGNH01000507.1_79												Hypothetical
QGNH01000507.1_80												Hypothetical
QGNH01000507.1_81												Hypothetical
QGNH01000507.1_82		K06400	COG1961		phrog_125	VOG00303	COG:COG1961	226	6.9e-65	212.7		SpoIVCA; 
QGNH01000507.1_83												Hypothetical
QGNH01000507.1_84												Hypothetical
QGNH01000507.1_85												Hypothetical
QGNH01000507.1_86												Hypothetical
QGNH01000507.1_87												Hypothetical
QGNH01000507.1_88												Hypothetical
QGNH01000507.1_89												Hypothetical
QGNH01000507.1_90												Hypothetical
QGNH01000507.1_91												Hypothetical
QGNH01000507.1_92												Hypothetical
QGNH01000507.1_93												Hypothetical
QGNH01000507.1_94												Hypothetical
QGNH01000507.1_95												Hypothetical
QGNH01000507.1_96												Hypothetical
QGNH01000507.1_97												Hypothetical
QGNH01000507.1_98												Hypothetical
QGNH01000507.1_99												Hypothetical
QGNH01000507.1_100												Hypothetical
QGNH01000507.1_101												Hypothetical
QGNH01000507.1_102		K06915	COG0433, COG0433		phrog_2666	VOG01157	COG:COG0433	638	3.1e-42	94.8		HerA; 
QGNH01000507.1_103												Hypothetical
QGNH01000507.1_104					phrog_1571	VOG04878	PHROG:phrog_1571	137	4.3e-16	50.1		HNH endonuclease
QGNH01000507.1_105												Hypothetical
QGNH01000507.1_106												Hypothetical
QGNH01000507.1_107												Hypothetical
QGNH01000507.1_108												Hypothetical
QGNH01000507.1_109												Hypothetical
QGNH01000507.1_110												Hypothetical
QGNH01000507.1_111												Hypothetical
QGNH01000507.1_112					phrog_323		PHROG:phrog_323	78	9.6e-10	31.5		transcriptional regulator, D5-like
