locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAGHGFDI_00034	CDS	867	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
KAGHGFDI_00035	CDS	603	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
KAGHGFDI_00036	CDS	741	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
KAGHGFDI_00037	CDS	264				hypothetical protein
KAGHGFDI_00038	CDS	1668	udk_1	2.7.1.48		Uridine kinase
KAGHGFDI_00039	CDS	585				hypothetical protein
KAGHGFDI_00040	CDS	843	pheA			Bifunctional chorismate mutase/prephenate dehydratase
KAGHGFDI_00041	CDS	1188	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
KAGHGFDI_00042	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
KAGHGFDI_00043	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
KAGHGFDI_00044	CDS	531				hypothetical protein
KAGHGFDI_00045	CDS	777				hypothetical protein
KAGHGFDI_00046	CDS	660	rex		COG2344	Redox-sensing transcriptional repressor Rex
KAGHGFDI_00047	CDS	561	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
KAGHGFDI_00048	CDS	1281				hypothetical protein
KAGHGFDI_00049	CDS	522	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
KAGHGFDI_00050	CDS	1755	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
KAGHGFDI_00051	CDS	420				hypothetical protein
KAGHGFDI_00052	CDS	1263	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
KAGHGFDI_00053	CDS	381				hypothetical protein
KAGHGFDI_00054	CDS	1503				hypothetical protein
KAGHGFDI_00055	CDS	888				hypothetical protein
KAGHGFDI_00056	CDS	813				hypothetical protein
KAGHGFDI_00057	CDS	984	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
KAGHGFDI_00058	CDS	987	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
KAGHGFDI_00059	CDS	1386		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
KAGHGFDI_00060	CDS	291				hypothetical protein
KAGHGFDI_00061	CDS	321				hypothetical protein
KAGHGFDI_00062	CDS	330				hypothetical protein
KAGHGFDI_00063	CDS	405				hypothetical protein
KAGHGFDI_00064	CDS	216				hypothetical protein
KAGHGFDI_00065	CDS	549				hypothetical protein
KAGHGFDI_00066	CDS	1104				hypothetical protein
KAGHGFDI_00067	CDS	387				hypothetical protein
KAGHGFDI_00068	CDS	1563				hypothetical protein
KAGHGFDI_00069	CDS	441				hypothetical protein
KAGHGFDI_00070	CDS	1179	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGHGFDI_00071	CDS	804				hypothetical protein
KAGHGFDI_00072	CDS	1752				hypothetical protein
KAGHGFDI_00073	CDS	1458				hypothetical protein
KAGHGFDI_00074	CDS	744				hypothetical protein
KAGHGFDI_00075	CDS	801	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
KAGHGFDI_00076	CDS	954	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
KAGHGFDI_00077	CDS	375				hypothetical protein
KAGHGFDI_00078	CDS	291				hypothetical protein
KAGHGFDI_00079	CDS	735				hypothetical protein
KAGHGFDI_00080	CDS	645				hypothetical protein
KAGHGFDI_00081	CDS	570	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KAGHGFDI_00082	CDS	831				hypothetical protein
KAGHGFDI_00083	CDS	333				hypothetical protein
KAGHGFDI_00084	CDS	900	nadA	2.5.1.72	COG0379	Quinolinate synthase A
KAGHGFDI_00085	CDS	2259				hypothetical protein
KAGHGFDI_00086	CDS	1446	surA_1	5.2.1.8		Chaperone SurA
KAGHGFDI_00087	CDS	567				hypothetical protein
KAGHGFDI_00088	CDS	540				hypothetical protein
KAGHGFDI_00089	CDS	873	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
KAGHGFDI_00090	CDS	1146	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
KAGHGFDI_00091	CDS	225	infA		COG0361	Translation initiation factor IF-1
KAGHGFDI_00092	CDS	3183				hypothetical protein
KAGHGFDI_00093	CDS	819				hypothetical protein
KAGHGFDI_00094	CDS	1623	nadB	1.4.3.16	COG0029	L-aspartate oxidase
KAGHGFDI_00095	CDS	321				hypothetical protein
KAGHGFDI_00096	CDS	135				hypothetical protein
KAGHGFDI_00097	CDS	249				hypothetical protein
KAGHGFDI_00098	CDS	1032			COG1638	Solute-binding protein
KAGHGFDI_00099	CDS	507				hypothetical protein
KAGHGFDI_00100	CDS	1302	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KAGHGFDI_00101	CDS	471	uspA2		COG0589	Universal stress protein A 
KAGHGFDI_00102	CDS	2529	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
KAGHGFDI_00103	CDS	1056				hypothetical protein
KAGHGFDI_00104	CDS	453				hypothetical protein
KAGHGFDI_00105	CDS	333				hypothetical protein
KAGHGFDI_00106	CDS	606	rpoE		COG1595	ECF RNA polymerase sigma-E factor
KAGHGFDI_00107	CDS	348				hypothetical protein
KAGHGFDI_00108	tRNA	74				tRNA-Gly(tcc)
KAGHGFDI_00109	CDS	1128				hypothetical protein
KAGHGFDI_00110	CDS	3660	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
KAGHGFDI_00111	CDS	2322	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
KAGHGFDI_00112	CDS	441	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KAGHGFDI_00113	CDS	564				hypothetical protein
KAGHGFDI_00114	CDS	462				hypothetical protein
KAGHGFDI_00115	CDS	195				hypothetical protein
KAGHGFDI_00116	CDS	804				hypothetical protein
KAGHGFDI_00117	CDS	1470				hypothetical protein
KAGHGFDI_00118	CDS	1200				hypothetical protein
KAGHGFDI_00119	CDS	1206	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGHGFDI_00120	CDS	1227	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
KAGHGFDI_00121	CDS	432	neuO	2.3.1.136		Polysialic acid O-acetyltransferase
KAGHGFDI_00122	CDS	825	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KAGHGFDI_00123	CDS	975	btuF			Vitamin B12-binding protein
KAGHGFDI_00124	CDS	1227				hypothetical protein
KAGHGFDI_00125	CDS	861	lipA2	2.8.1.8	COG0320	Lipoyl synthase 2
KAGHGFDI_00126	CDS	1134	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
KAGHGFDI_00127	CDS	867		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
KAGHGFDI_00128	CDS	660	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
KAGHGFDI_00129	CDS	741	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
KAGHGFDI_00130	CDS	1152	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
KAGHGFDI_00131	CDS	549	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
KAGHGFDI_00132	CDS	417	fdtA_1	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
KAGHGFDI_00133	CDS	420	fdtA_2	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
KAGHGFDI_00134	CDS	1677				hypothetical protein
KAGHGFDI_00135	CDS	1233				hypothetical protein
KAGHGFDI_00136	CDS	1914	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
KAGHGFDI_00137	CDS	309	trxA_1		COG0526	Thioredoxin
KAGHGFDI_00138	CDS	945	arcC1	2.7.2.2		Carbamate kinase 1
KAGHGFDI_00139	CDS	348				hypothetical protein
KAGHGFDI_00140	CDS	717				hypothetical protein
KAGHGFDI_00141	CDS	705				hypothetical protein
KAGHGFDI_00142	CDS	237				hypothetical protein
KAGHGFDI_00143	CDS	348				hypothetical protein
KAGHGFDI_00144	CDS	1338	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
KAGHGFDI_00145	CDS	1326	xerC_1			Tyrosine recombinase XerC
KAGHGFDI_00146	CDS	246				hypothetical protein
KAGHGFDI_00147	CDS	294				hypothetical protein
KAGHGFDI_00148	CDS	195				hypothetical protein
KAGHGFDI_00149	CDS	1416				hypothetical protein
KAGHGFDI_00150	CDS	147				hypothetical protein
KAGHGFDI_00151	CDS	225				hypothetical protein
KAGHGFDI_00152	CDS	312				hypothetical protein
KAGHGFDI_00153	CDS	837				hypothetical protein
KAGHGFDI_00154	CDS	603				hypothetical protein
KAGHGFDI_00155	CDS	585				hypothetical protein
KAGHGFDI_00156	tRNA	76				tRNA-Lys(ttt)
KAGHGFDI_00157	CDS	1671				hypothetical protein
KAGHGFDI_00158	CDS	504				hypothetical protein
KAGHGFDI_00159	tRNA	75				tRNA-Cys(gca)
KAGHGFDI_00160	CDS	819	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
KAGHGFDI_00161	CDS	648	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
KAGHGFDI_00162	CDS	819	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
KAGHGFDI_00163	CDS	1479				hypothetical protein
KAGHGFDI_00164	CDS	1038	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
KAGHGFDI_00165	CDS	1422	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KAGHGFDI_00166	CDS	1602				hypothetical protein
KAGHGFDI_00167	CDS	1200				hypothetical protein
KAGHGFDI_00168	CDS	1056	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGHGFDI_00169	CDS	996				hypothetical protein
KAGHGFDI_00170	CDS	393	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
KAGHGFDI_00171	CDS	2502	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
KAGHGFDI_00172	CDS	885				hypothetical protein
KAGHGFDI_00173	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
KAGHGFDI_00174	CDS	711			COG0325	Pyridoxal phosphate homeostasis protein
KAGHGFDI_00175	CDS	687				hypothetical protein
KAGHGFDI_00176	CDS	1014	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
KAGHGFDI_00177	CDS	1890				hypothetical protein
KAGHGFDI_00178	CDS	864	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KAGHGFDI_00179	CDS	1695				hypothetical protein
KAGHGFDI_00180	CDS	1074				hypothetical protein
KAGHGFDI_00181	CDS	447				hypothetical protein
KAGHGFDI_00182	CDS	1923	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KAGHGFDI_00183	CDS	510				hypothetical protein
KAGHGFDI_00184	CDS	354				hypothetical protein
KAGHGFDI_00185	CDS	999	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
KAGHGFDI_00186	CDS	858	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KAGHGFDI_00187	CDS	1653	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
KAGHGFDI_00188	CDS	687				hypothetical protein
KAGHGFDI_00189	CDS	1125				hypothetical protein
KAGHGFDI_00190	CDS	888	folD		COG0190	Bifunctional protein FolD protein
KAGHGFDI_00191	CDS	759				hypothetical protein
KAGHGFDI_00192	CDS	2601	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
KAGHGFDI_00193	CDS	2451	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
KAGHGFDI_00194	CDS	723				hypothetical protein
KAGHGFDI_00195	CDS	192				hypothetical protein
KAGHGFDI_00196	CDS	1200	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
KAGHGFDI_00197	CDS	996	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
KAGHGFDI_00198	CDS	798				hypothetical protein
KAGHGFDI_00199	CDS	945	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
KAGHGFDI_00200	CDS	2253				hypothetical protein
KAGHGFDI_00201	CDS	864	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
KAGHGFDI_00202	CDS	1032				hypothetical protein
KAGHGFDI_00203	CDS	1377				hypothetical protein
KAGHGFDI_00204	CDS	1446				hypothetical protein
KAGHGFDI_00205	CDS	657				hypothetical protein
KAGHGFDI_00206	CDS	1815	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
KAGHGFDI_00207	CDS	579	dinG_1	3.1.-.-		3'-5' exonuclease DinG
KAGHGFDI_00208	CDS	2637	clpB1		COG0542	Chaperone protein ClpB 1
KAGHGFDI_00209	CDS	1761	appA			Oligopeptide-binding protein AppA
KAGHGFDI_00210	CDS	1062				hypothetical protein
KAGHGFDI_00211	CDS	1395	fumC	4.2.1.2		Fumarate hydratase class II
KAGHGFDI_00212	CDS	1083				hypothetical protein
KAGHGFDI_00213	CDS	393				hypothetical protein
KAGHGFDI_00214	CDS	2124	ligA	6.5.1.2		DNA ligase
KAGHGFDI_00215	CDS	378	hit_1		COG0537	Protein hit
KAGHGFDI_00216	tRNA	76				tRNA-Phe(gaa)
KAGHGFDI_00217	tRNA	76				tRNA-Thr(cgt)
KAGHGFDI_00218	CDS	2271				hypothetical protein
KAGHGFDI_00219	CDS	987				hypothetical protein
KAGHGFDI_00220	CDS	954				hypothetical protein
KAGHGFDI_00221	CDS	714				queuosine precursor transporter
KAGHGFDI_00222	CDS	114				hypothetical protein
KAGHGFDI_00223	CDS	786	fcl_3	1.1.1.271		GDP-L-fucose synthase
KAGHGFDI_00224	CDS	771				hypothetical protein
KAGHGFDI_00225	CDS	972				hypothetical protein
KAGHGFDI_00226	CDS	843	clsB_1	2.7.8.-		Cardiolipin synthase B
KAGHGFDI_00227	CDS	891				hypothetical protein
KAGHGFDI_00228	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
KAGHGFDI_00229	CDS	546	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KAGHGFDI_00230	CDS	648	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
KAGHGFDI_00231	CDS	150				hypothetical protein
KAGHGFDI_00232	CDS	468				hypothetical protein
KAGHGFDI_00233	CDS	255				hypothetical protein
KAGHGFDI_00234	CDS	282				hypothetical protein
KAGHGFDI_00235	CDS	429				hypothetical protein
KAGHGFDI_00236	CDS	1623				hypothetical protein
KAGHGFDI_00237	CDS	447	fruA		COG1299	PTS system fructose-specific EIIABC component
KAGHGFDI_00238	CDS	543				hypothetical protein
KAGHGFDI_00239	CDS	2298	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
KAGHGFDI_00240	tRNA	74				tRNA-Gln(ctg)
KAGHGFDI_00241	CDS	1095	dnaN		COG0592	Beta sliding clamp
KAGHGFDI_00242	CDS	1377	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KAGHGFDI_00243	CDS	1128		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
KAGHGFDI_00244	CDS	819			COG1073	putative protein
KAGHGFDI_00245	CDS	306				hypothetical protein
KAGHGFDI_00246	CDS	369				hypothetical protein
KAGHGFDI_00247	CDS	1071	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGHGFDI_00248	CDS	1080				hypothetical protein
KAGHGFDI_00249	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KAGHGFDI_00250	CDS	897				hypothetical protein
KAGHGFDI_00251	CDS	1329	pcnB_1	2.7.7.19		Poly(A) polymerase I
KAGHGFDI_00252	CDS	771	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
KAGHGFDI_00253	CDS	3159				hypothetical protein
KAGHGFDI_00254	CDS	1791				hypothetical protein
KAGHGFDI_00255	CDS	1458				hypothetical protein
KAGHGFDI_00256	CDS	717				hypothetical protein
KAGHGFDI_00257	CDS	303				hypothetical protein
KAGHGFDI_00258	CDS	855				hypothetical protein
KAGHGFDI_00259	tRNA	76				tRNA-Met(cat)
KAGHGFDI_00260	CDS	1410				hypothetical protein
KAGHGFDI_00261	CDS	1266				hypothetical protein
KAGHGFDI_00262	CDS	9123				hypothetical protein
KAGHGFDI_00263	CDS	804				hypothetical protein
KAGHGFDI_00264	CDS	1050	tmpC		COG1744	Membrane lipoprotein TmpC
KAGHGFDI_00265	CDS	228	rpmB		COG0227	50S ribosomal protein L28
KAGHGFDI_00266	CDS	1230	gltA2	2.3.3.16	COG0372	Citrate synthase 1
KAGHGFDI_00267	CDS	453				hypothetical protein
KAGHGFDI_00268	CDS	570				hypothetical protein
KAGHGFDI_00269	CDS	1035				hypothetical protein
KAGHGFDI_00270	CDS	741	tlyA		COG1189	Hemolysin A
KAGHGFDI_00271	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
KAGHGFDI_00272	CDS	942				hypothetical protein
KAGHGFDI_00273	CDS	1170	glf_1	5.4.99.9	COG0562	UDP-galactopyranose mutase
KAGHGFDI_00274	CDS	1530	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
KAGHGFDI_00275	CDS	4086				hypothetical protein
KAGHGFDI_00276	CDS	4935				hypothetical protein
KAGHGFDI_00277	CDS	918	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KAGHGFDI_00278	CDS	1263				hypothetical protein
KAGHGFDI_00279	CDS	396				hypothetical protein
KAGHGFDI_00280	CDS	777				hypothetical protein
KAGHGFDI_00281	CDS	705		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
KAGHGFDI_00282	CDS	1437				hypothetical protein
KAGHGFDI_00283	CDS	1101	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
KAGHGFDI_00284	tRNA	77				tRNA-Glu(ttc)
KAGHGFDI_00285	CDS	1977	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
KAGHGFDI_00286	CDS	210				hypothetical protein
KAGHGFDI_00287	CDS	615				hypothetical protein
KAGHGFDI_00288	CDS	546				hypothetical protein
KAGHGFDI_00289	CDS	567	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
KAGHGFDI_00290	CDS	660				hypothetical protein
KAGHGFDI_00291	CDS	738	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
KAGHGFDI_00292	CDS	1017				hypothetical protein
KAGHGFDI_00293	CDS	816	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
KAGHGFDI_00294	CDS	1803	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
KAGHGFDI_00295	CDS	1476	uvrC			UvrABC system protein C
KAGHGFDI_00296	CDS	1026	mreB			Cell shape-determining protein MreB
KAGHGFDI_00297	CDS	891				hypothetical protein
KAGHGFDI_00298	CDS	501				hypothetical protein
KAGHGFDI_00299	CDS	1905	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
KAGHGFDI_00300	CDS	1131	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
KAGHGFDI_00301	CDS	1581	rng	3.1.26.-	COG1530	Ribonuclease G
KAGHGFDI_00302	CDS	1011	hypE	4.2.1.-		Carbamoyl dehydratase HypE
KAGHGFDI_00303	CDS	1713				hypothetical protein
KAGHGFDI_00304	CDS	1263	ygeX	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
KAGHGFDI_00305	CDS	1449	hss	2.5.1.44		Homospermidine synthase
KAGHGFDI_00306	CDS	771				hypothetical protein
KAGHGFDI_00307	CDS	747				hypothetical protein
KAGHGFDI_00308	CDS	528				hypothetical protein
KAGHGFDI_00309	CDS	525	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
KAGHGFDI_00310	CDS	1089	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KAGHGFDI_00311	CDS	1398	murC_1	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
KAGHGFDI_00312	CDS	2877	uvrA			UvrABC system protein A
KAGHGFDI_00313	CDS	2550	cpoB_1			Cell division coordinator CpoB
KAGHGFDI_00314	CDS	636	tolQ_1			Tol-Pal system protein TolQ
KAGHGFDI_00315	CDS	453				hypothetical protein
KAGHGFDI_00316	CDS	774				hypothetical protein
KAGHGFDI_00317	CDS	240				hypothetical protein
KAGHGFDI_00318	CDS	1311	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
KAGHGFDI_00319	CDS	840	tsf		COG0264	Elongation factor Ts
KAGHGFDI_00320	CDS	1179				hypothetical protein
KAGHGFDI_00321	CDS	1158				hypothetical protein
KAGHGFDI_00322	CDS	996	noc			Nucleoid occlusion protein
KAGHGFDI_00323	tRNA	77				tRNA-Pro(ggg)
KAGHGFDI_00324	CDS	2769				hypothetical protein
KAGHGFDI_00325	CDS	165				hypothetical protein
KAGHGFDI_00326	CDS	756				hypothetical protein
KAGHGFDI_00327	CDS	1044	kamA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
KAGHGFDI_00328	CDS	1224	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
KAGHGFDI_00329	CDS	633	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
KAGHGFDI_00330	CDS	1785	mutL			DNA mismatch repair protein MutL
KAGHGFDI_00331	CDS	1131	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
KAGHGFDI_00332	CDS	1668	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
KAGHGFDI_00333	CDS	744	tolQ_2			Tol-Pal system protein TolQ
KAGHGFDI_00334	CDS	405	exbD		COG0848	Biopolymer transport protein ExbD
KAGHGFDI_00335	CDS	744				hypothetical protein
KAGHGFDI_00336	CDS	3156	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KAGHGFDI_00337	CDS	771				hypothetical protein
KAGHGFDI_00338	CDS	825	kfoC			Chondroitin synthase
KAGHGFDI_00339	CDS	498	rlmL_1	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
KAGHGFDI_00340	CDS	681	rlmL_2	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
KAGHGFDI_00341	CDS	972				hypothetical protein
KAGHGFDI_00342	CDS	756	rip3		COG0517	Putative zinc metalloprotease Rip3
KAGHGFDI_00343	CDS	1080	recA		COG0468	Protein RecA
KAGHGFDI_00344	CDS	507				hypothetical protein
KAGHGFDI_00345	CDS	1551	purH		COG0138	Bifunctional purine biosynthesis protein PurH
KAGHGFDI_00346	CDS	585				hypothetical protein
KAGHGFDI_00347	CDS	1305	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
KAGHGFDI_00348	CDS	1755	tvaII	3.2.1.135		Neopullulanase 2
KAGHGFDI_00349	CDS	483				hypothetical protein
KAGHGFDI_00350	CDS	396		1.15.1.2	COG2033	Putative superoxide reductase
KAGHGFDI_00351	CDS	1218				hypothetical protein
KAGHGFDI_00352	CDS	642				hypothetical protein
KAGHGFDI_00353	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
KAGHGFDI_00354	CDS	588	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
KAGHGFDI_00355	CDS	933			COG2342	putative protein
KAGHGFDI_00356	CDS	525				hypothetical protein
KAGHGFDI_00357	CDS	153				hypothetical protein
KAGHGFDI_00358	CDS	384				hypothetical protein
KAGHGFDI_00359	CDS	1707				hypothetical protein
KAGHGFDI_00360	CDS	1779				hypothetical protein
KAGHGFDI_00361	CDS	1074	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
KAGHGFDI_00362	CDS	1638	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
KAGHGFDI_00363	CDS	438				hypothetical protein
KAGHGFDI_00364	CDS	1515				hypothetical protein
KAGHGFDI_00365	CDS	510				hypothetical protein
KAGHGFDI_00366	CDS	1836				hypothetical protein
KAGHGFDI_00367	CDS	1074	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAGHGFDI_00368	CDS	822		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
