	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000693.1_11	QGNH01000693.1	QGNH01000693.1	11	7627	8079	-1	E													0	False	
QGNH01000693.1_12	QGNH01000693.1	QGNH01000693.1	12	8105	8563	-1	E										VOG03723	sp|D6RRG7|ORF10_BPKPP Structural protein ORF10; Xs	Xs	0	False	V
QGNH01000693.1_13	QGNH01000693.1	QGNH01000693.1	13	8750	9109	-1	D									Protein of unknown function (DUF3383) [PF11863.11]				0	False	
QGNH01000693.1_14	QGNH01000693.1	QGNH01000693.1	14	9129	10544	-1	D			YP_010668229.1	YP_010668229.1 tail sheath [Burkholderia phage BgManors32]	False	0.318	65.0	8.595e-10	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	
QGNH01000693.1_15	QGNH01000693.1	QGNH01000693.1	15	10558	11136	-1	E													0	False	
QGNH01000693.1_16	QGNH01000693.1	QGNH01000693.1	16	11136	11516	-1	E													0	False	
QGNH01000693.1_17	QGNH01000693.1	QGNH01000693.1	17	11528	11920	-1	D									Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000693.1_18	QGNH01000693.1	QGNH01000693.1	18	11936	12394	-1	E			YP_004327315.1	YP_004327315.1 tail completion or Neck1 protein [Erwinia phage phiEt88]	False	0.289	66.0	5.572e-12		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000693.1_19	QGNH01000693.1	QGNH01000693.1	19	12401	12592	-1	E													0	False	
QGNH01000693.1_20	QGNH01000693.1	QGNH01000693.1	20	12624	12827	-1	E													0	False	
QGNH01000693.1_21	QGNH01000693.1	QGNH01000693.1	21	12899	13582	-1	D									Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01000693.1_22	QGNH01000693.1	QGNH01000693.1	22	13959	14555	-1	E													0	False	
QGNH01000693.1_23	QGNH01000693.1	QGNH01000693.1	23	14589	15845	-1	C	K09960	uncharacterized protein	YP_007348926.1	YP_007348926.1 head maturation protease [Edwardsiella phage MSW-3]	False	0.334	92.0	2.629e-18	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01000693.1_24	QGNH01000693.1	QGNH01000693.1	24	15854	16249	-1	E													0	False	
QGNH01000693.1_25	QGNH01000693.1	QGNH01000693.1	25	16419	16967	-1	E													0	False	
QGNH01000693.1_26	QGNH01000693.1	QGNH01000693.1	26	16984	17505	-1	E													0	False	
QGNH01000693.1_27	QGNH01000693.1	QGNH01000693.1	27	17596	18051	-1	E													0	False	
QGNH01000693.1_28	QGNH01000693.1	QGNH01000693.1	28	18048	18920	-1	D			YP_007673354.1	YP_007673354.1 head morphogenesis [Psychrobacter phage pOW20-A]	False	0.31	98.0	6.0810000000000004e-21	Phage Mu protein F like protein [PF04233.17]				0	False	
QGNH01000693.1_29	QGNH01000693.1	QGNH01000693.1	29	19019	19174	-1	E													0	False	
QGNH01000693.1_30	QGNH01000693.1	QGNH01000693.1	30	19179	19463	-1	E													0	False	
QGNH01000693.1_31	QGNH01000693.1	QGNH01000693.1	31	19487	19888	-1	E													0	False	
QGNH01000693.1_32	QGNH01000693.1	QGNH01000693.1	32	19907	22345	-1	C	K09961	uncharacterized protein	YP_010115339.1	YP_010115339.1 DarB-like antirestriction [Sinorhizobium phage PBC5]	False	0.521	153.0	3.4140000000000004e-36	Protein of unknown function (DUF1073) [PF06381.14]; Inorganic Pyrophosphatase [PF18823.4]; Protein of unknown function (DUF5661) [PF18905.3]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000693.1_33	QGNH01000693.1	QGNH01000693.1	33	22509	22952	-1	E													0	False	
QGNH01000693.1_34	QGNH01000693.1	QGNH01000693.1	34	22954	23244	-1	E													0	False	
QGNH01000693.1_35	QGNH01000693.1	QGNH01000693.1	35	23271	23858	-1	E													0	False	
QGNH01000693.1_36	QGNH01000693.1	QGNH01000693.1	36	23980	24354	-1	E													0	False	
QGNH01000693.1_37	QGNH01000693.1	QGNH01000693.1	37	24440	24958	-1	E													0	False	F
QGNH01000693.1_38	QGNH01000693.1	QGNH01000693.1	38	25211	26659	-1	D			YP_009100909.1	YP_009100909.1 terminase large subunit [Idiomarinaceae phage 1N2-2]	False	0.391	296.0	1.108e-85	Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VF
QGNH01000693.1_39	QGNH01000693.1	QGNH01000693.1	39	26656	27042	-1	E													0	False	F
QGNH01000693.1_40	QGNH01000693.1	QGNH01000693.1	40	27731	28033	1	E													0	False	F
QGNH01000693.1_41	QGNH01000693.1	QGNH01000693.1	41	28040	28462	-1	E			YP_009125123.1	YP_009125123.1 DNA helicase [Pseudomonas phage vB_PaeS_PAO1_Ab18]	False	0.487	93.0	3.741e-21		VOG12128	REFSEQ DNA helicase; Xu	Xu	0	False	F
QGNH01000693.1_42	QGNH01000693.1	QGNH01000693.1	42	28564	28857	-1	E													0	False	F
QGNH01000693.1_43	QGNH01000693.1	QGNH01000693.1	43	29012	29206	-1	E													0	False	F
QGNH01000693.1_44	QGNH01000693.1	QGNH01000693.1	44	29304	29603	-1	E													0	False	F
