	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001413.1_14	QGNH01001413.1	QGNH01001413.1	14	8686	10110	-1	D			YP_010754218.1	YP_010754218.1 major capsid protein [Streptomyces phage Chymera]	False	0.417	304.0	1.6899999999999998e-88								Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01001413.1_15	QGNH01001413.1	QGNH01001413.1	15	10097	11242	-1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	YP_010773298.1	YP_010773298.1 head-tail preconnector protease C [Pseudomonas phage PP9W2]	False	0.504	162.0	2.039e-41	MER0005794	S14	MER0005794 - family S14 non-peptidase homologues () [S14.UNW]#S14#{peptidase unit: 1-212}~source Q9XJT4~	False	159.0	3.208e-40	0.504	Clp protease [PF00574.26]; Family of unknown function (DUF6582) [PF20223.1]; Serine dehydrogenase proteinase [PF01972.19]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xh;Xs	0	False	VP
QGNH01001413.1_16	QGNH01001413.1	QGNH01001413.1	16	11239	12837	-1	D			YP_010754216.1	YP_010754216.1 portal protein [Streptomyces phage Chymera]	False	0.397	271.0	2.123e-76								Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xh;Xr;Xp;Xs	0	False	V
QGNH01001413.1_17	QGNH01001413.1	QGNH01001413.1	17	12834	12998	-1	E																				0	False	
QGNH01001413.1_18	QGNH01001413.1	QGNH01001413.1	18	12995	14692	-1	D			YP_003090178.1	YP_003090178.1 terminase large subunit [Burkholderia phage KS9]	False	0.379	348.0	2.074e-102								Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001413.1_19	QGNH01001413.1	QGNH01001413.1	19	14696	15247	-1	E																				0	False	
QGNH01001413.1_20	QGNH01001413.1	QGNH01001413.1	20	15601	15804	-1	E																				0	False	
QGNH01001413.1_21	QGNH01001413.1	QGNH01001413.1	21	15819	16271	-1	D																Peptidase M15 [PF08291.14]				0	False	
QGNH01001413.1_22	QGNH01001413.1	QGNH01001413.1	22	16279	16545	-1	E																				0	False	
QGNH01001413.1_23	QGNH01001413.1	QGNH01001413.1	23	16650	16952	-1	E																				0	False	
QGNH01001413.1_24	QGNH01001413.1	QGNH01001413.1	24	17035	18030	-1	E																				0	False	
QGNH01001413.1_25	QGNH01001413.1	QGNH01001413.1	25	18073	18351	-1	E																				0	False	
QGNH01001413.1_26	QGNH01001413.1	QGNH01001413.1	26	18367	18972	-1	E																				0	False	
QGNH01001413.1_27	QGNH01001413.1	QGNH01001413.1	27	19116	19832	-1	E																				0	False	
QGNH01001413.1_28	QGNH01001413.1	QGNH01001413.1	28	19817	20044	-1	E																				0	False	
QGNH01001413.1_29	QGNH01001413.1	QGNH01001413.1	29	20088	20306	-1	E																				0	False	
QGNH01001413.1_30	QGNH01001413.1	QGNH01001413.1	30	20363	21250	-1	E																				0	False	
QGNH01001413.1_31	QGNH01001413.1	QGNH01001413.1	31	21329	21643	-1	E																				0	False	
QGNH01001413.1_32	QGNH01001413.1	QGNH01001413.1	32	21877	22260	-1	E																				0	False	
QGNH01001413.1_33	QGNH01001413.1	QGNH01001413.1	33	22307	22651	-1	E																				0	False	
QGNH01001413.1_34	QGNH01001413.1	QGNH01001413.1	34	22648	23067	-1	C	K23398	activating signal cointegrator 1	YP_009811169.1	YP_009811169.1 putative ASCH domain-containing protein [Dickeya phage vB_DsoM_JA29]	False	0.463	110.0	2.501e-27									VOG13736	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001413.1_35	QGNH01001413.1	QGNH01001413.1	35	23064	23240	-1	E																				0	False	F
QGNH01001413.1_36	QGNH01001413.1	QGNH01001413.1	36	23237	23494	-1	E																				0	False	F
QGNH01001413.1_37	QGNH01001413.1	QGNH01001413.1	37	23491	24504	-1	D			YP_008130194.1	YP_008130194.1 Gp37/Gp68 family protein [Rhizobium phage RR1-A]	False	0.504	285.0	3.58e-84								Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001413.1_38	QGNH01001413.1	QGNH01001413.1	38	24482	24634	-1	E																				0	False	F
QGNH01001413.1_39	QGNH01001413.1	QGNH01001413.1	39	24631	24870	-1	E																				0	False	F
QGNH01001413.1_40	QGNH01001413.1	QGNH01001413.1	40	25071	25841	-1	E			YP_010080203.1	YP_010080203.1 hypothetical protein KMC72_gp50 [Paenibacillus phage Dragolir]	False	0.313	112.0	4.269e-26									VOG04032	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001413.1_41	QGNH01001413.1	QGNH01001413.1	41	25900	26268	-1	E																	VOG04799	REFSEQ replication terminator; Xu	Xu	0	False	F
QGNH01001413.1_42	QGNH01001413.1	QGNH01001413.1	42	26289	26678	-1	E																				0	False	F
QGNH01001413.1_43	QGNH01001413.1	QGNH01001413.1	43	26980	27750	-1	E																				0	False	F
