locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_044941.1_79190_79363_+												Hypothetical
NC_044941.1_79495_80268_-						VOG36443	VOG:VOG36443	246	9.3e-182	595.0		sp|P0CAB7|VF257_ASFK5 Transmembrane protein C257L
NC_044941.1_80247_81674_-						VOG36444	VOG:VOG36444	475	0	1145.1		sp|P0C9D2|PAP1_ASFM2 Putative poly(A) polymerase catalytic subunit
NC_044941.1_81727_82674_+						VOG05118	VOG:VOG05118	315	4.3e-54	176.8		sp|Q5UPT1|TF2B_MIMIV Putative transcription initiation factor IIB-like protein
NC_044941.1_82742_83185_-	K03014	K03014				VOG09732	VOG:VOG09732	147	2.5e-36	118.8		sp|Q5UQ32|RPO6_MIMIV DNA-directed RNA polymerase subunit 6
NC_044941.1_82815_83570_+												Hypothetical
NC_044941.1_83615_86503_+		K06919	COG3378		phrog_1156	VOG00138	VOG:VOG00138	962	2.6e-110	363.5		sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206
NC_044941.1_86641_89529_-	K12818	K12818	COG1643			VOG05285, VOG05285	FOAM:K12818	962	2.5e-83	273.6	3.6.4.13	DHX8, PRP22; ATP-dependent RNA helicase DHX8/PRP22
NC_044941.1_89619_89750_-												Hypothetical
NC_044941.1_89829_90785_-		K13789	COG0142			VOG05737, VOG05737	VOG:VOG05737	226	7.8e-56	103.7		sp|P0C9E0|TPRT_ASFP4 Trans-prenyltransferase
NC_044941.1_90752_92068_-						VOG36447	VOG:VOG36447	438	0	1067.2		sp|P0C9Z5|P49_ASFWA Minor capsid protein p49
NC_044941.1_92081_92590_-						VOG36446	VOG:VOG36446	169	6e-118	383.8		sp|P0CA70|VF169_ASFK5 Transmembrane protein B169L
NC_044941.1_92607_94034_-						VOG36448	VOG:VOG36448	475	0	1117.8		sp|P0CAH7|VF475_ASFK5 Uncharacterized protein B475L
NC_044941.1_94171_95235_-						VOG36449	VOG:VOG36449	354	3.5e-260	855.0		sp|P0C752|VF354_ASFM2 Uncharacterized protein B354L
NC_044941.1_95246_97018_-						VOG36450	VOG:VOG36450	590	0	1004.5		sp|P0CAI0|VF602_ASFK5 Protein B602L
NC_044941.1_97073_98230_+						VOG02945	VOG:VOG02945	385	1.7e-46	152.2		sp|Q98544|Y494R_PBCV1 Putative transcription factor A494R
NC_044941.1_98328_100268_-						VOG00029	VOG:VOG00029	646	2.1e-61	200.7		sp|A7U6E9|MCP_POV01 Major capsid protein
NC_044941.1_100398_100640_-												Hypothetical
NC_044941.1_100658_101011_-						VOG36451	VOG:VOG36451	117	5.5e-85	274.5		sp|P0CA20|VF117_ASFP4 Uncharacterized protein B117L
NC_044941.1_101018_102241_-						VOG36452	VOG:VOG36452	407	1e-291	959.6		sp|P0CAG3|VF407_ASFK5 Uncharacterized protein B407L
NC_044941.1_102269_102796_-						VOG00834	VOG:VOG00834	175	1e-32	106.9		sp|Q5UQQ2|YR450_MIMIV Uncharacterized protein R450
NC_044941.1_102843_103634_+						VOG36453	VOG:VOG36453	263	1.1e-191	627.6		sp|P0CAC1|TBP_ASFK5 Putative TATA-binding protein pB263R
NC_044941.1_103837_107859_-						VOG36454	VOG:VOG36454	1340	0	3258.6		sp|P0CA40|ETFL_ASFK5 Early transcription factor large subunit homolog
NC_044941.1_107900_111535_+		K18964	COG0417		phrog_262	VOG00345	KEGG:K18964	1211	2.7e-94	309.6	2.7.7.7	UL30; Herpesvirus DNA polymerase catalytic subunit
NC_044941.1_112012_119439_-						VOG36457	VOG:VOG36457	2475	0	6010.6		sp|P0CA01|PP220_ASFK5 Polyprotein pp220
NC_044941.1_119543_120127_-						VOG36460	VOG:VOG36460	194	5.7e-139	453.0		sp|P0C9Z2|P30_ASFM2 Phosphoprotein p30
NC_044941.1_120158_121750_+						VOG36458	VOG:VOG36458	530	0	1296.7		sp|P0CA05|PP62_ASFK5 Polyprotein pp62
NC_044941.1_121753_121995_+			COG1644			VOG00826	VOG:VOG00826	80	1.5e-11	37.6		sp|P68317|RP07_VACCW DNA-directed RNA polymerase 7 kDa subunit
NC_044941.1_122022_122960_+						VOG36459	VOG:VOG36459	312	1.6e-224	736.5		sp|P0CAD1|VF312_ASFK5 Uncharacterized protein CP312R
NC_044941.1_122981_123505_-		K02347	COG1796			VOG02266	VOG:VOG02266	174	7.7e-47	153.0		sp|Q7T6Y4|DPOLX_MIMIV Probable DNA polymerase family X
NC_044941.1_123555_123740_+						VOG01142	VOG:VOG01142	61	3.9e-11	36.0		sp|P41483|E25_NPVAC Virus envelope protein E25
NC_044941.1_123790_128172_-	K03006	K03006	COG0086, COG0086		phrog_25354	VOG01017	VOG:VOG01017	1450	0	1125.7		sp|A0A7H0DN77|RP147_MONPV DNA-directed RNA polymerase 147 kDa polypeptide
NC_044941.1_128225_129484_-		K01971	COG1793		phrog_114	VOG00242	VOG:VOG00242	419	2.3e-57	188.4		sp|P00970|DNLI_BPT4 DNA ligase
NC_044941.1_129549_132155_+		K00565, K00987	COG0500			VOG00730	VOG:VOG00730	868	1.2e-124	410.6		sp|Q8QMV9|MCEL_CWPXB mRNA-capping enzyme catalytic subunit
NC_044941.1_132212_132964_+	K01518	K01518	COG0494		phrog_1185	VOG03984	VOG:VOG03984	250	3.1e-56	184.1		sp|P21290|ADPP_NPVAC Protein ADP-ribose pyrophosphatase ORF38
NC_044941.1_133145_133534_-						VOG36462	VOG:VOG36462	129	6.9e-89	288.1		sp|P0CAM4|VFD29_ASFK5 Uncharacterized protein D129L
NC_044941.1_133607_133846_-						VOG36461	VOG:VOG36461	79	1e-55	179.0		sp|P0CAK3|VF79_ASFK5 Uncharacterized protein D79L
NC_044941.1_133915_134934_-						VOG36463	VOG:VOG36463	339	8.3e-247	810.6		sp|P0CAE7|RPB7_ASFK5 DNA-directed RNA polymerase RPB7 homolog
NC_044941.1_135067_138468_-		K21517	COG1061			VOG00107	VOG:VOG00107	1133	3.5e-40	130.7		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
NC_044941.1_138506_138664_-												Hypothetical
NC_044941.1_138699_139052_-						VOG36464	VOG:VOG36464	117	3e-84	272.0		sp|P0C9Y8|P17_ASFK5 Minor capsid protein p17
NC_044941.1_139109_139726_+	K03053	K03053	COG2012			VOG00616	VOG:VOG00616	205	2.9e-33	108.4		sp|Q5UPX7|RPO5_MIMIV DNA-directed RNA polymerase subunit 5
NC_044941.1_139753_140790_-			COG5377		phrog_434	VOG36465	VOG:VOG36465	319	3.1e-238	782.8		sp|P0CAF0|VF345_ASFK5 Protein D345L
NC_044941.1_140790_141341_-						VOG36466	VOG:VOG36466	183	1.5e-133	435.2		sp|P0CA84|VF183_ASFK5 Uncharacterized protein S183L
NC_044941.1_141390_142223_+						VOG05936	VOG:VOG05936	277	7.6e-44	143.2		sp|O72903|I7_FOWPN Core protease I7 homolog
NC_044941.1_142258_145836_+		K03164	COG0187		phrog_543, phrog_551	VOG01293	VOG:VOG01293	1192	1.4e-247	818.0		sp|P07065|TOP5_BPT4 DNA topoisomerase medium subunit
NC_044941.1_145867_146946_-	K03056	K03056	COG1761			VOG01729	VOG:VOG01729	359	1.8e-66	214.9		sp|Q5UQD9|YR470_MIMIV Putative DNA directed RNA polymerase subunit R470
NC_044941.1_146981_147496_+						VOG36467	VOG:VOG36467	171	9.5e-124	403.1		sp|P0CA73|VF171_ASFK5 Uncharacterized protein H171R
NC_044941.1_147536_147910_+						VOG36469	VOG:VOG36469	124	6.1e-92	298.0		sp|P0CA30|VF124_ASFK5 Uncharacterized protein H124R
NC_044941.1_147932_148951_+						VOG36468	VOG:VOG36468	339	2.8e-243	798.8		sp|P0CAN3|VFH33_ASFK5 Protein H339R
NC_044941.1_148963_149289_+						VOG36470	VOG:VOG36470	108	1.8e-78	252.8		sp|P0CA13|VF108_ASFK5 Inner membrane protein H108R
NC_044941.1_149354_149950_+						VOG36471	VOG:VOG36471	198	3.4e-142	465.4		sp|P0CAA4|VF233_ASFK5 Uncharacterized protein H233R
NC_044941.1_150031_150183_+												Hypothetical
NC_044941.1_150784_151680_-	K04702	K04702	COG5752		phrog_2361	VOG00025	FOAM:K04702	288	3.9e-40	131.6	2.7.11.1	PIM1; proto-oncogene serine/threonine-protein kinase Pim-1
NC_044941.1_151655_153775_-		K21517	COG0553		phrog_62, phrog_62	VOG00107	VOG:VOG00107	630	5.8e-41	133.2		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
NC_044941.1_153733_155337_-		K19789	COG1061		phrog_16	VOG00107	COG:COG1061	534	2.8e-46	151.6		SSL2; 
NC_044941.1_155378_156403_+	K04487	K04487	COG1104		phrog_12787	VOG36473	VOG:VOG36473	341	1.5e-249	820.6		sp|P0C9C9|NIFSL_ASFP4 NifS-like protein
NC_044941.1_156949_157500_-		K06449				VOG36475	VOG:VOG36475	183	9.6e-133	432.5		sp|P0C9Z9|P54_ASFP4 Inner membrane protein p54
NC_044941.1_157531_158802_+						VOG36477	VOG:VOG36477	423	0	1012.4		sp|P0CAH0|VF423_ASFK5 Uncharacterized protein E423R
NC_044941.1_158955_159860_+		K04802				VOG36476	VOG:VOG36476	301	4.9e-218	715.3		sp|P0CAC8|VF301_ASFK5 Uncharacterized protein E301R
NC_044941.1_159894_160334_-						VOG36478	VOG:VOG36478	146	7.5e-107	346.7		sp|P0CA52|VF146_ASFK5 Uncharacterized protein E146L
NC_044941.1_160518_161168_-						VOG36479	VOG:VOG36479	196	1.9e-143	467.8		sp|P0CA94|VF199_ASFK5 Inner membrane protein E199L
NC_044941.1_161145_161642_+	K01520	K01520	COG0756		phrog_135	VOG00082	VOG:VOG00082	165	3.8e-27	88.2		sp|O48500|DUT_BPT5 Deoxyuridine 5'-triphosphate nucleotidohydrolase
NC_044941.1_161665_162411_+						VOG36480	VOG:VOG36480	248	2.1e-175	574.0		sp|P0CAB0|E248R_ASFK5 Inner membrane protein pE248R
NC_044941.1_162452_162814_+						VOG36481	VOG:VOG36481	120	1.5e-84	273.8		sp|P0C9Y5|P14_ASFK5 Protein p14.5
NC_044941.1_162844_163734_+		K01151	COG0648			VOG02266	VOG:VOG02266	296	1.8e-58	191.3		sp|Q7T6Y4|DPOLX_MIMIV Probable DNA polymerase family X
NC_044941.1_163737_164072_+						VOG36482	VOG:VOG36482	111	4e-78	252.4		sp|P0CA16|VF111_ASFK5 Uncharacterized protein E111R
NC_044941.1_164297_165100_-						VOG36483	VOG:VOG36483	267	2.4e-196	643.1		sp|P0CAC5|VF267_ASFK5 Protein I267L
NC_044941.1_165252_165932_+						VOG36485	VOG:VOG36485	226	3.8e-161	526.7		sp|P0CAA1|VF226_ASFK5 Late protein I226R
NC_044941.1_166745_166966_+						VOG36484	VOG:VOG36484	73	8.4e-56	179.2		sp|P0CAJ9|VF73R_ASFK5 Uncharacterized protein I73R
NC_044941.1_167202_168191_-						VOG36486	VOG:VOG36486	329	8.1e-239	784.0		sp|A9JM73|I329L_ASFPP Transmembrane protein I329L
NC_044941.1_168499_169146_-		K02207	COG5078			VOG00225	KEGG:K02207	215	1.4e-66	218.5	2.3.2.23	UBE2R, UBC3, CDC34; ubiquitin-conjugating enzyme E2 R
NC_044941.1_169184_169702_-						VOG36487	VOG:VOG36487	172	8.6e-122	396.7		REFSEQ pI177L
NC_044941.1_169710_170300_-						VOG36488	VOG:VOG36488	196	4.7e-136	443.8		sp|P0CA90|VF196_ASFK5 Late protein I196L
NC_044941.1_170395_171120_-						VOG36489	VOG:VOG36489	241	2.9e-165	541.0		sp|P0CAM7|VFD38_ASFK5 Uncharacterized protein DP238L
NC_044941.1_171288_172217_+						VOG36420	VOG:VOG36420	309	4e-106	348.2		sp|P0C9R7|36018_ASFP4 Protein MGF 360-18R
NC_044941.1_172423_174051_-						VOG36420	VOG:VOG36420	542	4.5e-54	177.1		sp|P0C9R7|36018_ASFP4 Protein MGF 360-18R
NC_044941.1_174170_174595_-						VOG36492	VOG:VOG36492	141	1.5e-50	163.0		sp|P0C9F5|1002L_ASFM2 Protein MGF 100-2L
NC_044941.1_174814_175254_-						VOG36492	VOG:VOG36492	146	7.6e-46	147.8		sp|P0C9F5|1002L_ASFM2 Protein MGF 100-2L
NC_044941.1_175352_175660_-						VOG36492	VOG:VOG36492	102	2.4e-46	149.7		sp|P0C9F5|1002L_ASFM2 Protein MGF 100-2L
NC_044941.1_175682_175849_-												Hypothetical
NC_044941.1_175883_176194_-						VOG36492	VOG:VOG36492	103	5.1e-46	148.6		sp|P0C9F5|1002L_ASFM2 Protein MGF 100-2L
NC_044941.1_176387_176683_+						VOG36493	VOG:VOG36493	98	1.3e-71	230.5		REFSEQ I9R
NC_044941.1_176756_177268_-						VOG36423	VOG:VOG36423	170	7.7e-103	334.9		sp|P0C9W0|P22_ASFK5 Inner membrane protein p22
NC_044941.1_177693_177881_+												Hypothetical
NC_044941.1_177973_178737_+						VOG36491	VOG:VOG36491	254	2.4e-178	584.2		sp|Q65211|36018_ASFB7 Protein MGF 360-18R
NC_044941.1_179031_179321_+						VOG36494	VOG:VOG36494	96	1e-70	227.7		sp|P0C757|VF96_ASFWA Uncharacterized protein DP96R
NC_044941.1_179390_179515_-												Hypothetical
NC_044941.1_179621_179779_-												Hypothetical
NC_044941.1_179934_180767_+						VOG36420	VOG:VOG36420	277	5.2e-111	364.2		sp|P0C9R7|36018_ASFP4 Protein MGF 360-18R
NC_044941.1_180873_181025_+												Hypothetical
NC_044941.1_181313_181441_-												Hypothetical
NC_044941.1_181689_181886_+						VOG36420	VOG:VOG36420	65	9.9e-15	47.7		sp|P0C9R7|36018_ASFP4 Protein MGF 360-18R
NC_044941.1_181883_182083_+												Hypothetical
