locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001237.1_76	K09667	K09667, K02849	COG3914, COG0859	GT41, GT9, GT9	phrog_7590		COG:COG3914	486	1.8e-27	87.8		Spy; 
QGNH01001237.1_77												Hypothetical
QGNH01001237.1_78			COG4695		phrog_2662, phrog_4660	VOG00441	PHROG:phrog_2662	788	5.7e-65	212.0		portal protein
QGNH01001237.1_79												Hypothetical
QGNH01001237.1_80		K05303	COG4122		phrog_6608	VOG02660	KEGG:K05303	185	4.3e-39	127.0	2.1.1.-	K05303; O-methyltransferase
QGNH01001237.1_81		K06909	COG4373		phrog_5909, phrog_9	VOG07294	VOG:VOG07294	504	1.2e-33	109.0		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001237.1_82												Hypothetical
QGNH01001237.1_83												Hypothetical
QGNH01001237.1_84					phrog_801	VOG08226	VOG:VOG08226	184	5.8e-29	93.9		REFSEQ hypothetical protein
QGNH01001237.1_85	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	186	3.1e-45	147.5		ComEB; 
QGNH01001237.1_86												Hypothetical
QGNH01001237.1_87						VOG37303	VOG:VOG37303	100	4e-10	30.0		REFSEQ hypothetical protein
QGNH01001237.1_88												Hypothetical
QGNH01001237.1_89												Hypothetical
QGNH01001237.1_90												Hypothetical
