locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_007497_21898_22098_-					phrog_1972	VOG00215	VOG:VOG00215	66	2.7e-20	64.9		REFSEQ hypothetical protein
NC_007497_22172_23038_-					phrog_8011	VOG24425	VOG:VOG24425	288	9.7e-161	526.1		REFSEQ gp27
NC_007497_23101_23589_-					phrog_312	VOG01260	VOG:VOG01260	157	1.6e-44	144.0		sp|O64363|VG55_BPN15 Protein gp55
NC_007497_23589_24086_-	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	162	3.1e-51	166.2		RrrD; 
NC_007497_24079_24291_-					phrog_20	VOG01566	VOG:VOG01566	70	1e-19	62.6		sp|Q6XQ99|HOLIN_BPT1 Holin
NC_007497_24332_24976_-												Hypothetical
NC_007497_25048_25356_-												Hypothetical
NC_007497_25356_28658_-			COG4733		phrog_31	VOG00575	PHROG:phrog_31	1091	0	1351.8		central tail fiber J
NC_007497_28655_29218_-			COG4723		phrog_32	VOG02683	VOG:VOG02683	180	2.8e-79	258.6		sp|O64334|TIPI_BPN15 Tail tip assembly protein I
NC_007497_29215_29967_-		K21140	COG1310, COG0791		phrog_30	VOG00051	PHROG:phrog_30	250	1.4e-99	324.4		minor tail protein
NC_007497_30016_30699_-			COG4672		phrog_18	VOG00504	PHROG:phrog_18	227	7e-101	328.2		minor tail protein
NC_007497_30742_31668_-					phrog_12499, phrog_11393	VOG24423, VOG32022	PHROG:phrog_12499	308	3.5e-46	149.4		tail fiber protein
NC_007497_31758_32096_-			COG4718		phrog_14	VOG02471	VOG:VOG02471	91	2e-35	114.3		sp|P03737|TIPM_LAMBD Tail tip protein M
NC_007497_32096_36238_-			COG5281		phrog_3519, phrog_339	VOG02145, VOG28670	PHROG:phrog_3519	1380	7.8e-129	413.9		tail length tape measure protein
NC_007497_36251_36529_-					phrog_14766	VOG04743	PHROG:phrog_14766	75	3.8e-37	119.8		tail protein
NC_007497_36526_36990_-					phrog_14766	VOG04743	VOG:VOG04743	154	8.8e-56	181.0		REFSEQ tail protein
NC_007497_37019_37483_-			COG5437		phrog_158	VOG00377	PHROG:phrog_158	154	1.1e-42	138.1		major tail protein
NC_007497_37540_37884_-					phrog_347	VOG00335	PHROG:phrog_347	111	7.6e-28	89.4		tail terminator
NC_007497_37881_38303_-					phrog_5	VOG00130	PHROG:phrog_5	103	2.7e-24	77.8		tail completion or Neck1 protein
NC_007497_38296_38625_-			COG5614		phrog_25	VOG00080	COG:COG5614	109	3.5e-27	86.6		; 
NC_007497_38628_38969_-					phrog_40	VOG00201	VOG:VOG00201	113	8.8e-22	69.2		REFSEQ head-tail adaptor Ad1
NC_007497_38973_39137_-					phrog_20183	VOG29193	VOG:VOG29193	54	1e-37	119.4		REFSEQ gp75
NC_007497_39211_40488_-			COG4653		phrog_10	VOG00134	COG:COG4653	425	1.6e-139	458.0		gp36; 
NC_007497_40493_41335_-		K01358	COG0740		phrog_1684	VOG07465	PHROG:phrog_1684	259	1.8e-105	344.2		head maturation protease
NC_007497_41313_42608_-			COG4695		phrog_12	VOG00344	COG:COG4695	431	6.6e-106	346.6		BeeE; 
NC_007497_42616_44328_-			COG4626		phrog_9	VOG07294	COG:COG4626	570	5.4e-142	466.0		YmfN; 
NC_007497_44341_44610_+												Hypothetical
