locus_tag	ftype	length_bp	gene	EC_number	COG	product
PABDBBFC_00138	CDS	804	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
PABDBBFC_00139	CDS	1197				hypothetical protein
PABDBBFC_00140	tRNA	75				tRNA-Arg(ccg)
PABDBBFC_00141	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
PABDBBFC_00142	CDS	540	act	3.-.-.-		Methanol dehydrogenase activator
PABDBBFC_00143	CDS	1218	adhE		COG1012	Aldehyde-alcohol dehydrogenase
PABDBBFC_00144	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
PABDBBFC_00145	CDS	609	recX			Regulatory protein RecX
PABDBBFC_00146	CDS	1056	recA		COG0468	Protein RecA
PABDBBFC_00147	CDS	1593	prfC			Peptide chain release factor 3
PABDBBFC_00148	CDS	627				hypothetical protein
PABDBBFC_00149	CDS	549				hypothetical protein
PABDBBFC_00150	CDS	252				hypothetical protein
PABDBBFC_00151	CDS	1149				hypothetical protein
PABDBBFC_00152	CDS	378				hypothetical protein
PABDBBFC_00153	CDS	195				hypothetical protein
PABDBBFC_00154	CDS	426				hypothetical protein
PABDBBFC_00155	CDS	942				hypothetical protein
PABDBBFC_00156	CDS	1794	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PABDBBFC_00157	CDS	543				hypothetical protein
PABDBBFC_00158	CDS	780	sigG		COG1191	RNA polymerase sigma-G factor
PABDBBFC_00159	CDS	1041				hypothetical protein
PABDBBFC_00160	CDS	519				hypothetical protein
PABDBBFC_00161	CDS	1608		3.1.-.-	COG1236	Ribonuclease
PABDBBFC_00162	CDS	642	sigE		COG1191	RNA polymerase sigma-E factor
PABDBBFC_00163	CDS	849				hypothetical protein
PABDBBFC_00164	CDS	1248	ftsZ		COG0206	Cell division protein FtsZ
PABDBBFC_00165	CDS	750	divIB			Cell division protein DivIB
PABDBBFC_00166	CDS	1140	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PABDBBFC_00167	CDS	1362	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
PABDBBFC_00168	CDS	1680	spoVD_1		COG0768	Stage V sporulation protein D
PABDBBFC_00169	CDS	1956	spoVD_2		COG0768	Stage V sporulation protein D
PABDBBFC_00170	CDS	477	ftsL			Cell division protein FtsL
PABDBBFC_00171	CDS	945	rsmH_1	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
PABDBBFC_00172	CDS	432	mraZ			Transcriptional regulator MraZ
PABDBBFC_00173	CDS	900	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PABDBBFC_00174	CDS	318				hypothetical protein
PABDBBFC_00175	CDS	1974	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase 1
PABDBBFC_00176	CDS	507				hypothetical protein
PABDBBFC_00177	CDS	231				hypothetical protein
PABDBBFC_00178	CDS	642				hypothetical protein
PABDBBFC_00179	CDS	2427	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
PABDBBFC_00180	CDS	138				hypothetical protein
PABDBBFC_00181	CDS	2127				hypothetical protein
PABDBBFC_00182	CDS	945	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
PABDBBFC_00183	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PABDBBFC_00184	CDS	876				DegV domain-containing protein
PABDBBFC_00185	CDS	1626	groL		COG0459	60 kDa chaperonin
PABDBBFC_00186	CDS	285	groS		COG0234	10 kDa chaperonin
PABDBBFC_00187	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
PABDBBFC_00188	CDS	1494	gltB_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PABDBBFC_00189	CDS	4554	gltB_2	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
PABDBBFC_00190	CDS	780				hypothetical protein
PABDBBFC_00191	CDS	654		3.1.3.5	COG0546	5'-nucleotidase
PABDBBFC_00192	CDS	1755				hypothetical protein
PABDBBFC_00193	CDS	819				hypothetical protein
PABDBBFC_00194	CDS	2256	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PABDBBFC_00195	CDS	1923	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PABDBBFC_00196	CDS	1098				hypothetical protein
PABDBBFC_00197	CDS	1113	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
PABDBBFC_00198	CDS	639				hypothetical protein
PABDBBFC_00199	CDS	438	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
PABDBBFC_00200	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PABDBBFC_00201	CDS	645	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PABDBBFC_00202	CDS	1326	der			GTPase Der
PABDBBFC_00203	CDS	1926				hypothetical protein
PABDBBFC_00204	CDS	906	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
PABDBBFC_00205	CDS	450				hypothetical protein
PABDBBFC_00206	CDS	939		1.10.3.-	COG1496	Polyphenol oxidase
PABDBBFC_00207	CDS	354				hypothetical protein
PABDBBFC_00208	CDS	312	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
PABDBBFC_00209	CDS	1908				hypothetical protein
PABDBBFC_00210	CDS	783				hypothetical protein
PABDBBFC_00211	CDS	1476				hypothetical protein
PABDBBFC_00212	CDS	849	aes_1	3.1.1.-		Acetyl esterase
PABDBBFC_00213	CDS	1236	xerC_1			Tyrosine recombinase XerC
PABDBBFC_00214	CDS	579				hypothetical protein
PABDBBFC_00215	tRNA	73				tRNA-Trp(cca)
PABDBBFC_00216	CDS	693				hypothetical protein
PABDBBFC_00217	CDS	921	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
PABDBBFC_00218	CDS	1212				hypothetical protein
PABDBBFC_00219	CDS	1482				hypothetical protein
PABDBBFC_00220	CDS	1146				hypothetical protein
PABDBBFC_00221	CDS	4098				hypothetical protein
PABDBBFC_00222	CDS	1317				hypothetical protein
PABDBBFC_00223	CDS	1389	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
PABDBBFC_00224	CDS	372	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
PABDBBFC_00225	CDS	453				hypothetical protein
PABDBBFC_00226	CDS	1560	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
PABDBBFC_00227	CDS	1785				hypothetical protein
PABDBBFC_00228	CDS	1599	xylB_1	2.7.1.17		Xylulose kinase
PABDBBFC_00229	CDS	696	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
PABDBBFC_00230	CDS	1806	dap	3.4.11.19		D-aminopeptidase
PABDBBFC_00231	CDS	645				hypothetical protein
PABDBBFC_00232	CDS	543				hypothetical protein
PABDBBFC_00233	CDS	849				hypothetical protein
PABDBBFC_00234	CDS	342				hypothetical protein
PABDBBFC_00235	CDS	2577				hypothetical protein
PABDBBFC_00236	CDS	255	ptsH_1		COG1925	Phosphocarrier protein HPr
PABDBBFC_00237	CDS	477				hypothetical protein
PABDBBFC_00238	tRNA	71				tRNA-Gly(tcc)
PABDBBFC_00239	tRNA	73				tRNA-Phe(gaa)
PABDBBFC_00240	CDS	531				hypothetical protein
PABDBBFC_00241	CDS	2040				hypothetical protein
PABDBBFC_00242	CDS	501				hypothetical protein
PABDBBFC_00243	CDS	417				hypothetical protein
PABDBBFC_00244	CDS	777	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
PABDBBFC_00245	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
PABDBBFC_00246	CDS	621				hypothetical protein
PABDBBFC_00247	CDS	504	idi_1	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
PABDBBFC_00248	CDS	177				hypothetical protein
PABDBBFC_00249	CDS	177				hypothetical protein
PABDBBFC_00250	CDS	1605	pyrG	6.3.4.2		CTP synthase
PABDBBFC_00251	CDS	2121	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
PABDBBFC_00252	CDS	1875	uvrC		COG0322	UvrABC system protein C
PABDBBFC_00253	CDS	942	hprK	2.7.11.-		HPr kinase/phosphorylase
PABDBBFC_00254	CDS	1410	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
PABDBBFC_00255	CDS	960	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PABDBBFC_00256	CDS	876	yvcJ		COG1660	Nucleotide-binding protein YvcJ
PABDBBFC_00257	CDS	870	whiA		COG1481	putative cell division protein WhiA
PABDBBFC_00258	CDS	885	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
PABDBBFC_00259	CDS	867	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
PABDBBFC_00260	CDS	909				hypothetical protein
PABDBBFC_00261	CDS	1068				hypothetical protein
PABDBBFC_00262	CDS	99				hypothetical protein
PABDBBFC_00263	CDS	2130				hypothetical protein
PABDBBFC_00264	CDS	1449				hypothetical protein
PABDBBFC_00265	CDS	183				hypothetical protein
PABDBBFC_00266	CDS	318				hypothetical protein
PABDBBFC_00267	CDS	1398				IS110 family transposase ISCsa4
PABDBBFC_00268	CDS	312				hypothetical protein
PABDBBFC_00269	CDS	390				hypothetical protein
PABDBBFC_00270	CDS	903	xerC_2		COG4974	Tyrosine recombinase XerC
PABDBBFC_00271	CDS	531				hypothetical protein
PABDBBFC_00272	CDS	1095				hypothetical protein
PABDBBFC_00273	CDS	1431				hypothetical protein
PABDBBFC_00274	CDS	3351				hypothetical protein
PABDBBFC_00275	CDS	1425		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
PABDBBFC_00276	CDS	543				hypothetical protein
PABDBBFC_00277	CDS	1218	pncB2_1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
PABDBBFC_00278	CDS	1953	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
PABDBBFC_00279	CDS	1893			COG1132	putative ABC transporter ATP-binding protein
PABDBBFC_00280	CDS	1749			COG1132	putative ABC transporter ATP-binding protein
PABDBBFC_00281	CDS	453				hypothetical protein
PABDBBFC_00282	CDS	2208	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PABDBBFC_00283	CDS	294				hypothetical protein
PABDBBFC_00284	CDS	1995				hypothetical protein
PABDBBFC_00285	CDS	465				hypothetical protein
PABDBBFC_00286	CDS	1242	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PABDBBFC_00287	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PABDBBFC_00288	CDS	435				hypothetical protein
PABDBBFC_00289	CDS	621				hypothetical protein
PABDBBFC_00290	CDS	321				hypothetical protein
PABDBBFC_00291	CDS	363				hypothetical protein
PABDBBFC_00292	CDS	588	mntP_2		COG1971	putative manganese efflux pump MntP
PABDBBFC_00293	CDS	969	yrbG_1		COG0530	Inner membrane protein YrbG
PABDBBFC_00294	CDS	2046	metG_1	6.1.1.10		Methionine--tRNA ligase
PABDBBFC_00295	CDS	1257				hypothetical protein
PABDBBFC_00296	CDS	780	zupT		COG0428	Zinc transporter ZupT
PABDBBFC_00297	CDS	687	atpB_1		COG0356	ATP synthase subunit a
PABDBBFC_00298	CDS	231	atpE_1			ATP synthase subunit c, sodium ion specific
PABDBBFC_00299	CDS	453	atpF_1			ATP synthase subunit b, sodium ion specific
PABDBBFC_00300	CDS	519	atpD_1			ATP synthase subunit delta
PABDBBFC_00301	CDS	1500	atpA_1	7.1.2.2	COG0056	ATP synthase subunit alpha
PABDBBFC_00302	CDS	891	atpG_1		COG0224	ATP synthase gamma chain, sodium ion specific
PABDBBFC_00303	CDS	1392	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
PABDBBFC_00304	CDS	414	atpC_1		COG0355	ATP synthase epsilon chain
PABDBBFC_00305	CDS	2274				hypothetical protein
PABDBBFC_00306	CDS	1374			COG3385	IS4 family transposase ISGur1
PABDBBFC_00307	CDS	225				hypothetical protein
PABDBBFC_00308	CDS	2037				hypothetical protein
PABDBBFC_00309	CDS	672				hypothetical protein
PABDBBFC_00310	CDS	378	lrgA		COG1380	Antiholin-like protein LrgA
PABDBBFC_00311	CDS	693	cidB		COG1346	Holin-like protein CidB
PABDBBFC_00312	CDS	588	cmk_1	2.7.4.25		Cytidylate kinase
PABDBBFC_00313	CDS	243				hypothetical protein
PABDBBFC_00314	CDS	408				hypothetical protein
PABDBBFC_00315	CDS	720				hypothetical protein
PABDBBFC_00316	CDS	1308				hypothetical protein
PABDBBFC_00317	CDS	708				hypothetical protein
PABDBBFC_00318	CDS	342				hypothetical protein
PABDBBFC_00319	CDS	156				hypothetical protein
PABDBBFC_00320	CDS	585	agrB_1	3.4.-.-		Accessory gene regulator protein B
PABDBBFC_00321	CDS	438				hypothetical protein
PABDBBFC_00322	CDS	441				hypothetical protein
PABDBBFC_00323	CDS	468				hypothetical protein
PABDBBFC_00324	CDS	759	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
PABDBBFC_00325	CDS	1869				hypothetical protein
PABDBBFC_00326	CDS	750				hypothetical protein
PABDBBFC_00327	CDS	1410				hypothetical protein
PABDBBFC_00328	CDS	2340				hypothetical protein
PABDBBFC_00329	CDS	576				hypothetical protein
PABDBBFC_00330	CDS	555				hypothetical protein
PABDBBFC_00331	CDS	4845				hypothetical protein
PABDBBFC_00332	CDS	2286	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PABDBBFC_00333	CDS	1854		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
PABDBBFC_00334	CDS	549				hypothetical protein
PABDBBFC_00335	CDS	1452	glgA_1	2.4.1.21	COG0297	Glycogen synthase
PABDBBFC_00336	CDS	894				hypothetical protein
PABDBBFC_00337	CDS	1875				hypothetical protein
PABDBBFC_00338	CDS	825	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
PABDBBFC_00339	CDS	1074	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
PABDBBFC_00340	CDS	540	puuR			HTH-type transcriptional regulator PuuR
PABDBBFC_00341	tRNA	73				tRNA-Thr(cgt)
PABDBBFC_00342	CDS	375	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
PABDBBFC_00343	CDS	909	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PABDBBFC_00344	CDS	738				hypothetical protein
PABDBBFC_00345	CDS	663				hypothetical protein
PABDBBFC_00346	CDS	525				hypothetical protein
PABDBBFC_00347	CDS	645	queH	1.17.99.6		Epoxyqueuosine reductase QueH
PABDBBFC_00348	CDS	1395	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PABDBBFC_00349	CDS	1092	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
PABDBBFC_00350	CDS	1365	mepA_2		COG0534	Multidrug export protein MepA
PABDBBFC_00351	CDS	1344				hypothetical protein
PABDBBFC_00352	CDS	3711	topB_1	5.6.2.1		DNA topoisomerase 3
PABDBBFC_00353	CDS	675	glmU	2.7.7.23		Bifunctional protein GlmU
PABDBBFC_00354	CDS	702				hypothetical protein
PABDBBFC_00355	CDS	1011				hypothetical protein
PABDBBFC_00356	CDS	1224				hypothetical protein
PABDBBFC_00357	CDS	222				hypothetical protein
PABDBBFC_00358	CDS	297				hypothetical protein
PABDBBFC_00359	CDS	198				hypothetical protein
PABDBBFC_00360	CDS	249				hypothetical protein
PABDBBFC_00361	CDS	1905	purR_1			HTH-type transcriptional repressor PurR
PABDBBFC_00362	CDS	204				hypothetical protein
PABDBBFC_00363	CDS	3084				hypothetical protein
PABDBBFC_00364	CDS	1749				hypothetical protein
PABDBBFC_00365	CDS	1572		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
PABDBBFC_00366	CDS	858	rhaR_1			HTH-type transcriptional activator RhaR
PABDBBFC_00367	CDS	1767				hypothetical protein
PABDBBFC_00368	CDS	1596	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PABDBBFC_00369	CDS	1671				hypothetical protein
PABDBBFC_00370	CDS	957	yteP		COG4209	putative multiple-sugar transport system permease YteP
PABDBBFC_00371	CDS	909	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
PABDBBFC_00372	CDS	750				hypothetical protein
PABDBBFC_00373	CDS	1479				hypothetical protein
PABDBBFC_00374	CDS	879				hypothetical protein
PABDBBFC_00375	CDS	3168	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
PABDBBFC_00376	CDS	2469	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
PABDBBFC_00377	CDS	786				hypothetical protein
PABDBBFC_00378	CDS	1158				hypothetical protein
PABDBBFC_00379	CDS	3501	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PABDBBFC_00380	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
PABDBBFC_00381	CDS	792	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PABDBBFC_00382	CDS	264				hypothetical protein
PABDBBFC_00383	CDS	675	ywaC_1	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
PABDBBFC_00384	CDS	1908	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PABDBBFC_00385	CDS	438				hypothetical protein
