	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_048100_34	NC_048100	NC_048100	34	22235	22543	-1	E			YP_009815863.1	YP_009815863.1 hypothetical protein HOU55_gp34 [Arthrobacter phage Kepler]	False	0.928	201.0	1.741e-59									VOG22831	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_35	NC_048100	NC_048100	35	22540	22758	-1	E			YP_009815864.1	YP_009815864.1 hypothetical protein HOU55_gp35 [Arthrobacter phage Kepler]	False	0.986	152.0	3.113e-43									VOG22808	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_36	NC_048100	NC_048100	36	22815	23057	-1	E			YP_009815865.1	YP_009815865.1 hypothetical protein HOU55_gp36 [Arthrobacter phage Kepler]	False	1.0	180.0	1.115e-52									VOG19827	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_37	NC_048100	NC_048100	37	23113	23451	-1	E			YP_009815866.1	YP_009815866.1 hypothetical protein HOU55_gp37 [Arthrobacter phage Kepler]	False	0.951	226.0	4.6549999999999996e-68									VOG03359	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_38	NC_048100	NC_048100	38	23574	24761	-1	C	K14059	integrase	YP_009815867.1	YP_009815867.1 integrase [Arthrobacter phage Kepler]	True	0.937	778.0	7.473999999999999e-254								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VT
NC_048100_39	NC_048100	NC_048100	39	24754	25122	-1	E			YP_009815868.1	YP_009815868.1 immunity repressor [Arthrobacter phage Kepler]	False	0.914	235.0	3.849e-71									VOG00153	sp|P03763|TARGB_BPMU ATP-dependent target DNA activator B; XhXr	Xh;Xr	0	False	VT
NC_048100_40	NC_048100	NC_048100	40	25330	25602	1	E			YP_009815869.1	YP_009815869.1 helix-turn-helix DNA binding domain protein [Arthrobacter phage Kepler]	False	0.938	179.0	2.514e-52												0	False	T
NC_048100_41	NC_048100	NC_048100	41	25604	25810	1	D			YP_009815870.1	YP_009815870.1 helix-turn-helix DNA binding domain protein [Arthrobacter phage Kepler]	False	0.924	134.0	5.393e-37								Helix-turn-helix domain [PF12728.10]				0	False	T
NC_048100_42	NC_048100	NC_048100	42	25807	26829	1	D			YP_009815871.1	YP_009815871.1 RecE-like recombination exonuclease [Arthrobacter phage Kepler]	True	0.972	698.0	2.51e-227								YqaJ-like viral recombinase domain [PF09588.13]				0	False	T
NC_048100_43	NC_048100	NC_048100	43	26833	27627	1	C	K07455	recombination protein RecT	YP_009815872.1	YP_009815872.1 RecT-like ssDNA annealing protein [Arthrobacter phage Kepler]	True	0.94	523.0	5.809e-168								RecT family [PF03837.17]				0	False	T
NC_048100_44	NC_048100	NC_048100	44	27624	28031	1	E			YP_009815873.1	YP_009815873.1 DNA binding protein [Arthrobacter phage Kepler]	False	0.913	260.0	2.253e-79									VOG02548	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_45	NC_048100	NC_048100	45	28028	28495	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009815874.1	YP_009815874.1 RusA-like Holliday junction resolvase [Arthrobacter phage Kepler]	False	0.977	321.0	2.402e-100								Endodeoxyribonuclease RusA [PF05866.14]				0	False	T
NC_048100_46	NC_048100	NC_048100	46	28507	29301	1	D			YP_009815875.1	YP_009815875.1 replication initiation protein [Arthrobacter phage Kepler]	True	0.97	541.0	2.134e-174								Helix-turn-helix domain [PF13730.9]	VOG00119	REFSEQ replication initiation protein; Xu	Xu	0	False	T
NC_048100_47	NC_048100	NC_048100	47	29294	30697	1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	YP_009815876.1	YP_009815876.1 DNA methyltransferase [Arthrobacter phage Kepler]	True	0.99	977.0	1.73e-321								DNA methylase [PF01555.21]	VOG00517	sp|A9M916|CCRM_BRUC2 DNA methyltransferase CcrM; XhXr	Xh;Xr	0	False	VT
NC_048100_48	NC_048100	NC_048100	48	30700	31155	1	E			YP_009815877.1	YP_009815877.1 hypothetical protein HOU55_gp48 [Arthrobacter phage Kepler]	False	0.927	295.0	2.213e-91									VOG00736	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_49	NC_048100	NC_048100	49	31160	31777	1	E			YP_009815878.1	YP_009815878.1 hypothetical protein HOU55_gp49 [Arthrobacter phage Kepler]	True	0.966	419.0	3.723e-133									VOG19829	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_50	NC_048100	NC_048100	50	31874	32101	1	E			YP_009815879.1	YP_009815879.1 hypothetical protein HOU55_gp50 [Arthrobacter phage Kepler]	False	0.955	153.0	1.9210000000000002e-43									VOG19831	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_51	NC_048100	NC_048100	51	32167	32388	1	E			YP_009815880.1	YP_009815880.1 hypothetical protein HOU55_gp51 [Arthrobacter phage Kepler]	False	0.905	140.0	4.366e-39									VOG22832	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_52	NC_048100	NC_048100	52	32389	32547	1	E			YP_009815881.1	YP_009815881.1 membrane protein [Arthrobacter phage Kepler]	False	0.844	93.0	3.646e-23									VOG22836	REFSEQ membrane protein; Xu	Xu	0	False	T
NC_048100_53	NC_048100	NC_048100	53	32544	32774	1	E			YP_009815882.1	YP_009815882.1 hypothetical protein HOU55_gp53 [Arthrobacter phage Kepler]	False	0.979	159.0	1.276e-45									VOG19830	REFSEQ hypothetical protein; Xu	Xu	0	False	T
NC_048100_54	NC_048100	NC_048100	54	32767	33135	1	D			YP_009815883.1	YP_009815883.1 deoxycytidylate deaminase [Arthrobacter phage Kepler]	False	0.973	252.0	4.856e-77								Domain of unknown function (DUF4406) [PF14359.9]				0	False	T
NC_048100_55	NC_048100	NC_048100	55	33355	34104	1	E			YP_009815886.1	YP_009815886.1 endonuclease [Arthrobacter phage Kepler]	True	0.956	502.0	3.778e-161									VOG06678	REFSEQ endonuclease; Xu	Xu	0	False	TF
NC_048100_56	NC_048100	NC_048100	56	34208	34390	-1	E																				0	False	TF
NC_048100_57	NC_048100	NC_048100	57	34492	34824	1	E			YP_009815888.1	YP_009815888.1 hypothetical protein HOU55_gp59 [Arthrobacter phage Kepler]	False	0.969	227.0	2.245e-68									VOG22833	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_58	NC_048100	NC_048100	58	34821	34982	1	E			YP_009815889.1	YP_009815889.1 hypothetical protein HOU55_gp60 [Arthrobacter phage Kepler]	False	1.0	123.0	2.453e-33												0	False	TF
NC_048100_59	NC_048100	NC_048100	59	34982	35104	1	E			YP_009815890.1	YP_009815890.1 hypothetical protein HOU55_gp61 [Arthrobacter phage Kepler]	False	1.0	87.0	2.272e-21									VOG22809	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_60	NC_048100	NC_048100	60	35255	35872	1	E			YP_009815892.1	YP_009815892.1 hypothetical protein HOU55_gp63 [Arthrobacter phage Kepler]	True	0.997	430.0	7.451e-137									VOG06729	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_61	NC_048100	NC_048100	61	35869	36123	1	E			YP_009815893.1	YP_009815893.1 hypothetical protein HOU55_gp64 [Arthrobacter phage Kepler]	False	1.0	181.0	7.230999999999999e-53									VOG19833	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_62	NC_048100	NC_048100	62	36123	36338	1	E			YP_009815894.1	YP_009815894.1 hypothetical protein HOU55_gp65 [Arthrobacter phage Kepler]	False	0.946	143.0	3.136e-40									VOG22835	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_63	NC_048100	NC_048100	63	36338	36532	1	E			YP_009815895.1	YP_009815895.1 hypothetical protein HOU55_gp66 [Arthrobacter phage Kepler]	False	0.952	130.0	7.624e-36									VOG22810	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_64	NC_048100	NC_048100	64	36529	36711	1	E			YP_009815896.1	YP_009815896.1 hypothetical protein HOU55_gp67 [Arthrobacter phage Kepler]	False	1.0	129.0	1.609e-35									VOG16810	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_65	NC_048100	NC_048100	65	36934	37122	1	E			YP_009815899.1	YP_009815899.1 hypothetical protein HOU55_gp70 [Arthrobacter phage Kepler]	False	1.0	134.0	5.461e-37									VOG19832	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_66	NC_048100	NC_048100	66	37119	37340	1	E			YP_009815900.1	YP_009815900.1 membrane protein [Arthrobacter phage Kepler]	False	0.861	133.0	1.792e-36												0	False	TF
NC_048100_67	NC_048100	NC_048100	67	37337	37477	1	E			YP_009815901.1	YP_009815901.1 hypothetical protein HOU55_gp72 [Arthrobacter phage Kepler]	False	0.927	92.0	9.492e-23												0	False	TF
NC_048100_68	NC_048100	NC_048100	68	37470	37673	1	E			YP_009815902.1	YP_009815902.1 hypothetical protein HOU55_gp73 [Arthrobacter phage Kepler]	False	1.0	145.0	9.911999999999996e-41									VOG32915	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
NC_048100_69	NC_048100	NC_048100	69	37670	37915	1	E			YP_009815903.1	YP_009815903.1 MerR-like helix-turn-helix DNA binding domain protein [Arthrobacter phage Kepler]	False	0.896	154.0	1.376e-43												0	False	TF
NC_048100_70	NC_048100	NC_048100	70	38025	38375	1	E			YP_009815904.1	YP_009815904.1 HNH endonuclease [Arthrobacter phage Kepler]	False	1.0	254.0	1.405e-77												0	False	TF
