	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000091.1_16	QGNH01000091.1	QGNH01000091.1	16	7193	7444	1	E													0	False	
QGNH01000091.1_17	QGNH01000091.1	QGNH01000091.1	17	7441	7635	1	E													0	False	
QGNH01000091.1_18	QGNH01000091.1	QGNH01000091.1	18	7635	8420	1	E													0	False	
QGNH01000091.1_19	QGNH01000091.1	QGNH01000091.1	19	8575	8814	1	E													0	False	
QGNH01000091.1_20	QGNH01000091.1	QGNH01000091.1	20	8811	8987	1	E													0	False	
QGNH01000091.1_21	QGNH01000091.1	QGNH01000091.1	21	9030	9605	1	E													0	False	
QGNH01000091.1_22	QGNH01000091.1	QGNH01000091.1	22	9635	9844	1	E													0	False	
QGNH01000091.1_23	QGNH01000091.1	QGNH01000091.1	23	9959	10126	1	E													0	False	
QGNH01000091.1_24	QGNH01000091.1	QGNH01000091.1	24	10127	10564	1	C	K07474	phage terminase small subunit	YP_009221508.1	YP_009221508.1 terminase small subunit (endogenous virus) [Sinorhizobium phage phiLM21]	False	0.381	69.0	6.807e-13	Terminase small subunit [PF03592.19]				0	False	
QGNH01000091.1_25	QGNH01000091.1	QGNH01000091.1	25	10527	11978	1	D			YP_007002015.1	YP_007002015.1 terminase large subunit [Brucella phage Tb]	False	0.5	311.0	8.529e-91	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG06232	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01000091.1_26	QGNH01000091.1	QGNH01000091.1	26	12053	12700	1	D			YP_002117642.1	YP_002117642.1 HNH endonuclease [Rhizobium phage 16-3]	False	0.328	111.0	3.068e-26	HNH endonuclease [PF14279.9]; HNH endonuclease [PF01844.26]; HNH endonuclease [PF13395.9]	VOG00284	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000091.1_27	QGNH01000091.1	QGNH01000091.1	27	12697	13248	1	D									Acetyltransferase (GNAT) domain [PF13302.10]; Acetyltransferase (GNAT) domain [PF13420.10]				0	False	
QGNH01000091.1_28	QGNH01000091.1	QGNH01000091.1	28	13245	14015	1	E													0	False	
QGNH01000091.1_29	QGNH01000091.1	QGNH01000091.1	29	14046	14321	1	E													0	False	
QGNH01000091.1_30	QGNH01000091.1	QGNH01000091.1	30	14326	14499	1	E													0	False	
QGNH01000091.1_31	QGNH01000091.1	QGNH01000091.1	31	14492	14695	1	E													0	False	
QGNH01000091.1_32	QGNH01000091.1	QGNH01000091.1	32	14700	14978	1	E													0	False	
QGNH01000091.1_33	QGNH01000091.1	QGNH01000091.1	33	14982	15371	1	D									S-adenosylmethionine decarboxylase [PF02675.18]				0	False	MK
QGNH01000091.1_34	QGNH01000091.1	QGNH01000091.1	34	15371	16726	1	E													0	False	
QGNH01000091.1_35	QGNH01000091.1	QGNH01000091.1	35	16730	16954	1	E													0	False	
QGNH01000091.1_36	QGNH01000091.1	QGNH01000091.1	36	16957	17253	1	E													0	False	
QGNH01000091.1_37	QGNH01000091.1	QGNH01000091.1	37	17246	19189	1	D			YP_007236793.1	YP_007236793.1 portal protein [Burkholderia phage BcepMigl]	False	0.208	127.0	1.775e-28	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xs;Xh;Xr	0	False	V
QGNH01000091.1_38	QGNH01000091.1	QGNH01000091.1	38	19192	21036	1	E													0	False	
QGNH01000091.1_39	QGNH01000091.1	QGNH01000091.1	39	21038	21676	1	E													0	False	
QGNH01000091.1_40	QGNH01000091.1	QGNH01000091.1	40	21624	22496	1	E													0	False	
QGNH01000091.1_41	QGNH01000091.1	QGNH01000091.1	41	22493	22591	1	E													0	False	
QGNH01000091.1_42	QGNH01000091.1	QGNH01000091.1	42	22588	22911	1	E													0	False	
QGNH01000091.1_43	QGNH01000091.1	QGNH01000091.1	43	23062	24141	1	E													0	False	
QGNH01000091.1_44	QGNH01000091.1	QGNH01000091.1	44	24203	25363	1	D									Protein of unknown function (DUF4043) [PF13252.9]	VOG00920	sp|I7H0H9|ORF14_BPKHP Major structural protein ORF14; Xu	Xu	0	False	
QGNH01000091.1_45	QGNH01000091.1	QGNH01000091.1	45	25432	25986	1	E													0	False	
QGNH01000091.1_46	QGNH01000091.1	QGNH01000091.1	46	26048	26734	1	E													0	False	
QGNH01000091.1_47	QGNH01000091.1	QGNH01000091.1	47	26795	27349	1	E													0	False	
QGNH01000091.1_48	QGNH01000091.1	QGNH01000091.1	48	27349	27750	1	E													0	False	
QGNH01000091.1_49	QGNH01000091.1	QGNH01000091.1	49	27750	30014	1	D									Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	
QGNH01000091.1_50	QGNH01000091.1	QGNH01000091.1	50	30018	30239	1	E													0	False	
QGNH01000091.1_51	QGNH01000091.1	QGNH01000091.1	51	30249	31109	1	E			YP_009146194.1	YP_009146194.1 virion structural protein [Sulfitobacter phage NYA-2014a]	False	0.329	63.0	1.35e-09					0	False	
QGNH01000091.1_52	QGNH01000091.1	QGNH01000091.1	52	31112	31396	1	E													0	False	
QGNH01000091.1_53	QGNH01000091.1	QGNH01000091.1	53	31412	33730	1	E			YP_009287748.1	YP_009287748.1 head protein [Enterobacter phage Tyrion]	False	0.438	95.0	1.829e-18					0	False	
QGNH01000091.1_54	QGNH01000091.1	QGNH01000091.1	54	33730	35736	1	E													0	False	
QGNH01000091.1_55	QGNH01000091.1	QGNH01000091.1	55	35733	35936	-1	E													0	False	
QGNH01000091.1_56	QGNH01000091.1	QGNH01000091.1	56	35987	36505	1	D			YP_010078782.1	YP_010078782.1 Fis family transcriptional regulator [Ralstonia phage GP4]	False	0.435	131.0	7.4180000000000015e-34	AP2 domain [PF00847.23]; HNH endonuclease [PF13392.9]	VOG00011	sp|P03795|Y28_BPT7 Protein 2.8; Xu	Xu	0	False	
QGNH01000091.1_57	QGNH01000091.1	QGNH01000091.1	57	36505	37485	1	E													0	False	
QGNH01000091.1_58	QGNH01000091.1	QGNH01000091.1	58	37636	37950	1	E													0	False	
QGNH01000091.1_59	QGNH01000091.1	QGNH01000091.1	59	37950	38483	1	E													0	False	
QGNH01000091.1_60	QGNH01000091.1	QGNH01000091.1	60	38485	39453	1	E													0	False	
QGNH01000091.1_61	QGNH01000091.1	QGNH01000091.1	61	39453	39767	1	E													0	False	
QGNH01000091.1_62	QGNH01000091.1	QGNH01000091.1	62	39772	40380	1	E													0	False	
QGNH01000091.1_63	QGNH01000091.1	QGNH01000091.1	63	40458	41138	1	E													0	False	
QGNH01000091.1_64	QGNH01000091.1	QGNH01000091.1	64	41135	41455	1	E													0	False	
QGNH01000091.1_65	QGNH01000091.1	QGNH01000091.1	65	41460	41960	1	D									Phage tail lysozyme [PF18013.4]				0	False	
QGNH01000091.1_66	QGNH01000091.1	QGNH01000091.1	66	42040	42150	1	E													0	False	
QGNH01000091.1_67	QGNH01000091.1	QGNH01000091.1	67	42161	42325	1	D									Protein of unknown function (DUF3309) [PF11752.11]				0	False	
QGNH01000091.1_68	QGNH01000091.1	QGNH01000091.1	68	42345	42689	1	E													0	False	
QGNH01000091.1_69	QGNH01000091.1	QGNH01000091.1	69	42689	42817	1	E													0	False	
QGNH01000091.1_70	QGNH01000091.1	QGNH01000091.1	70	42814	43188	1	E													0	False	
QGNH01000091.1_71	QGNH01000091.1	QGNH01000091.1	71	43214	43513	1	E													0	False	
QGNH01000091.1_72	QGNH01000091.1	QGNH01000091.1	72	43515	43826	1	E													1	False	
QGNH01000091.1_73	QGNH01000091.1	QGNH01000091.1	73	43835	43945	1	E													0	False	
QGNH01000091.1_74	QGNH01000091.1	QGNH01000091.1	74	43975	44679	1	E													0	False	
QGNH01000091.1_75	QGNH01000091.1	QGNH01000091.1	75	44718	45101	1	E													0	False	
QGNH01000091.1_76	QGNH01000091.1	QGNH01000091.1	76	45404	45715	-1	E													0	False	
QGNH01000091.1_77	QGNH01000091.1	QGNH01000091.1	77	45708	45815	-1	E													0	False	
QGNH01000091.1_78	QGNH01000091.1	QGNH01000091.1	78	45812	46159	-1	D			YP_009099622.1	YP_009099622.1 DUF4326 domain-containing protein [Rhizobium phage vB_RleM_PPF1]	False	0.334	78.0	2.2e-16	Domain of unknown function (DUF4326) [PF14216.9]				0	False	
QGNH01000091.1_79	QGNH01000091.1	QGNH01000091.1	79	46152	46619	-1	E													0	False	
QGNH01000091.1_80	QGNH01000091.1	QGNH01000091.1	80	46687	46947	-1	E													0	False	
QGNH01000091.1_81	QGNH01000091.1	QGNH01000091.1	81	46944	47528	-1	E													0	False	
QGNH01000091.1_82	QGNH01000091.1	QGNH01000091.1	82	47521	47982	-1	E													0	False	
QGNH01000091.1_83	QGNH01000091.1	QGNH01000091.1	83	47975	48337	-1	E													0	False	
QGNH01000091.1_84	QGNH01000091.1	QGNH01000091.1	84	48615	48746	-1	E													0	False	
QGNH01000091.1_85	QGNH01000091.1	QGNH01000091.1	85	48743	48925	-1	E													0	False	
QGNH01000091.1_86	QGNH01000091.1	QGNH01000091.1	86	48922	49164	-1	E													0	False	
QGNH01000091.1_87	QGNH01000091.1	QGNH01000091.1	87	49161	49385	-1	E													0	False	
QGNH01000091.1_88	QGNH01000091.1	QGNH01000091.1	88	49382	49615	-1	E													0	False	F
QGNH01000091.1_89	QGNH01000091.1	QGNH01000091.1	89	49612	50001	-1	E													1	False	F
QGNH01000091.1_90	QGNH01000091.1	QGNH01000091.1	90	49998	50342	-1	E			YP_007002920.1	YP_007002920.1 hypothetical protein F357_gp12 [Haemophilus phage SuMu]	False	0.451	71.0	3.304e-14		VOG03924	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000091.1_91	QGNH01000091.1	QGNH01000091.1	91	50339	50833	-1	E										VOG03941	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000091.1_92	QGNH01000091.1	QGNH01000091.1	92	50830	51549	-1	D			YP_009146233.1	YP_009146233.1 DNA repair protein [Sulfitobacter phage NYA-2014a]	False	0.397	100.0	2.009e-22	Rad52/22 family double-strand break repair protein [PF04098.18]				0	False	F
QGNH01000091.1_93	QGNH01000091.1	QGNH01000091.1	93	51554	52057	-1	D									Siphovirus Gp157 [PF05565.14]				0	False	F
QGNH01000091.1_94	QGNH01000091.1	QGNH01000091.1	94	52054	52257	-1	E													0	False	F
QGNH01000091.1_95	QGNH01000091.1	QGNH01000091.1	95	52254	52484	-1	E													0	False	F
QGNH01000091.1_96	QGNH01000091.1	QGNH01000091.1	96	52481	52576	-1	E													0	False	F
QGNH01000091.1_97	QGNH01000091.1	QGNH01000091.1	97	52573	52836	-1	E													0	False	F
QGNH01000091.1_98	QGNH01000091.1	QGNH01000091.1	98	52833	53186	-1	E													0	False	F
QGNH01000091.1_99	QGNH01000091.1	QGNH01000091.1	99	53189	53530	-1	E													0	False	F
QGNH01000091.1_100	QGNH01000091.1	QGNH01000091.1	100	53532	53684	-1	E													0	False	F
QGNH01000091.1_101	QGNH01000091.1	QGNH01000091.1	101	53681	53902	-1	E													0	False	F
QGNH01000091.1_102	QGNH01000091.1	QGNH01000091.1	102	53899	54159	-1	E													0	False	F
QGNH01000091.1_103	QGNH01000091.1	QGNH01000091.1	103	54156	54425	-1	E			YP_007238102.1	YP_007238102.1 hypothetical protein G176_gp32 [Xanthomonas phage CP1]	False	0.394	61.0	3.209e-11					0	False	F
