	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000558.1_12	QGNH01000558.1	QGNH01000558.1	12	7293	8291	1	C	K07488	transposase							ISXO2-like transposase domain [PF12762.10]; Transposase zinc-ribbon domain [PF12760.10]				0	False	
QGNH01000558.1_13	QGNH01000558.1	QGNH01000558.1	13	8421	8717	1	E													0	False	
QGNH01000558.1_14	QGNH01000558.1	QGNH01000558.1	14	8636	8893	-1	E													0	False	
QGNH01000558.1_15	QGNH01000558.1	QGNH01000558.1	15	9103	9909	1	D			YP_010771942.1	YP_010771942.1 MAG: hypothetical protein QIT33_gp42 [unclassified virus PBV300]	False	0.578	61.0	4.676e-09	DNA methylase [PF01555.21]				0	False	
QGNH01000558.1_16	QGNH01000558.1	QGNH01000558.1	16	10184	10588	1	D									Protein of unknown function (DUF1064) [PF06356.14]	VOG00381	sp|P00641|ENDO_BPT7 Endonuclease I; Xp	Xp	0	False	
QGNH01000558.1_17	QGNH01000558.1	QGNH01000558.1	17	10779	11276	1	D									Family of unknown function (DUF5681) [PF18932.3]				0	False	
QGNH01000558.1_18	QGNH01000558.1	QGNH01000558.1	18	11346	12917	1	D			NP_852753.1	NP_852753.1 terminase large subunit [Haemophilus phage Aaphi23]	False	0.347	267.0	2.604e-75	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000558.1_19	QGNH01000558.1	QGNH01000558.1	19	12917	13144	1	E													0	False	
QGNH01000558.1_20	QGNH01000558.1	QGNH01000558.1	20	13144	14526	1	D			YP_009100913.1	YP_009100913.1 portal protein [Idiomarinaceae phage 1N2-2]	False	0.236	101.0	6.88e-21	Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xp;Xs;Xh;Xr	0	False	V
QGNH01000558.1_21	QGNH01000558.1	QGNH01000558.1	21	14528	14713	1	E													0	False	
QGNH01000558.1_22	QGNH01000558.1	QGNH01000558.1	22	14979	16250	1	C	K06904	uncharacterized protein							Caudovirus prohead serine protease [PF04586.20]				0	False	
QGNH01000558.1_23	QGNH01000558.1	QGNH01000558.1	23	16256	17695	1	D									Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	V
QGNH01000558.1_24	QGNH01000558.1	QGNH01000558.1	24	17715	18182	1	E													0	False	
QGNH01000558.1_25	QGNH01000558.1	QGNH01000558.1	25	18227	19063	1	E													0	False	
QGNH01000558.1_26	QGNH01000558.1	QGNH01000558.1	26	19072	20049	1	E													0	False	
QGNH01000558.1_27	QGNH01000558.1	QGNH01000558.1	27	20124	20681	1	E													0	False	
QGNH01000558.1_28	QGNH01000558.1	QGNH01000558.1	28	20699	21742	1	E													0	False	
QGNH01000558.1_29	QGNH01000558.1	QGNH01000558.1	29	21745	21984	1	E													0	False	
QGNH01000558.1_30	QGNH01000558.1	QGNH01000558.1	30	21968	22414	1	E													0	False	
QGNH01000558.1_31	QGNH01000558.1	QGNH01000558.1	31	22599	23426	1	E													0	False	
QGNH01000558.1_32	QGNH01000558.1	QGNH01000558.1	32	23429	23824	-1	E													0	False	
QGNH01000558.1_33	QGNH01000558.1	QGNH01000558.1	33	23900	24286	1	E													0	False	
QGNH01000558.1_34	QGNH01000558.1	QGNH01000558.1	34	24289	24630	1	E													0	False	
QGNH01000558.1_35	QGNH01000558.1	QGNH01000558.1	35	24632	27922	1	E													0	False	
QGNH01000558.1_36	QGNH01000558.1	QGNH01000558.1	36	27922	31560	1	E													0	False	
QGNH01000558.1_37	QGNH01000558.1	QGNH01000558.1	37	31560	33680	1	D									Repeat of unknown function (DUF5907) [PF19264.2]				0	False	
QGNH01000558.1_38	QGNH01000558.1	QGNH01000558.1	38	33764	33973	1	E													0	False	
QGNH01000558.1_39	QGNH01000558.1	QGNH01000558.1	39	33974	34213	1	E													0	False	
QGNH01000558.1_40	QGNH01000558.1	QGNH01000558.1	40	34210	34440	1	E													0	False	
QGNH01000558.1_41	QGNH01000558.1	QGNH01000558.1	41	34430	34942	1	E													0	False	
QGNH01000558.1_42	QGNH01000558.1	QGNH01000558.1	42	35267	35977	1	E													0	False	
QGNH01000558.1_43	QGNH01000558.1	QGNH01000558.1	43	36157	36384	1	E													0	False	
QGNH01000558.1_44	QGNH01000558.1	QGNH01000558.1	44	36381	36629	1	E													0	False	
QGNH01000558.1_45	QGNH01000558.1	QGNH01000558.1	45	36629	36913	1	E													0	False	
QGNH01000558.1_46	QGNH01000558.1	QGNH01000558.1	46	36918	37136	1	E													0	False	
QGNH01000558.1_47	QGNH01000558.1	QGNH01000558.1	47	37133	37228	1	E													0	False	
QGNH01000558.1_48	QGNH01000558.1	QGNH01000558.1	48	37228	37674	1	E			YP_009007856.1	YP_009007856.1 glycoside hydrolase family protein [Pseudomonas phage TL]	False	0.431	112.0	1.026e-27					0	False	
QGNH01000558.1_49	QGNH01000558.1	QGNH01000558.1	49	37671	37859	1	E													0	False	
QGNH01000558.1_50	QGNH01000558.1	QGNH01000558.1	50	37889	38542	1	E													0	False	
QGNH01000558.1_51	QGNH01000558.1	QGNH01000558.1	51	38572	38841	1	E													0	False	
QGNH01000558.1_52	QGNH01000558.1	QGNH01000558.1	52	38984	39214	1	E													0	False	
QGNH01000558.1_53	QGNH01000558.1	QGNH01000558.1	53	39211	39459	1	E													0	False	
QGNH01000558.1_54	QGNH01000558.1	QGNH01000558.1	54	39456	40025	1	E													0	False	
QGNH01000558.1_55	QGNH01000558.1	QGNH01000558.1	55	40025	40360	1	E													0	False	
QGNH01000558.1_56	QGNH01000558.1	QGNH01000558.1	56	40361	44539	1	D			YP_009903859.1	YP_009903859.1 tail fiber protein [Achromobacter phage Motura]	False	0.488	66.0	2.349e-09	Repeat of unknown function (DUF5907) [PF19264.2]				0	False	F
QGNH01000558.1_57	QGNH01000558.1	QGNH01000558.1	57	44569	44793	1	D			YP_010082077.1	YP_010082077.1 tail fiber protein [Ralstonia phage Dina]	False	0.833	70.0	2.068e-14	Phage Tail Collar Domain [PF07484.15]				0	False	F
QGNH01000558.1_58	QGNH01000558.1	QGNH01000558.1	58	44790	44900	1	E													0	False	F
QGNH01000558.1_59	QGNH01000558.1	QGNH01000558.1	59	44863	45078	1	E													0	False	F
QGNH01000558.1_60	QGNH01000558.1	QGNH01000558.1	60	45075	45434	1	E													0	False	F
