	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334524.1_14	MZ334524	MZ334524.1	14	3885	4370	-1	E			YP_008059576.1	YP_008059576.1 hypothetical protein M202_gp014 [Haloarcula californiae tailed virus 1]	False	0.977	334.0	1.804e-104									VOG04964	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334524.1_15	MZ334524	MZ334524.1	15	4459	4656	-1	E																				0	False	F
MZ334524.1_16	MZ334524	MZ334524.1	16	4658	4810	-1	E			YP_008059577.1	YP_008059577.1 hypothetical protein M202_gp015 [Haloarcula californiae tailed virus 1]	False	1.0	114.0	1.634e-30									VOG01083	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334524.1_17	MZ334524	MZ334524.1	17	4830	5009	-1	E			YP_007378913.1	YP_007378913.1 hypothetical protein HVTV1_7 [Haloarcula vallismortis tailed virus 1]	False	0.678	64.0	1.183e-12									VOG26227	REFSEQ hypothetical protein; Xu	Xu	0	False	F
MZ334524.1_18	MZ334524	MZ334524.1	18	5006	5143	-1	E			YP_008059578.1	YP_008059578.1 hypothetical protein M202_gp016 [Haloarcula californiae tailed virus 1]	False	1.0	106.0	1.349e-27									VOG14406	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_19	MZ334524	MZ334524.1	19	5136	5324	-1	E			YP_008059579.1	YP_008059579.1 hypothetical protein M202_gp017 [Haloarcula californiae tailed virus 1]	False	0.963	128.0	4.61e-35									VOG26226	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_20	MZ334524	MZ334524.1	20	5478	5729	-1	E			YP_008059057.1	YP_008059057.1 hypothetical protein M200_gp015 [Halovirus HCTV-5]	False	0.707	121.0	5.39e-32									VOG14407	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_21	MZ334524	MZ334524.1	21	5722	5943	-1	E			YP_008059582.1	YP_008059582.1 hypothetical protein M202_gp020 [Haloarcula californiae tailed virus 1]	False	0.926	128.0	5.843e-35												0	False	
MZ334524.1_22	MZ334524	MZ334524.1	22	6189	6518	1	E			YP_008059584.1	YP_008059584.1 hypothetical protein M202_gp022 [Haloarcula californiae tailed virus 1]	False	0.952	220.0	3.356e-66									VOG14409	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_23	MZ334524	MZ334524.1	23	6502	6714	1	E			YP_008059585.1	YP_008059585.1 hypothetical protein M202_gp023 [Haloarcula californiae tailed virus 1]	False	0.927	138.0	1.8299999999999999e-38									VOG14410	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_24	MZ334524	MZ334524.1	24	6896	7204	1	E			YP_008059586.1	YP_008059586.1 hypothetical protein M202_gp024 [Haloarcula californiae tailed virus 1]	False	1.0	216.0	7.706e-65									VOG04363	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_25	MZ334524	MZ334524.1	25	7197	7589	1	E			YP_008059587.1	YP_008059587.1 hypothetical protein M202_gp025 [Haloarcula californiae tailed virus 1]	False	0.987	273.0	5.273e-84									VOG00723	sp|Q91FU6|226R_IIV6 Uncharacterized protein 226R; Xu	Xu	0	False	
MZ334524.1_26	MZ334524	MZ334524.1	26	7582	10530	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_008059588.1	YP_008059588.1 ribonucleotide reductase [Haloarcula californiae tailed virus 1]	True	0.955	1973.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; TSCPD domain [PF12637.10]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334524.1_27	MZ334524	MZ334524.1	27	10578	11117	1	E			YP_008059589.1	YP_008059589.1 hypothetical protein M202_gp027 [Haloarcula californiae tailed virus 1]	True	0.982	373.0	1.156e-117									VOG26440	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_28	MZ334524	MZ334524.1	28	11114	11500	1	E			YP_008059590.1	YP_008059590.1 hypothetical protein M202_gp028 [Haloarcula californiae tailed virus 1]	False	0.832	222.0	2.37e-66												0	False	
MZ334524.1_29	MZ334524	MZ334524.1	29	11645	12787	1	D			YP_008059591.1	YP_008059591.1 hypothetical protein M202_gp029 [Haloarcula californiae tailed virus 1]	True	0.93	742.0	1.4399999999999999e-241								Family of unknown function (DUF6744) [PF20529.1]	VOG14411	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_30	MZ334524	MZ334524.1	30	12905	14167	1	E			YP_008059592.1	YP_008059592.1 hypothetical protein M202_gp030 [Haloarcula californiae tailed virus 1]	True	0.672	563.0	5.62e-179									VOG14412	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_31	MZ334524	MZ334524.1	31	14305	14715	1	E			YP_008059074.1	YP_008059074.1 hypothetical protein M200_gp032 [Halovirus HCTV-5]	False	0.956	274.0	3.747e-84									VOG02926	sp|Q5UPS0|YR785_MIMIV Uncharacterized protein R785; Xu	Xu	0	False	
MZ334524.1_32	MZ334524	MZ334524.1	32	14715	14852	1	E			YP_008059594.1	YP_008059594.1 hypothetical protein M202_gp032 [Haloarcula californiae tailed virus 1]	False	0.934	91.0	2.335e-22									VOG14414	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_33	MZ334524	MZ334524.1	33	14849	15091	1	E			YP_008059595.1	YP_008059595.1 hypothetical protein M202_gp033 [Haloarcula californiae tailed virus 1]	False	0.971	166.0	7.184e-48									VOG14413	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_34	MZ334524	MZ334524.1	34	15176	16405	1	E			YP_008059596.1	YP_008059596.1 exonuclease [Haloarcula californiae tailed virus 1]	True	0.961	829.0	3.2090000000000003e-271									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334524.1_35	MZ334524	MZ334524.1	35	16411	16779	1	D			YP_008059597.1	YP_008059597.1 hypothetical protein M202_gp035 [Haloarcula californiae tailed virus 1]	False	0.961	249.0	8.335e-76								Family of unknown function (DUF5802) [PF19118.3]				0	False	
MZ334524.1_36	MZ334524	MZ334524.1	36	16820	17416	-1	D			YP_008059598.1	YP_008059598.1 hypothetical protein M202_gp036 [Haloarcula californiae tailed virus 1]	True	0.983	413.0	4.151e-131								5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]				0	False	
MZ334524.1_37	MZ334524	MZ334524.1	37	17413	17622	-1	D			YP_008059599.1	YP_008059599.1 hypothetical protein M202_gp037 [Haloarcula californiae tailed virus 1]	False	0.983	145.0	5.822e-41								Prophage protein (DUF1660) [PF07874.14]				0	False	
MZ334524.1_38	MZ334524	MZ334524.1	38	17633	18382	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008059600.1	YP_008059600.1 thymidylate synthase [Haloarcula californiae tailed virus 1]	True	0.946	496.0	4.278e-159								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
MZ334524.1_39	MZ334524	MZ334524.1	39	18513	18959	1	E			YP_008059601.1	YP_008059601.1 hypothetical protein M202_gp039 [Haloarcula californiae tailed virus 1]	False	0.919	287.0	1.99e-88									VOG14631	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_40	MZ334524	MZ334524.1	40	18971	20188	1	E			YP_008059602.1	YP_008059602.1 hypothetical protein M202_gp040 [Haloarcula californiae tailed virus 1]	True	0.914	775.0	1.479e-252									VOG26473	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_41	MZ334524	MZ334524.1	41	20265	21740	1	E			YP_008059603.1	YP_008059603.1 hypothetical protein M202_gp041 [Haloarcula californiae tailed virus 1]	True	0.8	806.0	1.192e-261												0	False	
MZ334524.1_42	MZ334524	MZ334524.1	42	21743	22153	1	E			YP_008059604.1	YP_008059604.1 hypothetical protein M202_gp042 [Haloarcula californiae tailed virus 1]	False	0.95	274.0	3.747e-84									VOG00069	sp|Q7Y5D9|FIBL2_BPT5 Collar protein p132; XhXs	Xs;Xh	0	False	V
MZ334524.1_43	MZ334524	MZ334524.1	43	22279	23019	-1	E			YP_008059605.1	YP_008059605.1 hypothetical protein M202_gp043 [Haloarcula californiae tailed virus 1]	True	0.99	516.0	3.8550000000000005e-166									VOG14416	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_44	MZ334524	MZ334524.1	44	23021	23215	-1	E			YP_008059606.1	YP_008059606.1 hypothetical protein M202_gp044 [Haloarcula californiae tailed virus 1]	False	0.926	126.0	1.812e-34												0	False	
MZ334524.1_45	MZ334524	MZ334524.1	45	23208	23789	-1	E			YP_008059607.1	YP_008059607.1 hypothetical protein M202_gp045 [Haloarcula californiae tailed virus 1]	True	0.98	401.0	3.074e-127									VOG14415	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_46	MZ334524	MZ334524.1	46	23792	24103	-1	E			YP_008059608.1	YP_008059608.1 pyrophosphatase [Haloarcula californiae tailed virus 1]	False	0.83	179.0	8.927e-52									VOG01359	REFSEQ pyrophosphatase; Xu	Xu	0	False	
MZ334524.1_47	MZ334524	MZ334524.1	47	24105	25235	-1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_008059411.1	YP_008059411.1 DNA methyltransferase [Halogranum tailed virus 1]	False	0.336	183.0	8.106000000000001e-49								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00639	sp|O34939|YDIO_BACSU Type II methyltransferase M1.BsuMI; XhXp	Xp;Xh	0	False	M
MZ334524.1_48	MZ334524	MZ334524.1	48	25232	26683	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_008059609.1	YP_008059609.1 tRNA splicing ligase [Haloarcula californiae tailed virus 1]	True	0.941	955.0	2.29e-313								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334524.1_49	MZ334524	MZ334524.1	49	26680	26904	-1	E			YP_008059088.1	YP_008059088.1 hypothetical protein M200_gp046 [Halovirus HCTV-5]	False	0.737	113.0	1.4289999999999998e-29												0	False	
MZ334524.1_50	MZ334524	MZ334524.1	50	26897	27592	-1	D			YP_008059610.1	YP_008059610.1 HNH endonuclease [Haloarcula californiae tailed virus 1]	True	0.945	450.0	1.926e-143								Helix-hairpin-helix motif [PF12826.10]; Helix-hairpin-helix domain [PF14520.9]; ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xp;Xh	0	False	
MZ334524.1_51	MZ334524	MZ334524.1	51	27589	27744	-1	E			YP_008059611.1	YP_008059611.1 hypothetical protein M202_gp049 [Haloarcula californiae tailed virus 1]	False	1.0	113.0	6.121e-30												0	False	
MZ334524.1_52	MZ334524	MZ334524.1	52	27737	28003	-1	E			YP_008059612.1	YP_008059612.1 hypothetical protein M202_gp050 [Haloarcula californiae tailed virus 1]	False	0.907	169.0	8.498e-49									VOG14417	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_53	MZ334524	MZ334524.1	53	27996	28253	-1	E			YP_008059613.1	YP_008059613.1 hypothetical protein M202_gp051 [Haloarcula californiae tailed virus 1]	False	0.989	180.0	1.431e-52									VOG14418	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_54	MZ334524	MZ334524.1	54	28250	28711	-1	E			YP_008059614.1	YP_008059614.1 hypothetical protein M202_gp052 [Haloarcula californiae tailed virus 1]	False	0.918	296.0	1.776e-91									VOG14419	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_55	MZ334524	MZ334524.1	55	28704	29090	-1	E			YP_008059615.1	YP_008059615.1 hypothetical protein M202_gp053 [Haloarcula californiae tailed virus 1]	False	0.982	267.0	3.982e-82									VOG14420	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_56	MZ334524	MZ334524.1	56	29092	29517	-1	E			YP_008059616.1	YP_008059616.1 hypothetical protein M202_gp054 [Haloarcula californiae tailed virus 1]	False	0.958	286.0	1.95e-88									VOG14421	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_57	MZ334524	MZ334524.1	57	29628	29981	-1	E			YP_008059280.1	YP_008059280.1 HNH endonuclease [Halogranum tailed virus 1]	False	0.606	139.0	6.776e-38												1	False	
MZ334524.1_58	MZ334524	MZ334524.1	58	30120	32309	-1	D			YP_008059617.1	YP_008059617.1 hypothetical protein M202_gp160 [Haloarcula californiae tailed virus 1]	True	0.91	1387.0	0.0								von Willebrand factor type A domain [PF00092.31]; von Willebrand factor type A domain [PF13519.9]	VOG01459	REFSEQ cobalamin biosynthesis protein; Xu	Xu	0	False	
MZ334524.1_59	MZ334524	MZ334524.1	59	32401	33738	-1	D			YP_008059618.1	YP_008059618.1 porphyrin biosynthesis [Haloarcula californiae tailed virus 1]	True	0.961	901.0	2.159e-295								AAA domain (dynein-related subfamily) [PF07728.17]	VOG02489	sp|P04526|LOADL_BPT4 Sliding-clamp-loader large subunit; XhXr	Xh;Xr	0	False	V
MZ334524.1_60	MZ334524	MZ334524.1	60	33814	34263	-1	E			YP_008059619.1	YP_008059619.1 hypothetical protein M202_gp158 [Haloarcula californiae tailed virus 1]	False	0.953	301.0	3.32e-93									VOG14422	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_61	MZ334524	MZ334524.1	61	34241	34660	-1	E			YP_008059620.1	YP_008059620.1 hypothetical protein M202_gp157 [Haloarcula californiae tailed virus 1]	False	0.944	278.0	1.841e-85									VOG14423	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_62	MZ334524	MZ334524.1	62	34662	35108	-1	E			YP_008059621.1	YP_008059621.1 hypothetical protein M202_gp156 [Haloarcula californiae tailed virus 1]	False	0.987	310.0	1.183e-96									VOG14425	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_63	MZ334524	MZ334524.1	63	35179	35784	-1	D			YP_008059622.1	YP_008059622.1 hypothetical protein M202_gp155 [Haloarcula californiae tailed virus 1]	True	1.0	442.0	3.487e-141								SprT-like family [PF10263.12]	VOG14424	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_64	MZ334524	MZ334524.1	64	36097	36795	1	E			YP_008059623.1	YP_008059623.1 hypothetical protein M202_gp154 [Haloarcula californiae tailed virus 1]	True	0.875	424.0	3.018e-134									VOG26232	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_65	MZ334524	MZ334524.1	65	36799	37014	-1	E			YP_008059624.1	YP_008059624.1 hypothetical protein M202_gp153 [Haloarcula californiae tailed virus 1]	False	0.852	128.0	9.965e-35									VOG26233	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_66	MZ334524	MZ334524.1	66	37122	38285	-1	D			YP_008059625.1	YP_008059625.1 hypothetical protein M202_gp152 [Haloarcula californiae tailed virus 1]	True	0.988	809.0	1.091e-264								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_67	MZ334524	MZ334524.1	67	38287	38913	-1	C	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	YP_008059626.1	YP_008059626.1 GTP cyclohydrolase [Haloarcula californiae tailed virus 1]	True	0.941	413.0	6.674000000000002e-131								GTP cyclohydrolase I [PF01227.25]	VOG02430	sp|A4J5D0|GCH1_DESRM GTP cyclohydrolase 1; Xh	Xh	0	False	MK
MZ334524.1_68	MZ334524	MZ334524.1	68	38926	39621	-1	C	K09125	queuosine precursor transporter	YP_008059627.1	YP_008059627.1 hypothetical protein M202_gp150 [Haloarcula californiae tailed virus 1]	True	0.926	450.0	2.639000000000001e-143								Putative vitamin uptake transporter [PF02592.18]	VOG01051	sp|P37619|QPTR_ECOLI Queuosine precursor transporter; Xh	Xh	0	False	
MZ334524.1_69	MZ334524	MZ334524.1	69	39688	39849	-1	E			YP_008059628.1	YP_008059628.1 hypothetical protein M202_gp149 [Haloarcula californiae tailed virus 1]	False	0.948	108.0	3.0540000000000003e-28									VOG14426	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_70	MZ334524	MZ334524.1	70	39842	40456	-1	D			YP_007379016.1	YP_007379016.1 HNH endonuclease [Haloarcula vallismortis tailed virus 1]	False	0.339	108.0	2.572e-25								HNH endonuclease [PF01844.26]	VOG01977	REFSEQ HNH endonuclease; Xu	Xu	1	False	
MZ334524.1_71	MZ334524	MZ334524.1	71	40453	41241	-1	C	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]	YP_008059630.1	YP_008059630.1 QueE-like radical SAM domain [Haloarcula californiae tailed virus 1]	True	0.964	534.0	7.755e-172								Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]; 4Fe-4S single cluster domain [PF13353.9]	VOG11337	sp|Q9ZCV2|QUEE_RICPR 7-carboxy-7-deazaguanine synthase; Xh	Xh	0	False	
MZ334524.1_72	MZ334524	MZ334524.1	72	41238	41681	-1	E			YP_008059632.1	YP_008059632.1 hypothetical protein M202_gp146 [Haloarcula californiae tailed virus 1]	False	0.964	301.0	3.016e-93									VOG26441	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_73	MZ334524	MZ334524.1	73	41674	41829	-1	E			YP_008059633.1	YP_008059633.1 hypothetical protein M202_gp145 [Haloarcula californiae tailed virus 1]	False	0.862	94.0	2.52e-23									VOG26442	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_74	MZ334524	MZ334524.1	74	41822	42217	-1	C	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	YP_008059634.1	YP_008059634.1 QueD-like 6-pyruvoyl-tetrahydropterin synthase [Haloarcula californiae tailed virus 1]	False	0.967	269.0	1.302e-82								6-pyruvoyl tetrahydropterin synthase [PF01242.22]	VOG02682	sp|Q1RHI6|QUED_RICBR 6-carboxy-5,6,7,8-tetrahydropterin synthase; Xh	Xh	0	False	MK
MZ334524.1_75	MZ334524	MZ334524.1	75	42273	43142	-1	C	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	YP_008059635.1	YP_008059635.1 QueC-like queuosine biosynthesis [Haloarcula californiae tailed virus 1]	True	0.958	516.0	5.426e-165								Queuosine biosynthesis protein QueC [PF06508.16]	VOG00380	sp|Q4JBY3|QUEC_SULAC 7-cyano-7-deazaguanine synthase; Xh	Xh	0	False	MK
MZ334524.1_76	MZ334524	MZ334524.1	76	43099	43503	-1	E			YP_008059636.1	YP_008059636.1 hypothetical protein M202_gp142 [Haloarcula californiae tailed virus 1]	False	0.889	250.0	4.201e-76									VOG14427	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_77	MZ334524	MZ334524.1	77	43500	43961	-1	D			YP_008059637.1	YP_008059637.1 GTP cyclohydrolase [Haloarcula californiae tailed virus 1]	False	0.97	315.0	4.67e-98								QueF-like protein [PF14489.9]	VOG14428	sp|B9MPS5|QUEF_CALBD NADPH-dependent 7-cyano-7-deazaguanine reductase; Xh	Xh	0	False	MK
MZ334524.1_78	MZ334524	MZ334524.1	78	44049	45146	-1	E			YP_008059638.1	YP_008059638.1 hypothetical protein M202_gp140 [Haloarcula californiae tailed virus 1]	True	0.933	716.0	7.692e-233									VOG26443	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_79	MZ334524	MZ334524.1	79	45532	45777	-1	E			YP_008059640.1	YP_008059640.1 hypothetical protein M202_gp139 [Haloarcula californiae tailed virus 1]	False	1.0	185.0	1.399e-54												0	False	
MZ334524.1_80	MZ334524	MZ334524.1	80	45896	46249	-1	E			YP_008059641.1	YP_008059641.1 hypothetical protein M202_gp138 [Haloarcula californiae tailed virus 1]	False	0.996	248.0	8.965e-76									VOG26237	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_81	MZ334524	MZ334524.1	81	46524	47786	-1	D			YP_008059643.1	YP_008059643.1 clamp loader of DNA polymerase [Haloarcula californiae tailed virus 1]	True	0.965	855.0	6.849e-280								Rad17 P-loop domain [PF03215.18]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (Cdc48 subfamily) [PF07724.17]	VOG02490	sp|Q58294|RFCL_METJA Replication factor C large subunit; XhXr	Xh;Xr	0	False	V
MZ334524.1_82	MZ334524	MZ334524.1	82	47783	47944	-1	D			YP_008059644.1	YP_008059644.1 hypothetical protein M202_gp136 [Haloarcula californiae tailed virus 1]	False	0.903	102.0	2.5930000000000003e-26								Protein of unknown function (DUF1427) [PF07235.14]				0	False	
MZ334524.1_83	MZ334524	MZ334524.1	83	47947	48450	-1	D			YP_008059645.1	YP_008059645.1 hypothetical protein M202_gp135 [Haloarcula californiae tailed virus 1]	False	0.867	297.0	9.766e-92								Acetyltransferase (GNAT) family [PF00583.28]	VOG14429	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_84	MZ334524	MZ334524.1	84	48447	49028	-1	E			YP_008059130.1	YP_008059130.1 HNH endonuclease [Halovirus HCTV-5]	False	0.444	152.0	9.975e-41									VOG01977	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334524.1_85	MZ334524	MZ334524.1	85	49025	51751	-1	D			YP_008059646.1	YP_008059646.1 DNA polymerase elongation subunit (family B) [Haloarcula californiae tailed virus 1]	True	0.972	1861.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
MZ334524.1_86	MZ334524	MZ334524.1	86	51773	52069	-1	C	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	YP_008059647.1	YP_008059647.1 HNH endonuclease [Haloarcula californiae tailed virus 1]	False	1.0	213.0	1.089e-63								HNH endonuclease [PF01844.26]				0	False	
MZ334524.1_87	MZ334524	MZ334524.1	87	52072	52878	-1	D			YP_008059648.1	YP_008059648.1 exonuclease [Haloarcula californiae tailed virus 1]	True	1.0	576.0	3.156e-186								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	
MZ334524.1_88	MZ334524	MZ334524.1	88	52866	53177	-1	E			YP_008059649.1	YP_008059649.1 hypothetical protein M202_gp131 [Haloarcula californiae tailed virus 1]	False	0.968	212.0	1.909e-63									VOG14430	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_89	MZ334524	MZ334524.1	89	53181	53384	-1	E			YP_008059650.1	YP_008059650.1 hypothetical protein M202_gp130 [Haloarcula californiae tailed virus 1]	False	0.934	134.0	7.039e-37									VOG14431	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_90	MZ334524	MZ334524.1	90	53384	54373	-1	C	K04801	replication factor C small subunit	YP_008059651.1	YP_008059651.1 clamp loader of DNA polymerase [Haloarcula californiae tailed virus 1]	True	0.952	660.0	3.878e-214								DNA polymerase III, delta subunit [PF13177.9]; Replication factor C C-terminal domain [PF08542.14]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Rad17 P-loop domain [PF03215.18]; Bacterial dnaA  protein [PF00308.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain [PF13173.9]	VOG00428	sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein; XhXr	Xh;Xr	0	False	V
MZ334524.1_91	MZ334524	MZ334524.1	91	54440	54625	-1	E			YP_008059652.1	YP_008059652.1 hypothetical protein M202_gp128 [Haloarcula californiae tailed virus 1]	False	0.922	120.0	2.4790000000000003e-32									VOG26238	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334524.1_92	MZ334524	MZ334524.1	92	54622	54846	-1	E			YP_008059653.1	YP_008059653.1 hypothetical protein M202_gp127 [Haloarcula californiae tailed virus 1]	False	0.948	150.0	2.3e-42												0	False	
