	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001337.1_11	QGNH01001337.1	QGNH01001337.1	11	16868	17656	-1	D																Domain of unknown function (DUF3387) [PF11867.11]				0	False	
QGNH01001337.1_12	QGNH01001337.1	QGNH01001337.1	12	17756	18253	1	E																				0	False	
QGNH01001337.1_13	QGNH01001337.1	QGNH01001337.1	13	18272	18538	1	E																				0	False	
QGNH01001337.1_14	QGNH01001337.1	QGNH01001337.1	14	19237	19545	1	E																				0	False	
QGNH01001337.1_15	QGNH01001337.1	QGNH01001337.1	15	19542	20243	1	E																				0	False	
QGNH01001337.1_16	QGNH01001337.1	QGNH01001337.1	16	20419	20835	-1	E																				0	False	
QGNH01001337.1_17	QGNH01001337.1	QGNH01001337.1	17	21258	22736	1	D																DNA methylase [PF01555.21]				0	False	
QGNH01001337.1_18	QGNH01001337.1	QGNH01001337.1	18	22752	23714	1	D																Restriction endonuclease BsobI [PF09194.13]				0	False	
QGNH01001337.1_19	QGNH01001337.1	QGNH01001337.1	19	23862	25319	1	C	K12574	ribonuclease J [EC:3.1.-.-]														Beta-lactamase superfamily domain [PF12706.10]				0	False	
QGNH01001337.1_20	QGNH01001337.1	QGNH01001337.1	20	25362	26474	-1	D																Endonuclease NucS [PF01939.19]				0	False	
QGNH01001337.1_21	QGNH01001337.1	QGNH01001337.1	21	26610	27287	1	C	K07025	putative hydrolase of the HAD superfamily														Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]; HAD-hyrolase-like [PF13242.9]; haloacid dehalogenase-like hydrolase [PF12710.10]				0	False	
QGNH01001337.1_22	QGNH01001337.1	QGNH01001337.1	22	27446	28078	1	E																				0	False	
QGNH01001337.1_23	QGNH01001337.1	QGNH01001337.1	23	27978	28433	-1	E																				0	False	
QGNH01001337.1_24	QGNH01001337.1	QGNH01001337.1	24	29586	30935	1	D																Pentapeptide repeats (9 copies) [PF13576.9]				0	False	
QGNH01001337.1_25	QGNH01001337.1	QGNH01001337.1	25	30890	31132	1	E																				0	False	
QGNH01001337.1_26	QGNH01001337.1	QGNH01001337.1	26	31351	32646	1	E																	VOG08280	sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region; Xh	Xh	0	False	F
QGNH01001337.1_27	QGNH01001337.1	QGNH01001337.1	27	32795	33310	-1	E																				0	False	F
QGNH01001337.1_28	QGNH01001337.1	QGNH01001337.1	28	33384	34286	1	E																				0	False	F
QGNH01001337.1_29	QGNH01001337.1	QGNH01001337.1	29	34887	36482	-1	D																ApeA N-terminal domain 1 [PF18862.4]				0	False	F
QGNH01001337.1_30	QGNH01001337.1	QGNH01001337.1	30	36601	37020	1	E																				0	False	F
QGNH01001337.1_31	QGNH01001337.1	QGNH01001337.1	31	37151	37474	1	D																DNA methylase [PF01555.21]				0	False	F
