locus_tag	ftype	length_bp	gene	EC_number	COG	product
ILECBKIB_00075	CDS	2367	resA_1			Thiol-disulfide oxidoreductase ResA
ILECBKIB_00076	CDS	2943				hypothetical protein
ILECBKIB_00077	CDS	1179				hypothetical protein
ILECBKIB_00078	CDS	939				hypothetical protein
ILECBKIB_00079	CDS	552	sigE		COG1595	ECF RNA polymerase sigma factor SigE
ILECBKIB_00080	CDS	2184	yhgF		COG2183	Protein YhgF
ILECBKIB_00081	CDS	1020	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
ILECBKIB_00082	CDS	138				hypothetical protein
ILECBKIB_00083	CDS	651	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
ILECBKIB_00084	CDS	600				hypothetical protein
ILECBKIB_00085	CDS	1935	galK_1	2.7.1.6		Galactokinase
ILECBKIB_00086	CDS	885	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
ILECBKIB_00087	CDS	615				hypothetical protein
ILECBKIB_00088	CDS	300				hypothetical protein
ILECBKIB_00089	CDS	309				hypothetical protein
ILECBKIB_00090	CDS	1542	rny_1	3.1.-.-	COG1418	Ribonuclease Y
ILECBKIB_00091	tRNA	78				tRNA-Val(cac)
ILECBKIB_00092	CDS	381				hypothetical protein
ILECBKIB_00093	CDS	777				hypothetical protein
ILECBKIB_00094	CDS	558				hypothetical protein
ILECBKIB_00095	CDS	1245	norR			Anaerobic nitric oxide reductase transcription regulator NorR
ILECBKIB_00096	CDS	1137	pdxA2_1	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
ILECBKIB_00097	CDS	1110	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
ILECBKIB_00098	CDS	3597				hypothetical protein
ILECBKIB_00099	CDS	1284	ampG		COG0477	Anhydromuropeptide permease
ILECBKIB_00100	CDS	558				hypothetical protein
ILECBKIB_00101	CDS	918	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
ILECBKIB_00102	CDS	711	btsR_1		COG3279	Transcriptional regulatory protein BtsR
ILECBKIB_00103	CDS	1035				hypothetical protein
ILECBKIB_00104	CDS	1215	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
ILECBKIB_00105	CDS	756	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ILECBKIB_00106	CDS	1203	macA_1		COG0845	Macrolide export protein MacA
ILECBKIB_00107	CDS	1326	oprM_1		COG1538	Outer membrane protein OprM
ILECBKIB_00108	CDS	630	dedA		COG0586	Protein DedA
ILECBKIB_00109	CDS	1440	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
ILECBKIB_00110	CDS	1860	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
ILECBKIB_00111	CDS	189				hypothetical protein
ILECBKIB_00112	CDS	4026				hypothetical protein
ILECBKIB_00113	CDS	2604				hypothetical protein
ILECBKIB_00114	CDS	4497				hypothetical protein
ILECBKIB_00115	CDS	567				hypothetical protein
ILECBKIB_00116	CDS	2199	agaA	3.2.1.22		Alpha-galactosidase AgaA
ILECBKIB_00117	CDS	1422	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
ILECBKIB_00118	CDS	1746				hypothetical protein
ILECBKIB_00119	CDS	2670				hypothetical protein
ILECBKIB_00120	CDS	981	glkA_1	2.7.1.2		Glucokinase
ILECBKIB_00121	CDS	666				hypothetical protein
ILECBKIB_00122	CDS	546				hypothetical protein
ILECBKIB_00123	CDS	855	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
ILECBKIB_00124	CDS	1110	ald	1.4.1.1	COG0686	Alanine dehydrogenase
ILECBKIB_00125	CDS	1590	prfC		COG4108	Peptide chain release factor 3
ILECBKIB_00126	CDS	609	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
ILECBKIB_00127	CDS	1809	clcB			Voltage-gated ClC-type chloride channel ClcB
ILECBKIB_00128	CDS	654				queuosine precursor transporter
ILECBKIB_00129	CDS	462	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
ILECBKIB_00130	CDS	705	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
ILECBKIB_00131	CDS	1227				hypothetical protein
ILECBKIB_00132	CDS	591				hypothetical protein
ILECBKIB_00133	CDS	258				hypothetical protein
ILECBKIB_00134	CDS	348				hypothetical protein
ILECBKIB_00135	CDS	219				hypothetical protein
ILECBKIB_00136	CDS	498				hypothetical protein
ILECBKIB_00137	CDS	414		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ILECBKIB_00138	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
ILECBKIB_00139	CDS	1836				hypothetical protein
ILECBKIB_00140	CDS	324				hypothetical protein
ILECBKIB_00141	CDS	252				hypothetical protein
ILECBKIB_00142	CDS	255				hypothetical protein
ILECBKIB_00143	CDS	516				hypothetical protein
ILECBKIB_00144	CDS	213				hypothetical protein
ILECBKIB_00145	CDS	345				hypothetical protein
ILECBKIB_00146	CDS	165				hypothetical protein
ILECBKIB_00147	CDS	1866				hypothetical protein
ILECBKIB_00148	CDS	210				hypothetical protein
ILECBKIB_00149	CDS	639				hypothetical protein
ILECBKIB_00150	CDS	105				hypothetical protein
ILECBKIB_00151	CDS	825				hypothetical protein
ILECBKIB_00152	CDS	111				hypothetical protein
ILECBKIB_00153	CDS	417				hypothetical protein
ILECBKIB_00154	CDS	1836				hypothetical protein
ILECBKIB_00155	CDS	357				hypothetical protein
ILECBKIB_00156	CDS	399				hypothetical protein
ILECBKIB_00157	CDS	579				hypothetical protein
ILECBKIB_00158	CDS	1239		1.5.1.43		Carboxynorspermidine synthase
ILECBKIB_00159	CDS	2358				hypothetical protein
ILECBKIB_00160	CDS	1032	recA		COG0468	Protein RecA
ILECBKIB_00161	CDS	1416				hypothetical protein
ILECBKIB_00162	CDS	1935	dnaK_1		COG0443	Chaperone protein DnaK
ILECBKIB_00163	CDS	492			COG3385	IS4 family transposase ISDar2
ILECBKIB_00164	CDS	192				hypothetical protein
ILECBKIB_00165	CDS	330				hypothetical protein
ILECBKIB_00166	CDS	783				hypothetical protein
ILECBKIB_00167	CDS	108				hypothetical protein
ILECBKIB_00168	CDS	618				hypothetical protein
ILECBKIB_00169	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
ILECBKIB_00170	CDS	1935				hypothetical protein
ILECBKIB_00171	CDS	141				hypothetical protein
ILECBKIB_00172	CDS	417				hypothetical protein
ILECBKIB_00173	CDS	570				hypothetical protein
ILECBKIB_00174	CDS	1026	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
ILECBKIB_00175	CDS	801	ccsA			Cytochrome c biogenesis protein CcsA
ILECBKIB_00176	CDS	915	ccs1			Cytochrome c biogenesis protein Ccs1
ILECBKIB_00177	CDS	1530	nrfA	1.7.2.2	COG3303	Cytochrome c-552
ILECBKIB_00178	CDS	678				hypothetical protein
ILECBKIB_00179	CDS	90				hypothetical protein
ILECBKIB_00180	CDS	441				hypothetical protein
ILECBKIB_00181	CDS	303				hypothetical protein
ILECBKIB_00182	CDS	162				hypothetical protein
ILECBKIB_00183	CDS	1512	dinB_1	2.7.7.7		DNA polymerase IV
ILECBKIB_00184	CDS	108				hypothetical protein
ILECBKIB_00185	CDS	333				hypothetical protein
ILECBKIB_00186	CDS	606				hypothetical protein
ILECBKIB_00187	CDS	369	yccF		COG3304	Inner membrane protein YccF
ILECBKIB_00188	CDS	894				hypothetical protein
ILECBKIB_00189	CDS	573		3.2.1.22		Retaining alpha-galactosidase
ILECBKIB_00190	CDS	2418				hypothetical protein
ILECBKIB_00191	CDS	1497				hypothetical protein
ILECBKIB_00192	CDS	312				hypothetical protein
ILECBKIB_00193	CDS	1740	ltaS_1			Lipoteichoic acid synthase
ILECBKIB_00194	CDS	1032				hypothetical protein
ILECBKIB_00195	CDS	960				hypothetical protein
ILECBKIB_00196	CDS	999				hypothetical protein
ILECBKIB_00197	CDS	1047				hypothetical protein
ILECBKIB_00198	CDS	1086	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
ILECBKIB_00199	CDS	855				hypothetical protein
ILECBKIB_00200	CDS	363				hypothetical protein
ILECBKIB_00201	CDS	804				hypothetical protein
ILECBKIB_00202	CDS	1035				hypothetical protein
ILECBKIB_00203	CDS	1164	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
ILECBKIB_00204	CDS	1137	gtfA_3	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
ILECBKIB_00205	CDS	1125	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ILECBKIB_00206	CDS	1299				hypothetical protein
ILECBKIB_00207	CDS	1167	gtfA_4	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
ILECBKIB_00208	CDS	1188				hypothetical protein
ILECBKIB_00209	CDS	1008				hypothetical protein
ILECBKIB_00210	CDS	327				hypothetical protein
ILECBKIB_00211	CDS	201				hypothetical protein
ILECBKIB_00212	CDS	597	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
ILECBKIB_00213	CDS	351				hypothetical protein
ILECBKIB_00214	CDS	318				hypothetical protein
ILECBKIB_00215	CDS	1785	aspS	6.1.1.12		Aspartate--tRNA ligase
ILECBKIB_00216	CDS	180				hypothetical protein
ILECBKIB_00217	CDS	879	folD		COG0190	Bifunctional protein FolD protein
ILECBKIB_00218	CDS	1353	ffh		COG0541	Signal recognition particle protein
ILECBKIB_00219	CDS	804	djlA			Co-chaperone protein DjlA
ILECBKIB_00220	CDS	693				hypothetical protein
ILECBKIB_00221	CDS	1440	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
ILECBKIB_00222	CDS	795				hypothetical protein
ILECBKIB_00223	CDS	1065	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
ILECBKIB_00224	CDS	1176	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
ILECBKIB_00225	CDS	843	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
ILECBKIB_00226	CDS	1401	pepC	3.4.22.40	COG3579	Aminopeptidase C
ILECBKIB_00227	CDS	900	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
ILECBKIB_00228	CDS	651				hypothetical protein
ILECBKIB_00229	CDS	1116				hypothetical protein
ILECBKIB_00230	CDS	2463				hypothetical protein
ILECBKIB_00231	CDS	363				hypothetical protein
ILECBKIB_00232	CDS	576	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ILECBKIB_00233	CDS	1092	aroC	4.2.3.5		Chorismate synthase
ILECBKIB_00234	CDS	906	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
ILECBKIB_00235	CDS	780	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
ILECBKIB_00236	CDS	516				hypothetical protein
ILECBKIB_00237	CDS	1026	yqeN		COG1466	putative protein YqeN
ILECBKIB_00238	CDS	456				hypothetical protein
ILECBKIB_00239	CDS	864				hypothetical protein
ILECBKIB_00240	CDS	786			COG0327	GTP cyclohydrolase 1 type 2 
ILECBKIB_00241	CDS	1479	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ILECBKIB_00242	CDS	1530	rapZ			RNase adapter protein RapZ
ILECBKIB_00243	CDS	705	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
ILECBKIB_00244	CDS	663				hypothetical protein
ILECBKIB_00245	CDS	339				hypothetical protein
ILECBKIB_00246	CDS	480				hypothetical protein
ILECBKIB_00247	CDS	210				hypothetical protein
ILECBKIB_00248	CDS	483				hypothetical protein
ILECBKIB_00249	CDS	630				hypothetical protein
ILECBKIB_00250	CDS	603				hypothetical protein
ILECBKIB_00251	CDS	420				hypothetical protein
ILECBKIB_00252	CDS	102				hypothetical protein
ILECBKIB_00253	CDS	498				hypothetical protein
ILECBKIB_00254	CDS	1497				hypothetical protein
ILECBKIB_00255	CDS	2931				hypothetical protein
ILECBKIB_00256	CDS	90				hypothetical protein
ILECBKIB_00257	CDS	1632	groL		COG0459	60 kDa chaperonin
ILECBKIB_00258	CDS	273	groS		COG0234	10 kDa chaperonin
ILECBKIB_00259	CDS	1380	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
ILECBKIB_00260	CDS	675				hypothetical protein
ILECBKIB_00261	CDS	1035	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
ILECBKIB_00262	CDS	912				hypothetical protein
ILECBKIB_00263	CDS	1959	ziaA	7.2.2.12		Zinc-transporting ATPase
ILECBKIB_00264	CDS	1680	udk_1	2.7.1.48		Uridine kinase
ILECBKIB_00265	CDS	978	nanK	2.7.1.60		N-acetylmannosamine kinase
ILECBKIB_00266	CDS	996	glkA_2	2.7.1.2		Glucokinase
ILECBKIB_00267	CDS	1731	lysS	6.1.1.6		Lysine--tRNA ligase
ILECBKIB_00268	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
ILECBKIB_00269	CDS	321				hypothetical protein
ILECBKIB_00270	CDS	252				hypothetical protein
ILECBKIB_00271	CDS	426				hypothetical protein
ILECBKIB_00272	CDS	1722				hypothetical protein
ILECBKIB_00273	CDS	1536				hypothetical protein
ILECBKIB_00274	CDS	90				hypothetical protein
ILECBKIB_00275	CDS	513				hypothetical protein
ILECBKIB_00276	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ILECBKIB_00277	CDS	768	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
ILECBKIB_00278	CDS	582				hypothetical protein
ILECBKIB_00279	CDS	663				hypothetical protein
ILECBKIB_00280	CDS	582				hypothetical protein
ILECBKIB_00281	CDS	666	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
ILECBKIB_00282	CDS	1086				hypothetical protein
ILECBKIB_00283	CDS	1776	sppA	3.4.21.-	COG0616	Protease 4
ILECBKIB_00284	CDS	1176	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
ILECBKIB_00285	CDS	654	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
ILECBKIB_00286	CDS	1080	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
ILECBKIB_00287	tRNA	74				tRNA-Phe(gaa)
ILECBKIB_00288	CDS	1080				hypothetical protein
ILECBKIB_00289	CDS	819	coaW	2.7.1.33		Type II pantothenate kinase
ILECBKIB_00290	CDS	459	sapB		COG1285	Protein SapB
ILECBKIB_00291	CDS	195	tatA			Sec-independent protein translocase protein TatA
ILECBKIB_00292	CDS	738	tatC2		COG0805	Sec-independent protein translocase protein TatCy
ILECBKIB_00293	CDS	1503	napF			Ferredoxin-type protein NapF
ILECBKIB_00294	CDS	1419				hypothetical protein
ILECBKIB_00295	CDS	1968				hypothetical protein
ILECBKIB_00296	CDS	1233	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
ILECBKIB_00297	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
ILECBKIB_00298	CDS	1272				hypothetical protein
ILECBKIB_00299	CDS	1173				hypothetical protein
ILECBKIB_00300	CDS	984	emrA_1			Colistin resistance protein EmrA
ILECBKIB_00301	CDS	1509				hypothetical protein
ILECBKIB_00302	CDS	867				hypothetical protein
ILECBKIB_00303	CDS	222				hypothetical protein
ILECBKIB_00304	CDS	1671	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
ILECBKIB_00305	CDS	1149	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
ILECBKIB_00306	CDS	3303				TonB-dependent receptor P3
ILECBKIB_00307	CDS	2046				hypothetical protein
ILECBKIB_00308	CDS	1254				hypothetical protein
ILECBKIB_00309	CDS	1482				hypothetical protein
ILECBKIB_00310	CDS	1929	topB	5.6.2.1	COG0550	DNA topoisomerase 3
ILECBKIB_00311	CDS	423				hypothetical protein
ILECBKIB_00312	CDS	927				hypothetical protein
ILECBKIB_00313	CDS	2520				hypothetical protein
ILECBKIB_00314	CDS	1284	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
ILECBKIB_00315	CDS	1674	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
ILECBKIB_00316	CDS	2184	ptpA	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
ILECBKIB_00317	CDS	1230	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
ILECBKIB_00318	CDS	1299	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
ILECBKIB_00319	CDS	924				hypothetical protein
ILECBKIB_00320	CDS	453	yqaA		COG1238	Inner membrane protein YqaA
ILECBKIB_00321	CDS	762	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
ILECBKIB_00322	CDS	948	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ILECBKIB_00323	CDS	3759	rhaR_1			HTH-type transcriptional activator RhaR
ILECBKIB_00324	CDS	1260	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
ILECBKIB_00325	CDS	2121				hypothetical protein
ILECBKIB_00326	CDS	915				hypothetical protein
ILECBKIB_00327	CDS	1398	radA	3.6.4.-	COG1066	DNA repair protein RadA
ILECBKIB_00328	CDS	657	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ILECBKIB_00329	CDS	738	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ILECBKIB_00330	CDS	510				hypothetical protein
ILECBKIB_00331	tRNA	74				tRNA-Met(cat)
ILECBKIB_00332	CDS	1335				hypothetical protein
ILECBKIB_00333	CDS	1335	hflX		COG2262	GTPase HflX
ILECBKIB_00334	CDS	1854				hypothetical protein
ILECBKIB_00335	CDS	2898				hypothetical protein
ILECBKIB_00336	CDS	2010		3.2.1.55		Extracellular exo-alpha-L-arabinofuranosidase
ILECBKIB_00337	rRNA	107				5S ribosomal RNA
ILECBKIB_00338	CDS	309				hypothetical protein
ILECBKIB_00339	CDS	1374				hypothetical protein
ILECBKIB_00340	CDS	102				hypothetical protein
ILECBKIB_00341	CDS	1737		3.2.1.151		Xyloglucan-specific endo-beta-1,4-glucanase BoGH9A
ILECBKIB_00342	CDS	1515	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
ILECBKIB_00343	CDS	1431				hypothetical protein
ILECBKIB_00344	CDS	1353				hypothetical protein
ILECBKIB_00345	CDS	822	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
ILECBKIB_00346	CDS	612		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
ILECBKIB_00347	CDS	3390				hypothetical protein
ILECBKIB_00348	CDS	2319		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
ILECBKIB_00349	CDS	756	ypdB		COG3279	Transcriptional regulatory protein YpdB
ILECBKIB_00350	CDS	1197				hypothetical protein
ILECBKIB_00351	CDS	351				hypothetical protein
ILECBKIB_00352	CDS	210				hypothetical protein
ILECBKIB_00353	CDS	549				hypothetical protein
ILECBKIB_00354	CDS	2262				hypothetical protein
ILECBKIB_00355	CDS	750	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
ILECBKIB_00356	CDS	1314	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
ILECBKIB_00357	CDS	2010				hypothetical protein
ILECBKIB_00358	CDS	471	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
ILECBKIB_00359	CDS	657	cpoB			Cell division coordinator CpoB
ILECBKIB_00360	CDS	1140	recF		COG1195	DNA replication and repair protein RecF
ILECBKIB_00361	CDS	267				hypothetical protein
ILECBKIB_00362	CDS	525				hypothetical protein
ILECBKIB_00363	CDS	1653				hypothetical protein
ILECBKIB_00364	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
ILECBKIB_00365	CDS	2049	prlC	3.4.24.70	COG0339	Oligopeptidase A
ILECBKIB_00366	CDS	531				hypothetical protein
ILECBKIB_00367	CDS	663				hypothetical protein
ILECBKIB_00368	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
ILECBKIB_00369	CDS	693				hypothetical protein
ILECBKIB_00370	CDS	522				hypothetical protein
ILECBKIB_00371	CDS	966	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ILECBKIB_00372	CDS	546				hypothetical protein
ILECBKIB_00373	tRNA	75				tRNA-Thr(tgt)
ILECBKIB_00374	CDS	2160	fusA		COG0480	Elongation factor G
ILECBKIB_00375	CDS	1158	hemW		COG0635	Heme chaperone HemW
ILECBKIB_00376	CDS	1539				hypothetical protein
ILECBKIB_00377	CDS	2265				hypothetical protein
ILECBKIB_00378	CDS	1563	sglT_1			Sodium/glucose cotransporter
ILECBKIB_00379	CDS	2073	hypBA1_1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
ILECBKIB_00380	CDS	1479	axeA1_1	3.1.1.72	COG0657	Acetylxylan esterase
ILECBKIB_00381	CDS	1743				hypothetical protein
ILECBKIB_00382	CDS	2154				hypothetical protein
ILECBKIB_00383	CDS	1020	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
ILECBKIB_00384	CDS	912				hypothetical protein
ILECBKIB_00385	CDS	948	fdh	1.1.1.122		D-threo-aldose 1-dehydrogenase
ILECBKIB_00386	CDS	255				hypothetical protein
ILECBKIB_00387	CDS	594				hypothetical protein
ILECBKIB_00388	CDS	321				hypothetical protein
ILECBKIB_00389	CDS	1257				hypothetical protein
ILECBKIB_00390	CDS	435				hypothetical protein
ILECBKIB_00391	CDS	714	ycdX_1	3.1.3.-	COG1387	putative phosphatase YcdX
ILECBKIB_00392	CDS	93				hypothetical protein
ILECBKIB_00393	CDS	918	cynR			HTH-type transcriptional regulator CynR
ILECBKIB_00394	CDS	639				hypothetical protein
ILECBKIB_00395	CDS	237				hypothetical protein
ILECBKIB_00396	CDS	339				hypothetical protein
ILECBKIB_00397	CDS	312				hypothetical protein
ILECBKIB_00398	CDS	156				hypothetical protein
ILECBKIB_00399	CDS	693	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
ILECBKIB_00400	CDS	822	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
ILECBKIB_00401	CDS	1509				hypothetical protein
ILECBKIB_00402	CDS	1083	pgl	3.1.1.31		6-phosphogluconolactonase
ILECBKIB_00403	CDS	618	yodC	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
ILECBKIB_00404	CDS	726				hypothetical protein
