	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000544.1_74	QGNH01000544.1	QGNH01000544.1	74	44437	44787	-1	E													0	False	
QGNH01000544.1_75	QGNH01000544.1	QGNH01000544.1	75	44784	45050	-1	E													0	False	F
QGNH01000544.1_76	QGNH01000544.1	QGNH01000544.1	76	45034	45318	-1	E													0	False	F
QGNH01000544.1_77	QGNH01000544.1	QGNH01000544.1	77	45601	46203	1	E													0	False	F
QGNH01000544.1_78	QGNH01000544.1	QGNH01000544.1	78	46200	46421	1	E													0	False	F
QGNH01000544.1_79	QGNH01000544.1	QGNH01000544.1	79	46406	46726	1	E													0	False	F
QGNH01000544.1_80	QGNH01000544.1	QGNH01000544.1	80	46723	46941	1	E													0	False	F
QGNH01000544.1_81	QGNH01000544.1	QGNH01000544.1	81	46938	47300	1	E													0	False	F
QGNH01000544.1_82	QGNH01000544.1	QGNH01000544.1	82	47297	47587	1	E													0	False	F
QGNH01000544.1_83	QGNH01000544.1	QGNH01000544.1	83	47584	47889	1	E													0	False	F
QGNH01000544.1_84	QGNH01000544.1	QGNH01000544.1	84	47892	48308	1	D			YP_009888987.1	YP_009888987.1 hypothetical protein HYQ37_gp054 [Salmonella phage pertopsoe]	False	0.662	142.0	2.616e-38	RyR domain [PF02026.19]	VOG02087	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000544.1_85	QGNH01000544.1	QGNH01000544.1	85	48305	48658	1	E													0	False	F
QGNH01000544.1_86	QGNH01000544.1	QGNH01000544.1	86	48655	48861	1	E													0	False	F
QGNH01000544.1_87	QGNH01000544.1	QGNH01000544.1	87	48864	49055	1	E													0	False	F
QGNH01000544.1_88	QGNH01000544.1	QGNH01000544.1	88	49052	49417	1	E													0	False	F
QGNH01000544.1_89	QGNH01000544.1	QGNH01000544.1	89	49414	49797	1	E													0	False	F
