	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000176.1_26	QGNH01000176.1	QGNH01000176.1	26	13887	15437	1	E																				0	False	
QGNH01000176.1_27	QGNH01000176.1	QGNH01000176.1	27	15437	18799	1	E			YP_010669574.1	YP_010669574.1 hypothetical protein PQC11_gp170 [Synechococcus phage S-H9-1]	False	0.347	85.0	4.291e-15									VOG03485	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000176.1_28	QGNH01000176.1	QGNH01000176.1	28	18806	19891	1	E																				0	False	
QGNH01000176.1_29	QGNH01000176.1	QGNH01000176.1	29	19921	20214	1	E																				0	False	
QGNH01000176.1_30	QGNH01000176.1	QGNH01000176.1	30	20227	20601	1	E																				0	False	
QGNH01000176.1_31	QGNH01000176.1	QGNH01000176.1	31	20621	20845	1	E																				0	False	
QGNH01000176.1_32	QGNH01000176.1	QGNH01000176.1	32	20867	21295	1	E																				0	False	
QGNH01000176.1_33	QGNH01000176.1	QGNH01000176.1	33	21297	21794	1	E																				0	False	
QGNH01000176.1_34	QGNH01000176.1	QGNH01000176.1	34	21795	22913	1	E																				0	False	
QGNH01000176.1_35	QGNH01000176.1	QGNH01000176.1	35	22924	23259	1	E																				0	False	
QGNH01000176.1_36	QGNH01000176.1	QGNH01000176.1	36	23293	23724	1	E																				0	False	
QGNH01000176.1_37	QGNH01000176.1	QGNH01000176.1	37	23721	23846	1	E																				0	False	
QGNH01000176.1_38	QGNH01000176.1	QGNH01000176.1	38	23824	24333	1	E																				0	False	
QGNH01000176.1_39	QGNH01000176.1	QGNH01000176.1	39	24330	24509	1	E																				0	False	
QGNH01000176.1_40	QGNH01000176.1	QGNH01000176.1	40	24506	25000	1	E			YP_010719536.1	YP_010719536.1 putative lytic transglycosylase [Pseudomonas phage JG054]	False	0.438	96.0	7.507999999999999e-22									VOG26062	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000176.1_41	QGNH01000176.1	QGNH01000176.1	41	25012	25191	1	E																				0	False	F
QGNH01000176.1_42	QGNH01000176.1	QGNH01000176.1	42	25149	25448	1	E																				0	False	F
QGNH01000176.1_43	QGNH01000176.1	QGNH01000176.1	43	25426	25905	1	E																				0	False	F
QGNH01000176.1_44	QGNH01000176.1	QGNH01000176.1	44	26177	27400	1	D																Phage integrase SAM-like domain [PF13102.9]; Phage integrase family [PF00589.25]; Arm DNA-binding domain [PF17293.5]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	VF
QGNH01000176.1_45	QGNH01000176.1	QGNH01000176.1	45	27401	27937	-1	E																				0	False	F
QGNH01000176.1_46	QGNH01000176.1	QGNH01000176.1	46	28012	28473	-1	E																				0	False	F
QGNH01000176.1_47	QGNH01000176.1	QGNH01000176.1	47	28564	28812	1	E																				0	False	F
QGNH01000176.1_48	QGNH01000176.1	QGNH01000176.1	48	28816	29040	1	E																				0	False	F
QGNH01000176.1_49	QGNH01000176.1	QGNH01000176.1	49	29042	29308	1	E			YP_010751341.1	YP_010751341.1 hypothetical protein QDA04_gp50 [Microbacterium phage Megan]	False	0.576	74.0	1.197e-15												0	False	F
QGNH01000176.1_50	QGNH01000176.1	QGNH01000176.1	50	29319	29498	1	E																				0	False	F
