>NZ_CP022665.1
163353	163634	-	3	1.398058	I:	D:
163756	167571	+	1	1.237912	I:	D:
168087	168341	+	3	1.340858	I:	D:
168406	169503	+	1	1.380201	I:	D:
170164	172104	+	1	1.310413	I:	D:
172155	173864	+	3	1.345387	I:	D:
174247	176256	-	1	1.319348	I:	D:
177019	177225	+	1	1.328976	I:	D:
177229	177675	+	1	1.343256	I:	D:
177787	178101	-	1	1.286865	I:	D:
178098	179975	-	3	1.306990	I:	D:
179986	180609	-	1	1.307115	I:	D:
180781	182628	-	1	1.315766	I:	D:
182639	182860	-	2	1.301223	I:	D:
183120	183461	+	3	1.325673	I:	D:
184029	184256	-	3	1.267331	I:	D:
184912	185937	-	1	1.311444	I:	D:
186012	187526	-	3	1.291723	I:	D:
187686	188486	-	3	1.276391	I:	D:
188639	188971	+	2	1.375435	I:	D:
189063	190784	+	3	1.286597	I:	D:
190869	193475	+	3	1.265961	I:	D:
193509	194489	+	3	1.272942	I:	D:
194490	195722	+	3	1.265865	I:	D:
195891	197537	+	3	1.260127	I:	D:
197594	198571	+	2	1.255084	I:	D:
198568	199506	+	1	1.270492	I:	D:
199542	200027	+	3	1.296996	I:	D:
200014	201003	+	1	1.268872	I:	D:
201114	202553	+	3	1.253799	I:	D:
202550	203875	+	2	1.314589	I:	D:
203929	204906	+	1	1.289883	I:	D:
204903	205916	+	3	1.256687	I:	D:
205923	207845	+	3	1.263274	I:	D:
207847	208980	+	1	1.294997	I:	D:
209036	209452	-	2	1.334617	I:	D:
209507	209689	+	2	1.370739	I:	D:
209730	211157	+	3	1.309082	I:	D:
211172	211597	+	2	1.311686	I:	D:
211633	212019	+	1	1.323190	I:	D:
212225	213361	+	2	1.334846	I:	D:
213433	213804	-	1	1.277823	I:	D:
213820	214122	-	1	1.348471	I:	D:
214190	214618	-	2	1.339343	I:	D:
214781	216709	+	2	1.302546	I:	D:
216745	217158	+	1	1.335432	I:	D:
217440	217850	-	3	1.356517	I:	D:
217969	218739	-	1	1.335419	I:	D:
218755	220194	-	1	1.335741	I:	D:
220292	220795	-	2	1.307223	I:	D:
220807	221106	-	1	1.285825	I:	D:
221112	221429	+	3	1.323012	I:	D:
221536	222564	+	1	1.326844	I:	D:
222578	222964	-	2	1.299432	I:	D:
223222	223698	-	1	1.237909	I:	D:
223944	224270	+	3	1.388128	I:	D:
224284	224583	+	1	1.328213	I:	D:
224594	224863	+	2	1.352036	I:	D:
225211	226407	+	1	1.310929	I:	D:
226608	226778	-	3	1.379674	I:	D:
226831	227703	-	1	1.291092	I:	D:
227805	228200	-	3	1.278056	I:	D:
228328	228600	-	1	1.272218	I:	D:
228941	229555	-	2	1.355941	I:	D:
229904	230140	+	2	1.361965	I:	D:
230337	230465	+	3	1.291612	I:	D:
230558	230935	+	2	1.316332	I:	D:
231095	231469	+	2	1.233574	I:	D:
231484	232893	+	1	1.253422	I:	D:
232890	236066	+	3	1.232352	I:	D:
236242	237267	+	1	1.373401	I:	D:
237441	237806	-	3	1.291604	I:	D:
237852	238019	-	3	1.363882	I:	D:
238195	238410	+	1	1.279394	I:	D:
238464	238703	+	3	1.338760	I:	D:
238874	239065	-	2	1.330536	I:	D:
239215	239730	+	1	1.304572	I:	D:
239857	242052	+	1	1.306538	I:	D:
242100	242516	+	3	1.322010	I:	D:
242559	242858	+	3	1.336166	I:	D:
243042	243227	+	3	1.383003	I:	D:
243359	243709	+	2	1.279656	I:	D:
243842	244048	+	2	1.357433	I:	D:
244257	245105	+	3	1.303985	I:	D:
245115	247433	+	3	1.287910	I:	D:
247445	248587	+	2	1.309220	I:	D:
248584	250422	+	1	1.350676	I:	D:
250824	252089	-	3	1.313437	I:	D:
252173	253534	-	2	1.317298	I:	D:
253659	253826	-	3	1.326909	I:	D:
253917	254387	+	3	1.274941	I:	D:
254496	255128	-	3	1.282725	I:	D:
255125	256150	-	2	1.270200	I:	D:
256191	257552	-	3	1.285570	I:	D:
257616	258725	-	3	1.262036	I:	D:
258855	259355	+	3	1.310782	I:	D:
259388	259849	-	2	1.274427	I:	D:
259973	260764	+	2	1.255412	I:	D:
260830	261822	-	1	1.280040	I:	D:
261821	261952	+	2	1.352924	I:	D:
261995	262879	-	2	1.322242	I:	D:
262941	263255	-	3	1.339214	I:	D:
263378	263959	-	2	1.344708	I:	D:
263893	264234	+	1	1.279799	I:	D:
264285	264683	-	3	1.256157	I:	D:
264883	265176	+	1	1.306695	I:	D:
265227	266078	-	3	1.307433	I:	D:
266245	266421	+	1	1.306984	I:	D:
266484	267872	+	3	1.305594	I:	D:
267875	268498	+	2	1.315897	I:	D:
268526	269047	-	2	1.363512	I:	D:
269339	269827	+	2	1.286354	I:	D:
269998	270792	+	1	1.295312	I:	D:
270901	271083	+	1	1.272318	I:	D:
271131	273215	-	3	1.283066	I:	D:
273212	274390	-	2	1.283717	I:	D:
274415	276070	-	2	1.294513	I:	D:
276072	277622	-	3	1.304596	I:	D:
277638	278753	-	3	1.212514	I:	D:
278757	279743	-	3	1.225701	I:	D:
279740	280693	-	2	1.235955	I:	D:
280807	282069	-	1	1.233778	I:	D:
282158	283678	-	2	1.268516	I:	D:
283678	284364	-	1	1.279786	I:	D:
284450	286063	-	2	1.264143	I:	D:
286073	287119	-	2	1.291608	I:	D:
287514	287918	+	3	1.264705	I:	D:
287983	289374	-	1	1.294411	I:	D:
289371	290615	-	3	1.272893	I:	D:
290733	292700	+	3	1.309035	I:	D:
292816	294396	+	1	1.326486	I:	D:
294460	295083	+	1	1.267725	I:	D:
295154	296197	-	2	1.264116	I:	D:
296298	297185	-	3	1.251762	I:	D:
297273	298163	+	3	1.227155	I:	D:
298314	299318	+	3	1.239520	I:	D:
299360	300355	-	2	1.247360	I:	D:
300490	300651	+	1	1.297537	I:	D:
300661	301581	+	1	1.259594	I:	D:
301704	301886	+	3	1.256648	I:	D:
301914	302177	+	3	1.299131	I:	D:
302309	302620	+	2	1.272604	I:	D:
302901	303575	+	3	1.369746	I:	D:
303607	304923	-	1	1.226885	I:	D:
304920	306323	-	3	1.236588	I:	D:
306580	306960	+	1	1.254173	I:	D:
306984	307337	+	3	1.257874	I:	D:
307396	309234	-	1	1.237453	I:	D:
309570	310517	+	3	1.251642	I:	D:
310517	311173	+	2	1.251926	I:	D:
311184	311525	-	3	1.331154	I:	D:
311650	312060	+	1	1.319869	I:	D:
312141	312404	+	3	1.273784	I:	D:
312450	314105	+	3	1.294469	I:	D:
314254	314676	-	1	1.217488	I:	D:
314800	315810	-	1	1.243559	I:	D:
315908	316297	-	2	1.262657	I:	D:
316431	316799	-	3	1.262087	I:	D:
317022	317672	-	3	1.275114	I:	D:
317669	319009	-	2	1.260451	I:	D:
319245	319721	-	3	1.232538	I:	D:
319738	319947	-	1	1.276414	I:	D:
319962	320531	-	3	1.236470	I:	D:
320662	321024	-	1	1.261986	I:	D:
321037	321570	-	1	1.253452	I:	D:
321613	322011	-	1	1.299586	I:	D:
322024	322329	-	1	1.290869	I:	D:
322362	322919	-	3	1.253008	I:	D:
322912	323220	-	1	1.251569	I:	D:
323232	323600	-	3	1.273895	I:	D:
323860	324099	-	1	1.280579	I:	D:
324112	324312	-	1	1.257309	I:	D:
324325	324738	-	1	1.254635	I:	D:
324775	325392	-	1	1.244247	I:	D:
325506	325895	-	3	1.244900	I:	D:
325898	326176	-	2	1.300148	I:	D:
326192	327028	-	2	1.256428	I:	D:
327040	327333	-	1	1.236327	I:	D:
327330	327950	-	3	1.254743	I:	D:
327964	328605	-	1	1.272423	I:	D:
328645	328953	-	1	1.271501	I:	D:
329108	330283	-	2	1.234835	I:	D:
330352	332451	-	1	1.241492	I:	D:
332481	332951	-	3	1.290918	I:	D:
333029	333400	-	2	1.297913	I:	D:
333896	334189	+	2	1.198972	I:	D:
334329	338552	-	3	1.233678	I:	D:
338728	342867	-	1	1.232529	I:	D:
343130	343510	-	2	1.263634	I:	D:
343569	344087	-	3	1.278071	I:	D:
344417	345118	-	2	1.227331	I:	D:
345123	345554	-	3	1.265978	I:	D:
345732	346262	-	3	1.264601	I:	D:
346280	346480	-	2	1.254555	I:	D:
346919	347812	-	2	1.266394	I:	D:
347984	348118	-	2	1.364957	I:	D:
348321	349496	-	3	1.237091	I:	D:
350228	351118	+	2	1.256654	I:	D:
351446	351604	+	2	1.287133	I:	D:
351669	351806	+	3	1.293358	I:	D:
351839	352186	-	2	1.255581	I:	D:
352688	353461	+	2	1.274738	I:	D:
353466	353981	+	3	1.230533	I:	D:
354015	355031	+	3	1.305274	I:	D:
355089	356117	-	3	1.227037	I:	D:
356321	358750	-	2	1.231972	I:	D:
359156	360511	-	2	1.248689	I:	D:
361036	363894	+	1	1.237238	I:	D:
364312	365970	-	1	1.229728	I:	D:
366150	367106	+	3	1.230380	I:	D:
367103	368392	+	2	1.230087	I:	D:
368686	369306	+	1	1.249413	I:	D:
369306	370448	+	3	1.230949	I:	D:
370698	373352	+	3	1.230609	I:	D:
373354	375726	+	1	1.228989	I:	D:
375846	376298	+	3	1.237597	I:	D:
376391	376543	+	2	1.388811	I:	D:
376554	377738	+	3	1.245235	I:	D:
377831	377998	+	2	1.284914	I:	D:
378746	380119	-	2	1.221639	I:	D:
380138	380509	-	2	1.269628	I:	D:
380643	380951	+	3	1.248722	I:	D:
380954	381628	+	2	1.267930	I:	D:
381729	381986	+	3	1.274952	I:	D:
382239	383561	+	3	1.243748	I:	D:
383753	385012	+	2	1.246660	I:	D:
385249	388746	-	1	1.225120	I:	D:
389004	389132	-	3	1.352120	I:	D:
389251	389715	+	1	1.248115	I:	D:
389827	390510	-	1	1.239674	I:	D:
390525	391829	-	3	1.222912	I:	D:
391844	393298	-	2	1.249348	I:	D:
393755	394030	-	2	1.261012	I:	D:
394162	394566	-	1	1.234264	I:	D:
394569	396239	-	3	1.240368	I:	D:
396257	396895	-	2	1.260536	I:	D:
397021	398466	-	1	1.224535	I:	D:
398485	399996	-	1	1.234621	I:	D:
399996	401996	-	3	1.233145	I:	D:
402004	402312	-	1	1.228328	I:	D:
402336	402950	-	3	1.228282	I:	D:
403095	403586	-	3	1.252927	I:	D:
403627	404670	-	1	1.226650	I:	D:
404683	406764	-	1	1.227532	I:	D:
406988	407686	-	2	1.254783	I:	D:
407689	408993	-	1	1.241311	I:	D:
409004	410170	-	2	1.247422	I:	D:
410187	410459	-	3	1.321534	I:	D:
410459	411649	-	2	1.244592	I:	D:
411715	412317	-	1	1.236910	I:	D:
412336	412905	-	1	1.229659	I:	D:
412911	413285	-	3	1.275570	I:	D:
414341	414739	+	2	1.347518	I:	D:
414878	415069	+	2	1.366319	I:	D:
415146	415358	+	3	1.364459	I:	D:
415470	416018	-	3	1.265252	I:	D:
416152	416505	-	1	1.265693	I:	D:
416671	417276	+	1	1.261068	I:	D:
417282	417827	-	3	1.292262	I:	D:
417926	418912	+	2	1.217347	I:	D:
418998	421208	-	3	1.232187	I:	D:
421292	422290	-	2	1.253564	I:	D:
422565	422840	-	3	1.299702	I:	D:
423047	425464	-	2	1.229130	I:	D:
425867	427144	-	2	1.232071	I:	D:
427448	428077	-	2	1.233384	I:	D:
428424	429707	+	3	1.224320	I:	D:
429767	431011	+	2	1.243449	I:	D:
431047	431319	-	1	1.242260	I:	D:
431483	433612	-	2	1.300127	I:	D:
433844	434194	-	2	1.267426	I:	D:
434562	435389	+	3	1.347734	I:	D:
435676	436365	-	1	1.312079	I:	D:
436421	436753	-	2	1.351597	I:	D:
436818	437813	-	3	1.300876	I:	D:
437828	438748	-	2	1.320366	I:	D:
438821	441028	-	2	1.297891	I:	D:
441075	441290	-	3	1.319012	I:	D:
441592	441891	+	1	1.385948	I:	D:
441913	442164	+	1	1.380696	I:	D:
442275	442550	-	3	1.356700	I:	D:
442734	442967	-	3	1.366856	I:	D:
443117	444400	-	2	1.224381	I:	D:
444518	444946	-	2	1.257973	I:	D:
445065	445388	+	3	1.294873	I:	D:
445865	446701	+	2	1.236911	I:	D:
446702	447574	-	2	1.263356	I:	D:
447626	447856	-	2	1.320025	I:	D:
447930	448829	+	3	1.259205	I:	D:
449146	449610	+	1	1.248320	I:	D:
449612	450079	+	2	1.212516	I:	D:
450387	451574	+	3	1.290471	I:	D:
451322	452761	+	2	1.273020	I:	D:
452822	453754	+	2	1.216934	I:	D:
453938	454729	+	2	1.231245	I:	D:
454755	456017	-	3	1.241568	I:	D:
455974	456183	+	1	1.227863	I:	D:
456303	457541	+	3	1.236620	I:	D:
457548	459716	-	3	1.248019	I:	D:
459907	460482	+	1	1.259410	I:	D:
460486	461655	+	1	1.265875	I:	D:
461729	463291	+	2	1.213597	I:	D:
463336	464532	+	1	1.224505	I:	D:
464560	465393	-	1	1.278786	I:	D:
465393	466346	-	3	1.330922	I:	D:
466412	467749	-	2	1.290596	I:	D:
467721	467891	+	3	1.355821	I:	D:
467926	468540	+	1	1.309994	I:	D:
468615	468740	-	3	1.333138	I:	D:
469093	470274	+	1	1.319470	I:	D:
470396	470653	+	2	1.201430	I:	D:
470712	470861	+	3	1.250973	I:	D:
470865	471107	-	3	1.317406	I:	D:
471260	471505	+	2	1.325055	I:	D:
471512	471730	-	2	1.258979	I:	D:
472002	472163	+	3	1.310895	I:	D:
472282	472914	+	1	1.299867	I:	D:
473277	473945	-	3	1.249340	I:	D:
474060	476414	-	3	1.253465	I:	D:
476426	477472	-	2	1.236460	I:	D:
477469	479919	-	1	1.255792	I:	D:
479916	482165	-	3	1.236037	I:	D:
482169	483239	-	3	1.268998	I:	D:
483429	483791	+	3	1.268238	I:	D:
483831	485477	-	3	1.269144	I:	D:
485718	486098	+	3	1.262501	I:	D:
486107	486646	-	2	1.248307	I:	D:
486797	487150	-	2	1.266289	I:	D:
487241	488236	-	2	1.231834	I:	D:
488233	489279	-	1	1.242578	I:	D:
489378	489932	-	3	1.237350	I:	D:
489944	490585	-	2	1.257230	I:	D:
490722	491255	+	3	1.228890	I:	D:
491334	491867	+	3	1.339141	I:	D:
491891	492700	+	2	1.302692	I:	D:
492898	495036	-	1	1.234261	I:	D:
495235	495717	-	1	1.226234	I:	D:
495721	496176	-	1	1.253057	I:	D:
496524	496883	+	3	1.286789	I:	D:
497072	497614	+	2	1.270915	I:	D:
497642	498157	+	2	1.243314	I:	D:
498189	498800	-	3	1.264923	I:	D:
498800	499921	-	2	1.259414	I:	D:
499925	500401	-	2	1.233787	I:	D:
500411	501709	-	2	1.233429	I:	D:
501925	503226	-	1	1.234482	I:	D:
503668	504183	-	1	1.234995	I:	D:
504312	504782	-	3	1.256800	I:	D:
504779	504904	-	2	1.325001	I:	D:
504979	505992	+	1	1.216900	I:	D:
506274	506732	+	3	1.222674	I:	D:
506939	507715	+	2	1.291851	I:	D:
507716	508603	+	2	1.241499	I:	D:
508661	508882	+	2	1.292797	I:	D:
508919	509260	+	2	1.321047	I:	D:
509301	509798	+	3	1.290398	I:	D:
509914	512169	-	1	1.223648	I:	D:
512405	513592	+	2	1.216495	I:	D:
513697	514311	-	1	1.279866	I:	D:
513922	515574	+	1	1.259988	I:	D:
515638	517428	-	1	1.229998	I:	D:
517452	517667	-	3	1.328417	I:	D:
517682	519073	+	2	1.259191	I:	D:
519250	520395	+	1	1.211648	I:	D:
520583	521644	+	2	1.232479	I:	D:
521853	523211	+	3	1.230607	I:	D:
523314	524834	-	3	1.240143	I:	D:
524847	527051	-	3	1.242524	I:	D:
527118	527831	-	3	1.244802	I:	D:
527824	528948	-	1	1.245202	I:	D:
529194	530267	+	3	1.212774	I:	D:
530300	530602	-	2	1.308301	I:	D:
530618	530905	-	2	1.233740	I:	D:
530932	532134	-	1	1.230940	I:	D:
532338	532958	+	3	1.329971	I:	D:
532963	534261	+	1	1.319509	I:	D:
534329	534919	-	2	1.243262	I:	D:
534916	537120	-	1	1.256086	I:	D:
537137	538006	+	2	1.235426	I:	D:
538069	538665	+	1	1.270580	I:	D:
538743	539378	-	3	1.245174	I:	D:
539744	540511	+	2	1.296011	I:	D:
540508	542550	+	1	1.229062	I:	D:
542766	543356	+	3	1.227474	I:	D:
543353	543607	+	2	1.290218	I:	D:
543866	544327	+	2	1.237878	I:	D:
544430	545326	-	2	1.226819	I:	D:
545389	545937	+	1	1.242824	I:	D:
545934	546437	+	3	1.240540	I:	D:
546522	546944	-	3	1.241669	I:	D:
547026	547715	-	3	1.257086	I:	D:
547855	548364	+	1	1.260747	I:	D:
548575	549624	+	1	1.254301	I:	D:
549760	551643	+	1	1.233028	I:	D:
551772	552617	+	3	1.253652	I:	D:
553087	553917	+	1	1.281569	I:	D:
553942	554688	+	1	1.260273	I:	D:
554685	555467	+	3	1.254690	I:	D:
555476	556261	+	2	1.227417	I:	D:
556271	557629	+	2	1.238142	I:	D:
557644	558948	+	1	1.253067	I:	D:
559003	561045	+	1	1.270398	I:	D:
561144	562070	+	3	1.226031	I:	D:
562143	562646	+	3	1.292554	I:	D:
562732	563181	-	1	1.258441	I:	D:
563181	564671	-	3	1.241122	I:	D:
564888	565589	+	3	1.299239	I:	D:
565690	566871	+	1	1.246511	I:	D:
566868	567956	+	3	1.275377	I:	D:
568160	570283	+	2	1.240628	I:	D:
570468	571412	+	3	1.237348	I:	D:
571419	572447	+	3	1.243929	I:	D:
572447	573274	+	2	1.235271	I:	D:
573317	573979	-	2	1.239421	I:	D:
573983	574870	-	2	1.229828	I:	D:
574889	576106	-	2	1.251898	I:	D:
576287	577549	-	2	1.230651	I:	D:
577643	577918	-	2	1.281876	I:	D:
578167	578904	-	1	1.231554	I:	D:
578935	579879	-	1	1.214993	I:	D:
580081	581124	+	1	1.263101	I:	D:
581494	581961	+	1	1.264084	I:	D:
581976	582224	+	3	1.232042	I:	D:
582380	583366	+	2	1.225733	I:	D:
583389	583967	+	3	1.197441	I:	D:
584333	585835	+	2	1.229268	I:	D:
585860	586162	-	2	1.243839	I:	D:
586159	586557	-	1	1.254119	I:	D:
586213	586854	+	1	1.292206	I:	D:
586889	587746	-	2	1.276106	I:	D:
587901	589064	+	3	1.231912	I:	D:
589075	589710	-	1	1.281738	I:	D:
589875	591275	+	3	1.233132	I:	D:
591366	591992	+	3	1.229870	I:	D:
592141	593631	+	1	1.241573	I:	D:
593707	594447	+	1	1.252923	I:	D:
594561	595310	-	3	1.319994	I:	D:
595419	595574	+	3	1.330889	I:	D:
595642	597033	+	1	1.243567	I:	D:
597030	597506	+	3	1.272675	I:	D:
597482	597991	+	2	1.286942	I:	D:
597988	598464	+	1	1.244432	I:	D:
598461	599423	+	3	1.257610	I:	D:
599548	601161	+	1	1.216407	I:	D:
601369	602295	+	1	1.220459	I:	D:
602368	602916	-	1	1.243891	I:	D:
603146	605170	+	2	1.228296	I:	D:
605292	607358	+	3	1.243690	I:	D:
607493	608191	+	2	1.229698	I:	D:
608210	609055	+	2	1.224805	I:	D:
609366	609512	+	3	1.258443	I:	D:
609537	609734	+	3	1.354228	I:	D:
609738	610502	-	3	1.274809	I:	D:
610544	610900	-	2	1.229986	I:	D:
611047	611463	+	1	1.246691	I:	D:
611498	611941	+	2	1.292485	I:	D:
612045	612302	+	3	1.233437	I:	D:
612321	613073	+	3	1.247433	I:	D:
613148	614053	+	2	1.242894	I:	D:
614050	614658	+	1	1.220108	I:	D:
614655	615185	+	3	1.257194	I:	D:
615244	616128	+	1	1.247015	I:	D:
616232	616747	-	2	1.276681	I:	D:
616967	617308	-	2	1.254210	I:	D:
617743	619653	+	1	1.261364	I:	D:
619761	620450	+	3	1.251162	I:	D:
620460	621317	+	3	1.252476	I:	D:
621417	622478	-	3	1.250031	I:	D:
622514	623284	-	2	1.234761	I:	D:
623409	623894	-	3	1.270016	I:	D:
624042	624794	-	3	1.281723	I:	D:
624946	625887	-	1	1.234489	I:	D:
625895	626614	-	2	1.249577	I:	D:
626611	627354	-	1	1.253172	I:	D:
627446	627571	-	2	1.290244	I:	D:
627574	627978	-	1	1.252159	I:	D:
628017	628607	-	3	1.266786	I:	D:
628769	628918	-	2	1.283807	I:	D:
629102	631336	-	2	1.232140	I:	D:
631543	631947	-	1	1.219542	I:	D:
632245	632826	+	1	1.275379	I:	D:
632899	633378	-	1	1.212594	I:	D:
633480	634364	-	3	1.258857	I:	D:
634579	636654	+	1	1.257287	I:	D:
636720	637616	+	3	1.296311	I:	D:
637720	638784	-	1	1.277568	I:	D:
