	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000719.1_18	QGNH01000719.1	QGNH01000719.1	18	5013	5210	-1	E													0	False	
QGNH01000719.1_19	QGNH01000719.1	QGNH01000719.1	19	5712	6164	1	E													0	False	
QGNH01000719.1_20	QGNH01000719.1	QGNH01000719.1	20	6118	6345	1	D									Family of unknown function (DUF6582) [PF20223.1]	VOG12668	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000719.1_21	QGNH01000719.1	QGNH01000719.1	21	6686	8242	1	C	K06909	phage terminase large subunit	YP_009800690.1	YP_009800690.1 TerL [Burkholderia phage vB_BmuP_KL4]	False	0.358	252.0	1.988e-70	Phage terminase large subunit [PF04466.16]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	
QGNH01000719.1_22	QGNH01000719.1	QGNH01000719.1	22	8271	8555	1	D									Protein of unknown function (DUF2829) [PF11195.11]				0	False	
QGNH01000719.1_23	QGNH01000719.1	QGNH01000719.1	23	8620	10728	1	D			YP_007518354.1	YP_007518354.1 portal protein [Vibrio phage VvAW1]	False	0.236	181.0	3.63e-45	Phage P22-like portal protein [PF16510.8]	VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xp;Xr;Xs;Xh	0	False	V
QGNH01000719.1_24	QGNH01000719.1	QGNH01000719.1	24	10852	11649	1	E													0	False	
QGNH01000719.1_25	QGNH01000719.1	QGNH01000719.1	25	11701	12912	1	D			YP_010676997.1	YP_010676997.1 major head protein [Shewanella phage X14]	False	0.26	142.0	1.382e-34	P22 coat protein - gene protein 5 [PF11651.11]				0	False	
QGNH01000719.1_26	QGNH01000719.1	QGNH01000719.1	26	13070	13336	1	E													0	False	
QGNH01000719.1_27	QGNH01000719.1	QGNH01000719.1	27	13411	14454	1	E													0	False	
QGNH01000719.1_28	QGNH01000719.1	QGNH01000719.1	28	14457	16340	1	D			YP_010677000.1	YP_010677000.1 head closure Hc3 [Shewanella phage X14]	False	0.251	120.0	1.9300000000000003e-26	Phage stabilisation protein [PF11134.11]	VOG10156	sp|P26749|VG10_BPP22 Packaged DNA stabilization protein gp10; Xh	Xh	0	False	
QGNH01000719.1_29	QGNH01000719.1	QGNH01000719.1	29	16346	16618	1	E													0	False	
QGNH01000719.1_30	QGNH01000719.1	QGNH01000719.1	30	16632	17306	1	E													0	False	
QGNH01000719.1_31	QGNH01000719.1	QGNH01000719.1	31	17314	18777	1	E													0	False	
QGNH01000719.1_32	QGNH01000719.1	QGNH01000719.1	32	18777	20294	1	E													0	False	
QGNH01000719.1_33	QGNH01000719.1	QGNH01000719.1	33	20313	21893	1	E			YP_002213727.1	YP_002213727.1 tail fiber protein [Ralstonia phage RSB1]	False	0.292	61.0	2.98e-08					0	False	F
QGNH01000719.1_34	QGNH01000719.1	QGNH01000719.1	34	21906	22193	1	E													0	False	F
QGNH01000719.1_35	QGNH01000719.1	QGNH01000719.1	35	22234	23253	1	E			YP_010669721.1	YP_010669721.1 long tail fiber protein distal subunit [Synechococcus phage S-SCSM1]	False	0.392	69.0	3.031e-11					0	False	F
QGNH01000719.1_36	QGNH01000719.1	QGNH01000719.1	36	23297	23443	1	E													0	False	F
QGNH01000719.1_37	QGNH01000719.1	QGNH01000719.1	37	23471	24988	1	E													0	False	F
QGNH01000719.1_38	QGNH01000719.1	QGNH01000719.1	38	24999	26228	1	E			YP_010675639.1	YP_010675639.1 tail fiber protein [Gordonia phage Chidiebere]	False	0.242	61.0	1.893e-08					0	False	F
