	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001316.1_24	QGNH01001316.1	QGNH01001316.1	24	12991	13155	-1	E													0	False	
QGNH01001316.1_25	QGNH01001316.1	QGNH01001316.1	25	13148	13372	-1	D									Protein of unknown function (DUF551) [PF04448.15]	VOG00128	sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region; Xu	Xu	0	False	
QGNH01001316.1_26	QGNH01001316.1	QGNH01001316.1	26	13369	13833	-1	E													0	False	
QGNH01001316.1_27	QGNH01001316.1	QGNH01001316.1	27	13833	14012	-1	E													0	False	
QGNH01001316.1_28	QGNH01001316.1	QGNH01001316.1	28	14122	14568	-1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_010682570.1	YP_010682570.1 RusA-like Holliday junction resolvase [Streptococcus phage CHPC1246]	False	0.34	78.0	4.119e-16	Endodeoxyribonuclease RusA [PF05866.14]	VOG00400	sp|P45911|YQAN_BACSU Uncharacterized protein YqaN; Xu	Xu	0	False	
QGNH01001316.1_29	QGNH01001316.1	QGNH01001316.1	29	14565	14762	-1	E													0	False	
QGNH01001316.1_30	QGNH01001316.1	QGNH01001316.1	30	14823	15269	-1	E													0	False	
QGNH01001316.1_31	QGNH01001316.1	QGNH01001316.1	31	15300	16196	-1	E													0	False	
QGNH01001316.1_32	QGNH01001316.1	QGNH01001316.1	32	16225	16977	-1	E													0	False	
QGNH01001316.1_33	QGNH01001316.1	QGNH01001316.1	33	17242	17391	-1	E													0	False	
QGNH01001316.1_34	QGNH01001316.1	QGNH01001316.1	34	17391	17612	-1	E													0	False	
QGNH01001316.1_35	QGNH01001316.1	QGNH01001316.1	35	17896	18099	1	E													0	False	
QGNH01001316.1_36	QGNH01001316.1	QGNH01001316.1	36	18102	18317	1	E													0	False	
QGNH01001316.1_37	QGNH01001316.1	QGNH01001316.1	37	18317	18574	1	E													0	False	
QGNH01001316.1_38	QGNH01001316.1	QGNH01001316.1	38	18574	18765	1	E													0	False	
QGNH01001316.1_39	QGNH01001316.1	QGNH01001316.1	39	18769	19017	1	E													0	False	
QGNH01001316.1_40	QGNH01001316.1	QGNH01001316.1	40	19226	19798	1	D			YP_009226084.1	YP_009226084.1 Erf-like ssDNA annealing protein [Pseudoalteromonas phage Pq0]	False	0.332	73.0	8.829e-14	ERF superfamily [PF04404.15]	VOG08218	sp|P04892|ERF_BPP22 Essential recombination function protein; Xh	Xh	0	False	
QGNH01001316.1_41	QGNH01001316.1	QGNH01001316.1	41	19800	20147	1	E													0	False	
QGNH01001316.1_42	QGNH01001316.1	QGNH01001316.1	42	20144	20452	1	E													0	False	
QGNH01001316.1_43	QGNH01001316.1	QGNH01001316.1	43	20455	20688	1	E													0	False	
QGNH01001316.1_44	QGNH01001316.1	QGNH01001316.1	44	20685	20897	1	E													1	False	
QGNH01001316.1_45	QGNH01001316.1	QGNH01001316.1	45	20900	21061	1	E													0	False	
QGNH01001316.1_46	QGNH01001316.1	QGNH01001316.1	46	21066	21800	1	E			YP_009055461.1	YP_009055461.1 HNH endonuclease [Acinetobacter phage YMC-13-01-C62]	False	0.547	157.0	8.618e-42		VOG00117	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01001316.1_47	QGNH01001316.1	QGNH01001316.1	47	21797	22165	1	E													0	False	
QGNH01001316.1_48	QGNH01001316.1	QGNH01001316.1	48	22162	22497	1	E													0	False	
QGNH01001316.1_49	QGNH01001316.1	QGNH01001316.1	49	22494	22922	1	E													0	False	
QGNH01001316.1_50	QGNH01001316.1	QGNH01001316.1	50	22774	23124	-1	E													0	False	
QGNH01001316.1_51	QGNH01001316.1	QGNH01001316.1	51	23137	23889	-1	E													0	False	
QGNH01001316.1_52	QGNH01001316.1	QGNH01001316.1	52	23901	24620	-1	E										VOG02478	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001316.1_53	QGNH01001316.1	QGNH01001316.1	53	24637	27552	-1	E			YP_010078561.1	YP_010078561.1 hypothetical protein KMC49_gp22 [Ralstonia phage Firinga]	False	0.314	63.0	1.361e-08					0	False	
QGNH01001316.1_54	QGNH01001316.1	QGNH01001316.1	54	27562	27924	-1	E													0	False	
QGNH01001316.1_55	QGNH01001316.1	QGNH01001316.1	55	27935	28753	-1	E													0	False	
QGNH01001316.1_56	QGNH01001316.1	QGNH01001316.1	56	28775	29017	-1	E													0	False	
QGNH01001316.1_57	QGNH01001316.1	QGNH01001316.1	57	29095	29679	-1	E													0	False	
QGNH01001316.1_58	QGNH01001316.1	QGNH01001316.1	58	29790	29951	1	E													0	False	
QGNH01001316.1_59	QGNH01001316.1	QGNH01001316.1	59	29975	30256	1	C	K06412	stage V sporulation protein G							SpoVG [PF04026.15]				0	False	
QGNH01001316.1_60	QGNH01001316.1	QGNH01001316.1	60	30331	30555	1	E													1	False	
QGNH01001316.1_61	QGNH01001316.1	QGNH01001316.1	61	30527	31885	-1	E													0	False	
QGNH01001316.1_62	QGNH01001316.1	QGNH01001316.1	62	31854	32975	-1	E													0	False	
QGNH01001316.1_63	QGNH01001316.1	QGNH01001316.1	63	33094	34362	-1	E													0	False	
QGNH01001316.1_64	QGNH01001316.1	QGNH01001316.1	64	34373	34900	-1	E													0	False	
QGNH01001316.1_65	QGNH01001316.1	QGNH01001316.1	65	34900	37263	-1	E										VOG02201	REFSEQ tail fiber protein; host specificity; Xu	Xu	0	False	F
QGNH01001316.1_66	QGNH01001316.1	QGNH01001316.1	66	37273	37884	-1	E													0	False	F
QGNH01001316.1_67	QGNH01001316.1	QGNH01001316.1	67	37925	39115	-1	E													0	False	F
QGNH01001316.1_68	QGNH01001316.1	QGNH01001316.1	68	39128	39496	-1	E													0	False	F
QGNH01001316.1_69	QGNH01001316.1	QGNH01001316.1	69	39502	40080	-1	E													0	False	F
QGNH01001316.1_70	QGNH01001316.1	QGNH01001316.1	70	40153	40473	-1	E													0	False	F
