locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_054645_38					phrog_766	VOG07472	VOG:VOG07472	156	1.4e-66	215.4		REFSEQ head decoration
NC_054645_39												Hypothetical
NC_054645_40												Hypothetical
NC_054645_41												Hypothetical
NC_054645_42					phrog_343	VOG00570	VOG:VOG00570	144	1.4e-46	151.0		REFSEQ hypothetical protein
NC_054645_43												Hypothetical
NC_054645_44					phrog_1687	VOG20539	VOG:VOG20539	123	4.6e-64	207.4		REFSEQ MarR family transcrition regulator
NC_054645_45		K19779			phrog_599	VOG00044	VOG:VOG00044	83	7.5e-28	89.7		REFSEQ Lar-like restriction alleviation protein
NC_054645_46												Hypothetical
NC_054645_47												Hypothetical
NC_054645_48												Hypothetical
NC_054645_49												Hypothetical
NC_054645_50						VOG21283	VOG:VOG21283	75	6.1e-47	150.1		REFSEQ hypothetical protein
NC_054645_51												Hypothetical
NC_054645_52					phrog_1312	VOG04128	VOG:VOG04128	52	1.1e-21	68.8		sp|P20312|Y18_BPT3 Uncharacterized gene 1.8 protein
NC_054645_53					phrog_312	VOG01260	VOG:VOG01260	164	1.5e-58	190.0		sp|O64363|VG55_BPN15 Protein gp55
NC_054645_54					phrog_13249	VOG00312	PHROG:phrog_13249	80	1.5e-53	171.3		holin
NC_054645_55		K12054	COG4678	GH104	phrog_90	VOG00245	PHROG:phrog_90	155	1.1e-81	266.7		endolysin
NC_054645_56	K01185	K01185	COG3772	GH24	phrog_10457		PHROG:phrog_10457	93	8.9e-44	140.0		endolysin
NC_054645_57		K24632			phrog_99	VOG00011	PHROG:phrog_99	160	4.7e-66	215.1		HNH endonuclease
NC_054645_58					phrog_4334	VOG01283	VOG:VOG01283	128	2.9e-52	169.5		REFSEQ hypothetical protein
NC_054645_59												Hypothetical
NC_054645_60					phrog_7798	VOG00974	VOG:VOG00974	33	9e-11	34.3		REFSEQ hypothetical protein
NC_054645_61					phrog_681	VOG00116	PHROG:phrog_681	320	7.9e-61	198.6		endonuclease
NC_054645_62			COG2369		phrog_758	VOG03625	VOG:VOG03625	319	5.5e-115	376.3		sp|P45918|YQBB_BACSU Uncharacterized protein YqbB
NC_054645_63		K09961	COG3567		phrog_146	VOG00562	PHROG:phrog_146	468	1.7e-105	345.8		portal protein
NC_054645_64												Hypothetical
NC_054645_65												Hypothetical
NC_054645_66					phrog_13627	VOG12654	VOG:VOG12654	57	3.6e-27	86.9		REFSEQ hypothetical protein
NC_054645_67												Hypothetical
NC_054645_68						VOG21284	VOG:VOG21284	51	2.6e-39	125.1		REFSEQ hypothetical protein
NC_054645_69		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	475	1.1e-110	362.5		XtmB:
NC_054645_70					phrog_99	VOG00011	PHROG:phrog_99	171	2.2e-66	216.2		HNH endonuclease
NC_054645_71												Hypothetical
NC_054645_72												Hypothetical
NC_054645_73					phrog_9340	VOG20543	VOG:VOG20543	36	2.3e-27	87.0		REFSEQ hypothetical protein
NC_054645_74												Hypothetical
NC_054645_75												Hypothetical
NC_054645_76					phrog_10786	VOG12402	VOG:VOG12402	78	1.3e-48	155.2		REFSEQ hypothetical protein
NC_054645_77												Hypothetical
NC_054645_78												Hypothetical
NC_054645_79												Hypothetical
NC_054645_80												Hypothetical
NC_054645_81					phrog_33132	VOG00911	PHROG:phrog_33132	496	0	1179.0		DNA primase
NC_054645_82												Hypothetical
NC_054645_83												Hypothetical
NC_054645_84					phrog_510	VOG00749	VOG:VOG00749	103	1.2e-25	82.3		sp|P10277|PRIM_BPP4 Putative P4-specific DNA primase
