locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGFFEJKA_00181	tRNA	84				tRNA-Leu(tag)
GGFFEJKA_00182	CDS	219				hypothetical protein
GGFFEJKA_00183	CDS	162				hypothetical protein
GGFFEJKA_00184	tRNA	71				tRNA-Gly(gcc)
GGFFEJKA_00185	CDS	1071				hypothetical protein
GGFFEJKA_00186	CDS	645				hypothetical protein
GGFFEJKA_00187	CDS	891				hypothetical protein
GGFFEJKA_00188	CDS	1368				hypothetical protein
GGFFEJKA_00189	CDS	1803				hypothetical protein
GGFFEJKA_00190	CDS	1254				hypothetical protein
GGFFEJKA_00191	CDS	624				hypothetical protein
GGFFEJKA_00192	CDS	570				hypothetical protein
GGFFEJKA_00193	CDS	1419				hypothetical protein
GGFFEJKA_00194	CDS	207				hypothetical protein
GGFFEJKA_00195	CDS	270				hypothetical protein
GGFFEJKA_00196	CDS	522				hypothetical protein
GGFFEJKA_00197	CDS	366				hypothetical protein
GGFFEJKA_00198	CDS	459				hypothetical protein
GGFFEJKA_00199	CDS	1254				hypothetical protein
GGFFEJKA_00200	CDS	1446				hypothetical protein
GGFFEJKA_00201	CDS	1374				hypothetical protein
GGFFEJKA_00202	CDS	675				hypothetical protein
GGFFEJKA_00203	CDS	270				hypothetical protein
GGFFEJKA_00204	CDS	309				hypothetical protein
GGFFEJKA_00205	CDS	1068				hypothetical protein
GGFFEJKA_00206	tRNA	77				tRNA-Glu(ctc)
GGFFEJKA_00207	CDS	1266				hypothetical protein
GGFFEJKA_00208	CDS	1749				hypothetical protein
GGFFEJKA_00209	CDS	390				hypothetical protein
GGFFEJKA_00210	CDS	900				hypothetical protein
GGFFEJKA_00211	CDS	207				hypothetical protein
GGFFEJKA_00212	CDS	1902				hypothetical protein
GGFFEJKA_00213	CDS	1413				hypothetical protein
GGFFEJKA_00214	CDS	633				hypothetical protein
GGFFEJKA_00215	tRNA	72				tRNA-Trp(cca)
GGFFEJKA_00216	CDS	165				hypothetical protein
GGFFEJKA_00217	tRNA	73				tRNA-Thr(ggt)
GGFFEJKA_00218	CDS	552				hypothetical protein
GGFFEJKA_00219	CDS	684				hypothetical protein
GGFFEJKA_00220	CDS	858				hypothetical protein
GGFFEJKA_00221	CDS	939				hypothetical protein
GGFFEJKA_00222	CDS	1413				hypothetical protein
GGFFEJKA_00223	CDS	936				hypothetical protein
GGFFEJKA_00224	CDS	252				hypothetical protein
GGFFEJKA_00225	CDS	2847				hypothetical protein
GGFFEJKA_00226	CDS	1467				hypothetical protein
GGFFEJKA_00227	CDS	1065				hypothetical protein
GGFFEJKA_00228	CDS	1086				hypothetical protein
GGFFEJKA_00229	CDS	1293				hypothetical protein
GGFFEJKA_00230	CDS	783				hypothetical protein
GGFFEJKA_00231	CDS	324				hypothetical protein
GGFFEJKA_00232	CDS	2130				hypothetical protein
GGFFEJKA_00233	CDS	471				hypothetical protein
GGFFEJKA_00234	CDS	414				hypothetical protein
GGFFEJKA_00235	CDS	642				hypothetical protein
GGFFEJKA_00236	CDS	672				hypothetical protein
GGFFEJKA_00237	tRNA	71				tRNA-Pro(ggg)
GGFFEJKA_00238	CDS	675				hypothetical protein
GGFFEJKA_00239	CDS	555				hypothetical protein
GGFFEJKA_00240	CDS	567				hypothetical protein
GGFFEJKA_00241	tRNA	74				tRNA-Arg(ccg)
GGFFEJKA_00242	CDS	483				hypothetical protein
GGFFEJKA_00243	CDS	840				hypothetical protein
GGFFEJKA_00244	CDS	486				hypothetical protein
GGFFEJKA_00245	CDS	204				hypothetical protein
GGFFEJKA_00246	CDS	600				hypothetical protein
GGFFEJKA_00247	CDS	777				hypothetical protein
GGFFEJKA_00248	CDS	219				hypothetical protein
GGFFEJKA_00249	CDS	246				hypothetical protein
GGFFEJKA_00250	CDS	1194				hypothetical protein
GGFFEJKA_00251	CDS	396				hypothetical protein
GGFFEJKA_00252	CDS	435				hypothetical protein
GGFFEJKA_00253	CDS	648				hypothetical protein
GGFFEJKA_00254	CDS	447				hypothetical protein
GGFFEJKA_00255	CDS	846				hypothetical protein
GGFFEJKA_00256	CDS	315				hypothetical protein
GGFFEJKA_00257	CDS	336				hypothetical protein
GGFFEJKA_00258	CDS	714				hypothetical protein
GGFFEJKA_00259	CDS	420				hypothetical protein
GGFFEJKA_00260	CDS	198				hypothetical protein
GGFFEJKA_00261	CDS	240				hypothetical protein
GGFFEJKA_00262	CDS	348				hypothetical protein
GGFFEJKA_00263	CDS	324				hypothetical protein
GGFFEJKA_00264	CDS	531				hypothetical protein
GGFFEJKA_00265	CDS	396				hypothetical protein
GGFFEJKA_00266	CDS	555				hypothetical protein
GGFFEJKA_00267	CDS	324				hypothetical protein
GGFFEJKA_00268	CDS	477				hypothetical protein
GGFFEJKA_00269	CDS	435				hypothetical protein
GGFFEJKA_00270	CDS	1263				hypothetical protein
GGFFEJKA_00271	CDS	225				hypothetical protein
GGFFEJKA_00272	CDS	93				hypothetical protein
GGFFEJKA_00273	CDS	711				hypothetical protein
GGFFEJKA_00274	CDS	813				hypothetical protein
GGFFEJKA_00275	CDS	438				hypothetical protein
GGFFEJKA_00276	CDS	771				hypothetical protein
GGFFEJKA_00277	CDS	1149				hypothetical protein
GGFFEJKA_00278	CDS	417				hypothetical protein
GGFFEJKA_00279	CDS	795				hypothetical protein
GGFFEJKA_00280	CDS	591				hypothetical protein
GGFFEJKA_00281	CDS	846				hypothetical protein
GGFFEJKA_00282	CDS	444				hypothetical protein
GGFFEJKA_00283	CDS	519	NDK	2.7.4.6		Nucleoside diphosphate kinase
GGFFEJKA_00284	CDS	690				hypothetical protein
GGFFEJKA_00285	CDS	273				hypothetical protein
GGFFEJKA_00286	CDS	1344				hypothetical protein
GGFFEJKA_00287	CDS	633				hypothetical protein
GGFFEJKA_00288	CDS	573				hypothetical protein
GGFFEJKA_00289	CDS	453				hypothetical protein
GGFFEJKA_00290	CDS	1188				hypothetical protein
GGFFEJKA_00291	CDS	621				hypothetical protein
GGFFEJKA_00292	CDS	663				hypothetical protein
GGFFEJKA_00293	CDS	1002				hypothetical protein
GGFFEJKA_00294	CDS	1743				hypothetical protein
GGFFEJKA_00295	CDS	348				hypothetical protein
GGFFEJKA_00296	CDS	192				hypothetical protein
GGFFEJKA_00297	CDS	486				hypothetical protein
GGFFEJKA_00298	CDS	684				hypothetical protein
GGFFEJKA_00299	CDS	447				hypothetical protein
GGFFEJKA_00300	tmRNA	352	ssrA			transfer-messenger RNA, SsrA
GGFFEJKA_00301	CDS	96				hypothetical protein
GGFFEJKA_00302	CDS	1068				hypothetical protein
GGFFEJKA_00303	CDS	351				hypothetical protein
GGFFEJKA_00304	CDS	1578				hypothetical protein
GGFFEJKA_00305	CDS	237				hypothetical protein
GGFFEJKA_00306	CDS	639				hypothetical protein
GGFFEJKA_00307	CDS	981				hypothetical protein
GGFFEJKA_00308	CDS	222				hypothetical protein
GGFFEJKA_00309	CDS	261				hypothetical protein
GGFFEJKA_00310	CDS	846				hypothetical protein
GGFFEJKA_00311	CDS	1656				hypothetical protein
GGFFEJKA_00312	CDS	546				hypothetical protein
GGFFEJKA_00313	CDS	618				hypothetical protein
GGFFEJKA_00314	CDS	4683				hypothetical protein
GGFFEJKA_00315	CDS	891				hypothetical protein
GGFFEJKA_00316	CDS	1749				hypothetical protein
GGFFEJKA_00317	CDS	1527				hypothetical protein
GGFFEJKA_00318	tRNA	75				tRNA-Ala(ggc)
GGFFEJKA_00319	CDS	873				hypothetical protein
GGFFEJKA_00320	CDS	2196				hypothetical protein
GGFFEJKA_00321	CDS	498				hypothetical protein
GGFFEJKA_00322	CDS	1713				hypothetical protein
GGFFEJKA_00323	CDS	978				hypothetical protein
GGFFEJKA_00324	CDS	264				hypothetical protein
GGFFEJKA_00325	CDS	639				hypothetical protein
GGFFEJKA_00326	CDS	321				hypothetical protein
GGFFEJKA_00327	tRNA	84				tRNA-Leu(gag)
GGFFEJKA_00328	CDS	450				hypothetical protein
GGFFEJKA_00329	CDS	489				hypothetical protein
GGFFEJKA_00330	CDS	969				hypothetical protein
GGFFEJKA_00331	CDS	774				hypothetical protein
GGFFEJKA_00332	CDS	450				hypothetical protein
GGFFEJKA_00333	tRNA	74				tRNA-Val(tac)
GGFFEJKA_00334	tRNA	86				tRNA-Leu(caa)
GGFFEJKA_00335	CDS	435				hypothetical protein
GGFFEJKA_00336	CDS	519				hypothetical protein
GGFFEJKA_00337	CDS	837				hypothetical protein
GGFFEJKA_00338	CDS	1191				hypothetical protein
GGFFEJKA_00339	CDS	522				hypothetical protein
GGFFEJKA_00340	CDS	1452				hypothetical protein
GGFFEJKA_00341	CDS	537				hypothetical protein
GGFFEJKA_00342	CDS	1404				hypothetical protein
GGFFEJKA_00343	CDS	288				hypothetical protein
GGFFEJKA_00344	CDS	2184				hypothetical protein
GGFFEJKA_00345	CDS	501				hypothetical protein
GGFFEJKA_00346	CDS	702				hypothetical protein
GGFFEJKA_00347	CDS	708				hypothetical protein
GGFFEJKA_00348	CDS	594				hypothetical protein
GGFFEJKA_00349	CDS	384				hypothetical protein
GGFFEJKA_00350	CDS	141				hypothetical protein
GGFFEJKA_00351	CDS	171				hypothetical protein
GGFFEJKA_00352	CDS	315				hypothetical protein
GGFFEJKA_00353	CDS	252				hypothetical protein
GGFFEJKA_00354	CDS	1245				hypothetical protein
GGFFEJKA_00355	CDS	714				hypothetical protein
GGFFEJKA_00356	CDS	1623				hypothetical protein
GGFFEJKA_00357	CDS	846				hypothetical protein
GGFFEJKA_00358	CDS	1674				hypothetical protein
GGFFEJKA_00359	CDS	2352				hypothetical protein
GGFFEJKA_00360	CDS	1956				hypothetical protein
GGFFEJKA_00361	CDS	1014				hypothetical protein
GGFFEJKA_00362	CDS	285				hypothetical protein
GGFFEJKA_00363	CDS	765				hypothetical protein
GGFFEJKA_00364	CDS	810				hypothetical protein
GGFFEJKA_00365	CDS	315				hypothetical protein
GGFFEJKA_00366	CDS	1347				hypothetical protein
GGFFEJKA_00367	CDS	1890				hypothetical protein
GGFFEJKA_00368	CDS	561				hypothetical protein
GGFFEJKA_00369	CDS	240				hypothetical protein
GGFFEJKA_00370	CDS	666				hypothetical protein
GGFFEJKA_00371	CDS	2283				hypothetical protein
GGFFEJKA_00372	CDS	1755				hypothetical protein
GGFFEJKA_00373	CDS	1206				hypothetical protein
GGFFEJKA_00374	tRNA	77				tRNA-Asn(gtt)
GGFFEJKA_00375	CDS	756				hypothetical protein
GGFFEJKA_00376	CDS	273				hypothetical protein
GGFFEJKA_00377	CDS	273				hypothetical protein
GGFFEJKA_00378	CDS	294				hypothetical protein
GGFFEJKA_00379	CDS	951				hypothetical protein
GGFFEJKA_00380	CDS	459				hypothetical protein
GGFFEJKA_00381	CDS	798				hypothetical protein
GGFFEJKA_00382	CDS	528				hypothetical protein
GGFFEJKA_00383	CDS	378				hypothetical protein
GGFFEJKA_00384	CDS	750				hypothetical protein
GGFFEJKA_00385	CDS	276				hypothetical protein
GGFFEJKA_00386	CDS	657				hypothetical protein
GGFFEJKA_00387	CDS	2544				hypothetical protein
GGFFEJKA_00388	CDS	999				hypothetical protein
GGFFEJKA_00389	tRNA	77				tRNA-Asp(gtc)
GGFFEJKA_00390	CDS	651				hypothetical protein
GGFFEJKA_00391	tRNA	74				tRNA-Val(cac)
GGFFEJKA_00392	CDS	234				hypothetical protein
GGFFEJKA_00393	CDS	6627				hypothetical protein
GGFFEJKA_00394	CDS	1503				hypothetical protein
GGFFEJKA_00395	CDS	537				hypothetical protein
GGFFEJKA_00396	CDS	1320				hypothetical protein
GGFFEJKA_00397	CDS	609				hypothetical protein
GGFFEJKA_00398	tRNA	89				tRNA-Ser(gga)
GGFFEJKA_00399	CDS	621				hypothetical protein
GGFFEJKA_00400	CDS	903				hypothetical protein
GGFFEJKA_00401	CDS	546				hypothetical protein
GGFFEJKA_00402	CDS	1659				hypothetical protein
GGFFEJKA_00403	CDS	303				hypothetical protein
GGFFEJKA_00404	CDS	5136				hypothetical protein
GGFFEJKA_00405	CDS	2514				hypothetical protein
GGFFEJKA_00406	CDS	243				hypothetical protein
GGFFEJKA_00407	CDS	363				hypothetical protein
GGFFEJKA_00408	CDS	867				hypothetical protein
GGFFEJKA_00409	CDS	903				hypothetical protein
GGFFEJKA_00410	CDS	603				hypothetical protein
GGFFEJKA_00411	CDS	1119				hypothetical protein
GGFFEJKA_00412	CDS	567				hypothetical protein
GGFFEJKA_00413	CDS	1470				hypothetical protein
GGFFEJKA_00414	CDS	477				hypothetical protein
GGFFEJKA_00415	CDS	1671				hypothetical protein
GGFFEJKA_00416	CDS	327				hypothetical protein
GGFFEJKA_00417	CDS	723				hypothetical protein
GGFFEJKA_00418	CDS	1053				hypothetical protein
GGFFEJKA_00419	CDS	1236				hypothetical protein
GGFFEJKA_00420	CDS	2667				hypothetical protein
GGFFEJKA_00421	CDS	1269				hypothetical protein
GGFFEJKA_00422	CDS	234				hypothetical protein
GGFFEJKA_00423	CDS	597				hypothetical protein
GGFFEJKA_00424	CDS	264				hypothetical protein
GGFFEJKA_00425	CDS	237				hypothetical protein
GGFFEJKA_00426	CDS	684				hypothetical protein
GGFFEJKA_00427	CDS	1341				hypothetical protein
GGFFEJKA_00428	CDS	1248				hypothetical protein
GGFFEJKA_00429	tRNA	72				tRNA-Thr(tgt)
GGFFEJKA_00430	CDS	327				hypothetical protein
GGFFEJKA_00431	CDS	588				hypothetical protein
GGFFEJKA_00432	CDS	813				hypothetical protein
GGFFEJKA_00433	CDS	753				hypothetical protein
GGFFEJKA_00434	CDS	516				hypothetical protein
GGFFEJKA_00435	CDS	510				hypothetical protein
GGFFEJKA_00436	CDS	675				hypothetical protein
GGFFEJKA_00437	CDS	1200				hypothetical protein
GGFFEJKA_00438	CDS	1095				hypothetical protein
GGFFEJKA_00439	CDS	489				hypothetical protein
GGFFEJKA_00440	CDS	711				hypothetical protein
GGFFEJKA_00441	CDS	351				hypothetical protein
GGFFEJKA_00442	CDS	576				hypothetical protein
GGFFEJKA_00443	CDS	1404				hypothetical protein
GGFFEJKA_00444	CDS	462				hypothetical protein
GGFFEJKA_00445	CDS	450				hypothetical protein
GGFFEJKA_00446	CDS	2709				hypothetical protein
GGFFEJKA_00447	CDS	966				hypothetical protein
GGFFEJKA_00448	CDS	1308				hypothetical protein
GGFFEJKA_00449	CDS	957				hypothetical protein
GGFFEJKA_00450	CDS	1419				hypothetical protein
GGFFEJKA_00451	CDS	1302				hypothetical protein
GGFFEJKA_00452	CDS	1257				hypothetical protein
GGFFEJKA_00453	CDS	1350				hypothetical protein
GGFFEJKA_00454	CDS	2217				hypothetical protein
GGFFEJKA_00455	CDS	1110				hypothetical protein
GGFFEJKA_00456	CDS	1098				hypothetical protein
GGFFEJKA_00457	CDS	522				hypothetical protein
GGFFEJKA_00458	CDS	948				hypothetical protein
GGFFEJKA_00459	CDS	1014				hypothetical protein
GGFFEJKA_00460	CDS	1212				hypothetical protein
GGFFEJKA_00461	CDS	792				hypothetical protein
GGFFEJKA_00462	CDS	612				hypothetical protein
GGFFEJKA_00463	CDS	1185				hypothetical protein
GGFFEJKA_00464	CDS	642				hypothetical protein
GGFFEJKA_00465	CDS	750				hypothetical protein
GGFFEJKA_00466	CDS	909				hypothetical protein
GGFFEJKA_00467	CDS	792				hypothetical protein
GGFFEJKA_00468	CDS	1185				hypothetical protein
GGFFEJKA_00469	CDS	1383				hypothetical protein
GGFFEJKA_00470	CDS	1164				hypothetical protein
GGFFEJKA_00471	CDS	990				hypothetical protein
GGFFEJKA_00472	CDS	1503				hypothetical protein
GGFFEJKA_00473	CDS	1302				hypothetical protein
GGFFEJKA_00474	CDS	714				hypothetical protein
GGFFEJKA_00475	CDS	1044				hypothetical protein
GGFFEJKA_00476	CDS	1602				hypothetical protein
GGFFEJKA_00477	CDS	822				hypothetical protein
GGFFEJKA_00478	CDS	297				hypothetical protein
GGFFEJKA_00479	CDS	954				hypothetical protein
GGFFEJKA_00480	CDS	780				hypothetical protein
GGFFEJKA_00481	CDS	1218				hypothetical protein
GGFFEJKA_00482	CDS	630				hypothetical protein
GGFFEJKA_00483	CDS	1125				hypothetical protein
GGFFEJKA_00484	CDS	531				hypothetical protein
GGFFEJKA_00485	CDS	1719				hypothetical protein
GGFFEJKA_00486	CDS	654				hypothetical protein
GGFFEJKA_00487	CDS	210				hypothetical protein
GGFFEJKA_00488	CDS	636				hypothetical protein
GGFFEJKA_00489	CDS	984				hypothetical protein
GGFFEJKA_00490	CDS	213				hypothetical protein
GGFFEJKA_00491	CDS	261				hypothetical protein
GGFFEJKA_00492	CDS	312				hypothetical protein
GGFFEJKA_00493	CDS	747				hypothetical protein
GGFFEJKA_00494	CDS	981				hypothetical protein
GGFFEJKA_00495	CDS	261				hypothetical protein
GGFFEJKA_00496	CDS	537				hypothetical protein
GGFFEJKA_00497	CDS	873				hypothetical protein
GGFFEJKA_00498	CDS	1146				hypothetical protein
GGFFEJKA_00499	CDS	2211				hypothetical protein
GGFFEJKA_00500	CDS	876				hypothetical protein
GGFFEJKA_00501	CDS	693				hypothetical protein
GGFFEJKA_00502	CDS	921				hypothetical protein
GGFFEJKA_00503	CDS	231				hypothetical protein
GGFFEJKA_00504	CDS	1239				hypothetical protein
GGFFEJKA_00505	CDS	780				hypothetical protein
GGFFEJKA_00506	CDS	762				hypothetical protein
GGFFEJKA_00507	CDS	639				hypothetical protein
GGFFEJKA_00508	CDS	285				hypothetical protein
GGFFEJKA_00509	CDS	3228				hypothetical protein
GGFFEJKA_00510	CDS	360				hypothetical protein
GGFFEJKA_00511	CDS	477				hypothetical protein
GGFFEJKA_00512	CDS	225				hypothetical protein
GGFFEJKA_00513	CDS	1269				hypothetical protein
GGFFEJKA_00514	CDS	1050				hypothetical protein
GGFFEJKA_00515	CDS	1569	MARS	6.1.1.10		Methionine--tRNA ligase
GGFFEJKA_00516	CDS	912				hypothetical protein
GGFFEJKA_00517	CDS	2157				hypothetical protein
GGFFEJKA_00518	CDS	1023				hypothetical protein
GGFFEJKA_00519	CDS	429				hypothetical protein
GGFFEJKA_00520	CDS	1635				hypothetical protein
GGFFEJKA_00521	CDS	276				hypothetical protein
GGFFEJKA_00522	CDS	570				hypothetical protein
