	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000507.1_20	QGNH01000507.1	QGNH01000507.1	20	7967	8320	1	E													0	False	
QGNH01000507.1_21	QGNH01000507.1	QGNH01000507.1	21	8437	9114	1	E													0	False	
QGNH01000507.1_22	QGNH01000507.1	QGNH01000507.1	22	9114	9311	1	E													0	False	
QGNH01000507.1_23	QGNH01000507.1	QGNH01000507.1	23	9308	9484	1	E													0	False	
QGNH01000507.1_24	QGNH01000507.1	QGNH01000507.1	24	9481	9744	1	E													0	False	
QGNH01000507.1_25	QGNH01000507.1	QGNH01000507.1	25	9792	10097	1	E													0	False	
QGNH01000507.1_26	QGNH01000507.1	QGNH01000507.1	26	10107	10421	1	E													0	False	
QGNH01000507.1_27	QGNH01000507.1	QGNH01000507.1	27	10435	10707	1	E													0	False	
QGNH01000507.1_28	QGNH01000507.1	QGNH01000507.1	28	10707	10931	1	E													0	False	
QGNH01000507.1_29	QGNH01000507.1	QGNH01000507.1	29	10925	11239	1	E													0	False	
QGNH01000507.1_30	QGNH01000507.1	QGNH01000507.1	30	11475	11756	1	E													0	False	
QGNH01000507.1_31	QGNH01000507.1	QGNH01000507.1	31	11760	11999	1	D									Bacterial regulatory proteins, luxR family [PF00196.22]				0	False	
QGNH01000507.1_32	QGNH01000507.1	QGNH01000507.1	32	11986	12627	1	E													0	False	
QGNH01000507.1_33	QGNH01000507.1	QGNH01000507.1	33	12629	13033	1	E													0	False	
QGNH01000507.1_34	QGNH01000507.1	QGNH01000507.1	34	13035	13205	1	E													0	False	
QGNH01000507.1_35	QGNH01000507.1	QGNH01000507.1	35	13205	13414	1	E													0	False	
QGNH01000507.1_36	QGNH01000507.1	QGNH01000507.1	36	13414	13776	1	D			YP_010303338.1	YP_010303338.1 hypothetical protein MPK74_gp197 [Erwinia phage pEa_SNUABM_7]	False	0.483	110.0	1.113e-27	Protein of unknown function (DUF2778) [PF10908.11]	VOG21136	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000507.1_37	QGNH01000507.1	QGNH01000507.1	37	13780	13959	1	E													0	False	
QGNH01000507.1_38	QGNH01000507.1	QGNH01000507.1	38	13956	14279	1	E													0	False	
QGNH01000507.1_39	QGNH01000507.1	QGNH01000507.1	39	14390	15655	1	D			YP_010114998.1	YP_010114998.1 DNA methyltransferase [Gordonia phage Phlop]	False	0.355	230.0	3.44e-64	DNA methylase [PF01555.21]; ParB/Sulfiredoxin domain [PF02195.21]; Conserved hypothetical protein 95 [PF03602.18]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	
QGNH01000507.1_40	QGNH01000507.1	QGNH01000507.1	40	15680	16372	1	E													0	False	
QGNH01000507.1_41	QGNH01000507.1	QGNH01000507.1	41	16341	16541	1	E													0	False	
QGNH01000507.1_42	QGNH01000507.1	QGNH01000507.1	42	16705	17898	1	C	K06909	phage terminase large subunit	YP_006906634.1	YP_006906634.1 terminase large subunit [Salmonella phage SSU5]	False	0.289	157.0	1.193e-39	Phage terminase large subunit [PF04466.16]	VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	
QGNH01000507.1_43	QGNH01000507.1	QGNH01000507.1	43	17903	18223	1	E													0	False	
QGNH01000507.1_44	QGNH01000507.1	QGNH01000507.1	44	18225	19838	1	D									Domain of unknown function (DUF4055) [PF13264.9]				0	False	
QGNH01000507.1_45	QGNH01000507.1	QGNH01000507.1	45	19838	22030	1	D			YP_010670313.1	YP_010670313.1 tetratricopeptide repeat protein [Synechococcus phage S-SRM01]	False	0.226	81.0	2.721e-14	Methyltransferase FkbM domain [PF05050.15]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]; Tetratricopeptide repeat [PF13429.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]; Ribosomal RNA adenine dimethylase [PF00398.23]; Tetratricopeptide repeat [PF13431.9]	VOG00316	REFSEQ methyltransferase; Xu	Xu	0	False	
QGNH01000507.1_46	QGNH01000507.1	QGNH01000507.1	46	22052	22387	1	E													0	False	
QGNH01000507.1_47	QGNH01000507.1	QGNH01000507.1	47	22532	23239	1	E													0	False	
QGNH01000507.1_48	QGNH01000507.1	QGNH01000507.1	48	23301	24212	1	D									P22 coat protein - gene protein 5 [PF11651.11]	VOG00529	sp|P19727|CAPSB_BPT7 Minor capsid protein; XrXs	Xs;Xr	0	False	V
QGNH01000507.1_49	QGNH01000507.1	QGNH01000507.1	49	24286	24720	1	E													0	False	
QGNH01000507.1_50	QGNH01000507.1	QGNH01000507.1	50	24809	25192	1	E													0	False	
QGNH01000507.1_51	QGNH01000507.1	QGNH01000507.1	51	25269	26282	1	E													0	False	
QGNH01000507.1_52	QGNH01000507.1	QGNH01000507.1	52	26282	27091	1	E													0	False	
QGNH01000507.1_53	QGNH01000507.1	QGNH01000507.1	53	27108	27605	1	E													0	False	
QGNH01000507.1_54	QGNH01000507.1	QGNH01000507.1	54	27606	28139	1	E													0	False	
QGNH01000507.1_55	QGNH01000507.1	QGNH01000507.1	55	28178	28504	1	E													0	False	
QGNH01000507.1_56	QGNH01000507.1	QGNH01000507.1	56	28512	29549	1	E													0	False	
QGNH01000507.1_57	QGNH01000507.1	QGNH01000507.1	57	29615	30205	1	E													0	False	
QGNH01000507.1_58	QGNH01000507.1	QGNH01000507.1	58	30253	30516	1	E													0	False	
QGNH01000507.1_59	QGNH01000507.1	QGNH01000507.1	59	30574	34173	1	E													0	False	
QGNH01000507.1_60	QGNH01000507.1	QGNH01000507.1	60	34173	34949	1	E													0	False	
QGNH01000507.1_61	QGNH01000507.1	QGNH01000507.1	61	34954	35469	-1	E													0	False	
QGNH01000507.1_62	QGNH01000507.1	QGNH01000507.1	62	35704	40242	1	E													0	False	
QGNH01000507.1_63	QGNH01000507.1	QGNH01000507.1	63	40253	40936	1	D			YP_009238736.1	YP_009238736.1 esterase/lipase [Brazilian marseillevirus]	False	0.275	63.0	4.183e-10	Lipase (class 3) [PF01764.28]; Mbeg1-like [PF11187.11]	VOG00670	REFSEQ class 3 lipase; Xu	Xu	0	False	
QGNH01000507.1_64	QGNH01000507.1	QGNH01000507.1	64	40939	42327	1	E													0	False	
QGNH01000507.1_65	QGNH01000507.1	QGNH01000507.1	65	42337	44166	1	E													0	False	
QGNH01000507.1_66	QGNH01000507.1	QGNH01000507.1	66	44203	44631	1	E													0	False	
QGNH01000507.1_67	QGNH01000507.1	QGNH01000507.1	67	44635	46062	1	E													0	False	
QGNH01000507.1_68	QGNH01000507.1	QGNH01000507.1	68	46063	46533	1	E													0	False	
QGNH01000507.1_69	QGNH01000507.1	QGNH01000507.1	69	46556	46726	1	E													0	False	
QGNH01000507.1_70	QGNH01000507.1	QGNH01000507.1	70	46723	47409	1	E													0	False	
QGNH01000507.1_71	QGNH01000507.1	QGNH01000507.1	71	47423	47866	1	E													0	False	
QGNH01000507.1_72	QGNH01000507.1	QGNH01000507.1	72	47951	48472	-1	E													0	False	
QGNH01000507.1_73	QGNH01000507.1	QGNH01000507.1	73	48552	48791	-1	E													0	False	
QGNH01000507.1_74	QGNH01000507.1	QGNH01000507.1	74	49394	49636	1	E													0	False	
QGNH01000507.1_75	QGNH01000507.1	QGNH01000507.1	75	49633	49818	1	E													0	False	
QGNH01000507.1_76	QGNH01000507.1	QGNH01000507.1	76	49818	50228	1	E													0	False	
QGNH01000507.1_77	QGNH01000507.1	QGNH01000507.1	77	50231	50605	1	E													0	False	
QGNH01000507.1_78	QGNH01000507.1	QGNH01000507.1	78	50602	51321	1	E													0	False	
QGNH01000507.1_79	QGNH01000507.1	QGNH01000507.1	79	51321	51635	1	E													0	False	
QGNH01000507.1_80	QGNH01000507.1	QGNH01000507.1	80	51809	52486	1	C	K06400	site-specific DNA recombinase	YP_009949234.1	YP_009949234.1 DNA invertase [Escherichia phage 500465-1]	False	0.327	105.0	4.446e-24	Resolvase, N terminal domain [PF00239.24]				0	False	
QGNH01000507.1_81	QGNH01000507.1	QGNH01000507.1	81	52850	53341	1	D									Protein of unknown function (DUF3489) [PF11994.11]				0	False	
QGNH01000507.1_82	QGNH01000507.1	QGNH01000507.1	82	53551	53844	-1	E													0	False	
QGNH01000507.1_83	QGNH01000507.1	QGNH01000507.1	83	54000	54590	1	E													0	False	
QGNH01000507.1_84	QGNH01000507.1	QGNH01000507.1	84	55584	56888	1	E													0	False	
QGNH01000507.1_85	QGNH01000507.1	QGNH01000507.1	85	56900	57325	1	E													0	False	
QGNH01000507.1_86	QGNH01000507.1	QGNH01000507.1	86	57507	57839	1	E													0	False	
QGNH01000507.1_87	QGNH01000507.1	QGNH01000507.1	87	57889	58251	1	E													0	False	
QGNH01000507.1_88	QGNH01000507.1	QGNH01000507.1	88	58472	58849	1	E													0	False	
QGNH01000507.1_89	QGNH01000507.1	QGNH01000507.1	89	58846	59112	1	E													0	False	
QGNH01000507.1_90	QGNH01000507.1	QGNH01000507.1	90	59109	59336	1	E													0	False	
QGNH01000507.1_91	QGNH01000507.1	QGNH01000507.1	91	59333	59623	1	E													0	False	
QGNH01000507.1_92	QGNH01000507.1	QGNH01000507.1	92	59620	59898	1	E													0	False	
QGNH01000507.1_93	QGNH01000507.1	QGNH01000507.1	93	59901	60137	1	E													0	False	
QGNH01000507.1_94	QGNH01000507.1	QGNH01000507.1	94	60134	60391	1	E													0	False	F
QGNH01000507.1_95	QGNH01000507.1	QGNH01000507.1	95	60424	62337	1	D									Helicase HerA, central domain [PF01935.20]				0	False	F
QGNH01000507.1_96	QGNH01000507.1	QGNH01000507.1	96	62412	62693	1	E													0	False	F
QGNH01000507.1_97	QGNH01000507.1	QGNH01000507.1	97	62693	63103	1	E			YP_010668137.1	YP_010668137.1 HNH endonuclease [Burkholderia phage Magia]	False	0.321	75.0	4.5e-15					1	False	F
QGNH01000507.1_98	QGNH01000507.1	QGNH01000507.1	98	63100	63465	1	E													0	False	F
QGNH01000507.1_99	QGNH01000507.1	QGNH01000507.1	99	63462	63746	1	E													0	False	F
QGNH01000507.1_100	QGNH01000507.1	QGNH01000507.1	100	63743	64009	1	E													0	False	F
QGNH01000507.1_101	QGNH01000507.1	QGNH01000507.1	101	64009	64551	1	E													0	False	F
QGNH01000507.1_102	QGNH01000507.1	QGNH01000507.1	102	64774	65025	1	E													0	False	F
QGNH01000507.1_103	QGNH01000507.1	QGNH01000507.1	103	65029	65262	1	E													0	False	F
