locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334512.1_16061_16297_+					phrog_12163	VOG04953	PHROG:phrog_12163	78	5.4e-39	125.8		tail assembly chaperone
MZ334512.1_16300_18120_+					phrog_14901	VOG14385	PHROG:phrog_14901	606	0	1043.2		tail length tape measure protein
MZ334512.1_18121_18687_+					phrog_14280	VOG14386	VOG:VOG14386	188	5.2e-96	312.4		REFSEQ hypothetical protein
MZ334512.1_18705_20126_+					phrog_12403	VOG14388	VOG:VOG14388	473	3.7e-243	799.9		REFSEQ hypothetical protein
MZ334512.1_20129_20566_+												Hypothetical
MZ334512.1_20563_20928_+												Hypothetical
MZ334512.1_20993_21319_+												Hypothetical
MZ334512.1_21316_22551_+			COG3299		phrog_6	VOG00735	VOG:VOG00735	411	3.6e-111	365.1		REFSEQ baseplate wedge subunit
MZ334512.1_22556_23209_+					phrog_1160	VOG00207	PHROG:phrog_1160	217	1.9e-58	190.4		baseplate protein
MZ334512.1_23210_24619_+												Hypothetical
MZ334512.1_24634_25860_+					phrog_13336	VOG14392	VOG:VOG14392	408	5.7e-140	459.3		REFSEQ hypothetical protein
MZ334512.1_25860_26246_+					phrog_18438	VOG14394	VOG:VOG14394	128	1.8e-50	162.6		REFSEQ hypothetical protein
MZ334512.1_26268_26759_+												Hypothetical
MZ334512.1_26775_27608_-					phrog_7084	VOG14391	VOG:VOG14391	277	3.8e-143	468.1		REFSEQ hypothetical protein
MZ334512.1_28044_30464_+	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	806	1.9e-210	693.3	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334512.1_30473_30823_-												Hypothetical
MZ334512.1_31018_34590_+		K07317	COG1002		phrog_31645		COG:COG1002	1190	8.8e-84	268.8		YeeA; 
MZ334512.1_34599_34826_-												Hypothetical
MZ334512.1_34829_34978_-												Hypothetical
MZ334512.1_35005_35193_-												Hypothetical
MZ334512.1_35648_36841_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	397	2.8e-32	103.2		XerD; 
MZ334512.1_37489_38064_+												Hypothetical
MZ334512.1_38069_38548_-		K22296			phrog_20636	VOG23919	VOG:VOG23919	159	2.7e-97	315.9		REFSEQ winged-helix domain protein
MZ334512.1_38652_40016_-		K14415	COG1690		phrog_1075	VOG00184	PHROG:phrog_1075	454	1.3e-122	402.6		tRNA splicing ligase
MZ334512.1_40263_40475_-					phrog_23532	VOG23920	VOG:VOG23920	70	3.6e-48	154.7		REFSEQ hypothetical protein
MZ334512.1_40653_41081_-					phrog_20148	VOG23923	VOG:VOG23923	118	5e-74	239.7		REFSEQ hypothetical protein
MZ334512.1_41068_41625_-	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	152	1.2e-53	175.4		Dcd; Thymidylate biosynthesis
MZ334512.1_41622_42326_-	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	215	7.8e-65	212.8		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334512.1_42323_42490_-					phrog_20606	VOG23924	VOG:VOG23924	55	5e-42	134.3		REFSEQ hypothetical protein
MZ334512.1_42581_42889_-					phrog_7545	VOG01254	PHROG:phrog_7545	102	8.2e-23	73.9		HNH endonuclease
MZ334512.1_43009_45573_-	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	854	4.6e-179	589.7		DNA polymerase
MZ334512.1_45575_46165_-												Hypothetical
MZ334512.1_46347_47261_-												Hypothetical
MZ334512.1_47275_47448_-												Hypothetical
MZ334512.1_47762_48769_-		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	335	1.1e-102	251.2		REFSEQ exonuclease
MZ334512.1_48955_49119_-												Hypothetical
MZ334512.1_49271_49552_-					phrog_474	VOG06502	PHROG:phrog_474	90	7.6e-27	86.6		phosphofructokinase
MZ334512.1_49551_49931_+												Hypothetical
MZ334512.1_49938_50288_-					phrog_16395	VOG14395	VOG:VOG14395	116	6.6e-66	212.4		REFSEQ hypothetical protein
MZ334512.1_50290_50715_-												Hypothetical
MZ334512.1_50803_51984_-					phrog_284	VOG02246	PHROG:phrog_284	330	3.4e-76	249.2		exonuclease
MZ334512.1_51981_53219_-												Hypothetical
MZ334512.1_53345_54829_-												Hypothetical
MZ334512.1_54899_55150_-					phrog_13442	VOG14400	VOG:VOG14400	83	1.7e-51	165.1		REFSEQ hypothetical protein
MZ334512.1_55202_56149_-												Hypothetical
MZ334512.1_56267_56443_-						VOG00255	VOG:VOG00255	58	2e-10	33.3		sp|P03798|Y53_BPT7 Protein 5.3
MZ334512.1_56967_57176_-					phrog_21851	VOG23931	VOG:VOG23931	69	1.1e-49	158.9		REFSEQ hypothetical protein
MZ334512.1_57300_57716_-												Hypothetical
MZ334512.1_57899_58033_-												Hypothetical
MZ334512.1_58035_58910_-		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	291	4.6e-71	232.1		lipoprotein
MZ334512.1_59412_59717_-												Hypothetical
MZ334512.1_59753_60238_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	3e-61	198.5		HNH endonuclease
MZ334512.1_60530_61009_+												Hypothetical
MZ334512.1_61006_61470_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	1.6e-51	167.9		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334512.1_61555_61728_-						VOG24268	VOG:VOG24268	57	6.9e-40	127.6		REFSEQ hypothetical protein
MZ334512.1_61768_61968_-						VOG23936	VOG:VOG23936	66	3.1e-46	148.0		REFSEQ hypothetical protein
MZ334512.1_61984_62133_-												Hypothetical
MZ334512.1_62138_62476_-					phrog_21490	VOG23935	VOG:VOG23935	112	6.1e-69	221.8		REFSEQ hypothetical protein
MZ334512.1_62769_63281_-												Hypothetical
MZ334512.1_63327_63608_-					phrog_13954	VOG14456	VOG:VOG14456	93	1.8e-54	174.8		REFSEQ hypothetical protein
MZ334512.1_63746_64165_-					phrog_21745	VOG23937	VOG:VOG23937	139	2.5e-93	302.3		REFSEQ hypothetical protein
MZ334512.1_64168_64593_-					phrog_7545	VOG01272	PHROG:phrog_7545	141	1.2e-13	44.1		HNH endonuclease
MZ334512.1_64741_65007_-					phrog_27695	VOG23940	VOG:VOG23940	62	2e-41	132.8		REFSEQ hypothetical protein
MZ334512.1_65004_65414_-					phrog_15266	VOG04983	VOG:VOG04983	136	6.3e-72	232.3		REFSEQ hypothetical protein
MZ334512.1_65464_67260_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	598	4.5e-158	519.9		DNA helicase
MZ334512.1_67340_67495_-						VOG23942	VOG:VOG23942	51	1.1e-38	123.5		REFSEQ hypothetical protein
MZ334512.1_67681_68007_-					phrog_20310	VOG23944	VOG:VOG23944	108	9.2e-64	205.1		REFSEQ hypothetical protein
MZ334512.1_68015_68668_-					phrog_21760	VOG23945	VOG:VOG23945	217	4.4e-144	470.1		REFSEQ hypothetical protein
MZ334512.1_68813_69664_-												Hypothetical
MZ334512.1_69674_69958_-												Hypothetical
MZ334512.1_70317_70586_-												Hypothetical
MZ334512.1_70583_70954_-					phrog_20685	VOG23953	VOG:VOG23953	123	3.8e-84	270.9		REFSEQ hypothetical protein
MZ334512.1_70973_71641_-												Hypothetical
MZ334512.1_71760_72008_-					phrog_15403	VOG14408	VOG:VOG14408	82	1.1e-50	162.2		REFSEQ hypothetical protein
MZ334512.1_72119_72391_-					phrog_21594	VOG23954	VOG:VOG23954	90	2.2e-54	174.3		REFSEQ hypothetical protein
MZ334512.1_72528_72746_-												Hypothetical
MZ334512.1_72759_72899_-												Hypothetical
MZ334512.1_72908_73198_-					phrog_21181	VOG23958	VOG:VOG23958	96	2.4e-57	184.9		REFSEQ hypothetical protein
MZ334512.1_73485_73832_-					phrog_21013	VOG23961	VOG:VOG23961	115	3e-71	229.6		REFSEQ hypothetical protein
MZ334512.1_73838_74167_-					phrog_21082	VOG23962	VOG:VOG23962	109	1.5e-69	224.1		REFSEQ hypothetical protein
MZ334512.1_74168_74299_-						VOG24272	VOG:VOG24272	43	8.7e-36	114.4		REFSEQ hypothetical protein
MZ334512.1_74402_75280_-					phrog_19037	VOG23963	VOG:VOG23963	292	2.3e-190	623.9		REFSEQ hypothetical protein
MZ334512.1_75872_76204_+												Hypothetical
MZ334512.1_77055_77453_-												Hypothetical
