locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334512.1_28			COG3299		phrog_6	VOG00735	VOG:VOG00735	412	3.8e-111	365.1		REFSEQ baseplate wedge subunit
MZ334512.1_29					phrog_1160	VOG00207	PHROG:phrog_1160	218	2e-58	190.4		baseplate protein
MZ334512.1_30												Hypothetical
MZ334512.1_31					phrog_13336	VOG14392	VOG:VOG14392	409	6e-140	459.3		REFSEQ hypothetical protein
MZ334512.1_32					phrog_18438	VOG14394	VOG:VOG14394	129	1.9e-50	162.6		REFSEQ hypothetical protein
MZ334512.1_33												Hypothetical
MZ334512.1_34					phrog_7084	VOG14391	VOG:VOG14391	278	4e-143	468.1		REFSEQ hypothetical protein
MZ334512.1_35	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	807	2e-210	693.3	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334512.1_36												Hypothetical
MZ334512.1_37		K07317	COG1002		phrog_31645		COG:COG1002	1191	9.2e-84	268.8		YeeA:
MZ334512.1_38												Hypothetical
MZ334512.1_39												Hypothetical
MZ334512.1_40												Hypothetical
MZ334512.1_41		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	398	2.9e-32	103.2		XerD:
MZ334512.1_42												Hypothetical
MZ334512.1_43												Hypothetical
MZ334512.1_44												Hypothetical
MZ334512.1_45		K22296			phrog_20636	VOG23919	VOG:VOG23919	160	2.9e-97	315.9		REFSEQ winged-helix domain protein
MZ334512.1_46		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	426	3.4e-116	381.5		tRNA splicing ligase
MZ334512.1_47					phrog_23532	VOG23920	VOG:VOG23920	71	4e-48	154.6		REFSEQ hypothetical protein
MZ334512.1_48					phrog_20148	VOG23923	VOG:VOG23923	143	5.6e-90	291.5		REFSEQ hypothetical protein
MZ334512.1_49	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	6.7e-60	196.0		Dcd:Thymidylate biosynthesis
MZ334512.1_50	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	1.2e-68	225.4		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334512.1_51					phrog_20606	VOG23924	VOG:VOG23924	56	5.7e-42	134.2		REFSEQ hypothetical protein
MZ334512.1_52					phrog_7545	VOG02127	PHROG:phrog_7545	143	1.3e-32	105.7		HNH endonuclease
MZ334512.1_53	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	4.9e-179	589.7		DNA polymerase
MZ334512.1_54												Hypothetical
MZ334512.1_55												Hypothetical
MZ334512.1_56												Hypothetical
MZ334512.1_57					phrog_19107	VOG23928	VOG:VOG23928	43	1.2e-33	107.0		REFSEQ minor head protein
MZ334512.1_58												Hypothetical
MZ334512.1_59		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	336	1.2e-102	251.2		REFSEQ exonuclease
MZ334512.1_60						VOG35563	VOG:VOG35563	67	1.5e-53	171.4		REFSEQ hypothetical protein
MZ334512.1_61					phrog_19510	VOG23927	VOG:VOG23927	53	1e-37	121.0		REFSEQ hypothetical protein
MZ334512.1_62					phrog_474	VOG06502	PHROG:phrog_474	94	1.1e-26	86.2		phosphofructokinase
MZ334512.1_63												Hypothetical
MZ334512.1_64					phrog_16395	VOG14395	VOG:VOG14395	117	7.1e-66	212.3		REFSEQ hypothetical protein
MZ334512.1_65												Hypothetical
MZ334512.1_66					phrog_284	VOG02246	PHROG:phrog_284	394	4.9e-80	262.0		exonuclease
MZ334512.1_67												Hypothetical
MZ334512.1_68												Hypothetical
MZ334512.1_69					phrog_13442	VOG14400	VOG:VOG14400	84	1.9e-51	165.1		REFSEQ hypothetical protein
MZ334512.1_70												Hypothetical
MZ334512.1_71												Hypothetical
MZ334512.1_72					phrog_21851	VOG23931	VOG:VOG23931	70	1.2e-49	158.8		REFSEQ hypothetical protein
MZ334512.1_73												Hypothetical
MZ334512.1_74												Hypothetical
MZ334512.1_75		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	292	4.8e-71	232.1		lipoprotein
MZ334512.1_76												Hypothetical
MZ334512.1_77					phrog_12980	VOG01567	PHROG:phrog_12980	162	3.2e-61	198.5		HNH endonuclease
MZ334512.1_78												Hypothetical
MZ334512.1_79			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	1.7e-51	167.9		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334512.1_80						VOG24268	VOG:VOG24268	58	7.7e-40	127.5		REFSEQ hypothetical protein
MZ334512.1_81												Hypothetical
MZ334512.1_82					phrog_21490	VOG23935	VOG:VOG23935	113	6.6e-69	221.8		REFSEQ hypothetical protein
MZ334512.1_83												Hypothetical
MZ334512.1_84												Hypothetical
MZ334512.1_85					phrog_13954	VOG14456	VOG:VOG14456	94	2e-54	174.7		REFSEQ hypothetical protein
MZ334512.1_86					phrog_21745	VOG23937	VOG:VOG23937	140	2.7e-93	302.3		REFSEQ hypothetical protein
MZ334512.1_87					phrog_7545	VOG01272	PHROG:phrog_7545	142	1.3e-13	44.0		HNH endonuclease
MZ334512.1_88					phrog_27695	VOG23940	VOG:VOG23940	89	3.2e-62	199.5		REFSEQ hypothetical protein
MZ334512.1_89					phrog_15266	VOG04983	VOG:VOG04983	137	6.8e-72	232.3		REFSEQ hypothetical protein
MZ334512.1_90		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	4.7e-158	519.9		DNA helicase
MZ334512.1_91					phrog_20310	VOG23944	VOG:VOG23944	109	1e-63	205.1		REFSEQ hypothetical protein
MZ334512.1_92					phrog_21760	VOG23945	VOG:VOG23945	218	4.7e-144	470.1		REFSEQ hypothetical protein
MZ334512.1_93												Hypothetical
MZ334512.1_94												Hypothetical
MZ334512.1_95												Hypothetical
MZ334512.1_96					phrog_27876	VOG23949	VOG:VOG23949	49	6.6e-36	115.4		REFSEQ hypothetical protein
MZ334512.1_97												Hypothetical
MZ334512.1_98					phrog_20685	VOG23953	VOG:VOG23953	124	4.1e-84	270.9		REFSEQ hypothetical protein
MZ334512.1_99												Hypothetical
MZ334512.1_100					phrog_21971	VOG23951	VOG:VOG23951	40	5.3e-30	96.2		REFSEQ hypothetical protein
MZ334512.1_101					phrog_15403	VOG14408	VOG:VOG14408	83	1.2e-50	162.1		REFSEQ hypothetical protein
MZ334512.1_102												Hypothetical
MZ334512.1_103					phrog_21594	VOG23954	VOG:VOG23954	91	2.5e-54	174.2		REFSEQ hypothetical protein
MZ334512.1_104					phrog_20239	VOG23955	VOG:VOG23955	48	1.3e-37	120.6		REFSEQ hypothetical protein
MZ334512.1_105												Hypothetical
MZ334512.1_106					phrog_21181	VOG23958	VOG:VOG23958	97	2.6e-57	184.8		REFSEQ hypothetical protein
MZ334512.1_107					phrog_21013	VOG23961	VOG:VOG23961	116	3.3e-71	229.6		REFSEQ hypothetical protein
MZ334512.1_108					phrog_21082	VOG23962	VOG:VOG23962	110	1.6e-69	224.1		REFSEQ hypothetical protein
MZ334512.1_109						VOG24272	VOG:VOG24272	44	1e-35	114.3		REFSEQ hypothetical protein
MZ334512.1_110					phrog_19037	VOG23963	VOG:VOG23963	293	2.5e-190	623.9		REFSEQ hypothetical protein
