locus_tag	ftype	length_bp	gene	EC_number	COG	product
GOJDPCDI_00037	CDS	864	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GOJDPCDI_00038	CDS	399				hypothetical protein
GOJDPCDI_00039	CDS	1344	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
GOJDPCDI_00040	CDS	1395				hypothetical protein
GOJDPCDI_00041	CDS	540	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
GOJDPCDI_00042	CDS	1233	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GOJDPCDI_00043	CDS	1089	prfA		COG0216	Peptide chain release factor RF1
GOJDPCDI_00044	CDS	843	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GOJDPCDI_00045	CDS	741				hypothetical protein
GOJDPCDI_00046	CDS	1620	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
GOJDPCDI_00047	CDS	1248	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
GOJDPCDI_00048	CDS	678				hypothetical protein
GOJDPCDI_00049	CDS	1773			COG0737	Cell wall protein
GOJDPCDI_00050	CDS	537	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
GOJDPCDI_00051	CDS	636	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
GOJDPCDI_00052	CDS	798				hypothetical protein
GOJDPCDI_00053	CDS	708	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
GOJDPCDI_00054	CDS	2790	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
GOJDPCDI_00055	CDS	480	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
GOJDPCDI_00056	CDS	801				hypothetical protein
GOJDPCDI_00057	CDS	720				hypothetical protein
GOJDPCDI_00058	CDS	3555	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GOJDPCDI_00059	CDS	882	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
GOJDPCDI_00060	CDS	693				hypothetical protein
GOJDPCDI_00061	CDS	267				IS3 family transposase ISEli1
GOJDPCDI_00062	CDS	855				IS3 family transposase ISEli1
GOJDPCDI_00063	CDS	777				hypothetical protein
GOJDPCDI_00064	CDS	1140	haeIIIM	2.1.1.37		Modification methylase HaeIII
GOJDPCDI_00065	CDS	1209	xerC_1			Tyrosine recombinase XerC
GOJDPCDI_00066	CDS	1173	xerC_2			Tyrosine recombinase XerC
GOJDPCDI_00067	CDS	819				hypothetical protein
GOJDPCDI_00068	CDS	1371				IS1380 family transposase ISSp1
GOJDPCDI_00069	CDS	1179			COG2199	putative signaling protein
GOJDPCDI_00070	CDS	576				hypothetical protein
GOJDPCDI_00071	CDS	1371				IS1380 family transposase ISSp1
GOJDPCDI_00072	CDS	381				hypothetical protein
GOJDPCDI_00073	CDS	498				hypothetical protein
GOJDPCDI_00074	CDS	546				hypothetical protein
GOJDPCDI_00075	CDS	330			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
GOJDPCDI_00076	CDS	453				hypothetical protein
GOJDPCDI_00077	CDS	702				hypothetical protein
GOJDPCDI_00078	CDS	507	ecfG_1			ECF RNA polymerase sigma factor EcfG
GOJDPCDI_00079	CDS	1224				hypothetical protein
GOJDPCDI_00080	CDS	405				hypothetical protein
GOJDPCDI_00081	CDS	438				hypothetical protein
GOJDPCDI_00082	CDS	804				hypothetical protein
GOJDPCDI_00083	CDS	390				IS3 family transposase ISPko4
GOJDPCDI_00084	CDS	981				IS3 family transposase ISSsp2
GOJDPCDI_00085	CDS	828			COG2200	putative signaling protein
GOJDPCDI_00086	CDS	375				IS66 family transposase ISXau4
GOJDPCDI_00087	CDS	159				hypothetical protein
GOJDPCDI_00088	CDS	282				hypothetical protein
GOJDPCDI_00089	CDS	273			COG3039	IS5 family transposase ISPye39
GOJDPCDI_00090	CDS	7299				hypothetical protein
GOJDPCDI_00091	CDS	2139	lapB			Lipopolysaccharide assembly protein B
GOJDPCDI_00092	CDS	267				IS3 family transposase ISSst1
GOJDPCDI_00093	CDS	612				IS3 family transposase ISRel21
GOJDPCDI_00094	CDS	408				hypothetical protein
GOJDPCDI_00095	CDS	291				hypothetical protein
GOJDPCDI_00096	CDS	753				hypothetical protein
GOJDPCDI_00097	CDS	2847	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
GOJDPCDI_00098	CDS	1287	intS_1		COG0582	Prophage integrase IntS
GOJDPCDI_00099	tRNA	92				tRNA-Ser(gct)
GOJDPCDI_00100	CDS	831				hypothetical protein
GOJDPCDI_00101	CDS	1170	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
GOJDPCDI_00102	CDS	519				hypothetical protein
GOJDPCDI_00103	CDS	621	ribE	2.5.1.9		Riboflavin synthase
GOJDPCDI_00104	CDS	1014	ribD		COG0117	Riboflavin biosynthesis protein RibD
GOJDPCDI_00105	CDS	504				hypothetical protein
GOJDPCDI_00106	CDS	765				hypothetical protein
GOJDPCDI_00107	CDS	489				hypothetical protein
GOJDPCDI_00108	CDS	630				hypothetical protein
GOJDPCDI_00109	CDS	633				hypothetical protein
GOJDPCDI_00110	CDS	681				hypothetical protein
GOJDPCDI_00111	CDS	306				hypothetical protein
GOJDPCDI_00112	CDS	1851	feoB		COG0370	Fe(2+) transporter FeoB
GOJDPCDI_00113	CDS	561	ssb_1			Single-stranded DNA-binding protein
GOJDPCDI_00114	CDS	522				hypothetical protein
GOJDPCDI_00115	CDS	510				hypothetical protein
GOJDPCDI_00116	CDS	501				hypothetical protein
GOJDPCDI_00117	CDS	579	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
GOJDPCDI_00118	CDS	1299	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
GOJDPCDI_00119	CDS	345				hypothetical protein
GOJDPCDI_00120	CDS	1491	bicA		COG0659	Bicarbonate transporter BicA
GOJDPCDI_00121	CDS	402				hypothetical protein
GOJDPCDI_00122	CDS	1821	atm1		COG5265	ATM1-type heavy metal exporter
GOJDPCDI_00123	CDS	930				hypothetical protein
GOJDPCDI_00124	CDS	114				hypothetical protein
GOJDPCDI_00125	rRNA	1486				16S ribosomal RNA
GOJDPCDI_00126	tRNA	77				tRNA-Ile(gat)
GOJDPCDI_00127	tRNA	76				tRNA-Ala(tgc)
GOJDPCDI_00128	rRNA	2769				23S ribosomal RNA
GOJDPCDI_00129	rRNA	110				5S ribosomal RNA
GOJDPCDI_00130	tRNA	77				tRNA-Met(cat)
GOJDPCDI_00131	CDS	192				hypothetical protein
GOJDPCDI_00132	CDS	300				hypothetical protein
GOJDPCDI_00133	CDS	468				hypothetical protein
GOJDPCDI_00134	CDS	285				hypothetical protein
GOJDPCDI_00135	CDS	942			COG3039	IS5 family transposase ISPa35
GOJDPCDI_00136	CDS	1245				hypothetical protein
GOJDPCDI_00137	CDS	807	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
GOJDPCDI_00138	CDS	603	betI			HTH-type transcriptional regulator BetI
GOJDPCDI_00139	CDS	1362	bphA1	1.14.12.18		Biphenyl 2,3-dioxygenase subunit alpha
GOJDPCDI_00140	CDS	522	bnzB_1	1.14.12.3	COG5517	Benzene 1,2-dioxygenase subunit beta
GOJDPCDI_00141	CDS	990				hypothetical protein
GOJDPCDI_00142	CDS	1206	pht4_1	1.-.-.-		Putative 4,5-dihydroxyphthalate dehydrogenase
GOJDPCDI_00143	CDS	981	nsaE_1	4.1.2.45		Trans-O-hydroxybenzylidenepyruvate hydratase-aldolase
GOJDPCDI_00144	CDS	447				hypothetical protein
GOJDPCDI_00145	CDS	228				hypothetical protein
GOJDPCDI_00146	CDS	585	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GOJDPCDI_00147	CDS	798				hypothetical protein
GOJDPCDI_00148	CDS	822				hypothetical protein
GOJDPCDI_00149	CDS	1458	phdK_1	1.2.1.78		2-formylbenzoate dehydrogenase
GOJDPCDI_00150	CDS	285				hypothetical protein
GOJDPCDI_00151	CDS	942			COG3039	IS5 family transposase ISPa35
GOJDPCDI_00152	CDS	354				hypothetical protein
GOJDPCDI_00153	CDS	1404	sad_1	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
GOJDPCDI_00154	CDS	819	hpcH_1	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
GOJDPCDI_00155	CDS	843	hpcG_1	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
GOJDPCDI_00156	CDS	1098				hypothetical protein
GOJDPCDI_00157	CDS	990	ala	1.4.1.1		Alanine dehydrogenase
GOJDPCDI_00158	CDS	183				hypothetical protein
GOJDPCDI_00159	CDS	291				hypothetical protein
GOJDPCDI_00160	CDS	930	hcaR_1			Hca operon transcriptional activator HcaR
GOJDPCDI_00161	CDS	207				hypothetical protein
GOJDPCDI_00162	CDS	942			COG3039	IS5 family transposase ISPa35
GOJDPCDI_00163	CDS	1134				hypothetical protein
GOJDPCDI_00164	CDS	198				hypothetical protein
GOJDPCDI_00165	CDS	228				hypothetical protein
GOJDPCDI_00166	CDS	804				hypothetical protein
GOJDPCDI_00167	CDS	1026	pspF		COG1221	Psp operon transcriptional activator
GOJDPCDI_00168	CDS	159				hypothetical protein
GOJDPCDI_00169	CDS	873				hypothetical protein
GOJDPCDI_00170	CDS	297				hypothetical protein
GOJDPCDI_00171	CDS	381				hypothetical protein
GOJDPCDI_00172	CDS	291				hypothetical protein
GOJDPCDI_00173	CDS	261				hypothetical protein
GOJDPCDI_00174	CDS	246				hypothetical protein
GOJDPCDI_00175	CDS	411	sufE			Cysteine desulfuration protein SufE
GOJDPCDI_00176	CDS	252				hypothetical protein
GOJDPCDI_00177	CDS	525				hypothetical protein
GOJDPCDI_00178	CDS	1425	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GOJDPCDI_00179	CDS	408				hypothetical protein
GOJDPCDI_00180	CDS	438				hypothetical protein
GOJDPCDI_00181	CDS	165				hypothetical protein
GOJDPCDI_00182	CDS	597	leuD_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
GOJDPCDI_00183	CDS	318				hypothetical protein
GOJDPCDI_00184	CDS	234			COG0271	putative protein RP812
GOJDPCDI_00185	CDS	333	grxD		COG0278	Glutaredoxin 4
GOJDPCDI_00186	CDS	738				hypothetical protein
GOJDPCDI_00187	CDS	171				hypothetical protein
GOJDPCDI_00188	CDS	1599		4.1.3.1	COG2224	Isocitrate lyase
GOJDPCDI_00189	CDS	1413	pccR_1		COG1396	Propionyl-CoA carboxylase regulator
GOJDPCDI_00190	CDS	1191	bcr_1			Bicyclomycin resistance protein
GOJDPCDI_00191	CDS	1134	dinB	2.7.7.7		DNA polymerase IV
GOJDPCDI_00192	CDS	576	rimP		COG0779	Ribosome maturation factor RimP
GOJDPCDI_00193	CDS	1650	nusA		COG0195	Transcription termination/antitermination protein NusA
GOJDPCDI_00194	CDS	720				hypothetical protein
GOJDPCDI_00195	CDS	2559	infB			Translation initiation factor IF-2
GOJDPCDI_00196	CDS	537				hypothetical protein
GOJDPCDI_00197	CDS	447				hypothetical protein
GOJDPCDI_00198	CDS	399				hypothetical protein
GOJDPCDI_00199	CDS	399	rbfA			Ribosome-binding factor A
GOJDPCDI_00200	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
GOJDPCDI_00201	CDS	684				hypothetical protein
GOJDPCDI_00202	CDS	885	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GOJDPCDI_00203	CDS	270	rpsO		COG0184	30S ribosomal protein S15
GOJDPCDI_00204	CDS	2310	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
GOJDPCDI_00205	CDS	669	speE	2.5.1.16		Polyamine aminopropyltransferase
GOJDPCDI_00206	CDS	255				hypothetical protein
GOJDPCDI_00207	CDS	270				hypothetical protein
GOJDPCDI_00208	CDS	663				hypothetical protein
GOJDPCDI_00209	CDS	918				hypothetical protein
GOJDPCDI_00210	CDS	651				hypothetical protein
GOJDPCDI_00211	CDS	456	hspQ			Heat shock protein HspQ
GOJDPCDI_00212	tRNA	90				tRNA-Ser(cga)
GOJDPCDI_00213	CDS	1164	intA_1		COG0582	Prophage integrase IntA
GOJDPCDI_00214	CDS	951				hypothetical protein
GOJDPCDI_00215	CDS	207				hypothetical protein
GOJDPCDI_00216	CDS	606				hypothetical protein
GOJDPCDI_00217	CDS	372				hypothetical protein
GOJDPCDI_00218	CDS	1836	traD_1			Coupling protein TraD
GOJDPCDI_00219	CDS	2766	traI_1			Multifunctional conjugation protein TraI
GOJDPCDI_00220	CDS	291	higB_1	3.1.-.-		Endoribonuclease HigB
GOJDPCDI_00221	CDS	330				hypothetical protein
GOJDPCDI_00222	CDS	651				hypothetical protein
GOJDPCDI_00223	CDS	1581				hypothetical protein
GOJDPCDI_00224	CDS	2553				hypothetical protein
GOJDPCDI_00225	CDS	2613				hypothetical protein
GOJDPCDI_00226	CDS	270				hypothetical protein
GOJDPCDI_00227	CDS	435			COG3039	IS5 family transposase ISPye39
GOJDPCDI_00228	CDS	387			COG3039	IS5 family transposase ISPye39
GOJDPCDI_00229	CDS	1110				hypothetical protein
GOJDPCDI_00230	CDS	903	traC_1	2.7.7.-		DNA primase TraC
GOJDPCDI_00231	CDS	351				hypothetical protein
GOJDPCDI_00232	CDS	1572				hypothetical protein
GOJDPCDI_00233	CDS	894				hypothetical protein
GOJDPCDI_00234	CDS	894				hypothetical protein
GOJDPCDI_00235	CDS	789	cysG_1		COG0007	Siroheme synthase
GOJDPCDI_00236	CDS	2580	nasA	1.7.-.-		Nitrate reductase
GOJDPCDI_00237	CDS	363	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
GOJDPCDI_00238	CDS	2505	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
GOJDPCDI_00239	CDS	444	cynS	4.2.1.104	COG1513	Cyanate hydratase
GOJDPCDI_00240	CDS	1812	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
GOJDPCDI_00241	CDS	831	focA		COG2116	putative formate transporter 1
GOJDPCDI_00242	CDS	1227				hypothetical protein
GOJDPCDI_00243	CDS	1683	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GOJDPCDI_00244	CDS	1074				hypothetical protein
GOJDPCDI_00245	CDS	1431	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
GOJDPCDI_00246	CDS	1209	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
GOJDPCDI_00247	CDS	576				hypothetical protein
GOJDPCDI_00248	CDS	240				hypothetical protein
GOJDPCDI_00249	CDS	1038	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
GOJDPCDI_00250	CDS	834	sugB		COG0395	Trehalose transport system permease protein SugB
GOJDPCDI_00251	CDS	924	sugA		COG1175	Trehalose transport system permease protein SugA
GOJDPCDI_00252	CDS	1311			COG1653	putative ABC transporter-binding protein
GOJDPCDI_00253	CDS	1521	ggpS	2.4.1.213		Glucosylglycerol-phosphate synthase
GOJDPCDI_00254	CDS	774	mfppA	3.1.3.79	COG0561	Mannosylfructose-phosphate phosphatase
GOJDPCDI_00255	CDS	1047	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GOJDPCDI_00256	CDS	1716	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
GOJDPCDI_00257	CDS	1224			COG5383	putative protein
GOJDPCDI_00258	CDS	1338				hypothetical protein
GOJDPCDI_00259	CDS	1596	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
GOJDPCDI_00260	CDS	1269				hypothetical protein
GOJDPCDI_00261	CDS	678	copR_1			Transcriptional activator protein CopR
GOJDPCDI_00262	CDS	1362	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GOJDPCDI_00263	tRNA	76				tRNA-Thr(cgt)
GOJDPCDI_00264	tRNA	74				tRNA-Cys(gca)
GOJDPCDI_00265	CDS	1191	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
GOJDPCDI_00266	CDS	1977	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GOJDPCDI_00267	CDS	813				hypothetical protein
GOJDPCDI_00268	CDS	429	clpS			ATP-dependent Clp protease adapter protein ClpS
GOJDPCDI_00269	CDS	1263				hypothetical protein
GOJDPCDI_00270	CDS	1098	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
GOJDPCDI_00271	CDS	279				hypothetical protein
GOJDPCDI_00272	CDS	867				hypothetical protein
GOJDPCDI_00273	CDS	1164	yghO			Protein YghO
GOJDPCDI_00274	CDS	438				hypothetical protein
GOJDPCDI_00275	CDS	753				hypothetical protein
GOJDPCDI_00276	CDS	798	phyR			Phyllosphere-induced regulator PhyR
GOJDPCDI_00277	CDS	1737				hypothetical protein
GOJDPCDI_00278	CDS	165				hypothetical protein
GOJDPCDI_00279	CDS	642				hypothetical protein
GOJDPCDI_00280	CDS	1221				hypothetical protein
GOJDPCDI_00281	CDS	621	sodB	1.15.1.1		Superoxide dismutase [Fe]
GOJDPCDI_00282	CDS	1380	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
GOJDPCDI_00283	CDS	219				hypothetical protein
GOJDPCDI_00284	CDS	768	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
GOJDPCDI_00285	CDS	948				hypothetical protein
GOJDPCDI_00286	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
GOJDPCDI_00287	CDS	747	etfB			Electron transfer flavoprotein subunit beta
GOJDPCDI_00288	CDS	1200	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
GOJDPCDI_00289	CDS	780	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
GOJDPCDI_00290	CDS	687	yiaD		COG2885	putative lipoprotein YiaD
GOJDPCDI_00291	CDS	1326				hypothetical protein
GOJDPCDI_00292	CDS	411				hypothetical protein
GOJDPCDI_00293	CDS	534	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GOJDPCDI_00294	CDS	2943	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GOJDPCDI_00295	CDS	942	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
GOJDPCDI_00296	CDS	513	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
GOJDPCDI_00297	CDS	1086	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
GOJDPCDI_00298	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GOJDPCDI_00299	CDS	687	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GOJDPCDI_00300	CDS	1257	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
GOJDPCDI_00301	CDS	1041	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
GOJDPCDI_00302	CDS	1281	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
GOJDPCDI_00303	CDS	453	decR_1		COG1522	DNA-binding transcriptional activator DecR
GOJDPCDI_00304	CDS	1365	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GOJDPCDI_00305	CDS	693	copR_2			Transcriptional activator protein CopR
GOJDPCDI_00306	CDS	882	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
GOJDPCDI_00307	CDS	1329	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
GOJDPCDI_00308	CDS	1218	hipO	3.5.1.32	COG1473	Hippurate hydrolase
GOJDPCDI_00309	CDS	510				hypothetical protein
GOJDPCDI_00310	CDS	1164				hypothetical protein
GOJDPCDI_00311	CDS	1695	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
GOJDPCDI_00312	CDS	1962				hypothetical protein
GOJDPCDI_00313	CDS	132				hypothetical protein
GOJDPCDI_00314	CDS	291				hypothetical protein
GOJDPCDI_00315	CDS	261	pqqD			PqqA binding protein
GOJDPCDI_00316	CDS	924				hypothetical protein
GOJDPCDI_00317	CDS	666	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
GOJDPCDI_00318	CDS	1833	fzlC			FtsZ-localized protein C
GOJDPCDI_00319	CDS	1593	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GOJDPCDI_00320	CDS	837	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
GOJDPCDI_00321	CDS	474				hypothetical protein
GOJDPCDI_00322	CDS	1767				hypothetical protein
GOJDPCDI_00323	CDS	435				hypothetical protein
GOJDPCDI_00324	CDS	1614	thi4	2.4.2.59		Thiamine thiazole synthase
GOJDPCDI_00325	CDS	672				hypothetical protein
GOJDPCDI_00326	CDS	246				hypothetical protein
GOJDPCDI_00327	CDS	207				hypothetical protein
GOJDPCDI_00328	tRNA	85				tRNA-Leu(taa)
GOJDPCDI_00329	CDS	282	ihfB		COG0776	Integration host factor subunit beta
GOJDPCDI_00330	CDS	360				hypothetical protein
GOJDPCDI_00331	CDS	1641	dtpB		COG3104	Dipeptide and tripeptide permease B
GOJDPCDI_00332	CDS	408				hypothetical protein
GOJDPCDI_00333	CDS	1938	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GOJDPCDI_00334	CDS	489	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
GOJDPCDI_00335	CDS	1239				hypothetical protein
GOJDPCDI_00336	CDS	1026	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GOJDPCDI_00337	CDS	1074	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
GOJDPCDI_00338	CDS	1233	ddmA2	1.18.1.3		Dicamba O-demethylase 2, ferredoxin reductase component
GOJDPCDI_00339	CDS	987	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
GOJDPCDI_00340	CDS	759				hypothetical protein
GOJDPCDI_00341	CDS	1101	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
GOJDPCDI_00342	CDS	1101				hypothetical protein
GOJDPCDI_00343	CDS	192				hypothetical protein
GOJDPCDI_00344	CDS	423				hypothetical protein
GOJDPCDI_00345	CDS	162				hypothetical protein
GOJDPCDI_00346	CDS	2034	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GOJDPCDI_00347	CDS	1869				hypothetical protein
GOJDPCDI_00348	CDS	654				hypothetical protein
GOJDPCDI_00349	CDS	162				hypothetical protein
GOJDPCDI_00350	CDS	675	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
GOJDPCDI_00351	CDS	162				hypothetical protein
GOJDPCDI_00352	CDS	663	engB		COG0218	putative GTP-binding protein EngB
GOJDPCDI_00353	CDS	1815	yidC			Membrane protein insertase YidC
GOJDPCDI_00354	CDS	210	yidD		COG0759	Putative membrane protein insertion efficiency factor
GOJDPCDI_00355	CDS	513	rnpA	3.1.26.5		Ribonuclease P protein component
GOJDPCDI_00356	CDS	135	rpmH		COG0230	50S ribosomal protein L34
GOJDPCDI_00357	CDS	1509	comM		COG0606	Competence protein ComM
GOJDPCDI_00358	CDS	1512				hypothetical protein
GOJDPCDI_00359	CDS	690				hypothetical protein
GOJDPCDI_00360	CDS	984	qmcA		COG0330	Protein QmcA
GOJDPCDI_00361	CDS	489				hypothetical protein
GOJDPCDI_00362	CDS	423	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
GOJDPCDI_00363	CDS	2157	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
GOJDPCDI_00364	CDS	1536	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
GOJDPCDI_00365	CDS	849	hflC		COG0330	Modulator of FtsH protease HflC
GOJDPCDI_00366	CDS	1146				hypothetical protein
GOJDPCDI_00367	CDS	1020				Iron-sulfur cluster carrier protein
GOJDPCDI_00368	CDS	2400	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
GOJDPCDI_00369	CDS	1038	hemH	4.99.1.1	COG0276	Ferrochelatase
GOJDPCDI_00370	CDS	297				hypothetical protein
GOJDPCDI_00371	CDS	642				hypothetical protein
GOJDPCDI_00372	CDS	873	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
GOJDPCDI_00373	CDS	228				hypothetical protein
GOJDPCDI_00374	CDS	570		2.5.1.17	COG2096	Corrinoid adenosyltransferase
GOJDPCDI_00375	CDS	330				hypothetical protein
GOJDPCDI_00376	CDS	612	msrQ_1			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
GOJDPCDI_00377	CDS	732		1.14.11.-	COG3128	PKHD-type hydroxylase
GOJDPCDI_00378	CDS	2349	bfrD		COG4774	putative TonB-dependent receptor BfrD
GOJDPCDI_00379	CDS	753				hypothetical protein
GOJDPCDI_00380	CDS	429	exbD_1		COG0848	Biopolymer transport protein ExbD
